Time,Load Cell,Moving Forward,Relay Output
1022.0,0.01975114,0.0,2.408
1078.0,-0.00422319,0.0,2.408
1156.0,-0.01412774,0.0,2.064
1234.0,-0.01311181,0.0,1.72
1312.0,-0.01189276,0.0,2.064
1390.0,0.01639878,0.0,2.064
1469.0,-0.00869284,0.0,1.376
1547.0,-0.01260388,0.0,1.72
1625.0,0.00720529,0.0,2.064
1703.0,-0.01920692,0.0,1.72
1781.0,-0.01331501,0.0,2.408
1859.0,-0.0027501,0.0,2.408
1937.0,-0.02047681,0.0,2.064
2015.0,0.01924313,0.0,1.72
2094.0,0.00532595,0.0,2.752
2172.0,-0.00788012,0.0,2.408
2250.0,0.01045604,0.0,2.064
2328.0,-0.00127709,0.0,2.064
2406.0,-0.02291483,0.0,2.064
2484.0,-0.00442624,0.0,2.064
2562.0,-0.00229294,0.0,1.72
2640.0,-0.00752463,0.0,2.064
2719.0,0.00243076,0.0,2.064
2797.0,-0.0006168,0.0,1.72
2875.0,-0.00737227,0.0,2.064
2953.0,0.01177661,0.0,2.064
3031.0,0.01065924,0.0,2.064
3109.0,4.349e-05,0.0,2.064
3187.0,0.0110148,0.0,2.064
3265.0,0.01340199,0.0,2.408
3343.0,-0.00752463,0.0,2.064
3421.0,-0.00234385,0.0,2.064
3500.0,-0.01351821,0.0,1.72
3578.0,0.00146574,0.0,2.064
3656.0,-0.004985,0.0,2.064
3734.0,-0.00828659,0.0,2.064
3812.0,-0.00315642,0.0,2.408
3890.0,0.0062402,0.0,1.72
3968.0,-0.00376595,0.0,1.72
4046.0,0.00253236,0.0,2.064
4125.0,0.01863368,0.0,2.064
4203.0,-0.00564529,0.0,2.064
4281.0,0.01167509,0.0,2.408
4359.0,0.00263396,0.0,2.408
4437.0,-0.0205784,0.0,2.064
4515.0,0.00187207,0.0,2.752
4593.0,-0.01671812,0.0,1.72
4671.0,0.0044117,0.0,2.064
4750.0,-0.00341039,0.0,2.064
4828.0,-0.00132792,0.0,2.064
4906.0,0.01863368,0.0,2.064
4984.0,0.00984659,0.0,2.408
5062.0,0.00944019,0.0,2.064
5140.0,0.0045133,0.0,2.064
5218.0,-0.00767699,0.0,2.064
5296.0,0.02178284,0.0,2.064
5374.0,-0.00554376,0.0,2.064
5452.0,-0.01250221,0.0,2.408
5531.0,-0.01565151,0.0,2.064
5609.0,-0.00356275,0.0,2.064
5687.0,-0.016007,0.0,1.72
5765.0,-0.00224217,0.0,2.064
5843.0,-0.01001342,0.0,3.096
5921.0,-0.01041982,0.0,2.064
5999.0,-0.00264857,0.0,2.064
6077.0,0.00598623,0.0,2.752
6155.0,0.01548446,0.0,2.064
6234.0,-0.00412144,0.0,2.064
6312.0,-0.00579765,0.0,1.72
6390.0,-0.00066756,0.0,2.064
6468.0,-0.00955633,0.0,2.064
6546.0,0.01634802,0.0,2.408
6624.0,-0.00696594,0.0,2.064
6702.0,-0.00244537,0.0,2.064
6781.0,0.01726227,0.0,1.376
6859.0,-0.00493416,0.0,2.064
6937.0,0.00817037,0.0,1.72
7015.0,-0.0043754,0.0,2.064
7093.0,0.00232923,0.0,2.408
7171.0,0.00080545,0.0,2.064
7249.0,0.00395453,0.0,2.064
7327.0,0.00811954,0.0,1.72
7405.0,-0.01504199,0.0,2.064
7483.0,-0.00579765,0.0,1.72
7562.0,-0.01514351,0.0,2.752
7640.0,0.00171963,0.0,2.408
7718.0,-0.02443861,0.0,2.064
7796.0,0.01487501,0.0,1.72
7874.0,-0.00808332,0.0,2.064
7952.0,-0.00097236,0.0,2.064
8030.0,0.02477955,0.0,1.376
8108.0,-0.00391831,0.0,2.064
8186.0,-0.0068135,0.0,2.064
8265.0,0.00334508,0.0,1.72
8343.0,0.00136414,0.0,2.064
8421.0,0.00903379,0.0,2.064
8499.0,-0.01270541,0.0,2.064
8577.0,0.00166887,0.0,2.064
8655.0,0.00822114,0.0,1.376
8733.0,-0.0139753,0.0,2.064
8811.0,-0.00315642,0.0,2.064
8890.0,-0.00950557,0.0,2.064
8968.0,0.00171963,0.0,1.72
9046.0,0.00293868,0.0,2.064
9124.0,0.006545,0.0,2.064
9202.0,-0.00904841,0.0,2.064
9280.0,-0.00259766,0.0,2.064
9358.0,-0.02321956,0.0,2.408
9436.0,-0.02900994,0.0,1.72
9514.0,-0.01189276,0.0,2.064
9593.0,-0.00483264,0.0,2.064
9671.0,-0.01240068,0.0,2.064
9749.0,-0.00346115,0.0,2.064
9827.0,0.01563689,0.0,1.72
9905.0,-0.00615322,0.0,1.376
9983.0,-0.00026131,0.0,2.064
10061.0,-0.02123869,0.0,1.376
10139.0,-0.00142952,0.0,1.72
10217.0,-0.0045786,0.0,2.064
10296.0,0.0051229,0.0,2.408
10374.0,-0.00188661,0.0,2.064
10452.0,-0.00630558,0.0,2.408
10530.0,-0.00148021,0.0,2.064
10608.0,-0.00396915,0.0,1.72
10686.0,0.00989728,0.0,2.064
10764.0,0.0106084,0.0,2.064
10843.0,-0.00158189,0.0,2.752
10921.0,0.00111018,0.0,2.064
10999.0,0.02122407,0.0,1.376
11077.0,-0.00706754,0.0,2.064
11155.0,0.00293868,0.0,2.752
11233.0,0.01025284,0.0,1.376
11311.0,-0.00335955,0.0,2.064
11389.0,0.00268479,0.0,2.064
11467.0,0.00938943,0.0,2.064
11545.0,0.00532595,0.0,2.064
11624.0,0.00405613,0.0,1.72
11702.0,0.02249396,0.0,2.064
11780.0,0.0237637,0.0,2.064
11858.0,0.00984659,0.0,2.064
11936.0,0.00268479,0.0,2.064
12014.0,-0.00564529,0.0,2.064
12092.0,0.00151651,0.0,2.064
12170.0,-0.01235,0.0,2.064
12248.0,-0.0070167,0.0,2.064
12327.0,-0.00595001,0.0,2.064
12405.0,-0.00310566,0.0,2.064
12483.0,0.01182745,0.0,2.064
12561.0,0.00715445,0.0,2.064
12639.0,0.0051229,0.0,2.064
12717.0,-0.01509275,0.0,2.064
12795.0,-0.00071832,0.0,2.064
12873.0,-0.00203897,0.0,1.72
12952.0,0.00659576,0.0,2.064
13030.0,-0.00508653,0.0,1.376
13108.0,0.02356058,0.0,1.376
13186.0,-0.01422926,0.0,1.72
13264.0,-0.00478173,0.0,1.72
13342.0,-0.00290246,0.0,1.72
13420.0,-0.00620405,0.0,1.376
13498.0,0.00491962,0.0,2.064
13576.0,-0.00386755,0.0,1.376
