Time,Load Cell,Moving Forward,Relay Output
1113.0,0.0203099,0.0,2.064
1169.0,-0.00417228,0.0,3.096
1247.0,0.01726227,0.0,1.72
1325.0,0.00888142,0.0,2.064
1403.0,0.01502744,0.0,2.064
1481.0,0.01309727,0.0,2.408
1559.0,-0.00188661,0.0,2.064
1638.0,0.02371302,0.0,3.096
1716.0,0.0130465,0.0,2.064
1794.0,0.00715445,0.0,1.72
1872.0,0.01192905,0.0,2.064
1950.0,0.01390999,0.0,1.72
2028.0,0.01944634,0.0,2.408
2106.0,0.03006201,0.0,2.064
2184.0,0.0197003,0.0,2.064
2263.0,0.01716067,0.0,2.064
2341.0,0.01106556,0.0,1.72
2419.0,0.01096396,0.0,2.064
2497.0,0.0083735,0.0,2.064
2575.0,0.01614475,0.0,2.064
2653.0,0.01015131,0.0,1.72
2731.0,-0.01458475,0.0,2.064
2809.0,0.01599246,0.0,2.064
2887.0,0.01655122,0.0,2.064
2966.0,0.02132567,0.0,2.064
3044.0,0.00959255,0.0,1.72
3122.0,0.01035451,0.0,1.72
3200.0,-0.00407068,0.0,2.064
3278.0,-0.00264857,0.0,1.72
3356.0,0.00166887,0.0,2.064
3434.0,0.01619566,0.0,2.064
3512.0,0.01716067,0.0,2.064
3590.0,-0.00950557,0.0,2.064
3669.0,0.00105934,0.0,2.064
3747.0,0.01121785,0.0,2.064
3825.0,0.01832896,0.0,2.064
3903.0,0.00319264,0.0,1.72
3981.0,0.02660813,0.0,2.064
4059.0,0.00796725,0.0,1.72
4137.0,0.00679888,0.0,2.064
4215.0,0.03031605,0.0,3.096
4293.0,0.026405,0.0,1.72
4372.0,0.02863991,0.0,2.064
4450.0,-0.00488348,0.0,2.064
4528.0,0.01274163,0.0,2.064
4606.0,0.01035451,0.0,2.064
4684.0,0.01909085,0.0,2.064
4762.0,0.01914161,0.0,2.064
4840.0,0.02015746,0.0,2.064
4918.0,-0.00544209,0.0,1.376
4997.0,0.03493821,0.0,2.064
5075.0,0.00725612,0.0,1.72
5153.0,-0.0004136,0.0,1.72
5231.0,0.0044117,0.0,3.44
5309.0,0.01655122,0.0,2.064
5387.0,0.01431624,0.0,2.064
5465.0,0.01462097,0.0,2.064
5543.0,0.01639878,0.0,1.72
5621.0,0.01492569,0.0,2.064
5700.0,0.00832266,0.0,2.064
5778.0,0.0126401,0.0,1.72
5856.0,-0.00823575,0.0,2.064
5934.0,0.03834125,0.0,2.064
6012.0,0.0013133,0.0,2.064
6090.0,0.02930019,0.0,2.064
6168.0,-0.00076916,0.0,2.064
6246.0,0.01350359,0.0,2.064
6325.0,-0.00356275,0.0,2.064
6403.0,0.00532595,0.0,2.064
6481.0,0.00161803,0.0,1.72
6559.0,-0.01097858,0.0,1.376
6637.0,0.01208134,0.0,1.72
6715.0,0.01822728,0.0,1.376
6793.0,-0.01428002,0.0,1.72
