Time,Load Cell,Moving Forward,Relay Output
801.0,0.02555011,0.0,2.408
857.0,0.03555626,0.0,2.064
935.0,0.02047078,0.0,2.064
1013.0,0.02468662,0.0,1.72
1091.0,0.01879457,0.0,2.064
1169.0,0.0213342,0.0,2.064
1248.0,0.00629956,0.0,2.064
1326.0,0.0100074,0.0,1.376
1404.0,0.00579163,0.0,2.752
1482.0,0.03306732,0.0,2.064
1560.0,0.03342288,0.0,2.064
1638.0,0.02798814,0.0,2.064
1716.0,0.01716927,0.0,2.408
1794.0,0.04353063,0.0,1.032
1873.0,0.0348959,0.0,2.064
1951.0,0.02265485,0.0,2.064
2029.0,0.02707389,0.0,1.72
2107.0,0.01198841,0.0,2.064
2185.0,0.00467418,0.0,2.064
2263.0,0.01767712,0.0,2.408
2341.0,0.02473731,0.0,2.408
2419.0,0.0239755,0.0,2.064
2497.0,0.03474353,0.0,2.064
2576.0,0.02575316,0.0,2.408
2654.0,0.00274408,0.0,1.376
2732.0,0.03316892,0.0,1.72
2810.0,0.03713072,0.0,2.064
2888.0,0.01193757,0.0,2.064
2966.0,0.04637506,0.0,1.72
3044.0,0.03118798,0.0,2.064
3122.0,0.0052837,0.0,1.72
3200.0,-0.0011162,0.0,2.408
3279.0,0.00721381,0.0,2.752
3357.0,0.02341674,0.0,2.064
3435.0,0.01909937,0.0,2.064
3513.0,0.03093409,0.0,2.064
3591.0,0.0232643,0.0,1.72
3669.0,0.00878835,0.0,2.064
3747.0,0.01285182,0.0,2.064
3825.0,0.01727079,0.0,1.72
3903.0,-0.00096376,0.0,2.064
3982.0,0.02229928,0.0,2.064
4060.0,0.0302738,0.0,1.72
4138.0,0.01401996,0.0,2.408
4216.0,0.02158823,0.0,2.064
4294.0,0.0183374,0.0,1.376
4372.0,0.01640738,0.0,1.72
4450.0,0.01701683,0.0,2.064
4529.0,0.02168976,0.0,2.064
4606.0,0.00492814,0.0,2.064
4685.0,0.01401996,0.0,2.064
4763.0,0.01737239,0.0,2.064
4841.0,0.02468662,0.0,2.064
4919.0,0.03144202,0.0,2.064
4997.0,0.02174052,0.0,2.064
5075.0,0.01772795,0.0,2.064
5153.0,0.00792501,0.0,1.72
5231.0,0.01188681,0.0,2.064
5310.0,0.02509287,0.0,2.064
5388.0,0.02138503,0.0,2.064
5466.0,0.02565164,0.0,1.72
5544.0,0.0120391,0.0,2.752
5622.0,0.01290266,0.0,2.064
5700.0,-0.00370659,0.0,2.408
5778.0,0.04962581,0.0,2.064
5856.0,0.02351826,0.0,1.72
5934.0,0.01351219,0.0,2.064
6013.0,0.01361371,0.0,2.064
6091.0,0.0012203,0.0,1.376
6169.0,0.0183374,0.0,2.064
6247.0,0.0144772,0.0,2.064
6325.0,0.01330899,0.0,2.064
6403.0,0.01889617,0.0,2.064
6481.0,0.02290881,0.0,2.408
6559.0,0.02047078,0.0,2.752
6637.0,0.02123267,0.0,1.72
6716.0,0.01376615,0.0,2.064
6794.0,0.01188681,0.0,2.408
6872.0,0.01112492,0.0,1.72
6950.0,0.02245172,0.0,2.064
7028.0,0.03997523,0.0,2.064
7106.0,0.00259164,0.0,2.064
7184.0,0.03189911,0.0,2.408
7263.0,0.02732785,0.0,2.064
