Time,Load Cell,Moving Forward,Relay Output
854.0,0.00593547,0.0,1.72
909.0,-0.0005152,0.0,2.408
987.0,0.00105934,0.0,1.72
1065.0,0.0069514,0.0,1.72
1143.0,-0.00879437,0.0,2.064
1221.0,-0.00046443,0.0,1.72
1300.0,0.00339584,0.0,2.064
1378.0,0.01335123,0.0,2.064
1456.0,0.00547831,0.0,2.408
1534.0,-0.01087691,0.0,2.064
1612.0,0.0067482,0.0,1.72
1690.0,0.01462097,0.0,2.408
1768.0,-0.01392446,0.0,2.064
1847.0,0.00161803,0.0,2.064
1925.0,-0.00676267,0.0,2.408
2003.0,0.01340199,0.0,2.064
2081.0,-0.02733387,0.0,2.064
2159.0,0.0090847,0.0,1.376
2237.0,-0.02601322,0.0,2.064
2315.0,-0.00427388,0.0,2.064
2393.0,0.00034829,0.0,2.064
2471.0,-0.0084388,0.0,2.064
2549.0,0.00491962,0.0,2.752
2628.0,-0.01422926,0.0,2.064
2706.0,0.00187207,0.0,1.72
2784.0,-0.00595001,0.0,1.72
2862.0,0.00359897,0.0,2.064
2940.0,-0.00782935,0.0,2.064
3018.0,-0.02459097,0.0,2.064
3096.0,-0.00097236,0.0,2.408
3174.0,-0.00021047,0.0,2.064
3253.0,4.349e-05,0.0,2.064
3331.0,0.00039898,0.0,2.064
3409.0,-0.00239454,0.0,2.064
3487.0,-0.00757539,0.0,2.408
3565.0,-0.00107388,0.0,2.064
3643.0,-0.00442624,0.0,2.064
3721.0,0.01670351,0.0,2.408
3799.0,0.02955416,0.0,1.376
3877.0,0.00425926,0.0,2.064
3956.0,-0.00290246,0.0,2.064
4034.0,-0.0087436,0.0,2.064
4112.0,-0.01138483,0.0,2.064
4190.0,-0.02540362,0.0,2.064
4268.0,0.00364981,0.0,2.064
4346.0,-0.00554376,0.0,1.72
4424.0,0.00019585,0.0,2.064
4502.0,-0.00539133,0.0,2.064
4580.0,0.00161803,0.0,2.064
4659.0,-0.01280708,0.0,2.064
4737.0,0.01446868,0.0,2.064
4815.0,0.0012117,0.0,1.72
4893.0,9.425e-05,0.0,1.72
4971.0,0.00700209,0.0,2.064
5049.0,-0.01428002,0.0,2.064
5127.0,-0.0051882,0.0,2.064
5205.0,0.00573235,0.0,2.064
5284.0,-0.01219748,0.0,2.064
5362.0,0.01157349,0.0,2.064
5440.0,-0.00676267,0.0,1.72
5518.0,-0.00330886,0.0,2.064
5596.0,-0.00950557,0.0,2.064
5674.0,0.00177047,0.0,2.064
5752.0,0.010202,0.0,2.064
5830.0,-0.00269926,0.0,2.408
5908.0,-0.00528973,0.0,1.72
5987.0,-0.02631795,0.0,2.064
6065.0,0.00710376,0.0,2.064
6143.0,-0.00996258,0.0,2.064
6221.0,0.00974499,0.0,2.064
6299.0,-0.00813408,0.0,2.064
6377.0,-0.01189276,0.0,2.064
6455.0,0.01065924,0.0,2.064
6533.0,0.00329424,0.0,2.064
6611.0,0.01289414,0.0,2.064
6690.0,0.00309104,0.0,2.064
6768.0,-0.00920077,0.0,2.064
6846.0,-0.00163265,0.0,2.064
6924.0,-0.00097236,0.0,2.064
7002.0,-0.00320719,0.0,2.064
7080.0,-0.02718144,0.0,2.064
7158.0,-0.00584849,0.0,2.064
7236.0,0.00491962,0.0,2.064
7314.0,-0.00686434,0.0,2.064
7393.0,0.01614475,0.0,2.064
7471.0,-0.00427388,0.0,2.064
7549.0,0.01650038,0.0,2.064
