Time,Load Cell,Moving Forward,Relay Output
850.0,-0.01102082,0.0,2.752
928.0,-0.01787782,0.0,2.064
1006.0,0.02102947,0.0,2.064
1084.0,-0.00309707,0.0,2.064
1162.0,-0.00716047,0.0,1.72
1240.0,-0.0162016,0.0,2.064
1318.0,-0.00670338,0.0,2.064
1397.0,-0.0254967,0.0,2.064
1475.0,-0.01472866,0.0,1.376
1553.0,-0.00599226,0.0,2.064
1631.0,-0.02270319,0.0,1.376
1709.0,-0.00243678,0.0,2.064
1787.0,-0.00777007,0.0,2.064
1865.0,0.00817897,0.0,2.408
1943.0,-0.00929385,0.0,3.096
2021.0,0.00061078,0.0,2.064
2100.0,-0.01061442,0.0,2.064
2178.0,-0.00538273,0.0,2.064
2256.0,0.01528993,0.0,2.408
2334.0,-0.00010028,0.0,2.408
2412.0,-0.00152253,0.0,2.064
2490.0,0.01092172,0.0,2.752
2568.0,-0.01284933,0.0,2.064
2646.0,0.00995656,0.0,2.064
2724.0,-0.01076679,0.0,2.064
2803.0,-0.00045584,0.0,2.064
2881.0,0.00548691,0.0,2.064
2959.0,0.00411542,0.0,1.72
3037.0,-0.00883676,0.0,2.064
3115.0,-0.0216365,0.0,1.72
3193.0,-0.01432226,0.0,2.064
3271.0,-0.00650018,0.0,2.064
3349.0,0.00340437,0.0,2.064
3428.0,-0.01711593,0.0,1.72
3506.0,0.01386775,0.0,2.064
3584.0,-0.00081148,0.0,2.064
3662.0,0.00157586,0.0,2.064
3740.0,0.0298674,0.0,2.064
3818.0,-0.02178886,0.0,1.72
3896.0,-0.00802396,0.0,1.376
3974.0,-0.01498263,0.0,2.408
4052.0,-0.02046821,0.0,2.064
4131.0,-0.01655724,0.0,2.064
4209.0,-0.00878585,0.0,2.064
4287.0,0.00594399,0.0,2.408
4365.0,0.01107409,0.0,2.064
4443.0,-0.00081148,0.0,2.064
4521.0,-0.02153482,0.0,2.752
4599.0,-0.00360499,0.0,1.72
4677.0,-0.01015734,0.0,2.064
4755.0,0.00375993,0.0,1.72
4834.0,-0.02524281,0.0,2.064
4912.0,-0.00924301,0.0,1.72
4990.0,-0.00411292,0.0,2.408
5068.0,-0.00543364,0.0,2.064
5146.0,-0.00065904,0.0,2.064
5224.0,-0.01198584,0.0,2.064
5302.0,-0.01411914,0.0,1.72
