Time,Load Cell,Moving Forward,Relay Output
832.0,0.00649416,0.0,2.064
905.0,0.00898303,0.0,2.408
983.0,0.01238622,0.0,2.064
1061.0,-0.00381671,0.0,2.064
1139.0,0.00801794,0.0,2.064
1217.0,0.01096396,0.0,2.064
1295.0,0.00578318,0.0,2.064
1373.0,0.00136414,0.0,2.064
1451.0,-0.0070167,0.0,2.408
1530.0,-0.00686434,0.0,2.064
1608.0,-0.01367057,0.0,1.72
1686.0,-0.00818492,0.0,2.408
1764.0,0.01121785,0.0,2.064
1842.0,0.00954171,0.0,2.064
1920.0,-0.01494031,0.0,2.064
1998.0,-0.00762623,0.0,2.408
2076.0,-0.01494031,0.0,2.064
2154.0,-0.00193737,0.0,2.408
2232.0,0.02442399,0.0,2.064
2311.0,-0.00056603,0.0,1.72
2389.0,-0.00991189,0.0,2.408
2467.0,-0.00879437,0.0,1.72
2545.0,-0.0122484,0.0,2.064
2623.0,0.00161803,0.0,1.376
2701.0,0.00100858,0.0,1.72
2779.0,0.00136414,0.0,2.408
2857.0,-7.27e-06,0.0,2.408
2935.0,0.00085622,0.0,2.064
3014.0,-0.00848964,0.0,2.064
3092.0,-0.0122484,0.0,2.064
3170.0,-0.01392446,0.0,2.408
3248.0,0.00329424,0.0,2.064
3326.0,0.00070385,0.0,1.72
3404.0,-0.00975953,0.0,1.72
3482.0,-0.00589918,0.0,2.064
3560.0,-0.016007,0.0,2.064
3639.0,0.0012117,0.0,2.064
3717.0,-0.0139753,0.0,2.064
3795.0,0.00070385,0.0,2.064
3873.0,-0.01763238,0.0,2.064
3951.0,-0.00732143,0.0,2.064
4029.0,0.00888142,0.0,2.064
4107.0,0.01335123,0.0,1.72
4185.0,-0.00523889,0.0,2.064
4263.0,0.00593547,0.0,2.752
4342.0,0.00151651,0.0,1.72
4420.0,0.00644347,0.0,2.752
4498.0,-0.0045786,0.0,1.72
4576.0,-0.00188661,0.0,2.064
4654.0,0.00497038,0.0,1.376
4732.0,-0.02687671,0.0,2.408
4810.0,0.01177661,0.0,2.064
4888.0,0.01096396,0.0,2.408
4966.0,0.0215288,0.0,1.72
5045.0,-0.01148651,0.0,2.408
5123.0,0.00207519,0.0,1.376
5201.0,0.00527511,0.0,1.72
5279.0,0.02569388,0.0,2.064
5357.0,-0.00605169,0.0,2.408
5435.0,0.00258319,0.0,1.72
5513.0,0.00949103,0.0,1.72
5591.0,0.00232923,0.0,1.72
5670.0,0.01512897,0.0,1.376
5748.0,-0.01585464,0.0,2.064
5826.0,-0.02174654,0.0,1.376
5904.0,-0.00559445,0.0,2.064
5982.0,-0.01163887,0.0,1.72
6060.0,0.00715445,0.0,2.064
6138.0,0.00425926,0.0,2.064
6216.0,-0.01905463,0.0,2.064
6294.0,-0.01565151,0.0,2.064
6373.0,-0.0068135,0.0,1.72
6451.0,0.02259549,0.0,2.064
6529.0,-0.00335955,0.0,2.064
6607.0,0.00268479,0.0,2.064
6685.0,-0.00224217,0.0,2.064
6763.0,0.00197359,0.0,2.064
6841.0,-0.01062294,0.0,2.064
6919.0,0.01121785,0.0,2.064
6997.0,-5.803e-05,0.0,2.064
7076.0,-0.00808332,0.0,2.408
7154.0,0.00024669,0.0,2.064
7232.0,-0.01935935,0.0,2.064
7310.0,0.00761169,0.0,2.064
7388.0,-0.0006168,0.0,2.064
7466.0,0.0106084,0.0,2.064
7544.0,0.00979575,0.0,1.72
7622.0,-0.00193737,0.0,2.752
7701.0,-0.00300414,0.0,2.064
7779.0,0.00339584,0.0,2.064
7857.0,0.00288792,0.0,2.408
7935.0,-0.00975953,0.0,1.72
8013.0,-0.00102312,0.0,2.064
8091.0,-0.02245774,0.0,2.064
8169.0,0.00359897,0.0,1.72
8247.0,-0.00290246,0.0,2.064
8325.0,0.00745925,0.0,2.064
8403.0,-0.00950557,0.0,2.064
8482.0,0.00105934,0.0,2.064
8560.0,0.00222763,0.0,1.376
8638.0,0.00237992,0.0,2.064
8716.0,-0.0122484,0.0,1.72
8794.0,-0.01057218,0.0,2.064
8872.0,-0.00371511,0.0,1.72
8950.0,-0.01179123,0.0,2.064
9029.0,-0.00386755,0.0,1.376
9107.0,0.01848132,0.0,2.064
9185.0,-0.00986106,0.0,2.064
9263.0,0.01919237,0.0,2.064
9341.0,-0.0122484,0.0,2.064
9419.0,-0.0009216,0.0,1.72
9497.0,0.02218916,0.0,2.064
9575.0,-0.01179123,0.0,2.408
9653.0,0.0103036,0.0,2.064
9731.0,-0.01961332,0.0,2.064
9810.0,-0.02362588,0.0,2.064
9888.0,-0.0027501,0.0,1.72
9966.0,-0.0115372,0.0,1.72
10044.0,-0.02352428,0.0,2.064
10122.0,-0.00981037,0.0,1.72
10200.0,0.01350359,0.0,1.72
10278.0,0.01482417,0.0,2.064
10356.0,-0.00595001,0.0,2.064
10434.0,0.01665274,0.0,2.064
10513.0,-0.01235,0.0,2.064
10591.0,-0.00117548,0.0,2.064
10669.0,-0.00732143,0.0,2.064
10747.0,-0.00732143,0.0,2.064
10825.0,-0.01392446,0.0,2.064
10903.0,-0.00366443,0.0,1.72
10981.0,-0.01326417,0.0,1.72
11060.0,0.0173638,0.0,2.064
11138.0,-0.01748001,0.0,1.72
11216.0,-0.004985,0.0,2.064
11294.0,-0.00915001,0.0,2.408
11372.0,-0.01433086,0.0,2.064
11450.0,0.02163048,0.0,2.064
11528.0,-0.00452791,0.0,2.064
11606.0,0.00268479,0.0,2.408
11684.0,0.00334508,0.0,1.72
11762.0,-0.00269926,0.0,1.72
11841.0,-0.01108011,0.0,2.064
11919.0,0.01106556,0.0,2.064
11997.0,0.00801794,0.0,2.064
12075.0,0.00390385,0.0,2.064
12153.0,0.01726227,0.0,2.064
12231.0,0.01375755,0.0,2.064
12309.0,0.00420857,0.0,2.064
12387.0,-0.01387377,0.0,2.064
12466.0,-0.01707369,0.0,2.064
12544.0,-0.01737841,0.0,2.064
12622.0,0.01187829,0.0,2.064
12700.0,0.00593547,0.0,2.064
12778.0,0.00867822,0.0,2.408
12856.0,-0.02027368,0.0,2.408
12934.0,0.01406236,0.0,2.064
13012.0,0.00502115,0.0,2.064
13091.0,0.00314188,0.0,2.064
13169.0,-0.02499737,0.0,1.72
13247.0,-0.00752463,0.0,2.064
13325.0,0.00593547,0.0,2.408
13403.0,-0.02194974,0.0,1.72
13481.0,-0.00534049,0.0,1.72
13559.0,-0.02281331,0.0,2.408
13637.0,-0.01092775,0.0,2.064
13715.0,-0.00264857,0.0,1.72
13793.0,-0.01554991,0.0,1.376
13872.0,0.02198596,0.0,1.72
13950.0,-0.0182419,0.0,2.064
14028.0,-0.01108011,0.0,1.72
14106.0,0.00872906,0.0,2.064
14184.0,-0.01123247,0.0,2.064
14262.0,0.00593547,0.0,2.064
14340.0,0.00669736,0.0,2.064
14418.0,-0.00391831,0.0,2.064
14497.0,0.00085622,0.0,2.064
14575.0,-0.01346745,0.0,2.064
14653.0,0.01010048,0.0,1.72
14731.0,0.00557991,0.0,2.064
14809.0,-0.00244537,0.0,2.064
14887.0,-0.01549907,0.0,2.064
14965.0,-0.0156006,0.0,2.064
15043.0,-0.00909917,0.0,1.72
15121.0,-0.01763238,0.0,2.064
15200.0,0.00522442,0.0,2.064
15278.0,-0.0119436,0.0,2.064
15356.0,-0.00788012,0.0,2.064
15434.0,-0.00909917,0.0,1.72
15512.0,-0.01529587,0.0,2.064
15590.0,-0.00503576,0.0,2.064
15668.0,0.00481802,0.0,2.064
15746.0,-0.00960717,0.0,2.064
15824.0,-0.0140769,0.0,2.064
15903.0,-0.00391831,0.0,2.064
15981.0,-0.02525126,0.0,2.064
16059.0,0.00034829,0.0,2.064
16137.0,-0.00721983,0.0,2.408
16215.0,0.00253236,0.0,2.064
16293.0,-0.00549293,0.0,2.064
16371.0,-0.00686434,0.0,2.064
16449.0,-0.0009216,0.0,2.064
16527.0,-0.02641955,0.0,2.064
16606.0,-0.01356897,0.0,1.72
16684.0,0.00298952,0.0,2.408
16762.0,0.00390385,0.0,2.064
16840.0,-0.00026131,0.0,2.064
16918.0,0.00720529,0.0,2.064
16996.0,-0.00767699,0.0,2.064
17074.0,-0.01067378,0.0,2.064
17152.0,0.0069514,0.0,2.064
17231.0,-0.00117548,0.0,2.064
17309.0,-0.00427388,0.0,2.064
17387.0,0.01517973,0.0,2.064
17465.0,0.01878605,0.0,2.064
17543.0,-0.01245152,0.0,2.064
17621.0,0.01370679,0.0,2.064
17699.0,-0.00859132,0.0,2.064
17777.0,-0.0069151,0.0,2.064
17855.0,-0.00442624,0.0,2.064
17934.0,-0.01285785,0.0,1.72
18012.0,0.00370057,0.0,1.72
18090.0,-0.01839434,0.0,2.064
18168.0,-0.0139753,0.0,1.72
18246.0,-0.00264857,0.0,3.096
18324.0,0.00862754,0.0,2.752
18402.0,0.00080545,0.0,3.44
18480.0,0.00268479,0.0,3.096
18558.0,-0.00264857,0.0,2.752
18637.0,0.00923699,0.0,3.096
18715.0,-0.00991189,0.0,2.752
18793.0,-0.00391831,0.0,2.752
18871.0,0.01279254,0.0,2.408
18949.0,-0.00579765,0.0,2.752
19027.0,-0.00310566,0.0,2.752
19105.0,0.00725612,0.0,2.408
19183.0,0.00065302,0.0,2.064
19262.0,0.00725612,0.0,2.064
19340.0,-0.00269926,0.0,2.064
19418.0,-0.00259766,0.0,2.408
19496.0,0.00288792,0.0,2.408
19574.0,-0.01158803,0.0,2.064
19652.0,-0.00630558,0.0,2.064
19730.0,-0.02108626,0.0,2.408
19808.0,-0.00595001,0.0,2.408
19886.0,0.00044989,0.0,2.064
19965.0,-0.00732143,0.0,2.064
20043.0,0.00771321,0.0,2.064
20121.0,-0.01361973,0.0,1.72
20199.0,0.00766237,0.0,2.064
20277.0,0.03636039,0.0,2.408
20355.0,0.02772558,0.0,2.064
20433.0,-0.00168349,0.0,2.064
20511.0,-0.00412144,0.0,2.064
20589.0,-0.01554991,0.0,2.064
20668.0,0.01512897,0.0,2.064
20746.0,0.00370057,0.0,2.064
20824.0,0.00527511,0.0,2.752
20902.0,0.01782096,0.0,2.408
20980.0,-0.00249614,0.0,2.064
21058.0,0.00298952,0.0,2.752
21136.0,-0.0009216,0.0,2.064
21214.0,0.00070385,0.0,2.752
21293.0,-0.02362588,0.0,2.408
21371.0,-0.02652115,0.0,2.408
21449.0,-0.01554991,0.0,2.408
21527.0,-0.02103549,0.0,2.408
21605.0,-0.01773398,0.0,2.408
21683.0,-0.03210833,0.0,2.408
21761.0,-0.01834343,0.0,2.064
21839.0,0.00304028,0.0,2.064
21917.0,-0.01504199,0.0,2.752
21995.0,0.00872906,0.0,2.408
22074.0,-0.0045786,0.0,2.408
22152.0,-0.00183577,0.0,1.72
22230.0,-0.00884528,0.0,2.064
22308.0,-0.00158189,0.0,2.064
22386.0,0.02020822,0.0,2.064
22464.0,0.01126876,0.0,2.064
22542.0,0.00684972,0.0,2.064
22621.0,0.01792256,0.0,2.408
22699.0,-0.0070167,0.0,2.064
22777.0,0.00151651,0.0,2.064
22855.0,0.01929405,0.0,2.064
22933.0,-0.00117548,0.0,2.064
23011.0,-0.00376595,0.0,2.064
23089.0,-0.00208981,0.0,2.064
23167.0,-0.00346115,0.0,2.064
23245.0,0.00436086,0.0,2.064
23324.0,-0.00432471,0.0,2.064
23402.0,-0.00828659,0.0,2.064
23480.0,-0.00554376,0.0,2.064
23558.0,-0.02179746,0.0,2.064
23636.0,-0.00366443,0.0,2.064
23714.0,0.01182745,0.0,2.752
23792.0,-0.01448322,0.0,2.752
23870.0,0.00608791,0.0,2.752
23948.0,0.02747154,0.0,2.408
24026.0,0.0013133,0.0,2.752
24105.0,-0.00386755,0.0,2.752
24183.0,-0.00117548,0.0,2.408
24261.0,-0.00422319,0.0,2.408
24339.0,0.00187207,0.0,2.408
24417.0,-0.00650878,0.0,2.064
24495.0,0.00644347,0.0,2.408
24573.0,0.0091863,0.0,2.408
24652.0,0.00024669,0.0,2.408
24730.0,-0.00747379,0.0,2.408
24808.0,-0.01255312,0.0,2.064
24886.0,-0.01702285,0.0,2.408
24964.0,-0.01351821,0.0,2.064
25042.0,-0.01976568,0.0,2.064
25120.0,0.00395453,0.0,2.064
25198.0,-0.01118163,0.0,2.064
25276.0,0.00304028,0.0,2.408
25354.0,-0.00904841,0.0,2.064
25433.0,0.00522442,0.0,2.752
25511.0,0.00105934,0.0,2.064
25589.0,-0.00528973,0.0,2.064
25667.0,0.01355443,0.0,2.064
25745.0,0.00964331,0.0,2.064
25823.0,-0.00239454,0.0,2.064
25901.0,0.00761169,0.0,2.064
25979.0,-0.02382908,0.0,2.064
26057.0,0.00227832,0.0,2.064
26136.0,0.00740849,0.0,2.064
26214.0,0.0126401,0.0,1.72
26292.0,-0.00615322,0.0,2.752
26370.0,-0.0141785,0.0,2.752
26448.0,-0.01453406,0.0,2.752
26526.0,-0.01326417,0.0,2.752
26604.0,-0.00239454,0.0,2.752
26682.0,-0.00320719,0.0,2.408
26761.0,-0.03205756,0.0,2.408
26839.0,-0.00605169,0.0,2.408
26917.0,-0.01209596,0.0,2.408
26995.0,0.01126876,0.0,2.752
27073.0,0.00771321,0.0,2.408
27151.0,0.00872906,0.0,2.408
27229.0,0.01771936,0.0,2.408
27307.0,0.00126254,0.0,2.408
27386.0,0.02508435,0.0,2.408
