Time,Load Cell,Moving Forward,Relay Output
857.0,-0.00645794,0.0,2.064
935.0,0.00898303,0.0,2.064
1013.0,-0.00711823,0.0,2.064
1091.0,-0.0004136,0.0,2.408
1169.0,0.00811954,0.0,2.752
1247.0,0.00832266,0.0,1.72
1325.0,0.00151651,0.0,2.064
1403.0,0.01863368,0.0,2.064
1481.0,0.00832266,0.0,2.064
1559.0,0.00146574,0.0,2.064
1638.0,0.00756085,0.0,1.376
1716.0,0.00745925,0.0,2.064
1794.0,0.01411312,0.0,2.064
1872.0,0.01883689,0.0,1.376
1950.0,-0.00650878,0.0,2.064
2028.0,-0.01204512,0.0,2.064
2106.0,-0.00193737,0.0,2.064
2184.0,0.02010662,0.0,3.784
2263.0,0.00827197,0.0,1.72
2341.0,0.00842434,0.0,1.72
2419.0,-0.00605169,0.0,2.064
2497.0,-0.00666114,0.0,2.064
2575.0,0.00883074,0.0,2.064
2653.0,0.00258319,0.0,1.376
2731.0,0.00232923,0.0,2.752
2809.0,0.00573235,0.0,2.064
2887.0,0.02858907,0.0,2.064
2966.0,0.00100858,0.0,2.064
3044.0,0.00105934,0.0,2.064
3122.0,-0.01245152,0.0,2.064
3200.0,-0.00818492,0.0,2.064
3278.0,0.0041069,0.0,2.064
3356.0,0.01878605,0.0,2.408
3434.0,-0.00269926,0.0,2.064
3512.0,-0.02154342,0.0,2.064
3590.0,0.00095774,0.0,2.064
3669.0,-0.00579765,0.0,2.064
3747.0,-0.01717529,0.0,2.064
3825.0,0.00111018,0.0,1.376
3903.0,0.01116716,0.0,2.064
3981.0,0.01822728,0.0,2.064
4059.0,-0.00473096,0.0,2.064
4137.0,0.00024669,0.0,2.064
4215.0,-0.00391831,0.0,2.064
4293.0,-0.01026746,0.0,1.72
4372.0,-0.00280086,0.0,2.064
4450.0,-0.01036906,0.0,2.064
4528.0,0.00710376,0.0,2.408
4606.0,0.01868445,0.0,2.408
4684.0,0.0130465,0.0,1.72
4762.0,0.00568143,0.0,2.064
4840.0,4.349e-05,0.0,2.064
4918.0,0.00984659,0.0,2.408
4997.0,0.00065302,0.0,2.408
5075.0,0.00029745,0.0,2.064
5153.0,-0.00366443,0.0,2.064
5231.0,-0.01951172,0.0,2.064
5309.0,-0.01402598,0.0,2.064
5387.0,-0.02738464,0.0,1.032
5465.0,-0.0004136,0.0,2.064
5543.0,-0.00991189,0.0,3.44
5621.0,0.01015131,0.0,2.752
5700.0,0.01152265,0.0,2.408
5778.0,-0.00600078,0.0,2.064
5856.0,-0.0066103,0.0,1.72
5934.0,-0.01478802,0.0,2.064
6012.0,-0.00955633,0.0,2.064
6090.0,0.00329424,0.0,2.064
6168.0,0.00329424,0.0,1.72
6246.0,0.00669736,0.0,3.096
6324.0,-0.00640725,0.0,2.064
6403.0,-0.01118163,0.0,2.064
6481.0,0.02274785,0.0,2.064
6559.0,-0.00341039,0.0,2.752
6637.0,-0.00330886,0.0,1.72
6715.0,-0.01864815,0.0,2.064
6793.0,-0.0164134,0.0,2.064
6871.0,0.00771321,0.0,2.408
6949.0,0.00994811,0.0,2.064
7028.0,-0.00193737,0.0,2.064
7106.0,-0.00401991,0.0,2.064
7184.0,-0.004477,0.0,2.064
7262.0,0.00725612,0.0,2.064
7340.0,-0.01290868,0.0,2.064
7418.0,-0.01565151,0.0,2.064
7496.0,-0.00721983,0.0,2.408
7574.0,0.00700209,0.0,2.408
7652.0,0.00649416,0.0,2.408
7731.0,0.00761169,0.0,2.064
7809.0,-0.00716907,0.0,2.064
7887.0,0.00730696,0.0,2.064
7965.0,0.00014517,0.0,1.72
8043.0,-0.02245774,0.0,2.064
8121.0,0.0198019,0.0,2.064
8199.0,-0.00884528,0.0,2.064
8277.0,-0.00097236,0.0,2.064
8355.0,0.00263396,0.0,2.064
8434.0,0.0014149,0.0,1.72
8512.0,-0.00244537,0.0,1.72
8590.0,-0.00163265,0.0,2.064
8668.0,-0.01331501,0.0,2.064
8746.0,-0.00772783,0.0,2.064
8824.0,0.0012117,0.0,2.064
8902.0,-0.00356275,0.0,2.064
8980.0,-0.00107388,0.0,2.064
9058.0,-0.00315642,0.0,2.064
9137.0,-0.00122632,0.0,2.064
9215.0,0.01248782,0.0,2.064
9293.0,-0.00330886,0.0,1.72
9371.0,0.02249396,0.0,2.408
9449.0,0.01985274,0.0,2.064
9527.0,0.01462097,0.0,1.72
9605.0,-0.0043754,0.0,2.064
9683.0,0.01253858,0.0,2.064
9762.0,0.00598623,0.0,1.72
9840.0,0.01228454,0.0,2.408
9918.0,0.00964331,0.0,2.064
9996.0,-0.01671812,0.0,1.376
10074.0,0.00354828,0.0,2.064
10152.0,0.00156727,0.0,2.064
10230.0,-0.00635642,0.0,2.064
10308.0,0.01182745,0.0,2.752
10386.0,0.02274785,0.0,2.064
10465.0,-0.00488348,0.0,2.064
10543.0,0.02046219,0.0,2.064
10621.0,-0.00229294,0.0,1.72
10699.0,0.00969408,0.0,2.064
10777.0,0.00354828,0.0,2.408
10855.0,0.00344661,0.0,2.064
10933.0,0.00298952,0.0,2.064
11011.0,0.00070385,0.0,2.064
11090.0,0.00029745,0.0,2.064
11168.0,-0.00432471,0.0,2.064
11246.0,0.00781481,0.0,2.064
11324.0,0.01568773,0.0,2.064
11402.0,-0.00026131,0.0,1.376
11480.0,0.00014517,0.0,2.064
11558.0,-0.00493416,0.0,1.72
11636.0,-0.01504199,0.0,2.064
11714.0,0.00075462,0.0,1.376
11792.0,0.0069514,0.0,2.064
11871.0,0.00817037,0.0,1.376
11949.0,0.00690049,0.0,2.064
12027.0,-0.0122484,0.0,1.376
12105.0,-0.00716907,0.0,1.376
12183.0,-0.01920692,0.0,1.72
12261.0,-0.00488348,0.0,1.376
12339.0,0.01568773,0.0,1.376
12418.0,-0.02454021,0.0,1.72
12496.0,0.00923699,0.0,1.376
12574.0,-0.00721983,0.0,1.376
12652.0,0.00659576,0.0,1.72
12730.0,-0.00158189,0.0,2.064
12808.0,-0.02159426,0.0,1.72
12886.0,-0.03358134,0.0,1.72
12964.0,0.0083735,0.0,1.72
13042.0,0.00105934,0.0,2.064
13120.0,0.00944019,0.0,2.064
13199.0,-0.00259766,0.0,2.064
13277.0,-0.02525126,0.0,2.064
13355.0,-0.00960717,0.0,2.064
13433.0,-0.0004136,0.0,1.72
13511.0,0.0051229,0.0,2.064
13589.0,-0.01433086,0.0,2.064
13667.0,0.00751001,0.0,2.064
13745.0,-0.01570227,0.0,2.064
13823.0,0.02610028,0.0,2.064
13902.0,-0.00137861,0.0,2.064
13980.0,0.00883074,0.0,2.064
14058.0,0.0316367,0.0,2.408
14136.0,-0.01920692,0.0,2.408
14214.0,0.00359897,0.0,3.096
14292.0,-0.01539747,0.0,2.408
14370.0,0.01223378,0.0,2.408
14449.0,0.00268479,0.0,2.064
14527.0,0.02401774,0.0,2.064
14605.0,0.01690671,0.0,3.44
14683.0,-7.27e-06,0.0,2.408
14761.0,-0.00163265,0.0,2.064
14839.0,0.00684972,0.0,3.096
14917.0,-0.02179746,0.0,2.064
14995.0,0.01177661,0.0,2.064
15073.0,0.01512897,0.0,2.064
15151.0,0.00070385,0.0,2.064
15230.0,0.00502115,0.0,2.064
15308.0,0.00273548,0.0,1.376
15386.0,0.04032227,0.0,1.376
15464.0,-0.01265472,0.0,3.096
15542.0,0.0103036,0.0,1.72
15620.0,0.00588471,0.0,3.096
15698.0,-0.00452791,0.0,2.752
15776.0,0.00898303,0.0,3.096
15855.0,0.00100858,0.0,2.408
15933.0,-0.03429239,0.0,1.72
16011.0,0.02787794,0.0,2.064
16089.0,0.01258934,0.0,2.064
16167.0,-0.01311181,0.0,2.064
16245.0,0.00385301,0.0,2.064
16323.0,-0.004985,0.0,2.064
16401.0,0.00166887,0.0,2.064
16479.0,-0.00295322,0.0,2.064
16558.0,-0.00163265,0.0,2.064
16636.0,-0.03469879,0.0,2.064
16714.0,0.0063418,0.0,1.72
16792.0,-0.00122632,0.0,2.064
16870.0,-0.01707369,0.0,2.064
16948.0,0.00842434,0.0,2.064
17026.0,-0.0028517,0.0,2.064
17104.0,0.03707144,0.0,2.064
17182.0,-0.00635642,0.0,2.064
17261.0,0.01238622,0.0,2.064
17339.0,0.00588471,0.0,2.064
17417.0,0.00197359,0.0,2.064
17495.0,0.00034829,0.0,2.064
17573.0,0.01721151,0.0,1.72
17651.0,0.00679888,0.0,2.064
17729.0,0.01319887,0.0,2.064
17807.0,0.00867822,0.0,2.064
17885.0,-0.00010887,0.0,2.064
17964.0,0.00664667,0.0,2.064
18042.0,0.00771321,0.0,1.72
18120.0,0.0090847,0.0,2.408
18198.0,0.02183367,0.0,1.72
18276.0,-0.00615322,0.0,3.096
18354.0,0.03046841,0.0,3.096
18432.0,0.00756085,0.0,2.408
18511.0,0.00710376,0.0,1.72
18589.0,-0.01250221,0.0,2.064
18667.0,0.02442399,0.0,1.72
18745.0,0.01848132,0.0,2.752
18823.0,0.01167509,0.0,2.752
18901.0,0.00649416,0.0,2.752
18979.0,0.0199035,0.0,2.064
19057.0,0.02513519,0.0,1.72
19135.0,0.0237637,0.0,2.064
19213.0,0.00664667,0.0,2.752
19292.0,0.01025284,0.0,2.408
19370.0,0.01528133,0.0,2.064
19448.0,0.02676057,0.0,2.064
19526.0,0.0178718,0.0,3.096
19604.0,0.02467803,0.0,3.096
19682.0,-0.00742295,0.0,3.096
19760.0,0.01162425,0.0,2.752
19838.0,0.01015131,0.0,3.096
19916.0,0.03305887,0.0,2.752
19995.0,0.00395453,0.0,2.408
20073.0,0.01685595,0.0,2.752
20151.0,0.01274163,0.0,2.752
20229.0,0.01761783,0.0,2.752
20307.0,0.00375141,0.0,2.408
20385.0,0.01558613,0.0,1.72
20463.0,0.00822114,0.0,1.72
20541.0,0.02381454,0.0,1.72
20620.0,0.01705907,0.0,1.72
20698.0,0.01548446,0.0,1.72
20776.0,0.0239669,0.0,1.72
20854.0,0.01594169,0.0,1.72
20932.0,0.01472264,0.0,1.72
21010.0,0.01233538,0.0,1.72
21088.0,0.01710998,0.0,1.72
21166.0,0.02813191,0.0,1.72
21244.0,0.02665889,0.0,1.72
21323.0,0.032754,0.0,1.72
21401.0,0.01309727,0.0,1.72
21479.0,0.01157349,0.0,1.72
21557.0,0.02066539,0.0,1.72
21635.0,0.02894463,0.0,1.72
21713.0,0.03341429,0.0,1.72
21791.0,0.01700831,0.0,1.72
21869.0,0.0393571,0.0,1.376
21947.0,0.02127491,0.0,1.72
22026.0,0.01446868,0.0,1.72
22104.0,0.03600483,0.0,2.408
22182.0,0.03361756,0.0,2.752
22260.0,0.026405,0.0,2.752
22338.0,0.01116716,0.0,2.408
22416.0,0.02274785,0.0,2.752
22494.0,0.01837972,0.0,2.064
22573.0,0.03051925,0.0,2.408
22651.0,0.01705907,0.0,1.72
22729.0,0.02914783,0.0,2.408
22807.0,0.02157964,0.0,1.72
22885.0,0.03387152,0.0,2.408
22963.0,0.00959255,0.0,2.064
23041.0,0.01975114,0.0,1.376
23119.0,0.02940172,0.0,1.376
23197.0,0.02945256,0.0,1.72
23275.0,0.02503359,0.0,1.72
23354.0,0.00944019,0.0,1.376
23432.0,0.02523679,0.0,1.376
23510.0,0.00278632,0.0,1.376
23588.0,0.0351921,0.0,1.376
23666.0,-0.02565766,0.0,1.376
23744.0,0.01208134,0.0,1.376
23822.0,0.0174654,0.0,1.72
23900.0,0.02447483,0.0,2.064
23978.0,0.01914161,0.0,1.72
24057.0,0.02665889,0.0,1.72
24135.0,0.04555389,0.0,1.72
24213.0,0.04479192,0.0,1.72
24291.0,0.03773173,0.0,1.376
24369.0,0.05444258,0.0,2.064
24447.0,0.02589708,0.0,1.72
24525.0,0.01817652,0.0,2.064
24603.0,0.04083012,0.0,2.064
24681.0,0.02742086,0.0,1.72
24760.0,0.01096396,0.0,2.408
24838.0,0.01843056,0.0,3.096
24916.0,0.03102717,0.0,2.752
24994.0,0.03605559,0.0,2.752
25072.0,0.02350974,0.0,2.064
25150.0,0.03194142,0.0,2.752
25228.0,0.02858907,0.0,2.752
25307.0,0.02970644,0.0,2.408
25385.0,0.03194142,0.0,2.752
25463.0,0.01949717,0.0,2.064
25541.0,0.03793493,0.0,2.752
25619.0,0.03915398,0.0,2.064
25697.0,0.02061462,0.0,1.376
25775.0,0.03051925,0.0,1.72
25853.0,0.02676057,0.0,1.376
25931.0,0.03138266,0.0,1.376
26009.0,0.04453796,0.0,1.376
26088.0,0.03341429,0.0,1.72
26166.0,0.04844908,0.0,2.064
26244.0,0.01589093,0.0,1.72
26322.0,0.03290644,0.0,2.064
26400.0,0.02518595,0.0,1.376
26478.0,0.04372539,0.0,1.376
26556.0,0.03864605,0.0,1.72
26634.0,0.04108408,0.0,1.032
26712.0,0.02320501,0.0,1.72
26791.0,0.01690671,0.0,1.72
26869.0,0.02721765,0.0,1.72
26947.0,0.02579555,0.0,2.752
27025.0,0.01548446,0.0,1.72
27103.0,0.01589093,0.0,1.376
27181.0,0.02472879,0.0,2.064
