Time,Load Cell,Moving Forward,Relay Output
857.0,0.02112255,0.0,2.064
935.0,0.01995434,0.0,2.064
1013.0,-0.01438162,0.0,2.064
1091.0,0.0237637,0.0,2.064
1169.0,0.0041069,0.0,1.376
1247.0,0.00481802,0.0,2.064
1325.0,0.0199035,0.0,2.064
1404.0,0.01848132,0.0,2.752
1482.0,-0.0070167,0.0,2.064
1560.0,0.01182745,0.0,2.064
1638.0,0.00349737,0.0,2.064
1716.0,0.00075462,0.0,2.064
1794.0,0.02147811,0.0,1.72
1872.0,0.00273548,0.0,2.064
1950.0,0.01248782,0.0,2.064
2028.0,-0.00173425,0.0,2.064
2107.0,-0.00295322,0.0,2.752
2185.0,0.01975114,0.0,2.064
2263.0,0.00349737,0.0,3.096
2341.0,0.03351604,0.0,2.064
2419.0,-0.00335955,0.0,3.096
2497.0,0.01182745,0.0,2.408
2575.0,0.01528133,0.0,2.752
2653.0,0.00949103,0.0,1.72
2731.0,0.02198596,0.0,3.096
2810.0,0.00415773,0.0,2.064
2888.0,0.00588471,0.0,3.44
2966.0,0.03636039,0.0,2.064
3044.0,0.00786565,0.0,2.064
3122.0,0.03722388,0.0,2.064
3200.0,0.01705907,0.0,1.376
3278.0,0.00100858,0.0,2.064
3356.0,0.02350974,0.0,2.064
3435.0,0.02015746,0.0,2.064
3513.0,0.01487501,0.0,2.408
3591.0,0.01837972,0.0,2.752
3669.0,0.02442399,0.0,2.064
3747.0,0.01589093,0.0,2.064
3825.0,0.01685595,0.0,2.064
3903.0,0.02523679,0.0,2.064
3981.0,0.0110148,0.0,2.064
4059.0,0.02081782,0.0,2.064
4138.0,0.02630333,0.0,2.408
4216.0,0.0110148,0.0,2.064
4294.0,-0.00620405,0.0,2.064
4372.0,0.01614475,0.0,1.72
4450.0,0.02127491,0.0,2.064
4528.0,-0.00422319,0.0,2.064
4606.0,0.02010662,0.0,2.064
4684.0,0.00928783,0.0,1.376
4762.0,-0.01016586,0.0,2.064
4840.0,0.01629718,0.0,1.72
4919.0,0.02742086,0.0,2.064
4997.0,0.01137037,0.0,2.064
5075.0,0.0245765,0.0,2.408
5153.0,0.0014149,0.0,2.064
5231.0,0.01771936,0.0,3.096
5309.0,0.01208134,0.0,2.064
5387.0,0.01949717,0.0,2.064
5466.0,0.0238653,0.0,2.064
5544.0,0.02447483,0.0,2.064
5622.0,0.00116102,0.0,2.064
5700.0,0.00466566,0.0,2.408
5778.0,0.00212603,0.0,2.752
5856.0,0.01832896,0.0,1.72
5934.0,0.01604322,0.0,2.408
6012.0,0.01761783,0.0,2.064
6090.0,-0.00280086,0.0,2.408
6168.0,0.00994811,0.0,1.72
6247.0,0.02518595,0.0,2.064
6325.0,0.00608791,0.0,2.752
6403.0,0.02183367,0.0,2.064
6481.0,-0.00127709,0.0,1.72
6559.0,0.01589093,0.0,2.064
6637.0,0.02290029,0.0,2.064
6715.0,0.03986503,0.0,2.064
6793.0,0.00583387,0.0,2.064
6871.0,0.01177661,0.0,2.064
6950.0,0.02818267,0.0,2.064
7028.0,0.02772558,0.0,1.72
7106.0,0.00253236,0.0,2.408
7184.0,0.00893226,0.0,2.064
7262.0,-0.00655954,0.0,2.064
7340.0,-0.00376595,0.0,2.064
7418.0,0.01523057,0.0,2.408
7497.0,0.03996671,0.0,2.064
7575.0,0.01726227,0.0,0.688
7653.0,0.01771936,0.0,2.064
7731.0,-0.00478173,0.0,2.064
7809.0,0.01319887,0.0,2.064
7887.0,0.00761169,0.0,2.064
7965.0,0.03229699,0.0,2.064
8043.0,0.02036059,0.0,2.064
8121.0,0.00725612,0.0,2.064
8199.0,0.01700831,0.0,2.064
8278.0,0.01533217,0.0,2.064
8356.0,0.00811954,0.0,2.408
8434.0,0.02335745,0.0,2.064
8512.0,-0.00554376,0.0,2.064
8590.0,0.00588471,0.0,2.064
8668.0,0.02757322,0.0,2.064
8746.0,0.01680511,0.0,2.064
8825.0,0.04636654,0.0,2.064
8903.0,0.00740849,0.0,2.064
8981.0,0.01548446,0.0,2.064
9059.0,0.01015131,0.0,2.064
9137.0,0.01644962,0.0,2.064
9215.0,0.02132567,0.0,2.064
9293.0,0.01086229,0.0,2.064
9371.0,0.00507206,0.0,1.72
9449.0,0.0062402,0.0,2.064
9527.0,0.02432247,0.0,2.408
9606.0,0.0108116,0.0,2.064
9684.0,0.00177047,0.0,2.064
9762.0,0.0505823,0.0,2.064
9840.0,0.01396068,0.0,2.064
9918.0,0.03031605,0.0,2.064
9996.0,0.02706529,0.0,2.408
10074.0,0.01111633,0.0,2.064
10152.0,0.01650038,0.0,2.064
10230.0,0.01578933,0.0,2.064
10309.0,0.0041069,0.0,2.408
10387.0,0.0219352,0.0,2.064
10465.0,0.03331276,0.0,2.064
10543.0,0.02340814,0.0,2.064
10621.0,0.02056379,0.0,2.064
10699.0,0.03448105,0.0,2.064
10777.0,0.01142105,0.0,2.064
10855.0,0.01223378,0.0,2.064
10934.0,0.0200051,0.0,1.376
11012.0,0.01167509,0.0,2.408
11090.0,0.02345898,0.0,2.064
11168.0,0.01731311,0.0,1.72
11246.0,-0.0066103,0.0,1.376
11324.0,0.0178718,0.0,2.064
11402.0,0.02173215,0.0,2.064
11480.0,0.01619566,0.0,2.408
11558.0,0.02472879,0.0,2.408
11637.0,0.00756085,0.0,1.376
11715.0,0.02503359,0.0,1.376
11793.0,0.00822114,0.0,1.376
11871.0,0.01360512,0.0,1.376
11949.0,0.00050073,0.0,1.376
12027.0,-0.0005152,0.0,1.72
12105.0,0.00771321,0.0,1.72
12183.0,0.01147189,0.0,1.376
12261.0,-0.00427388,0.0,1.72
12340.0,0.01203065,0.0,1.72
12418.0,0.01401152,0.0,1.72
12496.0,0.01289414,0.0,1.376
12574.0,-0.01265472,0.0,2.064
12652.0,0.01716067,0.0,1.72
12730.0,-0.00346115,0.0,2.064
12808.0,0.0043101,0.0,1.72
12886.0,0.03702068,0.0,1.72
12965.0,0.02178284,0.0,1.72
13043.0,-0.00838812,0.0,2.064
13121.0,0.0179734,0.0,2.064
13199.0,0.0130465,0.0,2.064
13277.0,0.02117339,0.0,2.064
13355.0,0.01710998,0.0,2.408
13433.0,0.00659576,0.0,2.064
13511.0,0.01238622,0.0,1.72
13589.0,0.01670351,0.0,2.064
13668.0,0.02803031,0.0,1.376
13746.0,0.01040528,0.0,2.408
13824.0,0.00517358,0.0,2.064
13902.0,0.02142727,0.0,2.064
13980.0,0.00192283,0.0,3.44
14058.0,0.01467188,0.0,2.064
14136.0,0.0199035,0.0,2.408
14214.0,0.02762406,0.0,2.752
14292.0,0.00730696,0.0,2.064
14370.0,0.00375141,0.0,2.752
14449.0,0.01238622,0.0,2.064
14527.0,0.02391621,0.0,3.096
14605.0,0.04179521,0.0,3.096
14683.0,-0.01676896,0.0,3.096
14761.0,0.0198019,0.0,1.032
14839.0,0.00588471,0.0,2.408
14917.0,0.00933851,0.0,1.72
14996.0,0.02889387,0.0,2.064
15074.0,-0.00442624,0.0,1.72
15152.0,0.00898303,0.0,1.376
15230.0,-0.0028517,0.0,2.752
15308.0,0.02239244,0.0,1.376
15386.0,0.01523057,0.0,2.752
15464.0,0.00034829,0.0,2.408
15542.0,0.01350359,0.0,2.064
15620.0,0.01375755,0.0,1.72
15699.0,-0.00777852,0.0,1.376
15777.0,0.00405613,0.0,1.72
15855.0,0.01873528,0.0,1.72
15933.0,0.02701453,0.0,2.064
16011.0,0.00588471,0.0,2.064
16089.0,0.01462097,0.0,2.064
16167.0,0.01589093,0.0,2.064
16245.0,0.02340814,0.0,1.72
16323.0,0.01761783,0.0,2.064
16401.0,0.00847518,0.0,2.064
16480.0,0.02025906,0.0,2.064
16558.0,0.02610028,0.0,2.064
16636.0,0.01944634,0.0,2.064
16714.0,0.03397305,0.0,2.064
16792.0,0.02828434,0.0,2.064
16870.0,0.00974499,0.0,2.064
16948.0,0.01487501,0.0,2.064
17026.0,0.01472264,0.0,2.064
17105.0,0.0174654,0.0,2.064
