Time,Load Cell,Moving Forward,Relay Output
839.0,0.01087089,0.0,2.752
917.0,0.01051532,0.0,2.064
995.0,0.01320739,0.0,2.408
1073.0,0.02585484,0.0,2.064
1151.0,0.03022297,0.0,3.096
1229.0,0.00269324,0.0,1.72
1307.0,-0.00060828,0.0,2.064
1386.0,0.02646429,0.0,2.064
1463.0,0.0232643,0.0,2.752
1542.0,-0.00248762,0.0,2.064
1620.0,-0.00568746,0.0,2.064
1698.0,0.00782333,0.0,2.064
1776.0,0.0052837,0.0,1.72
1854.0,0.01330899,0.0,2.064
1932.0,0.00289644,0.0,2.064
2010.0,0.01798184,0.0,2.064
2088.0,0.01493429,0.0,2.064
2167.0,0.01635654,0.0,2.408
2245.0,0.01371524,0.0,2.064
2323.0,0.02499135,0.0,2.064
2401.0,0.01376615,0.0,2.064
2479.0,0.03128966,0.0,2.064
2557.0,0.00741693,0.0,2.064
2635.0,0.02092795,0.0,2.064
2713.0,-0.00055744,0.0,3.096
2792.0,0.01508673,0.0,2.064
2870.0,-0.01914763,0.0,2.064
2948.0,0.02768334,0.0,2.064
3026.0,0.01188681,0.0,2.064
3104.0,0.02128343,0.0,2.064
3182.0,0.00370909,0.0,2.064
3260.0,-0.0029447,0.0,2.064
3338.0,0.01107409,0.0,2.064
3416.0,0.00243935,0.0,2.064
3495.0,0.02311201,0.0,2.408
3573.0,0.01325815,0.0,1.72
3651.0,0.02092795,0.0,2.408
3729.0,0.01513749,0.0,2.064
3807.0,0.01132805,0.0,2.064
3885.0,-0.0010146,0.0,2.408
3963.0,0.00462342,0.0,2.064
4041.0,0.01031212,0.0,2.064
4119.0,0.01788032,0.0,2.064
4198.0,0.01589938,0.0,2.064
4276.0,0.01351219,0.0,2.752
4354.0,0.01361371,0.0,2.408
4432.0,-0.00142093,0.0,2.064
4510.0,0.00579163,0.0,3.096
4588.0,0.01137881,0.0,2.064
4666.0,0.0038616,0.0,3.44
4744.0,0.00061078,0.0,2.064
4823.0,0.014274,0.0,2.408
4901.0,0.01722003,0.0,2.064
4979.0,-0.00035431,0.0,2.064
5057.0,-0.00258922,0.0,2.752
5135.0,0.02549927,0.0,2.064
