Time,Load Cell,Moving Forward,Relay Output
851.0,0.07704542,0.0,2.064
928.0,0.06912173,0.0,2.064
1007.0,0.05865835,0.0,2.064
1085.0,0.06835984,0.0,2.064
1163.0,0.08329289,0.0,2.064
1241.0,0.06206147,0.0,2.064
1319.0,0.07623269,0.0,1.72
1397.0,0.05581399,0.0,2.408
1475.0,0.06322983,0.0,2.752
1553.0,0.07054391,0.0,2.064
1631.0,0.06602334,0.0,2.064
1710.0,0.09797211,0.0,2.408
1788.0,0.07359146,0.0,2.064
1866.0,0.07582637,0.0,2.064
1944.0,0.04428407,0.0,1.376
2022.0,0.07460731,0.0,2.064
2100.0,0.06297579,0.0,2.064
2178.0,0.071509,0.0,2.064
2256.0,0.05180135,0.0,2.408
2334.0,0.08537543,0.0,2.064
2412.0,0.07313438,0.0,2.064
2491.0,0.04941409,0.0,2.064
2569.0,0.05886155,0.0,2.064
2647.0,0.06485513,0.0,2.408
2725.0,0.06561702,0.0,2.064
2803.0,0.05698221,0.0,3.096
2881.0,0.06805512,0.0,2.064
2959.0,0.09091184,0.0,2.064
3037.0,0.07425175,0.0,2.408
3116.0,0.07511532,0.0,2.064
3194.0,0.06841061,0.0,2.064
3272.0,0.0847659,0.0,2.064
3350.0,0.07039148,0.0,2.064
3428.0,0.0625187,0.0,2.064
3506.0,0.07862003,0.0,2.064
3584.0,0.06297579,0.0,2.064
3662.0,0.06226467,0.0,2.064
3741.0,0.09020064,0.0,2.064
3819.0,0.07409939,0.0,2.064
3897.0,0.07704542,0.0,2.064
3975.0,0.06983286,0.0,2.408
4053.0,0.05977587,0.0,2.064
4131.0,0.09111497,0.0,2.064
4209.0,0.0713058,0.0,1.72
4287.0,0.0617059,0.0,1.376
4365.0,0.06333135,0.0,2.064
4444.0,0.07201692,0.0,2.064
4522.0,0.06094409,0.0,2.064
4600.0,0.08806741,0.0,2.064
4678.0,0.06663294,0.0,2.064
4756.0,0.07973741,0.0,2.064
4834.0,0.07359146,0.0,2.064
4912.0,0.08415637,0.0,2.064
4990.0,0.07491204,0.0,2.064
5068.0,0.07516608,0.0,2.064
5146.0,0.07404862,0.0,2.064
5225.0,0.0891341,0.0,2.752
5303.0,0.06129965,0.0,1.72
5381.0,0.05144587,0.0,2.064
5459.0,0.07054391,0.0,1.376
5537.0,0.07562316,0.0,2.064
5615.0,0.07542004,0.0,2.064
5694.0,0.06825825,0.0,2.064
5772.0,0.06932486,0.0,2.064
5850.0,0.06414401,0.0,2.064
5928.0,0.0937562,0.0,2.064
6006.0,0.08110882,0.0,1.376
6084.0,0.06094409,0.0,2.064
6162.0,0.06708996,0.0,2.064
6240.0,0.06881701,0.0,2.064
6318.0,0.06937569,0.0,2.408
6396.0,0.07643597,0.0,2.064
6475.0,0.05865835,0.0,2.064
6553.0,0.06378844,0.0,2.064
6631.0,0.05799806,0.0,2.064
6709.0,0.05682985,0.0,2.064
6787.0,0.07912796,0.0,1.72
6865.0,0.08100729,0.0,2.064
6943.0,0.06678523,0.0,2.064
7021.0,0.06927417,0.0,2.064
7099.0,0.06582014,0.0,2.064
7178.0,0.07374383,0.0,2.064
7256.0,0.0239669,0.0,1.376
7334.0,0.083039,0.0,2.064
7412.0,0.07318514,0.0,2.064
7490.0,0.07191532,0.0,2.064
7568.0,0.06368684,0.0,2.064
7646.0,0.0718138,0.0,2.064
7724.0,0.07059475,0.0,1.72
7802.0,0.06764864,0.0,1.72
7881.0,0.09050552,0.0,1.72
7959.0,0.08583251,0.0,2.064
8037.0,0.07780723,0.0,1.72
8115.0,0.08242939,0.0,2.064
8193.0,0.08761033,0.0,2.064
8271.0,0.07851843,0.0,1.72
8349.0,0.06785192,0.0,2.408
8427.0,0.05652505,0.0,2.064
8506.0,0.06373776,0.0,2.064
8584.0,0.07709625,0.0,1.72
8662.0,0.07054391,0.0,2.064
8740.0,0.06973118,0.0,1.72
8818.0,0.07384542,0.0,2.064
8896.0,0.0846643,0.0,2.064
8974.0,0.07216929,0.0,2.064
9052.0,0.07450579,0.0,1.72
9130.0,0.09238486,0.0,1.72
9209.0,0.07775655,0.0,1.72
9287.0,0.09207998,0.0,2.064
9365.0,0.07526761,0.0,2.064
9443.0,0.07445495,0.0,2.064
9521.0,0.06292495,0.0,1.72
9599.0,0.06703919,0.0,1.72
9677.0,0.08847374,0.0,2.064
9755.0,0.0718138,0.0,1.72
9833.0,0.09238486,0.0,1.72
9912.0,0.06348372,0.0,1.376
9990.0,0.0775025,0.0,2.064
10068.0,0.07155976,0.0,1.72
10146.0,0.06835984,0.0,2.064
10224.0,0.05789654,0.0,2.064
10302.0,0.08242939,0.0,1.72
10380.0,0.05017605,0.0,1.72
10458.0,0.06262023,0.0,1.72
10536.0,0.07267728,0.0,1.376
10615.0,0.08171842,0.0,1.376
10693.0,0.08857534,0.0,1.376
10771.0,0.07973741,0.0,1.376
10849.0,0.08918487,0.0,1.72
10927.0,0.07684222,0.0,1.376
11005.0,0.07145824,0.0,1.376
11083.0,0.06317899,0.0,1.72
11162.0,0.07948352,0.0,1.72
11240.0,0.07323597,0.0,1.72
11318.0,0.06632807,0.0,1.72
11396.0,0.07425175,0.0,2.064
11474.0,0.07491204,0.0,2.064
11552.0,0.06307732,0.0,1.72
11630.0,0.06536306,0.0,2.064
11708.0,0.07216929,0.0,2.064
11786.0,0.06688683,0.0,2.064
11865.0,0.07867072,0.0,2.064
11943.0,0.05876002,0.0,2.064
12021.0,0.0427603,0.0,2.064
12099.0,0.07994061,0.0,2.064
12177.0,0.06942646,0.0,2.064
12255.0,0.0598774,0.0,2.064
12333.0,0.09355307,0.0,2.064
12411.0,0.07958505,0.0,2.064
12489.0,0.07440419,0.0,2.408
12567.0,0.07450579,0.0,2.064
12646.0,0.06414401,0.0,2.064
12724.0,0.05769334,0.0,2.064
12802.0,0.08659448,0.0,2.064
12880.0,0.07288041,0.0,2.064
12958.0,0.08923563,0.0,2.064
13036.0,0.0734391,0.0,2.752
13114.0,0.09126741,0.0,2.408
13192.0,0.08329289,0.0,2.752
13271.0,0.07602949,0.0,3.096
13349.0,0.09543233,0.0,2.064
13427.0,0.08344533,0.0,2.064
13505.0,0.08725476,0.0,3.096
13583.0,0.04443636,0.0,3.44
13661.0,0.06124889,0.0,3.44
13739.0,0.08811826,0.0,3.44
13817.0,0.08639128,0.0,2.408
13896.0,0.07663902,0.0,2.064
13974.0,0.07298201,0.0,2.408
14052.0,0.07491204,0.0,2.408
14130.0,0.08923563,0.0,2.408
14208.0,0.08242939,0.0,2.408
14286.0,0.07679138,0.0,2.064
14364.0,0.08334372,0.0,1.72
14442.0,0.07704542,0.0,2.064
14520.0,0.08491819,0.0,2.064
14599.0,0.08176911,0.0,2.064
14677.0,0.08654372,0.0,2.064
14755.0,0.06551542,0.0,2.064
14833.0,0.09654986,0.0,2.064
14911.0,0.06048692,0.0,2.064
14989.0,0.07542004,0.0,2.408
15067.0,0.08065166,0.0,2.064
15145.0,0.07008675,0.0,2.408
15223.0,0.08923563,0.0,2.064
15301.0,0.08161674,0.0,2.064
15380.0,0.08405478,0.0,2.064
15458.0,0.09136893,0.0,2.408
15536.0,0.0842579,0.0,2.064
15614.0,0.06754712,0.0,2.064
15692.0,0.07709625,0.0,2.064
15770.0,0.08989592,0.0,1.72
15848.0,0.09157213,0.0,1.72
15926.0,0.08131202,0.0,2.064
16004.0,0.07445495,0.0,2.064
16083.0,0.08623891,0.0,2.064
16161.0,0.06607418,0.0,2.064
16239.0,0.09695611,0.0,2.408
16317.0,0.08430874,0.0,2.408
16395.0,0.08623891,0.0,2.752
16473.0,0.09969894,0.0,2.752
16551.0,0.07907704,0.0,2.752
16630.0,0.08380089,0.0,2.408
16708.0,0.083039,0.0,2.408
16786.0,0.08369921,0.0,2.408
16864.0,0.0846643,0.0,2.408
16942.0,0.07323597,0.0,2.752
17020.0,0.08634052,0.0,2.408
17098.0,0.08253107,0.0,2.408
17176.0,0.10152744,0.0,2.408
17254.0,0.0920293,0.0,2.408
17333.0,0.08131202,0.0,2.408
17411.0,0.08446117,0.0,2.408
17489.0,0.08618808,0.0,2.752
17567.0,0.07775655,0.0,1.376
17645.0,0.08405478,0.0,1.376
17723.0,0.07227081,0.0,1.376
17801.0,0.08679753,0.0,1.376
17879.0,0.08298816,0.0,1.376
17957.0,0.08364845,0.0,1.032
18036.0,0.10183232,0.0,1.72
18114.0,0.1068099,0.0,1.376
18192.0,0.07846759,0.0,1.376
18270.0,0.09695611,0.0,1.032
18348.0,0.10599732,0.0,1.72
18426.0,0.08517223,0.0,1.376
18504.0,0.09914025,0.0,1.72
18582.0,0.10813054,0.0,2.064
18660.0,0.11194006,0.0,2.408
18738.0,0.10041007,0.0,2.064
18817.0,0.10416874,0.0,2.752
18895.0,0.10721637,0.0,2.408
18973.0,0.09294347,0.0,1.72
19051.0,0.10193384,0.0,1.72
19129.0,0.08634052,0.0,1.72
19207.0,0.09304522,0.0,2.064
19285.0,0.09136893,0.0,2.752
19364.0,0.0955847,0.0,3.096
19442.0,0.07709625,0.0,2.752
19520.0,0.09441648,0.0,2.408
19598.0,0.08628967,0.0,2.408
19676.0,0.08735629,0.0,2.408
19754.0,0.07089947,0.0,2.752
19832.0,0.09467052,0.0,2.408
19910.0,0.09426412,0.0,2.408
19988.0,0.08430874,0.0,2.408
20067.0,0.09756564,0.0,2.408
20145.0,0.10574336,0.0,2.408
20223.0,0.09299431,0.0,1.376
20301.0,0.09213089,0.0,1.376
20379.0,0.08512146,0.0,1.376
20457.0,0.11310828,0.0,1.72
20535.0,0.12062564,0.0,1.72
20613.0,0.11635903,0.0,1.72
20691.0,0.11356536,0.0,1.72
20770.0,0.11432733,0.0,1.376
20848.0,0.09944498,0.0,1.72
20926.0,0.09538157,0.0,2.064
21004.0,0.10173072,0.0,1.72
21082.0,0.10371166,0.0,2.064
21160.0,0.1096544,0.0,2.064
21238.0,0.11392093,0.0,1.72
21316.0,0.09121657,0.0,1.72
21395.0,0.10726713,0.0,1.72
21473.0,0.11254951,0.0,1.72
21551.0,0.10498139,0.0,2.064
21629.0,0.08014381,0.0,2.408
21707.0,0.10538779,0.0,2.064
21785.0,0.11265112,0.0,2.064
21863.0,0.10599732,0.0,2.064
21941.0,0.10310206,0.0,2.064
22019.0,0.11336224,0.0,2.752
22098.0,0.11803517,0.0,2.752
22176.0,0.10848611,0.0,2.408
22254.0,0.11133054,0.0,2.752
22332.0,0.11676536,0.0,1.72
22410.0,0.09228318,0.0,2.408
22488.0,0.11244792,0.0,1.376
22566.0,0.11077178,0.0,2.408
22644.0,0.12880328,0.0,2.064
22722.0,0.09812433,0.0,2.408
22801.0,0.10614961,0.0,2.408
22879.0,0.09299431,0.0,1.72
22957.0,0.10198468,0.0,1.72
23035.0,0.13144451,0.0,1.72
23113.0,0.09990214,0.0,1.72
23191.0,0.10894328,0.0,1.72
23269.0,0.12722866,0.0,1.72
23347.0,0.11260035,0.0,2.064
23425.0,0.12052403,0.0,1.72
23504.0,0.09487372,0.0,1.72
23582.0,0.11067017,0.0,2.064
23660.0,0.10995913,0.0,2.064
23738.0,0.1172732,0.0,2.064
23816.0,0.10675921,0.0,2.064
23894.0,0.12011771,0.0,2.064
23972.0,0.10960356,0.0,2.064
24050.0,0.11991451,0.0,1.72
24129.0,0.1020862,0.0,2.064
24207.0,0.12717783,0.0,2.408
24285.0,0.10178148,0.0,2.064
24363.0,0.10325449,0.0,2.064
24441.0,0.11859386,0.0,2.064
24519.0,0.1209812,0.0,1.72
