Time,Load Cell,Moving Forward,Relay Output
959.0,0.00761169,0.0,2.064
1013.0,0.02569388,0.0,2.064
1091.0,0.02462719,0.0,2.064
1169.0,-0.00549293,0.0,2.064
1247.0,-0.00341039,0.0,1.72
1326.0,0.02610028,0.0,2.408
1404.0,0.00024669,0.0,2.064
1482.0,-0.0025469,0.0,2.064
1560.0,0.01436716,0.0,2.064
1638.0,0.01802408,0.0,2.064
1716.0,0.02533832,0.0,2.064
1794.0,0.00070385,0.0,1.72
1872.0,0.00532595,0.0,2.064
1950.0,-0.00808332,0.0,2.064
2029.0,-0.00071832,0.0,2.064
2107.0,0.00786565,0.0,2.064
2185.0,0.02284945,0.0,2.064
2263.0,0.01650038,0.0,2.064
2341.0,0.00679888,0.0,2.064
2419.0,-0.01763238,0.0,2.064
2497.0,-0.00330886,0.0,2.064
2575.0,0.0012117,0.0,2.064
2653.0,0.0197003,0.0,1.72
2732.0,0.01858285,0.0,2.408
2810.0,0.01975114,0.0,2.064
2888.0,0.03148426,0.0,1.376
2966.0,0.03478577,0.0,1.72
3044.0,0.01401152,0.0,2.064
3122.0,0.01655122,0.0,2.064
3200.0,0.00761169,0.0,2.064
3278.0,0.01380839,0.0,2.064
3357.0,0.01832896,0.0,2.064
3435.0,0.00568143,0.0,2.064
3513.0,0.02442399,0.0,2.064
3591.0,0.00888142,0.0,2.064
3669.0,0.02300189,0.0,2.064
3747.0,0.01629718,0.0,1.72
3825.0,0.01619566,0.0,2.408
3903.0,-0.00163265,0.0,2.064
3981.0,0.01721151,0.0,2.064
4059.0,0.0013133,0.0,2.064
4138.0,0.00578318,0.0,2.064
4216.0,-0.00234385,0.0,1.72
4294.0,0.02091935,0.0,1.72
4372.0,0.00583387,0.0,1.72
4450.0,0.01436716,0.0,2.064
4528.0,0.01492569,0.0,2.408
4606.0,0.00710376,0.0,2.064
4685.0,-0.00640725,0.0,2.064
4763.0,-0.00173425,0.0,2.064
4841.0,0.02269716,0.0,2.064
4919.0,0.01253858,0.0,2.064
4997.0,0.01523057,0.0,2.064
5075.0,-0.0005152,0.0,2.064
5153.0,0.01451944,0.0,2.064
5231.0,0.00405613,0.0,1.72
5309.0,0.00420857,0.0,2.064
5387.0,0.01086229,0.0,2.064
5466.0,0.01985274,0.0,2.064
5544.0,0.03351604,0.0,1.72
5622.0,0.00903379,0.0,2.752
5700.0,-0.00930229,0.0,1.72
5778.0,0.0110148,0.0,1.72
5856.0,0.00888142,0.0,2.064
5934.0,0.00964331,0.0,2.064
6012.0,0.00039898,0.0,1.72
6090.0,-0.0006168,0.0,2.064
6169.0,0.00644347,0.0,2.408
6247.0,0.00466566,0.0,2.064
6325.0,0.01238622,0.0,2.064
6403.0,0.02691293,0.0,1.72
6481.0,0.01573849,0.0,2.064
6559.0,0.0083735,0.0,2.064
6637.0,-0.00798172,0.0,2.064
6715.0,0.02279869,0.0,2.408
6794.0,0.00664667,0.0,2.064
6872.0,-0.01128323,0.0,2.064
6950.0,-0.00361359,0.0,1.72
7028.0,0.02112255,0.0,1.72
7106.0,0.0128433,0.0,2.064
7184.0,0.01741471,0.0,2.064
7262.0,0.02559235,0.0,2.064
7340.0,-0.01016586,0.0,2.064
7418.0,0.02163048,0.0,2.064
7497.0,0.0124369,0.0,2.064
7575.0,0.00649416,0.0,2.064
7653.0,-0.00422319,0.0,2.064
7731.0,0.010202,0.0,2.064
7809.0,0.00690049,0.0,2.064
7887.0,-0.00386755,0.0,1.72
7965.0,-0.02235607,0.0,3.096
8043.0,-0.00442624,0.0,2.408
8121.0,0.02422094,0.0,1.72
8200.0,-0.00727059,0.0,2.064
8278.0,-0.00208981,0.0,2.408
8356.0,0.00679888,0.0,2.064
8434.0,0.03036673,0.0,2.064
8512.0,0.0126401,0.0,2.408
8590.0,-0.0187499,0.0,2.064
8668.0,0.01584002,0.0,2.064
8746.0,0.01446868,0.0,2.064
8825.0,0.00791641,0.0,2.064
8903.0,0.02229076,0.0,2.064
8981.0,-0.01285785,0.0,2.064
9059.0,-0.00386755,0.0,2.408
9137.0,0.02081782,0.0,2.064
9215.0,-0.00366443,0.0,1.72
9293.0,0.00862754,0.0,2.064
9371.0,-0.00630558,0.0,1.72
9449.0,0.0295034,0.0,2.064
9528.0,-0.00183577,0.0,2.064
9606.0,0.017567,0.0,1.72
9684.0,0.00811954,0.0,2.064
9762.0,0.01827812,0.0,2.064
9840.0,0.00080545,0.0,2.064
9918.0,0.0108116,0.0,1.72
9996.0,0.00400537,0.0,2.064
10074.0,0.00502115,0.0,2.064
10153.0,0.00771321,0.0,2.064
10231.0,0.01929405,0.0,2.064
10309.0,0.02442399,0.0,2.064
10387.0,0.01584002,0.0,1.72
10465.0,-0.0164134,0.0,2.064
10543.0,0.00954171,0.0,2.064
10621.0,0.01568773,0.0,2.064
10699.0,0.00822114,0.0,2.064
10777.0,0.00928783,0.0,2.064
10856.0,0.01197982,0.0,2.064
10934.0,0.01045604,0.0,2.064
11012.0,0.00776405,0.0,1.72
11090.0,0.01584002,0.0,2.064
11168.0,0.01680511,0.0,2.064
11246.0,0.01350359,0.0,2.064
11324.0,0.0197003,0.0,2.408
11402.0,0.01258934,0.0,2.064
