Time,Load Cell,Moving Forward,Relay Output
1065.0,0.00974499,0.0,2.064
1143.0,0.03514134,0.0,1.72
1221.0,0.02218916,0.0,2.064
1299.0,0.01705907,0.0,2.064
1377.0,0.02076691,0.0,2.064
1455.0,0.01065924,0.0,2.064
1533.0,-0.00183577,0.0,2.064
1611.0,0.03209371,0.0,2.064
1689.0,0.00669736,0.0,1.72
1768.0,0.01111633,0.0,2.064
1846.0,-0.01290868,0.0,1.376
1924.0,0.02625264,0.0,2.064
2002.0,0.01883689,0.0,1.376
2080.0,0.01934474,0.0,2.064
2158.0,0.03382076,0.0,2.064
2236.0,0.00471642,0.0,2.064
2314.0,0.0197003,0.0,2.064
2392.0,-0.00290246,0.0,2.064
2471.0,0.010202,0.0,1.72
2549.0,0.00182131,0.0,2.064
2627.0,0.02086851,0.0,2.064
2705.0,0.02371302,0.0,2.064
2783.0,0.02767482,0.0,1.72
2861.0,0.03945878,0.0,2.064
2939.0,0.02503359,0.0,1.376
3017.0,0.01817652,0.0,2.064
3095.0,0.03117953,0.0,1.032
3174.0,0.02665889,0.0,2.064
3252.0,0.00791641,0.0,2.064
3330.0,0.01878605,0.0,2.064
3408.0,0.03351604,0.0,1.72
3486.0,0.01502744,0.0,2.064
3564.0,0.01629718,0.0,1.376
3642.0,0.01731311,0.0,2.064
3720.0,0.02345898,0.0,1.72
3799.0,0.01558613,0.0,2.064
3877.0,0.02234153,0.0,1.72
3955.0,0.00725612,0.0,2.064
4033.0,0.02244313,0.0,1.72
4111.0,0.02239244,0.0,2.064
4189.0,0.01558613,0.0,1.72
4267.0,0.0051229,0.0,2.064
4345.0,0.01655122,0.0,1.72
4423.0,0.03204302,0.0,2.064
4501.0,0.02523679,0.0,1.376
4580.0,0.01203065,0.0,2.064
4658.0,0.01919237,0.0,2.064
4736.0,0.02965576,0.0,2.064
4814.0,0.01076076,0.0,2.064
4892.0,0.03265247,0.0,2.064
4970.0,0.03310956,0.0,1.376
5048.0,0.01584002,0.0,2.064
5126.0,0.00959255,0.0,2.064
5205.0,0.01309727,0.0,1.72
5283.0,0.00644347,0.0,1.72
5361.0,0.0311287,0.0,2.064
5439.0,0.01015131,0.0,2.064
5517.0,0.02493207,0.0,2.064
5595.0,0.02097019,0.0,1.72
5673.0,0.01335123,0.0,1.72
5751.0,0.01888757,0.0,1.72
5830.0,0.00177047,0.0,2.064
5908.0,0.00039898,0.0,1.72
5986.0,0.01330039,0.0,2.064
6064.0,0.03072237,0.0,2.064
6142.0,0.02762406,0.0,2.064
6220.0,0.01675435,0.0,1.72
6298.0,0.01766867,0.0,2.408
6376.0,0.00461482,0.0,2.064
6454.0,0.01528133,0.0,2.752
6532.0,0.01878605,0.0,2.064
6611.0,0.01380839,0.0,1.72
6689.0,0.00781481,0.0,2.064
