Time,Load Cell,Moving Forward,Relay Output
850.0,-0.0148517,0.0,2.408
928.0,-0.02023576,0.0,2.064
1006.0,0.02060163,0.0,2.064
1084.0,-0.01282,0.0,2.064
1162.0,-0.00327094,0.0,1.72
1240.0,-0.01586755,0.0,2.408
1318.0,0.002367,0.0,2.408
1396.0,-0.00489632,0.0,3.096
1474.0,0.00485587,0.0,2.064
1552.0,-0.00570904,0.0,2.064
1631.0,-0.01414058,0.0,2.064
1709.0,-0.00626766,0.0,2.064
1787.0,-0.0109915,0.0,2.064
1865.0,-0.02338491,0.0,1.032
1943.0,-0.0085534,0.0,2.064
2021.0,-0.00327094,0.0,1.72
2099.0,0.00292577,0.0,2.064
2177.0,-0.01358181,0.0,1.72
2255.0,0.00312897,0.0,2.064
2334.0,0.00643041,0.0,2.064
2412.0,-0.02602614,0.0,1.72
2490.0,-0.00520104,0.0,2.064
2568.0,-0.00327094,0.0,2.064
2646.0,-0.00504875,0.0,2.064
2724.0,-0.00860416,0.0,2.064
2802.0,-0.01459781,0.0,2.064
2880.0,-0.00631849,0.0,3.096
2959.0,-0.00322018,0.0,2.064
3037.0,0.01084945,0.0,3.096
3115.0,-0.01789925,0.0,2.064
3193.0,0.00460198,0.0,2.064
3271.0,-0.00951841,0.0,2.064
3349.0,-0.03273069,0.0,2.064
3427.0,-0.0166802,0.0,2.408
3505.0,-0.0152581,0.0,2.064
3583.0,0.00038614,0.0,2.064
3662.0,0.00069086,0.0,1.72
3740.0,-0.01698493,0.0,2.064
3818.0,3.058e-05,0.0,2.064
3896.0,0.01150974,0.0,2.064
3974.0,-0.01830566,0.0,2.064
4052.0,0.01074785,0.0,2.408
4130.0,0.01156058,0.0,2.064
4208.0,-0.00418519,0.0,2.064
4286.0,-0.03151179,0.0,2.064
4365.0,-0.01292152,0.0,2.408
4443.0,-0.0104835,0.0,2.752
4521.0,-0.02602614,0.0,2.064
4599.0,-0.03379738,0.0,2.064
4677.0,-0.00586133,0.0,3.44
4755.0,0.00912255,0.0,2.064
4833.0,-0.01601991,0.0,2.752
4911.0,-0.00885812,0.0,2.064
4989.0,-0.01144859,0.0,2.064
5068.0,0.0026718,0.0,2.064
5146.0,-0.01652784,0.0,1.72
5224.0,-0.00570904,0.0,2.064
5302.0,0.0121701,0.0,1.72
5380.0,-0.0263817,0.0,1.72
5458.0,0.00648132,0.0,1.72
5536.0,-0.02978482,0.0,1.72
5614.0,-0.0104835,0.0,2.064
5693.0,-0.00779158,0.0,2.064
5771.0,-0.02064208,0.0,2.064
5849.0,-0.01510559,0.0,2.064
5927.0,-0.00042659,0.0,2.064
6005.0,-0.00809631,0.0,2.064
6083.0,-0.01632464,0.0,1.72
6161.0,-0.01129622,0.0,2.752
6239.0,-0.0151565,0.0,2.408
6317.0,-0.01373433,0.0,3.44
6396.0,-0.01439461,0.0,2.064
6474.0,-0.01215971,0.0,1.72
6552.0,-0.00413443,0.0,2.064
6630.0,-0.03141012,0.0,2.064
6708.0,0.00099574,0.0,2.064
6786.0,-0.00438847,0.0,1.376
6864.0,-0.01607068,0.0,2.064
6942.0,-0.02780395,0.0,2.064
7020.0,-0.01414058,0.0,2.064
7099.0,-0.00113764,0.0,2.064
7177.0,-0.01561366,0.0,1.72
7255.0,-0.01998179,0.0,2.752
7333.0,-0.01342945,0.0,2.408
7411.0,-0.03019107,0.0,1.72
7489.0,-0.01190567,0.0,2.064
7567.0,-0.01490254,0.0,2.064
7645.0,-0.00906132,0.0,2.064
7723.0,-0.01475003,0.0,2.064
7802.0,-0.02384207,0.0,3.44
7880.0,-0.02963238,0.0,2.064
7958.0,-0.02338491,0.0,2.064
8036.0,-0.01906747,0.0,2.064
8114.0,0.01018916,0.0,2.064
8192.0,-0.01414058,0.0,1.72
8270.0,0.00693848,0.0,2.064
8349.0,0.0072939,0.0,1.72
8426.0,-0.0351688,0.0,1.72
8505.0,-0.00662322,0.0,2.064
8583.0,-0.00433755,0.0,1.72
8661.0,-0.00129008,0.0,2.064
8739.0,-0.00073131,0.0,2.064
8817.0,-0.01652784,0.0,2.064
8895.0,0.00018294,0.0,2.064
8973.0,-0.00906132,0.0,2.064
9052.0,-0.00941688,0.0,2.064
9130.0,-0.01210887,0.0,2.408
9208.0,-0.01927067,0.0,2.064
9286.0,-0.00118848,0.0,1.72
9364.0,-0.00261065,0.0,1.376
9442.0,-0.0057598,0.0,1.72
9520.0,-0.02851493,0.0,2.408
9598.0,8.141e-05,0.0,2.064
9676.0,-0.0056582,0.0,2.064
9755.0,-0.02922605,0.0,2.064
