Time,Load Cell,Moving Forward,Relay Output
946.0,-0.00630558,0.0,2.408
1010.0,-0.00021047,0.0,1.72
1088.0,0.03468417,0.0,2.064
1166.0,0.01279254,0.0,2.408
1244.0,-0.01204512,0.0,2.064
1322.0,-0.0119436,0.0,2.752
1400.0,0.01421472,0.0,2.064
1478.0,0.00933851,0.0,2.408
1557.0,0.00136414,0.0,1.72
1635.0,-0.00229294,0.0,1.72
1713.0,-0.00737227,0.0,1.376
1791.0,-0.00264857,0.0,2.064
1869.0,-0.01453406,0.0,2.408
1947.0,0.02610028,0.0,2.408
2025.0,-0.01138483,0.0,2.064
2103.0,0.00867822,0.0,2.408
2182.0,0.0051229,0.0,1.376
2260.0,0.00532595,0.0,2.064
2338.0,0.00075462,0.0,2.064
2416.0,0.00314188,0.0,2.064
2494.0,-0.01189276,0.0,2.064
2572.0,-0.00798172,0.0,2.064
2650.0,-0.00239454,0.0,2.064
2728.0,0.0041069,0.0,1.72
2806.0,-0.01768314,0.0,1.72
2884.0,0.02025906,0.0,2.064
2963.0,0.0014149,0.0,2.408
3041.0,-0.00534049,0.0,1.72
3119.0,0.00187207,0.0,1.376
3197.0,0.01416388,0.0,1.376
3275.0,0.00166887,0.0,2.408
3353.0,-0.00346115,0.0,2.064
3431.0,-0.00188661,0.0,2.064
3509.0,-0.01047066,0.0,2.064
3587.0,0.00817037,0.0,2.408
3666.0,0.01345283,0.0,1.72
3744.0,-0.00071832,0.0,2.064
3822.0,-0.01666729,0.0,2.064
3900.0,0.00476733,0.0,1.72
3978.0,-0.00137861,0.0,2.064
4056.0,0.0043101,0.0,2.064
4134.0,-0.00224217,0.0,2.064
4213.0,0.00288792,0.0,1.72
4291.0,0.01792256,0.0,1.72
4369.0,0.00507206,0.0,1.376
4447.0,-0.02088313,0.0,2.408
4525.0,-0.01108011,0.0,1.72
4603.0,0.01614475,0.0,2.064
4681.0,-0.01798786,0.0,2.064
4759.0,0.0063418,0.0,2.064
4837.0,0.0335668,0.0,1.72
4916.0,-0.0006168,0.0,2.408
4994.0,0.00557991,0.0,1.376
5072.0,0.00913546,0.0,2.064
5150.0,-0.00655954,0.0,1.72
5228.0,0.01131953,0.0,1.72
5306.0,0.00253236,0.0,2.408
5384.0,-0.00777852,0.0,1.72
5462.0,-0.00239454,0.0,2.064
5540.0,-0.02235607,0.0,2.064
5618.0,-0.0117404,0.0,3.096
5697.0,0.00969408,0.0,2.064
5775.0,0.00659576,0.0,2.408
5853.0,-0.00452791,0.0,2.408
5931.0,0.00385301,0.0,2.408
6009.0,0.01375755,0.0,2.064
6087.0,0.0130465,0.0,2.408
6165.0,-0.00838812,0.0,2.408
6244.0,-0.0051882,0.0,2.064
6322.0,0.0103036,0.0,2.408
6400.0,0.00248159,0.0,1.376
6478.0,-0.02377832,0.0,2.064
6556.0,-0.0006168,0.0,2.064
6634.0,0.01050688,0.0,2.064
6712.0,0.00090698,0.0,2.064
6790.0,-0.00198821,0.0,2.064
6868.0,-0.00163265,0.0,2.064
6946.0,-0.00803255,0.0,1.72
7025.0,0.01248782,0.0,1.376
7103.0,0.01543377,0.0,2.064
7181.0,0.01182745,0.0,1.72
7259.0,0.0013133,0.0,2.408
7337.0,0.00999888,0.0,2.064
7415.0,-0.01148651,0.0,2.064
7493.0,0.01335123,0.0,2.064
7571.0,0.00085622,0.0,1.032
7649.0,4.349e-05,0.0,2.064
7728.0,0.01589093,0.0,2.064
7806.0,0.00684972,0.0,2.064
7884.0,-0.00193737,0.0,2.064
7962.0,0.02361142,0.0,1.72
8040.0,0.02223993,0.0,1.72
8118.0,0.01817652,0.0,2.408
8196.0,-0.01732758,0.0,2.064
8275.0,0.00461482,0.0,2.408
8353.0,0.00111018,0.0,2.064
8431.0,0.01766867,0.0,1.376
8509.0,-0.01941019,0.0,2.408
8587.0,0.00090698,0.0,2.408
8665.0,0.00070385,0.0,1.72
8743.0,0.02350974,0.0,1.72
8821.0,0.00237992,0.0,1.72
8899.0,0.00791641,0.0,1.72
8978.0,0.00471642,0.0,2.408
9056.0,0.00669736,0.0,2.064
9134.0,-0.00478173,0.0,1.72
9212.0,-0.0068135,0.0,2.064
9290.0,0.00090698,0.0,3.096
9368.0,0.01142105,0.0,2.064
