Time,Load Cell,Moving Forward,Relay Output
827.0,0.01390999,0.0,2.064
905.0,-0.00137861,0.0,2.064
984.0,-0.01387377,0.0,2.064
1062.0,0.01040528,0.0,2.064
1140.0,-0.00523889,0.0,2.064
1218.0,0.00563067,0.0,2.064
1296.0,0.00177047,0.0,2.064
1374.0,0.00304028,0.0,2.064
1452.0,0.01365595,0.0,2.064
1530.0,0.00949103,0.0,2.064
1608.0,0.01660198,0.0,2.064
1686.0,0.00380217,0.0,1.376
1765.0,0.00222763,0.0,2.064
1843.0,0.00933851,0.0,2.064
1921.0,0.010202,0.0,2.408
1999.0,0.00227832,0.0,2.064
2077.0,0.01523057,0.0,1.376
2155.0,0.02610028,0.0,2.064
2233.0,-0.02062909,0.0,2.064
2311.0,0.00608791,0.0,1.376
2389.0,0.01045604,0.0,2.064
2468.0,0.00573235,0.0,2.408
2546.0,0.00527511,0.0,2.064
2624.0,-0.0005152,0.0,1.72
2702.0,0.02401774,0.0,2.064
2780.0,0.00705292,0.0,1.376
2858.0,0.01624642,0.0,2.064
2936.0,0.01995434,0.0,2.064
3015.0,0.00725612,0.0,2.064
3093.0,9.425e-05,0.0,2.064
3171.0,0.00751001,0.0,2.064
3249.0,-0.00742295,0.0,1.72
3327.0,0.02569388,0.0,2.064
3405.0,0.01025284,0.0,1.72
3483.0,0.00212603,0.0,2.064
3561.0,0.0238653,0.0,2.064
3639.0,-0.00930229,0.0,2.064
3718.0,0.0013133,0.0,2.064
3796.0,0.0205131,0.0,2.064
3874.0,0.0043101,0.0,2.064
3952.0,-0.00615322,0.0,2.752
4030.0,0.02269716,0.0,2.408
4108.0,0.0085767,0.0,1.72
4186.0,0.01116716,0.0,2.064
4264.0,0.01446868,0.0,2.064
4342.0,0.03387152,0.0,2.064
4421.0,0.00527511,0.0,2.064
4499.0,0.00756085,0.0,2.064
4577.0,0.02229076,0.0,2.064
4655.0,-0.00650878,0.0,2.752
4733.0,0.01543377,0.0,2.408
4811.0,0.00136414,0.0,3.096
4889.0,-0.00335955,0.0,2.064
4967.0,0.01360512,0.0,2.064
5046.0,0.01086229,0.0,2.064
5124.0,-0.00630558,0.0,2.408
5202.0,0.01294483,0.0,2.064
5280.0,-0.00219134,0.0,3.096
5358.0,0.01929405,0.0,2.064
5436.0,0.01599246,0.0,3.096
5514.0,0.00659576,0.0,2.064
5592.0,-0.00671198,0.0,2.064
5670.0,0.01766867,0.0,1.72
5748.0,0.00806877,0.0,2.064
5827.0,0.01116716,0.0,2.064
5905.0,-0.00401991,0.0,1.72
5983.0,0.01985274,0.0,2.064
6061.0,0.0375286,0.0,2.064
6139.0,-0.00376595,0.0,1.72
6217.0,0.02975736,0.0,2.064
6295.0,0.01096396,0.0,2.064
6373.0,-0.00366443,0.0,2.064
6452.0,0.01431624,0.0,2.064
6530.0,0.01457028,0.0,2.752
6608.0,0.01959877,0.0,2.064
6686.0,-0.00178509,0.0,1.032
6764.0,-0.00396915,0.0,2.064
6842.0,0.01269094,0.0,2.064
6920.0,0.02559235,0.0,2.064
6998.0,0.01599246,0.0,2.064
7076.0,0.01492569,0.0,2.752
7155.0,-0.00432471,0.0,2.064
7233.0,-0.02154342,0.0,1.376
7311.0,0.01157349,0.0,1.72
7389.0,0.01446868,0.0,1.72
7467.0,0.00461482,0.0,2.408
7545.0,0.01223378,0.0,2.064
7623.0,0.00364981,0.0,2.064
7701.0,0.02797962,0.0,2.064
7779.0,0.01228454,0.0,1.72
7858.0,0.018075,0.0,2.064
7936.0,0.00380217,0.0,2.064
8014.0,0.00095774,0.0,2.408
8092.0,0.02315425,0.0,2.064
8170.0,0.01528133,0.0,1.72
8248.0,0.0203099,0.0,2.064
8326.0,0.01182745,0.0,1.376
8404.0,0.01472264,0.0,2.064
8482.0,0.01035451,0.0,2.064
8561.0,-0.01341653,0.0,2.064
8639.0,0.01726227,0.0,1.376
8717.0,0.00776405,0.0,2.064
8795.0,0.00705292,0.0,1.376
8873.0,0.01294483,0.0,2.064
8951.0,-0.00762623,0.0,2.064
9029.0,0.0130465,0.0,2.064
9108.0,0.01472264,0.0,2.408
9186.0,0.00700209,0.0,2.064
9264.0,0.00552915,0.0,2.064
9342.0,0.00034829,0.0,2.064
9420.0,0.0108116,0.0,2.064
9498.0,-0.00158189,0.0,2.064
9576.0,0.01512897,0.0,2.064
9654.0,0.01426541,0.0,2.064
9732.0,0.00385301,0.0,2.064
9810.0,0.01650038,0.0,2.064
