Time,Load Cell,Moving Forward,Relay Output
857.0,0.05485743,0.0,3.096
935.0,0.06780968,0.0,2.408
1013.0,0.04972741,0.0,2.752
1091.0,0.06542234,0.0,2.408
1169.0,0.02864843,0.0,1.72
1247.0,0.0658795,0.0,2.064
1325.0,0.06064789,0.0,2.064
1403.0,0.07106036,0.0,2.064
1481.0,0.06557478,0.0,1.376
1559.0,0.0663875,0.0,1.72
1638.0,0.04993061,0.0,1.376
1716.0,0.06709848,0.0,1.72
1794.0,0.06562562,0.0,1.376
1872.0,0.06003836,0.0,1.72
1950.0,0.06384788,0.0,2.064
2028.0,0.06877469,0.0,2.064
2106.0,0.07410791,0.0,2.064
2184.0,0.06450816,0.0,2.064
2262.0,0.07664753,0.0,2.064
2341.0,0.08325064,0.0,1.376
2419.0,0.06384788,0.0,1.376
2497.0,0.07288893,0.0,1.72
2575.0,0.07080632,0.0,1.376
2653.0,0.06557478,0.0,1.72
2731.0,0.05470514,0.0,1.72
2809.0,0.05658441,0.0,2.064
2888.0,0.06989222,0.0,1.72
2965.0,0.0481528,0.0,2.064
3044.0,0.03484513,0.0,2.064
3122.0,0.063543,0.0,2.064
3200.0,0.05541619,0.0,2.064
3278.0,0.0680128,0.0,2.408
3356.0,0.06059705,0.0,2.064
3434.0,0.06877469,0.0,2.064
3512.0,0.06410176,0.0,3.096
3591.0,0.05409554,0.0,2.064
3669.0,0.06623507,0.0,2.064
3747.0,0.06582874,0.0,2.408
3825.0,0.06318751,0.0,2.408
3903.0,0.06653987,0.0,3.096
3981.0,0.06466053,0.0,3.096
4059.0,0.08208243,0.0,2.752
4137.0,0.04180373,0.0,2.408
4215.0,0.06252722,0.0,2.064
4294.0,0.08518082,0.0,2.752
4372.0,0.05810818,0.0,2.752
4450.0,0.0619177,0.0,2.408
4528.0,0.05440034,0.0,2.752
4606.0,0.06704779,0.0,2.064
4684.0,0.05947959,0.0,2.064
4762.0,0.07598725,0.0,2.064
4840.0,0.06923185,0.0,2.064
4918.0,0.05485743,0.0,2.064
4996.0,0.04789891,0.0,2.408
5075.0,0.06582874,0.0,2.064
5153.0,0.07481904,0.0,2.408
5231.0,0.06877469,0.0,2.064
5309.0,0.05160675,0.0,2.064
5387.0,0.05704165,0.0,2.064
5465.0,0.04215937,0.0,1.72
5543.0,0.07019694,0.0,1.032
5621.0,0.05856542,0.0,1.72
5699.0,0.08365704,0.0,1.72
5778.0,0.05089562,0.0,1.72
5856.0,0.03997523,0.0,1.376
5934.0,0.06557478,0.0,1.72
6012.0,0.06532081,0.0,1.72
6090.0,0.04911796,0.0,1.376
6168.0,0.05937799,0.0,2.064
6246.0,0.06928262,0.0,2.064
6325.0,0.07339686,0.0,1.72
6403.0,0.06836844,0.0,2.064
6481.0,0.05323213,0.0,2.064
6559.0,0.04469899,0.0,2.064
6637.0,0.06979062,0.0,1.376
6715.0,0.0596828,0.0,2.064
6793.0,0.07065403,0.0,1.72
6871.0,0.05917487,0.0,2.064
6949.0,0.05018457,0.0,1.376
7028.0,0.04043232,0.0,2.064
7106.0,0.04896552,0.0,2.064
7184.0,0.05506063,0.0,2.064
7262.0,0.07360006,0.0,2.064
7340.0,0.05485743,0.0,1.376
7418.0,0.05856542,0.0,1.72
7496.0,0.06273035,0.0,1.72
7574.0,0.05302893,0.0,2.064
7652.0,0.04906712,0.0,2.408
7731.0,0.06720015,0.0,2.408
7809.0,0.05257176,0.0,2.064
7887.0,0.05511147,0.0,2.064
7965.0,0.07182225,0.0,1.376
8043.0,0.07893335,0.0,2.408
8121.0,0.05287649,0.0,3.096
8199.0,0.06659063,0.0,2.064
8277.0,0.06110505,0.0,1.72
8355.0,0.07329533,0.0,1.72
8434.0,0.06135894,0.0,2.064
8512.0,0.05099715,0.0,2.064
8590.0,0.0659811,0.0,2.408
8668.0,0.07796819,0.0,1.032
8746.0,0.05592412,0.0,2.064
8824.0,0.07776499,0.0,2.064
8902.0,0.05495903,0.0,2.064
8980.0,0.07141592,0.0,2.408
9058.0,0.05414638,0.0,2.064
9137.0,0.05094646,0.0,2.064
9215.0,0.07415875,0.0,2.064
9293.0,0.0551623,0.0,1.376
9371.0,0.05592412,0.0,1.72
9449.0,0.07999989,0.0,1.376
9527.0,0.06095269,0.0,2.064
9605.0,0.0486608,0.0,1.376
9683.0,0.07659677,0.0,2.064
9762.0,0.06674291,0.0,1.376
9840.0,0.07715554,0.0,1.376
9918.0,0.05775262,0.0,1.72
9996.0,0.07060327,0.0,1.376
10074.0,0.07649525,0.0,1.376
10152.0,0.06532081,0.0,1.376
10230.0,0.05389242,0.0,1.72
10308.0,0.03845137,0.0,1.72
10386.0,0.06780968,0.0,1.376
10465.0,0.04444496,0.0,1.72
10543.0,0.06491441,0.0,1.376
10621.0,0.04673054,0.0,1.72
10699.0,0.05338449,0.0,0.688
10777.0,0.05211468,0.0,1.376
10855.0,0.06496533,0.0,1.376
10933.0,0.06359383,0.0,1.72
11011.0,0.07390478,0.0,1.72
11089.0,0.05054014,0.0,2.064
11168.0,0.05485743,0.0,2.064
11246.0,0.03601342,0.0,1.72
11324.0,0.052521,0.0,2.064
11402.0,0.06257799,0.0,1.72
11480.0,0.04860996,0.0,2.064
11558.0,0.05704165,0.0,2.064
11636.0,0.0705016,0.0,2.064
11715.0,0.08751732,0.0,2.064
11792.0,0.06222242,0.0,2.064
11871.0,0.06064789,0.0,2.064
11949.0,0.04556241,0.0,3.44
12027.0,0.05876854,0.0,2.064
12105.0,0.05506063,0.0,2.064
12183.0,0.03855305,0.0,3.44
12261.0,0.03540382,0.0,2.752
12339.0,0.07009535,0.0,1.72
12418.0,0.03875625,0.0,3.096
12496.0,0.052521,0.0,3.44
12574.0,0.04962581,0.0,2.752
12652.0,0.05125119,0.0,3.44
12730.0,0.05846374,0.0,2.752
12808.0,0.0596828,0.0,2.408
12886.0,0.05511147,0.0,2.408
12964.0,0.05170835,0.0,2.752
13042.0,0.05150515,0.0,2.408
13120.0,0.03951806,0.0,2.752
13199.0,0.03372761,0.0,2.064
13277.0,0.02361993,0.0,2.064
13355.0,0.0433275,0.0,2.064
13433.0,0.05633052,0.0,1.72
13511.0,0.05125119,0.0,3.096
13589.0,0.05114959,0.0,2.752
13667.0,0.03022297,0.0,2.064
13745.0,0.04119428,0.0,2.064
13824.0,0.04094031,0.0,1.72
13902.0,0.05241948,0.0,2.064
13980.0,0.05907327,0.0,1.72
14058.0,0.05302893,0.0,1.72
14136.0,0.09183461,0.0,2.064
14214.0,0.05287649,0.0,2.752
14292.0,0.05561932,0.0,2.408
14370.0,0.0747682,0.0,1.032
14448.0,0.06471129,0.0,2.408
14527.0,0.059886,0.0,2.064
14605.0,0.06582874,0.0,2.064
14683.0,0.06298438,0.0,2.064
14761.0,0.06557478,0.0,2.408
14839.0,0.05323213,0.0,2.064
14917.0,0.07288893,0.0,1.376
14995.0,0.08360621,0.0,2.408
15073.0,0.05546703,0.0,1.72
15152.0,0.0503877,0.0,1.72
15230.0,0.06760648,0.0,3.096
15308.0,0.05953043,0.0,2.752
15386.0,0.05567015,0.0,3.096
15464.0,0.07380319,0.0,3.096
15542.0,0.04515608,0.0,3.096
15620.0,0.05180995,0.0,2.752
15698.0,0.04464816,0.0,2.752
15776.0,0.04998137,0.0,2.752
15855.0,0.04033072,0.0,3.096
15933.0,0.04591797,0.0,0.688
16011.0,0.03550542,0.0,3.784
16089.0,0.04038155,0.0,1.72
16167.0,0.06425413,0.0,2.064
16245.0,0.04947337,0.0,2.064
16323.0,0.06217159,0.0,2.064
16401.0,0.05734637,0.0,1.72
16479.0,0.05490826,0.0,2.064
16558.0,0.05089562,0.0,2.408
16636.0,0.03321976,0.0,1.72
16714.0,0.063543,0.0,2.064
16792.0,0.05876854,0.0,2.064
16870.0,0.05826055,0.0,2.064
16948.0,0.05018457,0.0,2.064
17026.0,0.04683222,0.0,2.752
17104.0,0.05922571,0.0,2.064
17182.0,0.05460354,0.0,2.064
17261.0,0.06623507,0.0,3.096
17339.0,0.06460969,0.0,3.096
17417.0,0.05409554,0.0,2.064
17495.0,0.06166381,0.0,2.408
17573.0,0.0769015,0.0,2.064
17651.0,0.06328911,0.0,2.064
17729.0,0.05876854,0.0,2.064
17807.0,0.04403863,0.0,2.064
17885.0,0.05932723,0.0,2.408
17964.0,0.04520692,0.0,2.408
18042.0,0.06714939,0.0,2.064
18120.0,0.06999374,0.0,2.064
18198.0,0.05267336,0.0,2.752
18276.0,0.07273657,0.0,2.752
18354.0,0.05704165,0.0,2.408
18432.0,0.06100345,0.0,2.408
18510.0,0.06318751,0.0,2.408
18588.0,0.03677524,0.0,2.408
18667.0,0.0391625,0.0,2.752
18745.0,0.04215937,0.0,3.096
18823.0,0.03255947,0.0,2.064
18901.0,0.05079402,0.0,1.72
18979.0,0.04601957,0.0,2.064
19057.0,0.05384165,0.0,2.064
19135.0,0.04307354,0.0,2.064
19214.0,0.06227326,0.0,2.064
19292.0,0.06069865,0.0,2.064
19370.0,0.05531459,0.0,2.064
19448.0,0.05155591,0.0,2.064
19526.0,0.04993061,0.0,2.064
19604.0,0.03880694,0.0,2.064
19682.0,0.03845137,0.0,1.72
19760.0,0.06125741,0.0,2.064
19838.0,0.02179143,0.0,2.064
19916.0,0.06252722,0.0,2.064
19995.0,0.05480674,0.0,2.064
20073.0,0.06455885,0.0,2.408
20151.0,0.04347994,0.0,2.064
20229.0,0.06059705,0.0,2.064
20307.0,0.05475583,0.0,2.064
20385.0,0.08076186,0.0,1.72
20463.0,0.06242562,0.0,2.064
20541.0,0.06064789,0.0,2.064
20619.0,0.05495903,0.0,2.064
20698.0,0.04088948,0.0,2.064
20776.0,0.06019072,0.0,2.064
20854.0,0.07410791,0.0,2.064
20932.0,0.03616571,0.0,2.064
21010.0,0.07227941,0.0,2.064
21088.0,0.07999989,0.0,1.72
21166.0,0.05577175,0.0,2.064
21245.0,0.06410176,0.0,2.064
21322.0,0.07695234,0.0,2.064
21401.0,0.05394325,0.0,1.72
21479.0,0.07339686,0.0,2.064
21557.0,0.04261645,0.0,2.064
21635.0,0.03789276,0.0,2.064
21713.0,0.06242562,0.0,1.72
21791.0,0.04637506,0.0,1.72
21869.0,0.06176534,0.0,1.376
21948.0,0.04678146,0.0,2.064
22026.0,0.06024148,0.0,1.376
22104.0,0.07009535,0.0,2.064
22182.0,0.06059705,0.0,2.064
22260.0,0.06887629,0.0,1.72
22338.0,0.04083864,0.0,3.096
22416.0,0.06806364,0.0,2.752
22494.0,0.05084486,0.0,2.064
22572.0,0.0562796,0.0,2.752
22651.0,0.04033072,0.0,2.408
22729.0,0.06166381,0.0,2.408
22807.0,0.0562796,0.0,2.752
22885.0,0.03372761,0.0,2.408
22963.0,0.04703534,0.0,1.72
23041.0,0.04205769,0.0,1.72
23119.0,0.04353063,0.0,1.032
23197.0,0.06674291,0.0,1.376
23275.0,0.04444496,0.0,1.032
23354.0,0.05241948,0.0,1.72
23432.0,0.06364468,0.0,1.376
23510.0,0.05953043,0.0,1.376
23588.0,0.0574479,0.0,1.376
23666.0,0.04977825,0.0,1.72
23744.0,0.07288893,0.0,1.72
23822.0,0.05998752,0.0,1.376
23900.0,0.06374627,0.0,1.376
23978.0,0.05754957,0.0,1.72
24057.0,0.04860996,0.0,1.72
24135.0,0.05567015,0.0,1.032
24213.0,0.04464816,0.0,1.72
24291.0,0.05810818,0.0,2.064
24369.0,0.07583496,0.0,1.72
24447.0,0.0848761,0.0,1.72
24525.0,0.0484576,0.0,1.72
24603.0,0.06166381,0.0,1.376
24682.0,0.063543,0.0,1.72
24760.0,0.08223487,0.0,1.72
24838.0,0.05683837,0.0,2.064
24916.0,0.07045091,0.0,2.064
24994.0,0.05653364,0.0,1.376
25072.0,0.07045091,0.0,2.752
25150.0,0.05297817,0.0,1.72
25228.0,0.03388004,0.0,2.064
25306.0,0.04678146,0.0,2.064
25385.0,0.03911166,0.0,2.408
25463.0,0.04977825,0.0,2.064
25541.0,0.05607648,0.0,2.064
25619.0,0.06374627,0.0,1.72
25697.0,0.06313675,0.0,2.064
25775.0,0.04510524,0.0,2.064
25853.0,0.05897167,0.0,1.376
25931.0,0.05861611,0.0,1.72
26009.0,0.10179008,0.0,1.376
26088.0,0.0485592,0.0,1.72
26166.0,0.05856542,0.0,1.72
26244.0,0.05831138,0.0,1.72
26322.0,0.05003214,0.0,1.376
26400.0,0.06369536,0.0,1.72
26478.0,0.06029225,0.0,1.72
26556.0,0.0546543,0.0,1.72
26634.0,0.07583496,0.0,1.72
26712.0,0.07431118,0.0,1.376
26791.0,0.05114959,0.0,1.72
26869.0,0.05846374,0.0,2.064
26947.0,0.04886392,0.0,1.72
27025.0,0.06080017,0.0,1.72
27103.0,0.0747682,0.0,1.032
27181.0,0.04942269,0.0,2.064
27259.0,0.05937799,0.0,1.72
27337.0,0.08116811,0.0,2.752
27415.0,0.07583496,0.0,2.064
27494.0,0.05561932,0.0,2.752
27572.0,0.05942891,0.0,2.408
27650.0,0.05450202,0.0,2.408
27728.0,0.06973978,0.0,2.408
27806.0,0.04678146,0.0,3.096
27884.0,0.07705402,0.0,1.72
27962.0,0.05973363,0.0,3.096
28041.0,0.052521,0.0,2.752
28119.0,0.06466053,0.0,2.752
28197.0,0.05633052,0.0,3.096
28275.0,0.05688921,0.0,2.408
28353.0,0.04043232,0.0,2.064
28431.0,0.05394325,0.0,2.752
28509.0,0.04891476,0.0,1.72
28587.0,0.04353063,0.0,1.376
28665.0,0.06527005,0.0,1.72
28744.0,0.04231165,0.0,1.72
28822.0,0.05338449,0.0,1.376
28900.0,0.05348609,0.0,1.376
28978.0,0.08101582,0.0,2.064
29056.0,0.05826055,0.0,2.064
29134.0,0.03078173,0.0,1.72
29212.0,0.0481528,0.0,1.72
29290.0,0.05582259,0.0,1.72
29368.0,0.05780346,0.0,1.72
29447.0,0.03428637,0.0,1.72
29525.0,0.04515608,0.0,1.72
29603.0,0.04337834,0.0,1.72
29681.0,0.05800666,0.0,1.72
29759.0,0.03885778,0.0,1.72
29837.0,0.07151752,0.0,2.408
29915.0,0.05937799,0.0,2.752
29993.0,0.06069865,0.0,2.752
30072.0,0.06730168,0.0,2.752
30149.0,0.05688921,0.0,2.752
30228.0,0.04749251,0.0,3.096
30306.0,0.05500987,0.0,3.44
30384.0,0.04744175,0.0,2.408
30462.0,0.07354922,0.0,2.408
30540.0,0.05323213,0.0,2.064
30618.0,0.0809649,0.0,3.096
30696.0,0.05704165,0.0,2.064
30775.0,0.0747682,0.0,2.408
30853.0,0.04251493,0.0,2.064
30931.0,0.04678146,0.0,2.064
31009.0,0.06775884,0.0,2.408
31087.0,0.04535928,0.0,2.064
31165.0,0.05033686,0.0,2.064
31243.0,0.04241318,0.0,2.064
31321.0,0.05429874,0.0,2.064
31399.0,0.06913026,0.0,1.72
31478.0,0.07862848,0.0,1.72
31556.0,0.06435572,0.0,2.064
31634.0,0.06852073,0.0,1.72
31712.0,0.04891476,0.0,1.72
31790.0,0.04500372,0.0,2.064
31868.0,0.07045091,0.0,2.064
31946.0,0.04266714,0.0,2.064
32024.0,0.06913026,0.0,2.064
32102.0,0.05790513,0.0,2.064
32181.0,0.06328911,0.0,2.064
32259.0,0.0504893,0.0,1.72
32337.0,0.04693374,0.0,2.064
32415.0,0.06796197,0.0,1.376
32493.0,0.05597488,0.0,2.064
32571.0,0.05663524,0.0,2.064
32649.0,0.04195617,0.0,1.72
32727.0,0.04022912,0.0,1.376
32805.0,0.0658795,0.0,2.408
32884.0,0.04246409,0.0,1.032
32962.0,0.07608885,0.0,2.064
33040.0,0.07116196,0.0,1.72
33118.0,0.04886392,0.0,1.72
33196.0,0.05907327,0.0,2.752
33274.0,0.04378467,0.0,2.064
33352.0,0.04825432,0.0,2.064
33430.0,0.06623507,0.0,2.064
33508.0,0.05638136,0.0,1.72
33587.0,0.06049545,0.0,1.72
33665.0,0.07857779,0.0,1.72
33743.0,0.0747682,0.0,2.064
33821.0,0.05318137,0.0,2.064
33899.0,0.09061556,0.0,2.064
33977.0,0.05810818,0.0,1.72
34055.0,0.05638136,0.0,2.064
34133.0,0.07019694,0.0,2.064
34212.0,0.07669845,0.0,2.064
34290.0,0.06486358,0.0,2.064
34368.0,0.05480674,0.0,2.064
34446.0,0.05368922,0.0,2.064
34524.0,0.08050781,0.0,2.064
34602.0,0.03850221,0.0,2.064
34680.0,0.04540997,0.0,2.064
34758.0,0.04769571,0.0,2.064
34836.0,0.05079402,0.0,2.064
34915.0,0.05424798,0.0,2.064
34993.0,0.05104799,0.0,2.064
35071.0,0.05714317,0.0,2.064
35149.0,0.05277497,0.0,1.72
35227.0,0.05409554,0.0,2.064
35305.0,0.05485743,0.0,2.064
35383.0,0.04652749,0.0,1.72
35461.0,0.06110505,0.0,2.064
35539.0,0.05881931,0.0,2.064
35618.0,0.04662902,0.0,1.72
35696.0,0.05028617,0.0,2.064
35774.0,0.04850836,0.0,2.064
35852.0,0.04007683,0.0,1.72
35930.0,0.05297817,0.0,2.064
36008.0,0.05500987,0.0,2.064
36086.0,0.06176534,0.0,2.064
36164.0,0.03408317,0.0,2.064
36242.0,0.06013988,0.0,2.064
36321.0,0.04505441,0.0,2.064
36399.0,0.06527005,0.0,1.72
36477.0,0.07512376,0.0,2.064
36555.0,0.04952428,0.0,1.72
36633.0,0.06374627,0.0,2.064
36711.0,0.05668608,0.0,2.064
36789.0,0.04292118,0.0,2.064
36867.0,0.06146054,0.0,1.72
36945.0,0.07034931,0.0,2.064
