Time,Load Cell,Moving Forward,Relay Output
845.0,0.00190992,0.0,2.408
923.0,0.03045549,0.0,1.72
1001.0,0.01404944,0.0,2.408
1079.0,0.04264578,0.0,2.064
1157.0,0.00434802,0.0,2.408
1235.0,0.0030782,0.0,2.064
1313.0,0.00338293,0.0,1.376
1391.0,0.00678605,0.0,2.408
1470.0,0.01658907,0.0,2.064
1548.0,0.02847455,0.0,2.064
1626.0,0.02786503,0.0,2.064
1704.0,0.01262726,0.0,2.064
1782.0,0.00531303,0.0,2.064
1860.0,0.01618274,0.0,3.096
1938.0,0.00607484,0.0,2.064
2016.0,0.00414482,0.0,1.72
2094.0,0.02126192,0.0,2.064
2173.0,0.01252566,0.0,2.064
2251.0,0.02695078,0.0,2.752
2329.0,0.02847455,0.0,2.064
2407.0,0.00343369,0.0,2.064
2485.0,0.02253181,0.0,2.064
2563.0,0.00211304,0.0,2.752
2641.0,0.02344614,0.0,1.72
2719.0,0.03487454,0.0,2.064
2797.0,0.00079246,0.0,2.064
2876.0,0.02507151,0.0,1.72
2954.0,0.01831597,0.0,2.064
3032.0,0.01526842,0.0,2.408
3110.0,-0.00230585,0.0,2.064
3188.0,0.00414482,0.0,2.408
3266.0,0.02390315,0.0,1.72
3344.0,0.01872229,0.0,2.064
3422.0,-0.00408359,0.0,2.752
3501.0,0.0143034,0.0,1.376
3579.0,0.00546539,0.0,2.064
3657.0,0.02075407,0.0,1.72
3735.0,0.02248097,0.0,2.064
3813.0,0.00820822,0.0,2.064
3891.0,0.0208556,0.0,2.064
3969.0,0.02288737,0.0,2.064
4047.0,0.01663983,0.0,2.064
4125.0,0.00856378,0.0,1.72
4204.0,0.01542078,0.0,2.064
4282.0,0.02832212,0.0,2.064
4360.0,0.01989058,0.0,2.064
4438.0,0.01663983,0.0,1.376
4516.0,0.0119669,0.0,2.064
4594.0,0.01465889,0.0,2.408
4672.0,0.00937643,0.0,2.064
4750.0,0.01054472,0.0,2.064
4829.0,0.02603653,0.0,2.064
4907.0,0.01958586,0.0,2.064
4985.0,0.02405559,0.0,2.408
5063.0,0.00358605,0.0,2.064
5141.0,0.00866538,0.0,2.064
5219.0,0.025427,0.0,2.064
5297.0,0.02527456,0.0,1.376
5375.0,0.02319217,0.0,2.064
5453.0,0.00150359,0.0,2.064
5532.0,0.01247483,0.0,2.064
5610.0,-0.00012179,0.0,2.064
5688.0,0.00429726,0.0,2.408
5766.0,0.0026718,0.0,2.064
5844.0,0.01887473,0.0,1.376
5922.0,0.03731256,0.0,2.064
6000.0,0.00084323,0.0,2.064
6078.0,0.02390315,0.0,2.064
6156.0,0.01445569,0.0,1.72
6235.0,0.02121116,0.0,2.064
6313.0,0.02903332,0.0,1.72
6391.0,0.01303351,0.0,2.408
6469.0,0.02298897,0.0,2.408
6547.0,0.01303351,0.0,2.064
6625.0,0.02771267,0.0,1.72
6703.0,0.00643041,0.0,2.064
6781.0,0.01318595,0.0,2.408
6859.0,0.00637972,0.0,1.72
6938.0,0.00058926,0.0,1.72
7016.0,0.01735095,0.0,1.376
7094.0,0.02314134,0.0,2.064
7172.0,0.01836681,0.0,2.064
7250.0,0.0210588,0.0,2.064
7328.0,0.03741416,0.0,2.064
7406.0,0.01024,0.0,2.064
7485.0,0.01455729,0.0,2.064
7562.0,0.00902095,0.0,2.064
7641.0,0.01283039,0.0,2.064
7719.0,0.02344614,0.0,2.064
7797.0,0.01740172,0.0,2.064
7875.0,0.01303351,0.0,2.064
7953.0,0.01049389,0.0,2.064
8031.0,0.02314134,0.0,2.064
8109.0,0.00917323,0.0,2.064
8187.0,0.02339522,0.0,2.064
8266.0,0.02161756,0.0,2.064
8344.0,0.03162371,0.0,2.064
8422.0,0.01912877,0.0,1.72
8500.0,0.00673521,0.0,2.064
8578.0,0.02639209,0.0,2.064
8656.0,0.01176377,0.0,2.408
8734.0,0.01496369,0.0,2.064
8812.0,0.02258257,0.0,2.064
8891.0,0.0072939,0.0,2.064
8969.0,0.01521765,0.0,2.064
9047.0,0.00912255,0.0,2.064
9125.0,0.00470358,0.0,2.064
9203.0,0.01780804,0.0,2.064
9281.0,0.002367,0.0,2.064
9359.0,0.00312897,0.0,1.72
9437.0,-0.00195036,0.0,1.72
9515.0,0.00815738,0.0,1.72
9594.0,0.01978906,0.0,2.064
9672.0,-0.00779158,0.0,2.064
9750.0,-0.00520104,0.0,3.44
9828.0,0.03243643,0.0,3.44
9906.0,0.02415719,0.0,3.44
9984.0,0.01704623,0.0,3.096
10062.0,0.03340144,0.0,3.096
10140.0,0.01933182,0.0,3.096
10218.0,0.00597332,0.0,3.096
10297.0,0.01989058,0.0,2.752
10375.0,0.00287493,0.0,2.752
10453.0,0.00978284,0.0,2.752
10531.0,0.01608107,0.0,2.752
10609.0,0.01013825,0.0,2.752
10687.0,0.01826528,0.0,2.408
10765.0,0.03604268,0.0,2.408
10843.0,0.02969361,0.0,2.408
10922.0,0.00577012,0.0,2.408
11000.0,0.03162371,0.0,2.752
11078.0,0.00947796,0.0,2.408
11156.0,0.00246868,0.0,2.752
11234.0,0.0253254,0.0,2.408
11312.0,0.01912877,0.0,2.408
11390.0,0.02623973,0.0,2.064
11468.0,0.0190271,0.0,2.064
11546.0,0.02791587,0.0,2.408
