Time,Load Cell,Moving Forward,Relay Output
935.0,0.03885778,0.0,3.096
1013.0,0.03184827,0.0,2.408
1091.0,0.04805127,0.0,2.408
1169.0,0.025804,0.0,2.064
1248.0,0.025804,0.0,2.064
1326.0,0.04088948,0.0,2.064
1404.0,0.04292118,0.0,1.376
1482.0,0.03037533,0.0,1.72
1560.0,0.05028617,0.0,1.72
1638.0,0.01772795,0.0,2.064
1716.0,0.01996278,0.0,2.064
1794.0,0.04068628,0.0,2.064
1872.0,0.03946723,0.0,1.72
1951.0,0.03743552,0.0,2.408
2029.0,0.04540997,0.0,2.064
2107.0,0.02209616,0.0,1.72
2185.0,0.03403248,0.0,2.064
2263.0,0.04693374,0.0,2.752
2341.0,0.01208994,0.0,2.408
2419.0,0.03393088,0.0,2.064
2497.0,0.01503596,0.0,2.064
2575.0,0.01650898,0.0,1.376
2654.0,0.02941032,0.0,2.064
2732.0,0.02895323,0.0,1.72
2810.0,0.04749251,0.0,2.064
2888.0,0.04068628,0.0,2.064
2966.0,0.02473731,0.0,2.408
3044.0,0.02006446,0.0,2.064
3122.0,0.04266714,0.0,2.064
3200.0,0.040991,0.0,1.72
3278.0,0.01813428,0.0,2.064
3357.0,0.04718778,0.0,2.064
3435.0,0.02407702,0.0,2.752
3513.0,0.03276259,0.0,2.064
3591.0,0.02367077,0.0,3.096
3669.0,0.03525146,0.0,2.064
3747.0,0.02316277,0.0,2.064
3825.0,0.02951192,0.0,2.064
3904.0,0.03388004,0.0,2.064
3981.0,0.02041994,0.0,2.064
4060.0,0.03296579,0.0,1.376
4138.0,0.03621655,0.0,1.72
4216.0,0.01508673,0.0,2.064
4294.0,0.03332136,0.0,2.064
4372.0,0.03606411,0.0,2.064
4450.0,0.04210845,0.0,2.064
4528.0,0.03250856,0.0,1.376
4607.0,0.01843901,0.0,2.064
4685.0,0.03347372,0.0,2.408
4763.0,0.04165129,0.0,2.752
4841.0,0.03276259,0.0,2.064
4919.0,0.02768334,0.0,2.752
4997.0,0.03062937,0.0,2.064
5075.0,0.0393657,0.0,2.064
5153.0,0.014274,0.0,2.064
5231.0,0.02839446,0.0,1.72
5310.0,0.04860996,0.0,2.064
5388.0,0.03647044,0.0,2.064
5466.0,0.01635654,0.0,2.064
5544.0,0.0213342,0.0,1.72
5622.0,0.03149286,0.0,2.064
5700.0,0.04276882,0.0,2.064
5778.0,0.02372146,0.0,2.752
5856.0,0.021639,0.0,1.72
5934.0,0.03261031,0.0,2.064
