Time,Load Cell,Moving Forward,Relay Output
845.0,0.03082397,0.0,2.064
923.0,0.02990965,0.0,2.408
1001.0,0.03950947,0.0,2.064
1079.0,0.04763627,0.0,1.72
1157.0,0.0428619,0.0,2.064
1235.0,0.03204302,0.0,2.064
1313.0,0.04626501,0.0,1.72
1391.0,0.04646814,0.0,2.064
1469.0,0.04428407,0.0,2.064
1548.0,0.06201078,0.0,2.064
1626.0,0.03427785,0.0,1.72
1704.0,0.03585239,0.0,2.064
1782.0,0.04133805,0.0,1.72
1860.0,0.05500127,0.0,2.064
1938.0,0.04961729,0.0,2.064
2016.0,0.04880464,0.0,2.064
2094.0,0.03295727,0.0,2.064
2172.0,0.02803031,0.0,2.064
2250.0,0.02914783,0.0,2.064
2329.0,0.04946493,0.0,2.752
2407.0,0.04027143,0.0,2.064
2485.0,0.04138881,0.0,2.064
2563.0,0.05606803,0.0,1.72
2641.0,0.01716067,0.0,1.72
2719.0,0.02818267,0.0,2.064
2797.0,0.03351604,0.0,2.408
2875.0,0.02767482,0.0,2.064
2953.0,0.03290644,0.0,1.376
3032.0,0.04403011,0.0,1.72
3110.0,0.03895078,0.0,2.064
3188.0,0.04260786,0.0,2.064
3266.0,0.04159201,0.0,2.064
3344.0,0.02442399,0.0,2.064
3422.0,0.03966198,0.0,2.064
3500.0,0.04763627,0.0,1.72
3579.0,0.04916005,0.0,1.376
3657.0,0.03148426,0.0,1.376
3735.0,0.02665889,0.0,2.064
3813.0,0.03290644,0.0,2.408
3891.0,0.03270331,0.0,2.064
3969.0,0.03910322,0.0,2.064
4047.0,0.0335668,0.0,2.064
4125.0,0.03493821,0.0,2.064
4203.0,0.0487538,0.0,2.408
4282.0,0.04916005,0.0,2.064
4360.0,0.04753475,0.0,2.064
4438.0,0.03016368,0.0,2.064
4516.0,0.05942031,0.0,1.376
4594.0,0.05144587,0.0,2.064
4672.0,0.04839824,0.0,2.064
4750.0,0.04809351,0.0,2.064
4828.0,0.03265247,0.0,2.064
4906.0,0.05063314,0.0,2.064
4984.0,0.03107793,0.0,2.064
5063.0,0.02818267,0.0,2.064
5141.0,0.03056993,0.0,1.72
5219.0,0.02533832,0.0,1.72
5297.0,0.04123645,0.0,2.064
5375.0,0.01487501,0.0,2.064
5453.0,0.04931257,0.0,2.064
5531.0,0.01995434,0.0,2.064
5609.0,0.02381454,0.0,1.72
5688.0,0.0316367,0.0,2.752
5766.0,0.048957,0.0,2.064
5844.0,0.04479192,0.0,2.064
5922.0,0.03600483,0.0,2.064
6000.0,0.02706529,0.0,2.064
6078.0,0.02945256,0.0,3.096
6156.0,0.03219539,0.0,2.064
6234.0,0.03300804,0.0,2.064
6313.0,0.04113485,0.0,2.064
6391.0,0.03143342,0.0,2.064
6469.0,0.04342066,0.0,2.064
6547.0,0.02701453,0.0,2.064
6625.0,0.03244927,0.0,2.064
6703.0,0.0354969,0.0,2.064
6781.0,0.02579555,0.0,2.064
6859.0,0.02676057,0.0,2.064
6937.0,0.04316662,0.0,2.064
7016.0,0.04931257,0.0,2.064
7094.0,0.0463157,0.0,2.064
7172.0,0.03590323,0.0,2.064
7250.0,0.02569388,0.0,2.064
7328.0,0.03773173,0.0,2.064
7406.0,0.04311578,0.0,2.064
7484.0,0.02742086,0.0,1.72
7562.0,0.04265862,0.0,2.064
7640.0,0.05957267,0.0,1.72
7719.0,0.03239859,0.0,2.064
7797.0,0.05195372,0.0,2.064
7875.0,0.04941409,0.0,2.064
7953.0,0.05317277,0.0,2.064
8031.0,0.0511919,0.0,2.064
8109.0,0.05322353,0.0,2.064
8187.0,0.03666512,0.0,1.72
8265.0,0.05205532,0.0,2.064
8343.0,0.05093786,0.0,2.408
8422.0,0.04027143,0.0,2.064
8500.0,0.05185219,0.0,1.72
8578.0,0.03199219,0.0,2.064
8656.0,0.04570625,0.0,2.064
8734.0,0.05073467,0.0,2.064
8812.0,0.02858907,0.0,2.064
8890.0,0.03641115,0.0,2.064
8968.0,0.03757944,0.0,2.064
9047.0,0.03041765,0.0,2.064
9125.0,0.03483661,0.0,2.064
9203.0,0.03915398,0.0,2.064
9281.0,0.0287922,0.0,2.408
9359.0,0.04408095,0.0,2.064
9437.0,0.03509058,0.0,1.72
9515.0,0.05855682,0.0,1.72
9593.0,0.03900162,0.0,2.064
9671.0,0.04022059,0.0,2.064
9750.0,0.06841061,0.0,2.064
9828.0,0.04220161,0.0,2.064
9906.0,0.03041765,0.0,1.72
9984.0,0.03661428,0.0,2.064
10062.0,0.03930634,0.0,2.064
10140.0,0.03422709,0.0,2.064
10218.0,0.05103939,0.0,1.72
10296.0,0.02625264,0.0,2.064
10374.0,0.00608791,0.0,2.064
10452.0,0.05754097,0.0,1.72
10531.0,0.03554766,0.0,2.064
10609.0,0.04433484,0.0,2.064
10687.0,0.04905853,0.0,2.064
10765.0,0.0463157,0.0,2.064
10843.0,0.04499512,0.0,1.72
10921.0,0.05698221,0.0,2.064
10999.0,0.03295727,0.0,1.376
11077.0,0.03072237,0.0,2.064
11156.0,0.02137651,0.0,1.376
11234.0,0.04768719,0.0,1.72
11312.0,0.05322353,0.0,1.72
11390.0,0.04230313,0.0,2.064
11468.0,0.04250633,0.0,1.72
11546.0,0.05682985,0.0,1.376
11624.0,0.03702068,0.0,1.72
11703.0,0.03544606,0.0,1.376
11781.0,0.04367455,0.0,1.72
11859.0,0.04352218,0.0,1.72
11937.0,0.0316367,0.0,1.376
12015.0,0.03818889,0.0,1.72
12093.0,0.04220161,0.0,1.72
12171.0,0.02147811,0.0,1.376
12249.0,0.02914783,0.0,2.064
12327.0,0.03255087,0.0,1.72
12405.0,0.02269716,0.0,1.72
12484.0,0.06988362,0.0,2.064
12562.0,0.04997285,0.0,2.064
12640.0,0.0578457,0.0,2.064
12718.0,0.03707144,0.0,2.064
12796.0,0.04941409,0.0,2.064
12874.0,0.033262,0.0,2.408
12952.0,0.04418247,0.0,2.408
13030.0,0.0485506,0.0,2.408
13108.0,0.05220776,0.0,2.408
13187.0,0.05500127,0.0,2.408
13265.0,0.05616956,0.0,2.064
13343.0,0.04966813,0.0,2.064
13421.0,0.05200463,0.0,2.064
13499.0,0.05835363,0.0,3.096
13577.0,0.03793493,0.0,2.064
13655.0,0.04413163,0.0,2.752
13734.0,0.04479192,0.0,2.752
13812.0,0.04829671,0.0,2.752
13890.0,0.0405254,0.0,2.408
13968.0,0.04154132,0.0,2.408
14046.0,0.02604937,0.0,1.376
14124.0,0.02696369,0.0,1.376
14202.0,0.05225844,0.0,1.376
14280.0,0.06338212,0.0,1.72
14358.0,0.03981427,0.0,2.752
14436.0,0.05677908,0.0,2.064
14515.0,0.04022059,0.0,2.064
14593.0,0.04199833,0.0,2.408
14671.0,0.03625887,0.0,1.72
14749.0,0.04687446,0.0,2.064
14827.0,0.04590945,0.0,2.408
14905.0,0.06896937,0.0,2.064
14983.0,0.03981427,0.0,2.064
15061.0,0.04413163,0.0,2.064
15139.0,0.04174437,0.0,2.064
15218.0,0.05017605,0.0,2.408
15296.0,0.0471285,0.0,2.408
15374.0,0.03554766,0.0,1.72
15452.0,0.04296342,0.0,2.064
15530.0,0.04240466,0.0,1.72
15608.0,0.05169975,0.0,1.72
15686.0,0.02737002,0.0,1.72
15764.0,0.0510903,0.0,1.72
15843.0,0.05479814,0.0,2.064
15921.0,0.04215077,0.0,1.72
15999.0,0.05190288,0.0,1.72
16077.0,0.04204917,0.0,2.064
16155.0,0.0695789,0.0,2.064
16233.0,0.05073467,0.0,2.064
16311.0,0.05291881,0.0,2.752
16389.0,0.04230313,0.0,2.064
16467.0,0.05916627,0.0,2.064
16546.0,0.05002369,0.0,2.064
16624.0,0.05525531,0.0,2.064
16702.0,0.09050552,0.0,2.408
16780.0,0.0539855,0.0,2.064
16858.0,0.048957,0.0,2.752
16936.0,0.03600483,0.0,2.752
17014.0,0.07938185,0.0,2.064
17092.0,0.04768719,0.0,2.064
17170.0,0.05296964,0.0,2.408
17249.0,0.06800421,0.0,2.064
17327.0,0.04616341,0.0,2.064
17405.0,0.05469655,0.0,2.064
17483.0,0.06043616,0.0,2.064
17561.0,0.07247408,0.0,2.064
17639.0,0.05032841,0.0,2.408
17717.0,0.06571862,0.0,2.408
17795.0,0.06409324,0.0,2.408
17873.0,0.04819504,0.0,2.064
17952.0,0.07699458,0.0,2.064
18030.0,0.05236012,0.0,2.064
18108.0,0.05489974,0.0,2.064
18186.0,0.06404248,0.0,2.064
18264.0,0.0712042,0.0,2.064
18342.0,0.0576425,0.0,2.064
18420.0,0.06541389,0.0,1.72
18498.0,0.0536807,0.0,2.064
18577.0,0.0623155,0.0,1.72
18655.0,0.07409939,0.0,2.064
18733.0,0.04849976,0.0,2.064
18811.0,0.06627738,0.0,1.72
18889.0,0.05550927,0.0,2.064
18967.0,0.04169361,0.0,1.72
19045.0,0.0538839,0.0,1.72
19123.0,0.05459495,0.0,1.72
19202.0,0.06297579,0.0,1.72
19280.0,0.05002369,0.0,2.064
19358.0,0.06587106,0.0,1.72
19436.0,0.04885533,0.0,2.064
19514.0,0.04143964,0.0,2.064
19592.0,0.07846759,0.0,2.064
19670.0,0.06653135,0.0,1.72
19748.0,0.08446117,0.0,1.72
19826.0,0.09502608,0.0,2.064
19905.0,0.07877232,0.0,1.72
19983.0,0.05931871,0.0,2.064
20061.0,0.07653749,0.0,1.72
20139.0,0.08578183,0.0,1.72
20217.0,0.079331,0.0,1.72
20295.0,0.06653135,0.0,2.064
20373.0,0.06866457,0.0,1.72
20451.0,0.06759796,0.0,1.72
20529.0,0.06815664,0.0,1.72
20607.0,0.08324213,0.0,1.376
20686.0,0.06353455,0.0,1.376
20764.0,0.09746404,0.0,1.376
20842.0,0.07282957,0.0,2.064
20920.0,0.08131202,0.0,1.032
20998.0,0.07399786,0.0,1.72
21076.0,0.08684844,0.0,2.064
21154.0,0.07166136,0.0,2.064
21232.0,0.07658825,0.0,2.408
21311.0,0.07369307,0.0,1.72
21389.0,0.06597258,0.0,2.408
21467.0,0.08065166,0.0,2.752
21545.0,0.06937569,0.0,2.064
21623.0,0.08898159,0.0,2.408
21701.0,0.06983286,0.0,2.064
21779.0,0.07023919,0.0,2.408
21857.0,0.08181994,0.0,2.064
21935.0,0.08415637,0.0,2.752
22014.0,0.07841676,0.0,1.72
22092.0,0.07409939,0.0,2.064
22170.0,0.07699458,0.0,2.064
22248.0,0.08034686,0.0,2.064
22326.0,0.07079795,0.0,2.408
22404.0,0.06617578,0.0,1.376
22482.0,0.08613724,0.0,1.376
22560.0,0.08126118,0.0,1.376
22639.0,0.07100108,0.0,1.376
22717.0,0.06561702,0.0,1.376
22795.0,0.07562316,0.0,1.376
22873.0,0.05952184,0.0,1.376
22951.0,0.08928647,0.0,1.72
23029.0,0.08562939,0.0,1.72
23107.0,0.08410561,0.0,2.064
23185.0,0.08390249,0.0,2.408
23263.0,0.07155976,0.0,1.72
23342.0,0.0889309,0.0,2.408
23420.0,0.08329289,0.0,1.72
23498.0,0.08441034,0.0,1.72
23576.0,0.06820741,0.0,1.72
23654.0,0.08344533,0.0,1.376
23732.0,0.10066395,0.0,2.064
23810.0,0.06891853,0.0,2.408
23888.0,0.06500749,0.0,2.064
23966.0,0.08161674,0.0,1.72
24045.0,0.0888293,0.0,1.376
24123.0,0.10940044,0.0,2.064
24201.0,0.08095638,0.0,2.752
24279.0,0.0959911,0.0,2.752
24357.0,0.09192769,0.0,2.752
24435.0,0.08390249,0.0,2.408
24513.0,0.08806741,0.0,2.064
24591.0,0.07938185,0.0,2.064
24670.0,0.06175674,0.0,2.408
24748.0,0.08562939,0.0,2.408
24826.0,0.0914197,0.0,2.408
24904.0,0.06851221,0.0,2.408
24982.0,0.09401023,0.0,2.064
25060.0,0.07135664,0.0,1.72
25138.0,0.07039148,0.0,1.032
25216.0,0.07912796,0.0,1.376
25294.0,0.07780723,0.0,1.032
25373.0,0.07917872,0.0,1.376
25451.0,0.07623269,0.0,1.376
25529.0,0.08603571,0.0,1.72
25607.0,0.08248024,0.0,1.72
25685.0,0.07719778,0.0,1.72
25763.0,0.07582637,0.0,1.376
25841.0,0.09334995,0.0,1.72
25919.0,0.0943658,0.0,1.72
25997.0,0.0848675,0.0,1.72
26076.0,0.05957267,0.0,1.72
26154.0,0.08258183,0.0,1.72
26232.0,0.07552164,0.0,1.376
26310.0,0.07526761,0.0,1.72
26388.0,0.12377471,0.0,1.72
26466.0,0.09461968,0.0,2.064
26544.0,0.08644211,0.0,1.72
26622.0,0.10574336,0.0,2.064
26700.0,0.09533081,0.0,2.064
26779.0,0.10498139,0.0,2.752
26857.0,0.10076563,0.0,1.72
26935.0,0.06642967,0.0,2.064
27013.0,0.10340678,0.0,2.752
27091.0,0.09299431,0.0,2.064
27169.0,0.09314675,0.0,2.408
27247.0,0.09197845,0.0,2.064
27326.0,0.07394703,0.0,1.72
27404.0,0.09914025,0.0,1.72
27482.0,0.08827061,0.0,2.064
27560.0,0.09919109,0.0,2.064
27638.0,0.09614346,0.0,2.064
27716.0,0.10101952,0.0,1.72
27794.0,0.07999137,0.0,1.376
27872.0,0.07628345,0.0,1.376
27950.0,0.11402261,0.0,1.376
28028.0,0.09467052,0.0,1.376
28107.0,0.07963581,0.0,1.032
28185.0,0.06449956,0.0,1.376
28263.0,0.07242325,0.0,1.376
28341.0,0.08532466,0.0,1.376
28419.0,0.08268344,0.0,1.376
28497.0,0.07689298,0.0,1.376
28575.0,0.08679753,0.0,1.72
28653.0,0.102391,0.0,1.376
28731.0,0.08933723,0.0,1.72
28810.0,0.07623269,0.0,1.72
28888.0,0.08324213,0.0,1.72
28966.0,0.08405478,0.0,1.72
29044.0,0.08151507,0.0,1.376
29122.0,0.08359761,0.0,2.064
29200.0,0.09776891,0.0,2.064
29278.0,0.10432111,0.0,2.064
29357.0,0.07892475,0.0,2.064
29435.0,0.07582637,0.0,1.72
29513.0,0.059979,0.0,2.408
29591.0,0.0864928,0.0,1.72
29669.0,0.10030854,0.0,2.408
29747.0,0.10884167,0.0,2.064
29825.0,0.10762262,0.0,2.408
29903.0,0.10442263,0.0,2.064
29981.0,0.09304522,0.0,2.752
30059.0,0.09837836,0.0,2.408
30138.0,0.11188923,0.0,2.408
30216.0,0.11183854,0.0,2.408
30294.0,0.08532466,0.0,2.408
30372.0,0.10452431,0.0,1.72
30450.0,0.08938807,0.0,2.064
30528.0,0.08456277,0.0,2.064
30606.0,0.09594026,0.0,1.72
30684.0,0.08192155,0.0,1.72
30762.0,0.07374383,0.0,2.064
30841.0,0.09131817,0.0,2.064
30919.0,0.09152129,0.0,2.064
30997.0,0.10107043,0.0,2.064
31075.0,0.09309591,0.0,2.064
31153.0,0.07709625,0.0,1.72
31231.0,0.10193384,0.0,1.72
31309.0,0.08832131,0.0,2.064
31387.0,0.0983276,0.0,2.064
31466.0,0.09345147,0.0,2.064
31544.0,0.08055006,0.0,1.72
