Time,Load Cell,Moving Forward,Relay Output
1041.0,0.02127491,0.0,3.784
1091.0,0.02188436,0.0,2.064
1169.0,0.00822114,0.0,2.408
1247.0,0.02107171,0.0,2.064
1325.0,0.03554766,0.0,2.064
1403.0,0.02188436,0.0,1.72
1481.0,0.00507206,0.0,2.752
1559.0,0.00898303,0.0,1.376
1637.0,0.00684972,0.0,2.408
1715.0,0.02335745,0.0,3.44
1793.0,0.01223378,0.0,2.752
1872.0,0.0238653,0.0,2.064
1950.0,0.02737002,0.0,2.064
2028.0,0.01655122,0.0,2.064
2106.0,0.0316367,0.0,3.096
2184.0,-0.00381671,0.0,1.72
2262.0,0.01929405,0.0,2.752
2340.0,0.00243076,0.0,1.72
2418.0,0.00552915,0.0,1.72
2496.0,0.01680511,0.0,2.064
2575.0,0.02005586,0.0,2.064
2653.0,0.02955416,0.0,1.72
2731.0,0.01177661,0.0,2.064
2809.0,0.01126876,0.0,2.064
2887.0,0.00019585,0.0,1.72
2965.0,0.02361142,0.0,2.064
3043.0,0.00344661,0.0,2.064
3121.0,0.00740849,0.0,2.064
3200.0,-0.00539133,0.0,1.72
3278.0,-0.00645794,0.0,2.064
3356.0,0.02808114,0.0,2.064
3434.0,0.01182745,0.0,2.064
3512.0,0.02503359,0.0,2.064
3590.0,0.03768096,0.0,2.064
3668.0,0.00415773,0.0,2.064
3746.0,0.02726842,0.0,2.064
3825.0,0.00588471,0.0,2.064
3903.0,0.01142105,0.0,1.72
3981.0,0.03610643,0.0,2.064
4059.0,0.01863368,0.0,2.408
4137.0,0.02924936,0.0,1.72
4215.0,0.01670351,0.0,2.064
4293.0,0.00598623,0.0,1.72
4371.0,0.02625264,0.0,2.408
4449.0,0.03285575,0.0,2.064
4528.0,0.02290029,0.0,2.064
4606.0,0.01975114,0.0,2.408
4684.0,0.03143342,0.0,2.064
4762.0,0.03930634,0.0,2.408
4840.0,0.02086851,0.0,2.064
4918.0,0.00187207,0.0,1.72
4996.0,0.00420857,0.0,1.376
5074.0,0.01309727,0.0,2.064
5152.0,0.00486886,0.0,1.72
5231.0,0.03270331,0.0,1.72
5309.0,0.02183367,0.0,2.064
5387.0,0.01121785,0.0,1.72
5465.0,0.0311287,0.0,2.408
5543.0,0.01878605,0.0,1.72
5621.0,0.02107171,0.0,1.72
5699.0,0.01238622,0.0,2.752
5777.0,0.03123022,0.0,2.064
5856.0,0.03595399,0.0,2.064
5934.0,0.02742086,0.0,2.064
6012.0,0.0198019,0.0,2.064
6090.0,0.01517973,0.0,2.752
6168.0,-0.00132792,0.0,2.064
6246.0,0.03051925,0.0,2.064
6324.0,0.03321123,0.0,2.064
6402.0,0.02163048,0.0,2.064
6480.0,0.02315425,0.0,2.064
6558.0,0.01436716,0.0,2.064
6637.0,0.03392236,0.0,2.064
6715.0,0.00994811,0.0,2.064
6793.0,0.02183367,0.0,2.064
6871.0,0.03422709,0.0,1.72
6949.0,0.02731926,0.0,2.408
7027.0,0.03382076,0.0,2.064
