Time,Load Cell,Moving Forward,Relay Output
839.0,-0.00198821,0.0,2.064
917.0,-0.00127709,0.0,1.72
995.0,0.00786565,0.0,2.064
1073.0,0.00756085,0.0,1.72
1151.0,0.00268479,0.0,1.72
1229.0,-0.00056603,0.0,2.064
1308.0,-0.00239454,0.0,2.064
1386.0,0.00227832,0.0,1.72
1464.0,0.00380217,0.0,2.408
1542.0,0.00050073,0.0,2.064
1620.0,0.01213218,0.0,1.72
1698.0,0.02310341,0.0,2.752
1776.0,-0.00264857,0.0,2.064
1854.0,0.02046219,0.0,2.408
1932.0,0.01543377,0.0,1.72
2011.0,0.00309104,0.0,1.376
2089.0,0.00603707,0.0,2.408
2167.0,-0.00909917,0.0,1.72
2245.0,0.01629718,0.0,2.064
2323.0,-0.00208981,0.0,1.376
2401.0,0.00659576,0.0,2.064
2479.0,-0.00747379,0.0,2.408
2557.0,0.00507206,0.0,2.064
2635.0,0.01792256,0.0,2.752
2714.0,0.00502115,0.0,2.408
2792.0,-0.00696594,0.0,2.064
2870.0,-0.00793103,0.0,2.752
2948.0,0.00309104,0.0,2.408
3026.0,-0.0141785,0.0,2.064
3104.0,-0.00173425,0.0,1.72
3182.0,0.00100858,0.0,2.752
3260.0,0.02782711,0.0,2.752
3339.0,0.02066539,0.0,2.064
3417.0,-0.01900379,0.0,2.408
3495.0,0.0178718,0.0,2.064
3573.0,0.0051229,0.0,2.408
3651.0,0.00085622,0.0,1.72
3729.0,0.01451944,0.0,1.72
3807.0,0.00085622,0.0,2.064
3885.0,0.00629103,0.0,1.72
3963.0,0.00283708,0.0,2.408
4042.0,-0.01077538,0.0,1.72
4120.0,0.00171963,0.0,2.064
4198.0,0.00248159,0.0,2.752
4276.0,-0.01392446,0.0,2.064
4354.0,0.00893226,0.0,2.408
4432.0,-0.00752463,0.0,2.064
4510.0,0.0083735,0.0,2.064
4588.0,0.00146574,0.0,2.064
4666.0,-0.02657183,0.0,2.752
4745.0,-0.02210218,0.0,2.064
4823.0,0.00039898,0.0,2.064
4901.0,-0.01448322,0.0,2.064
4979.0,-0.02428625,0.0,1.376
5057.0,0.00044989,0.0,1.376
5135.0,0.01289414,0.0,2.064
5213.0,0.01863368,0.0,1.72
5291.0,0.00811954,0.0,1.72
5370.0,0.02335745,0.0,1.72
5448.0,0.00177047,0.0,1.376
5526.0,0.01213218,0.0,1.72
5604.0,0.00644347,0.0,1.72
5682.0,0.00344661,0.0,1.72
5760.0,0.00644347,0.0,2.064
5838.0,-0.00925161,0.0,1.376
5916.0,-0.02520057,0.0,1.72
5994.0,0.01573849,0.0,2.064
6073.0,-0.00508653,0.0,1.72
6151.0,-0.00630558,0.0,1.72
6229.0,-0.00595001,0.0,2.064
6307.0,0.0041069,0.0,2.064
6385.0,-0.00904841,0.0,2.408
6463.0,-0.01844503,0.0,1.72
6541.0,-0.00127709,0.0,2.064
6619.0,-0.00066756,0.0,2.408
6697.0,-0.00117548,0.0,2.408
6776.0,-0.00407068,0.0,2.064
6854.0,0.00649416,0.0,2.408
6932.0,0.01274163,0.0,1.72
7010.0,-0.00508653,0.0,2.064
7088.0,0.01721151,0.0,2.408
7166.0,-0.01245152,0.0,2.064
7244.0,0.00116102,0.0,2.408
7322.0,0.00954171,0.0,2.408
7401.0,-0.00925161,0.0,1.72
7479.0,0.01050688,0.0,1.032
7557.0,0.02066539,0.0,1.376
7635.0,0.01055756,0.0,2.064
7713.0,-0.01087691,0.0,2.408
7791.0,0.00547831,0.0,2.064
7869.0,-0.01163887,0.0,2.064
7947.0,0.00725612,0.0,1.72
8025.0,-0.00838812,0.0,1.72
8104.0,0.01213218,0.0,2.064
8182.0,0.00969408,0.0,1.376
8260.0,-0.004477,0.0,2.408
8338.0,0.01106556,0.0,1.72
8416.0,0.00075462,0.0,2.064
8494.0,0.00304028,0.0,2.064
8572.0,-0.0066103,0.0,1.72
8650.0,0.00669736,0.0,2.408
8728.0,0.00019585,0.0,2.064
8806.0,0.01187829,0.0,2.064
8885.0,0.00253236,0.0,1.72
8963.0,-0.01539747,0.0,2.408
9041.0,-0.01118163,0.0,1.376
9119.0,-0.00300414,0.0,2.408
9197.0,0.00852594,0.0,1.376
9275.0,-0.01356897,0.0,2.408
9353.0,-0.02423541,0.0,1.72
9432.0,0.01599246,0.0,1.72
