Time,Load Cell,Moving Forward,Relay Output
856.0,0.04342066,0.0,2.064
934.0,0.07699458,0.0,2.752
1013.0,0.09467052,0.0,1.72
1091.0,0.07511532,0.0,2.752
1169.0,0.06566778,0.0,2.752
1247.0,0.059979,0.0,2.064
1325.0,0.0674456,0.0,2.064
1403.0,0.06495673,0.0,2.064
1481.0,0.05164899,0.0,2.064
1559.0,0.06703919,0.0,1.72
1637.0,0.08161674,0.0,2.064
1715.0,0.0828358,0.0,1.72
1794.0,0.07618193,0.0,1.72
1872.0,0.06597258,0.0,1.376
1950.0,0.06739476,0.0,2.752
2028.0,0.08933723,0.0,2.064
2106.0,0.06627738,0.0,2.408
2184.0,0.09009912,0.0,2.408
2262.0,0.07897545,0.0,2.064
2341.0,0.06724239,0.0,2.064
2419.0,0.0688677,0.0,2.064
2497.0,0.05616956,0.0,2.064
2575.0,0.05850599,0.0,2.064
2653.0,0.06246787,0.0,2.064
2731.0,0.07084864,0.0,2.408
2809.0,0.07161053,0.0,2.064
2887.0,0.06556626,0.0,2.064
2965.0,0.06759796,0.0,2.064
3044.0,0.08618808,0.0,2.064
3122.0,0.07811203,0.0,2.064
3200.0,0.07303277,0.0,3.096
3278.0,0.07089947,0.0,2.064
3356.0,0.07216929,0.0,2.408
3434.0,0.05901391,0.0,1.72
3512.0,0.05317277,0.0,1.72
3590.0,0.08400401,0.0,2.064
3668.0,0.04606181,0.0,2.064
3747.0,0.08339441,0.0,2.064
3825.0,0.05464578,0.0,2.064
3903.0,0.07125504,0.0,1.72
3981.0,0.05703305,0.0,1.72
4059.0,0.06729323,0.0,2.064
4137.0,0.06739476,0.0,1.72
4215.0,0.05916627,0.0,2.408
4293.0,0.06566778,0.0,2.408
4371.0,0.09253714,0.0,1.72
4450.0,0.06500749,0.0,1.72
4528.0,0.06830893,0.0,2.064
4606.0,0.08075326,0.0,2.064
4684.0,0.09634666,0.0,2.064
4762.0,0.06175674,0.0,2.064
4840.0,0.06480429,0.0,1.72
4918.0,0.06241703,0.0,2.064
4996.0,0.04636654,0.0,1.72
5075.0,0.05312193,0.0,2.064
5153.0,0.06490589,0.0,1.72
5231.0,0.07862003,0.0,2.064
5309.0,0.07227081,0.0,2.064
5387.0,0.08258183,0.0,2.064
5465.0,0.07232165,0.0,2.064
5543.0,0.05068398,0.0,2.064
5621.0,0.09065788,0.0,1.72
5699.0,0.06998523,0.0,2.064
5778.0,0.05362993,0.0,2.064
5856.0,0.06962966,0.0,2.064
5934.0,0.06683607,0.0,2.064
6012.0,0.09314675,0.0,2.064
6090.0,0.05180135,0.0,2.064
6168.0,0.07658825,0.0,2.064
6246.0,0.06835984,0.0,2.064
6324.0,0.06983286,0.0,2.064
6402.0,0.04423323,0.0,2.064
6481.0,0.0688677,0.0,2.064
6559.0,0.07988977,0.0,2.064
6637.0,0.05464578,0.0,2.064
6715.0,0.06810588,0.0,1.72
6793.0,0.06287427,0.0,2.064
6871.0,0.06521069,0.0,1.376
6949.0,0.06236627,0.0,2.064
7027.0,0.07785807,0.0,2.064
7106.0,0.06150278,0.0,2.064
7184.0,0.06912173,0.0,2.064
7262.0,0.07948352,0.0,2.408
7340.0,0.06922326,0.0,2.064
7418.0,0.06764864,0.0,2.064
7496.0,0.08166759,0.0,2.064
7574.0,0.07023919,0.0,2.064
7652.0,0.05947115,0.0,2.064
7731.0,0.07689298,0.0,2.064
7809.0,0.06724239,0.0,1.72
7887.0,0.05703305,0.0,2.064
7965.0,0.06658211,0.0,2.064
8043.0,0.08471514,0.0,2.064
8121.0,0.05688061,0.0,2.064
8199.0,0.07089947,0.0,3.096
8277.0,0.07689298,0.0,1.72
8355.0,0.06693767,0.0,2.064
8433.0,0.07643597,0.0,1.72
8512.0,0.0576425,0.0,2.408
8590.0,0.07912796,0.0,2.064
8668.0,0.08603571,0.0,2.752
8746.0,0.06404248,0.0,2.064
8824.0,0.05728709,0.0,1.72
8902.0,0.07161053,0.0,1.72
8980.0,0.07613109,0.0,2.064
9058.0,0.05291881,0.0,1.376
9136.0,0.06424553,0.0,2.064
9215.0,0.06632807,0.0,2.064
9293.0,0.06724239,0.0,2.408
9371.0,0.06241703,0.0,1.72
9449.0,0.07206769,0.0,2.064
9527.0,0.07486136,0.0,2.064
9605.0,0.08369921,0.0,2.064
9683.0,0.0843595,0.0,2.408
9761.0,0.08334372,0.0,2.064
9840.0,0.06160438,0.0,2.064
9918.0,0.05931871,0.0,2.064
9996.0,0.06282343,0.0,2.064
10074.0,0.07415015,0.0,2.064
10152.0,0.06632807,0.0,1.72
10230.0,0.06378844,0.0,2.064
10308.0,0.07277881,0.0,1.72
10386.0,0.0606902,0.0,2.064
10464.0,0.06592182,0.0,1.72
10543.0,0.07496288,0.0,2.064
10621.0,0.08192155,0.0,2.064
10699.0,0.07623269,0.0,2.064
10777.0,0.06485513,0.0,2.064
10855.0,0.06653135,0.0,2.064
10933.0,0.07592797,0.0,2.064
11011.0,0.07592797,0.0,1.72
11089.0,0.09187686,0.0,1.72
11167.0,0.06775032,0.0,2.408
11246.0,0.06521069,0.0,2.064
11324.0,0.07298201,0.0,1.376
11402.0,0.07877232,0.0,1.72
11480.0,0.08217543,0.0,2.064
11558.0,0.05571247,0.0,2.064
11636.0,0.06404248,0.0,1.376
11714.0,0.06729323,0.0,1.72
11792.0,0.0718138,0.0,2.064
11870.0,0.07252485,0.0,1.72
11949.0,0.06896937,0.0,1.032
12027.0,0.06764864,0.0,1.376
12105.0,0.06846145,0.0,3.096
12183.0,0.0690709,0.0,2.752
12261.0,0.07917872,0.0,1.376
12339.0,0.07247408,0.0,2.752
12417.0,0.07125504,0.0,1.376
12496.0,0.07166136,0.0,2.408
12574.0,0.06881701,0.0,2.064
12652.0,0.07755326,0.0,2.408
12730.0,0.06825825,0.0,2.408
12808.0,0.0559156,0.0,2.064
12886.0,0.08349609,0.0,2.064
12964.0,0.08674684,0.0,2.408
13042.0,0.06333135,0.0,2.408
13120.0,0.0828358,0.0,2.408
13199.0,0.06693767,0.0,2.408
13277.0,0.06480429,0.0,2.064
13355.0,0.07298201,0.0,1.72
13433.0,0.07496288,0.0,1.376
13511.0,0.05947115,0.0,1.72
13589.0,0.05942031,0.0,1.376
13667.0,0.07069635,0.0,1.72
13745.0,0.05139503,0.0,1.72
13823.0,0.06053769,0.0,1.72
13901.0,0.06378844,0.0,1.72
13980.0,0.07719778,0.0,1.376
14058.0,0.0560172,0.0,1.72
14136.0,0.04626501,0.0,1.72
14214.0,0.07496288,0.0,1.376
14292.0,0.08029609,0.0,1.72
14370.0,0.07318514,0.0,1.72
14448.0,0.0580489,0.0,1.72
14526.0,0.05261408,0.0,1.72
14604.0,0.0694773,0.0,1.72
14683.0,0.08181994,0.0,1.376
14761.0,0.0694773,0.0,2.752
14839.0,0.06338212,0.0,2.408
14917.0,0.06764864,0.0,2.408
14995.0,0.06825825,0.0,2.064
15073.0,0.06683607,0.0,1.72
