Time,Load Cell,Moving Forward,Relay Output
810.0,0.03615719,0.0,3.096
857.0,0.03585239,0.0,2.408
935.0,0.05063314,0.0,2.064
1013.0,0.04514749,0.0,2.064
1091.0,0.02945256,0.0,2.408
1169.0,0.04824588,0.0,2.064
1248.0,0.04794107,0.0,2.064
1326.0,0.02996048,0.0,2.064
1404.0,0.04128728,0.0,1.72
1482.0,0.0355985,0.0,1.376
1560.0,0.03874765,0.0,2.064
1638.0,0.032754,0.0,2.064
1716.0,0.01065924,0.0,2.064
1794.0,0.0315351,0.0,2.064
1872.0,0.04108408,0.0,2.064
1951.0,0.04778879,0.0,2.408
2029.0,0.0485506,0.0,2.064
2107.0,0.03493821,0.0,1.72
2185.0,0.01436716,0.0,2.064
2263.0,0.04067768,0.0,2.064
2341.0,0.02670973,0.0,2.064
2419.0,0.03625887,0.0,2.064
2497.0,0.04006823,0.0,2.064
2575.0,0.04011907,0.0,2.064
2654.0,0.03300804,0.0,1.72
2732.0,0.03483661,0.0,2.064
2810.0,0.01909085,0.0,1.032
2888.0,0.05312193,0.0,1.72
2966.0,0.03884918,0.0,2.064
3044.0,0.04992202,0.0,2.064
3122.0,0.05230936,0.0,2.064
3201.0,0.04570625,0.0,1.72
3279.0,0.03239859,0.0,2.064
3357.0,0.0509887,0.0,2.064
3435.0,0.04215077,0.0,2.408
3513.0,0.05276644,0.0,2.408
3591.0,0.0508871,0.0,2.064
3669.0,0.04555389,0.0,2.408
3747.0,0.04611265,0.0,2.064
3825.0,0.03580163,0.0,2.064
3904.0,0.05586476,0.0,2.408
3982.0,0.03905238,0.0,1.72
4060.0,0.04799191,0.0,2.064
4138.0,0.04362371,0.0,1.032
4216.0,0.0313319,0.0,2.064
4294.0,0.03366832,0.0,2.064
4372.0,0.04565541,0.0,2.064
4450.0,0.00842434,0.0,2.064
4528.0,0.02960492,0.0,2.064
4606.0,0.0315351,0.0,1.72
4685.0,0.07841676,0.0,2.752
4763.0,0.02889387,0.0,2.064
4841.0,0.00364981,0.0,2.064
4919.0,0.03011285,0.0,2.064
4997.0,0.0240685,0.0,2.064
5075.0,0.03107793,0.0,2.408
5153.0,0.0381382,0.0,2.064
5232.0,0.03331276,0.0,2.064
5310.0,0.0355985,0.0,1.72
5388.0,0.05789654,0.0,2.064
5466.0,0.04057616,0.0,1.72
5544.0,0.0405254,0.0,2.064
5622.0,0.03376992,0.0,2.064
5700.0,0.02686209,0.0,2.064
5778.0,0.02361142,0.0,2.064
5856.0,0.02178284,0.0,2.064
5935.0,0.03610643,0.0,2.064
6013.0,0.04707766,0.0,2.064
6091.0,0.02650653,0.0,1.72
6169.0,0.04362371,0.0,1.376
6247.0,0.03844293,0.0,1.72
6325.0,0.07257561,0.0,1.032
6403.0,0.03534454,0.0,1.72
6481.0,0.03036673,0.0,1.72
6559.0,0.0373254,0.0,1.72
6638.0,0.03123022,0.0,1.72
6716.0,0.03524294,0.0,1.72
6794.0,0.03067153,0.0,1.032
6872.0,0.02249396,0.0,1.72
6950.0,0.03757944,0.0,1.72
7028.0,0.01909085,0.0,1.376
7106.0,0.04504596,0.0,1.72
7184.0,0.04067768,0.0,1.376
7262.0,0.01964961,0.0,1.72
7341.0,0.06348372,0.0,1.72
7419.0,0.04123645,0.0,1.72
7497.0,0.02417003,0.0,1.72
7575.0,0.0623155,0.0,1.72
7653.0,0.01964961,0.0,1.72
7731.0,0.04372539,0.0,1.72
7809.0,0.05266492,0.0,1.72
7887.0,0.04794107,0.0,1.72
7965.0,0.03971267,0.0,2.064
8044.0,0.05022682,0.0,1.032
8122.0,0.0444872,0.0,1.376
