Time,Load Cell,Moving Forward,Relay Output
797.0,0.00216395,0.0,2.064
857.0,-0.02490869,0.0,2.064
935.0,-0.01581679,0.0,2.064
1013.0,-0.00103604,0.0,2.408
1091.0,-0.01901671,0.0,2.064
1169.0,-0.01185499,0.0,1.72
1247.0,-0.03278161,0.0,2.064
1325.0,-0.00078207,0.0,2.064
1403.0,-0.00469319,0.0,1.032
1482.0,-0.00271225,0.0,2.064
1560.0,0.0031798,0.0,2.064
1638.0,-0.00377887,0.0,2.064
1716.0,-0.00702962,0.0,2.408
1794.0,-0.01815314,0.0,2.408
1872.0,-0.01155011,0.0,2.408
1950.0,-0.04370201,0.0,2.064
2029.0,-0.01805162,0.0,2.752
2107.0,-0.02714351,0.0,2.064
2185.0,-0.02038804,0.0,2.408
2263.0,-0.02465465,0.0,2.064
2341.0,-0.00972161,0.0,1.72
2419.0,0.00033545,0.0,2.064
2497.0,-0.01581679,0.0,2.064
2575.0,-0.01012793,0.0,1.72
2653.0,-0.0187119,0.0,2.064
2732.0,-0.02851493,0.0,2.064
2810.0,-0.02054048,0.0,2.064
2888.0,-0.02450236,0.0,2.064
2966.0,-0.00388047,0.0,2.408
3044.0,-0.00987397,0.0,1.376
3122.0,-0.00337254,0.0,1.72
3200.0,-0.02191182,0.0,2.064
3278.0,-0.01033121,0.0,2.064
3356.0,-0.01342945,0.0,1.72
3435.0,-0.01469934,0.0,1.72
3513.0,-0.00586133,0.0,3.44
3591.0,-0.00895972,0.0,2.064
3669.0,-0.01861038,0.0,2.064
3747.0,0.00409398,0.0,2.064
3825.0,-0.01276916,0.0,2.752
3903.0,0.00368773,0.0,1.72
3981.0,-0.00916285,0.0,2.408
4059.0,-0.01546123,0.0,2.064
4138.0,-0.00931536,0.0,2.064
4216.0,-0.02028652,0.0,2.064
4294.0,-0.004947,0.0,2.064
4372.0,-0.01840718,0.0,2.064
4450.0,-0.00012179,0.0,2.064
4528.0,-0.01043273,0.0,2.064
4606.0,-0.01734057,0.0,2.064
4684.0,-0.03400058,0.0,2.064
4763.0,-0.00956917,0.0,2.064
4841.0,-0.01144859,0.0,1.72
4919.0,0.01526842,0.0,2.064
4997.0,-0.01480086,0.0,2.064
5075.0,0.01669067,0.0,2.064
5153.0,0.00069086,0.0,2.064
5231.0,-0.02048972,0.0,2.064
5309.0,-0.0016964,0.0,2.064
5387.0,-0.01012793,0.0,2.064
5466.0,-0.01251527,0.0,2.752
5544.0,0.00109726,0.0,2.064
5622.0,-0.0085534,0.0,2.064
5700.0,-0.01022953,0.0,2.408
5778.0,-0.00195036,0.0,2.064
5856.0,-0.00144236,0.0,2.064
5934.0,-0.00860416,0.0,2.064
6012.0,0.00841142,0.0,2.064
6090.0,-0.01647708,0.0,2.064
6169.0,-0.00464228,0.0,2.064
6247.0,0.01323664,0.0,2.064
6325.0,-0.00504875,0.0,2.064
6403.0,-0.00697878,0.0,2.064
6481.0,-0.00972161,0.0,2.064
6559.0,-0.01967707,0.0,2.064
6637.0,-0.00535348,0.0,2.064
6715.0,0.01343984,0.0,2.064
