Time,Load Cell,Moving Forward,Relay Output
1075.0,0.01289414,0.0,1.72
1153.0,-0.0025469,0.0,2.064
1231.0,0.00679888,0.0,1.72
1309.0,-0.00879437,0.0,2.064
1387.0,0.02818267,0.0,2.064
1465.0,0.02655737,0.0,2.064
1543.0,-0.01138483,0.0,2.064
1621.0,0.00415773,0.0,2.064
1699.0,0.00959255,0.0,2.064
1778.0,0.00182131,0.0,3.096
1856.0,0.00811954,0.0,2.064
1934.0,0.00791641,0.0,2.064
2012.0,0.00370057,0.0,2.064
2090.0,-0.00574696,0.0,2.064
2168.0,-0.00757539,0.0,2.064
2246.0,0.00999888,0.0,2.064
2324.0,0.00573235,0.0,2.408
2402.0,0.01502744,0.0,2.064
2480.0,-0.01382293,0.0,2.064
2559.0,0.00710376,0.0,2.064
2637.0,-0.00945481,0.0,2.408
2715.0,0.01319887,0.0,2.064
2793.0,0.01502744,0.0,1.72
2871.0,0.00085622,0.0,2.064
2949.0,0.01340199,0.0,2.408
3027.0,0.00304028,0.0,1.72
3105.0,-0.01656569,0.0,1.72
3184.0,0.0014149,0.0,2.064
3262.0,0.00095774,0.0,2.064
3340.0,0.03666512,0.0,1.72
3418.0,0.0067482,0.0,1.72
3496.0,0.01340199,0.0,2.064
3574.0,0.01837972,0.0,1.72
3652.0,0.00146574,0.0,1.72
3730.0,0.01340199,0.0,2.408
3808.0,0.02025906,0.0,2.064
3887.0,0.01558613,0.0,2.064
3965.0,0.01126876,0.0,1.72
4043.0,-0.00198821,0.0,2.752
4121.0,0.02422094,0.0,2.064
4199.0,0.00649416,0.0,2.408
4277.0,0.0043101,0.0,2.064
4355.0,0.00243076,0.0,2.064
4433.0,0.0061386,0.0,1.72
4511.0,0.00446253,0.0,2.064
4590.0,0.01350359,0.0,2.064
4668.0,0.00344661,0.0,2.064
4746.0,0.01751623,0.0,2.064
4824.0,-0.01636256,0.0,2.064
4902.0,0.006545,0.0,2.064
4980.0,0.03138266,0.0,2.064
5058.0,0.00380217,0.0,1.72
5136.0,-0.01001342,0.0,2.064
5215.0,0.00720529,0.0,2.064
5293.0,0.01959877,0.0,2.064
5371.0,0.01873528,0.0,2.064
5449.0,0.01726227,0.0,2.064
