Time,Load Cell,Moving Forward,Relay Output
832.0,0.02142727,0.0,2.064
910.0,0.02066539,0.0,2.752
988.0,0.00425926,0.0,2.064
1066.0,0.03021445,0.0,2.064
1145.0,0.03580163,0.0,2.064
1223.0,0.02797962,0.0,2.064
1301.0,0.03996671,0.0,2.064
1379.0,0.01665274,0.0,2.752
1457.0,0.02320501,0.0,2.064
1535.0,0.01919237,0.0,1.72
1613.0,0.02584624,0.0,1.72
1691.0,0.00659576,0.0,1.032
1769.0,0.03087481,0.0,2.408
1847.0,0.0287922,0.0,2.064
1926.0,0.03509058,0.0,1.72
2004.0,0.04057616,0.0,1.72
2082.0,0.0313319,0.0,2.064
2160.0,0.03722388,0.0,2.408
2238.0,0.02726842,0.0,2.064
2316.0,0.02401774,0.0,2.408
2394.0,0.02010662,0.0,1.72
2473.0,0.03199219,0.0,2.064
2551.0,0.03920474,0.0,2.064
2629.0,0.01660198,0.0,2.064
2707.0,0.02223993,0.0,2.064
2785.0,0.02483039,0.0,2.064
2863.0,0.02554152,0.0,2.064
2941.0,0.02767482,0.0,2.064
3019.0,0.03641115,0.0,3.096
3097.0,0.04164284,0.0,2.064
3175.0,0.03651268,0.0,2.064
3254.0,0.02254473,0.0,2.064
3332.0,0.02488123,0.0,2.752
3410.0,0.02427178,0.0,2.064
3488.0,0.02208756,0.0,1.72
3566.0,0.03371916,0.0,2.064
3644.0,0.01655122,0.0,2.752
3722.0,0.03473501,0.0,2.064
3800.0,0.03468417,0.0,2.064
3878.0,0.02777642,0.0,2.064
3957.0,0.01827812,0.0,1.72
4035.0,0.01538293,0.0,2.064
4113.0,-0.01483879,0.0,1.376
4191.0,0.01162425,0.0,2.064
4269.0,0.03783333,0.0,1.72
4347.0,0.00811954,0.0,2.064
4425.0,0.04387767,0.0,2.064
4504.0,0.02853831,0.0,2.064
4582.0,0.02650653,0.0,1.72
4660.0,0.0311287,0.0,2.064
4738.0,0.03229699,0.0,1.72
4816.0,0.03590323,0.0,2.064
4894.0,0.02711613,0.0,1.72
4972.0,0.01909085,0.0,2.064
5050.0,0.03376992,0.0,2.752
5128.0,0.03625887,0.0,2.064
5207.0,0.01914161,0.0,2.064
5285.0,0.0198019,0.0,2.064
5363.0,0.04743322,0.0,2.408
5441.0,0.01218302,0.0,2.064
5519.0,0.0357001,0.0,2.064
5597.0,0.02310341,0.0,1.72
5675.0,0.03727464,0.0,2.064
5753.0,0.05357909,0.0,2.064
5831.0,0.03615719,0.0,2.408
5910.0,0.02483039,0.0,2.064
5988.0,0.0467221,0.0,1.376
6066.0,0.04189673,0.0,2.064
6144.0,0.01985274,0.0,2.064
6222.0,0.02467803,0.0,2.408
6300.0,0.05164899,0.0,2.064
6378.0,0.00497038,0.0,2.408
6456.0,0.03534454,0.0,2.064
6534.0,0.01091313,0.0,2.064
6613.0,0.02427178,0.0,2.064
6691.0,0.02411927,0.0,2.064
6769.0,0.03392236,0.0,2.064
6847.0,0.02909699,0.0,2.064
6925.0,0.03686832,0.0,2.064
7003.0,0.04042379,0.0,1.72
7081.0,0.02091935,0.0,1.72
7159.0,0.02239244,0.0,1.72
7238.0,0.01964961,0.0,2.064
7316.0,0.02315425,0.0,1.376
7394.0,0.01208134,0.0,2.064
7472.0,0.01710998,0.0,1.72
7550.0,0.05114106,0.0,1.72
7628.0,0.0334652,0.0,1.376
7706.0,0.02361142,0.0,1.72
7784.0,0.02147811,0.0,1.72
7862.0,0.03265247,0.0,1.72
7940.0,0.03656359,0.0,1.72
8019.0,0.0205131,0.0,1.72
8097.0,0.02594777,0.0,1.72
8175.0,0.02808114,0.0,1.376
8253.0,0.03950947,0.0,1.376
8331.0,0.02157964,0.0,1.72
8409.0,0.02635417,0.0,1.72
8487.0,0.04072852,0.0,1.72
8565.0,0.02589708,0.0,1.376
8643.0,0.03524294,0.0,1.376
8722.0,0.02843671,0.0,1.032
8800.0,0.05012529,0.0,1.72
8878.0,0.01563689,0.0,1.72
8956.0,0.03661428,0.0,1.72
9034.0,0.04347135,0.0,1.72
9112.0,0.05657588,0.0,1.72
9190.0,0.04037296,0.0,1.72
9268.0,0.04707766,0.0,1.72
9347.0,0.02777642,0.0,1.72
9425.0,0.03072237,0.0,1.72
9503.0,0.06373776,0.0,1.72
9581.0,0.01904001,0.0,2.064
9659.0,0.02137651,0.0,1.376
9737.0,0.03239859,0.0,1.376
9815.0,0.02955416,0.0,1.376
9893.0,0.04601097,0.0,1.376
9972.0,0.02574472,0.0,1.376
10050.0,0.02178284,0.0,1.376
10128.0,0.0199035,0.0,1.376
