Time,Load Cell,Moving Forward,Relay Output
1022.0,0.01761783,0.0,1.376
1091.0,0.02762406,0.0,2.064
1169.0,0.01604322,0.0,2.064
1247.0,0.0215288,0.0,2.064
1326.0,0.0179734,0.0,2.064
1404.0,0.02858907,0.0,2.064
1482.0,0.04093172,0.0,2.064
1560.0,0.02615097,0.0,3.096
1638.0,0.00502115,0.0,2.064
1716.0,0.02310341,0.0,2.064
1794.0,0.01848132,0.0,2.064
1872.0,0.01878605,0.0,2.064
1951.0,0.05347749,0.0,2.064
2029.0,0.02625264,0.0,1.72
2107.0,0.02188436,0.0,2.064
2185.0,0.0239669,0.0,1.72
2263.0,0.00070385,0.0,1.032
2341.0,0.02797962,0.0,2.064
2419.0,0.03575086,0.0,2.064
2497.0,0.0126401,0.0,2.064
2575.0,0.02594777,0.0,2.064
2653.0,0.02818267,0.0,2.064
2732.0,0.02716682,0.0,2.064
2810.0,0.01553529,0.0,2.064
2888.0,0.02899547,0.0,2.064
2966.0,0.01025284,0.0,2.064
3044.0,0.02721765,0.0,3.096
3122.0,0.04103324,0.0,2.064
3200.0,0.00893226,0.0,2.064
3279.0,0.02803031,0.0,1.72
3357.0,0.01365595,0.0,1.72
3435.0,0.037427,0.0,2.064
3513.0,0.01639878,0.0,1.72
3591.0,0.02163048,0.0,2.064
3669.0,0.01462097,0.0,1.72
3747.0,0.02676057,0.0,2.064
3825.0,0.00898303,0.0,2.064
3903.0,0.03117953,0.0,2.064
3982.0,0.02747154,0.0,2.064
4060.0,0.02401774,0.0,2.064
4138.0,0.02813191,0.0,2.064
4216.0,-0.0182419,0.0,1.72
4294.0,0.00629103,0.0,2.064
4372.0,0.03194142,0.0,1.72
4450.0,0.02828434,0.0,2.064
4528.0,0.01233538,0.0,2.064
4606.0,0.03214455,0.0,2.064
4685.0,0.01203065,0.0,2.064
4763.0,0.02610028,0.0,1.72
4841.0,0.01457028,0.0,2.064
4919.0,0.03224615,0.0,2.064
4997.0,0.02249396,0.0,1.72
5075.0,0.04504596,0.0,1.72
5153.0,0.02803031,0.0,1.72
5231.0,0.03107793,0.0,2.064
5310.0,0.04093172,0.0,1.72
5388.0,0.02452566,0.0,2.408
5466.0,0.03321123,0.0,1.376
5544.0,0.03371916,0.0,2.064
5622.0,0.03376992,0.0,2.064
5700.0,0.0179734,0.0,2.064
5778.0,0.01685595,0.0,2.064
5856.0,0.03229699,0.0,2.064
5934.0,0.02635417,0.0,2.064
6013.0,0.02188436,0.0,2.408
6091.0,0.02086851,0.0,2.064
6169.0,0.02330661,0.0,2.064
6247.0,0.02681126,0.0,2.064
6325.0,0.0221384,0.0,1.376
6403.0,0.02889387,0.0,1.72
6481.0,0.0087799,0.0,1.72
6559.0,0.01025284,0.0,2.064
6637.0,0.01782096,0.0,2.064
6716.0,0.01944634,0.0,1.72
6794.0,0.02625264,0.0,2.064
6872.0,0.02503359,0.0,2.064
6950.0,0.02813191,0.0,2.064
