Time,Load Cell,Moving Forward,Relay Output
857.0,0.00182975,0.0,2.408
935.0,0.00294728,0.0,2.064
1013.0,-0.0030463,0.0,2.064
1091.0,-0.00893828,0.0,2.064
1169.0,0.01305495,0.0,2.064
1247.0,-0.00020188,0.0,2.064
1326.0,0.01554389,0.0,2.064
1404.0,-0.00218281,0.0,1.72
1482.0,0.00889002,0.0,2.064
1560.0,-0.01381441,0.0,2.408
1638.0,-0.03601085,0.0,1.72
1716.0,-0.0080748,0.0,2.752
1794.0,-0.00390987,0.0,2.064
1872.0,-0.00223365,0.0,2.064
1950.0,-0.01554132,0.0,2.064
2029.0,-0.00451932,0.0,2.064
2107.0,-0.00853196,0.0,2.064
2185.0,-0.00512892,0.0,2.064
2263.0,0.02224852,0.0,2.752
2341.0,-0.00223365,0.0,1.376
2419.0,-0.0122398,0.0,2.064
2497.0,-0.00589073,0.0,2.064
2575.0,-0.00345263,0.0,2.064
2653.0,-0.00467168,0.0,2.752
2732.0,-0.01386518,0.0,2.064
2810.0,0.00401389,0.0,2.064
2888.0,-0.00700811,0.0,2.064
2966.0,-0.01325573,0.0,2.064
3044.0,0.01371524,0.0,2.064
3122.0,-0.00914148,0.0,2.064
3200.0,0.00360757,0.0,2.408
3279.0,-0.00076056,0.0,2.064
3356.0,0.01341051,0.0,1.376
3435.0,0.01239466,0.0,1.72
3513.0,-0.0097001,0.0,2.064
3591.0,-0.01147791,0.0,2.064
3669.0,0.01280106,0.0,2.064
3747.0,0.00218531,0.0,2.064
3825.0,-0.0035543,0.0,1.376
3903.0,0.00254088,0.0,1.72
3982.0,-0.01132555,0.0,2.064
4060.0,-0.01178264,0.0,1.72
4138.0,-0.01559215,0.0,2.408
4216.0,-0.00573837,0.0,2.064
4294.0,0.00076314,0.0,2.064
4372.0,0.00116946,0.0,2.064
4450.0,-0.02255075,0.0,2.064
4528.0,-0.00949705,0.0,2.064
4606.0,-0.01239224,0.0,2.064
4685.0,-0.01655724,0.0,3.096
4763.0,-0.00223365,0.0,2.064
4841.0,-0.00299554,0.0,1.032
4919.0,0.00482662,0.0,2.064
4997.0,-0.00365583,0.0,3.096
5075.0,-0.00441772,0.0,2.408
5153.0,0.0050805,0.0,2.064
5231.0,-0.01874131,0.0,2.064
5309.0,-0.01112235,0.0,2.064
5388.0,-0.00492564,0.0,2.064
5466.0,-0.0011162,0.0,1.72
5544.0,0.01122645,0.0,2.064
5622.0,0.00883926,0.0,2.064
5700.0,-0.00741451,0.0,1.72
5778.0,-0.0080748,0.0,1.72
5856.0,0.00238851,0.0,2.064
5934.0,0.00015361,0.0,2.408
6012.0,-0.0011162,0.0,1.72
6091.0,-0.0011162,0.0,2.064
6169.0,-0.01787782,0.0,1.376
6247.0,-0.00573837,0.0,2.408
6325.0,0.00172823,0.0,1.72
6403.0,0.0125471,0.0,2.064
6481.0,0.01015983,0.0,2.064
6559.0,0.0008139,0.0,1.72
6637.0,-0.00487488,0.0,2.064
6715.0,0.00218531,0.0,1.72
6794.0,-0.00208121,0.0,2.064
6872.0,-0.01508423,0.0,1.376
6950.0,-0.01305253,0.0,0.688
7028.0,0.00457258,0.0,2.064
7106.0,0.01122645,0.0,2.064
7184.0,0.01503596,0.0,2.408
7262.0,0.00370909,0.0,2.408
7340.0,0.0146804,0.0,2.408
7419.0,0.00254088,0.0,2.064
7497.0,0.00284568,0.0,2.064
7575.0,-0.00131933,0.0,1.72
7653.0,-0.01020802,0.0,2.408
7731.0,0.00731541,0.0,2.064
7809.0,-0.01020802,0.0,2.752
7887.0,-0.0105129,0.0,2.064
7965.0,-0.00248762,0.0,2.408
8043.0,0.00955031,0.0,1.376
8122.0,-0.01391601,0.0,1.72
8200.0,0.00939787,0.0,2.064
8278.0,-0.00690651,0.0,1.72
8356.0,-0.00726215,0.0,2.064
8434.0,-0.00096376,0.0,2.064
8512.0,-0.00634782,0.0,2.408
8590.0,0.01899777,0.0,2.064
8668.0,0.01462956,0.0,2.064
8746.0,0.00762021,0.0,2.064
8825.0,0.00574094,0.0,2.064
8903.0,0.01026144,0.0,1.72
8981.0,-0.00787167,0.0,2.064
9059.0,0.00116946,0.0,2.064
9137.0,-0.01483019,0.0,2.064
9215.0,-0.00421459,0.0,2.064
9293.0,0.02951192,0.0,2.064
9371.0,-0.00507801,0.0,1.72
9449.0,0.00056001,0.0,2.064
9528.0,-0.00045584,0.0,2.064
9606.0,0.00228691,0.0,2.064
9684.0,0.0050805,0.0,2.064
9762.0,0.01234397,0.0,2.064
9840.0,0.00995656,0.0,2.064
9918.0,-4.951e-05,0.0,2.064
9996.0,-0.0011162,0.0,2.064
10075.0,-0.01183347,0.0,2.064
10152.0,-0.01691273,0.0,2.064
10231.0,-0.00228434,0.0,2.064
10309.0,0.00177906,0.0,2.064
10387.0,-0.00421459,0.0,2.064
10465.0,-0.00792243,0.0,2.064
10543.0,0.02052154,0.0,2.064
10621.0,-0.00919232,0.0,2.064
10699.0,0.0013219,0.0,2.064
10778.0,0.01214077,0.0,2.064
10856.0,0.00259164,0.0,2.064
10934.0,-0.00446848,0.0,2.064
11012.0,-0.02382056,0.0,2.064
11090.0,0.0102106,0.0,2.064
11168.0,-0.02463321,0.0,2.064
11246.0,-0.00690651,0.0,2.064
11324.0,1.25e-06,0.0,2.064
11402.0,0.02209616,0.0,2.064
11481.0,0.02026766,0.0,2.752
11559.0,0.00350597,0.0,2.064
11637.0,-0.01803011,0.0,2.064
11715.0,-0.00192885,0.0,2.064
11793.0,0.00492814,0.0,1.72
11871.0,0.01142965,0.0,2.064
11949.0,0.01356295,0.0,2.064
12027.0,0.00066154,0.0,2.064
12105.0,0.00635039,0.0,2.064
12184.0,0.00762021,0.0,2.064
12262.0,-0.00116704,0.0,2.064
12340.0,0.01818512,0.0,2.064
12418.0,-0.00512892,0.0,2.064
12496.0,0.00254088,0.0,2.064
12574.0,-0.01777629,0.0,2.064
12652.0,-0.00914148,0.0,2.064
12730.0,-0.00223365,0.0,2.064
12808.0,-0.03159181,0.0,2.064
12887.0,0.00111878,0.0,2.064
12965.0,0.00203295,0.0,2.064
13043.0,0.02422946,0.0,1.72
13121.0,-0.00903981,0.0,2.064
13199.0,-0.00426528,0.0,2.064
13277.0,-0.02351576,0.0,2.064
13355.0,-0.01345885,0.0,2.064
13433.0,-0.03235377,0.0,2.064
13511.0,-0.00594149,0.0,2.064
13590.0,-0.03138868,0.0,2.064
13668.0,-0.01665877,0.0,2.064
13746.0,-0.01015734,0.0,2.064
13824.0,-0.03697586,0.0,2.064
13902.0,-0.00030348,0.0,2.064
13980.0,-0.0122398,0.0,2.408
14058.0,-0.0182333,0.0,1.376
14136.0,-0.0121382,0.0,1.72
14215.0,-0.00771923,0.0,1.72
14293.0,-0.00690651,0.0,2.064
14371.0,-0.00238594,0.0,1.72
14449.0,-0.00675422,0.0,1.376
14527.0,-0.0141699,0.0,1.376
14605.0,0.01635654,0.0,2.064
14683.0,-0.0144747,0.0,1.376
14761.0,0.00909315,0.0,2.064
14839.0,-0.02437932,0.0,2.064
14918.0,-0.00157329,0.0,2.408
14996.0,-0.00695742,0.0,2.064
15074.0,-0.0029447,0.0,1.72
15152.0,0.00360757,0.0,1.72
15230.0,-0.0182333,0.0,1.72
15308.0,0.00157586,0.0,2.064
15386.0,-0.02148413,0.0,2.064
15464.0,-0.01579535,0.0,1.72
15542.0,0.01269939,0.0,2.064
15621.0,0.00665512,0.0,2.064
15699.0,-0.01462699,0.0,2.064
15777.0,-0.00492564,0.0,2.064
15855.0,0.00330284,0.0,2.064
15933.0,-0.01513499,0.0,2.752
16011.0,0.0148836,0.0,2.064
16089.0,0.00513134,0.0,2.064
16168.0,-0.01889359,0.0,1.72
16245.0,-0.02036661,0.0,1.72
16324.0,-0.0027415,0.0,2.064
16402.0,0.00416633,0.0,2.064
16480.0,-0.00797327,0.0,2.064
16558.0,0.02174052,0.0,2.064
16636.0,0.00254088,0.0,1.72
16714.0,0.00096634,0.0,1.72
16792.0,-0.01152867,0.0,2.064
16871.0,-0.02244915,0.0,2.752
16948.0,-0.01610008,0.0,3.096
17027.0,0.01722003,0.0,3.096
17105.0,-0.01742066,0.0,2.752
17183.0,-0.04078538,0.0,2.408
17261.0,-0.01046206,0.0,1.72
17339.0,-0.01803011,0.0,1.72
17417.0,-0.01401754,0.0,1.72
17495.0,-0.01828414,0.0,1.72
17574.0,-0.00599226,0.0,1.72
17652.0,0.01061692,0.0,1.72
17730.0,-0.00802396,0.0,1.72
17808.0,0.00137259,0.0,3.096
17886.0,-0.01168111,0.0,3.096
17964.0,0.00711221,0.0,3.096
18042.0,-0.00944621,0.0,2.752
18120.0,-0.00599226,0.0,3.096
18198.0,0.00802653,0.0,2.064
18277.0,-0.00375743,0.0,1.72
18355.0,-0.01432226,0.0,2.064
18433.0,0.01076936,0.0,2.064
18511.0,0.01071852,0.0,2.064
18589.0,-0.00065904,0.0,2.064
18667.0,0.00599476,0.0,1.72
18745.0,-0.00309707,0.0,2.064
18823.0,0.0008139,0.0,2.064
18901.0,-0.00614462,0.0,2.064
18980.0,-0.00695742,0.0,2.064
19058.0,0.02473731,0.0,2.064
19136.0,-0.02905218,0.0,2.064
19214.0,0.00889002,0.0,2.064
19292.0,-0.01559215,0.0,2.064
19370.0,0.00274408,0.0,2.064
19448.0,-0.00507801,0.0,2.064
19526.0,-0.02336347,0.0,2.064
19604.0,-0.00203053,0.0,2.064
19683.0,-0.01208736,0.0,2.408
19761.0,0.00015361,0.0,2.064
19839.0,-0.00690651,0.0,2.064
19917.0,-0.00192885,0.0,2.064
19995.0,-0.01828414,0.0,1.72
20073.0,0.0012203,0.0,1.72
20151.0,0.00797569,0.0,2.064
20229.0,-0.00436688,0.0,1.72
20307.0,0.00457258,0.0,1.376
20386.0,-0.01056359,0.0,2.064
20464.0,-0.00390987,0.0,2.064
20542.0,0.00756944,0.0,1.72
20620.0,0.00218531,0.0,1.376
20698.0,-0.01523659,0.0,1.72
20776.0,0.00756944,0.0,1.72
20854.0,-0.01061442,0.0,1.72
20933.0,0.00137259,0.0,1.032
21010.0,-0.02178886,0.0,1.72
21089.0,-0.00761771,0.0,2.064
21167.0,0.00431869,0.0,1.032
21245.0,0.00883926,0.0,1.72
