Time,Load Cell,Moving Forward,Relay Output
866.0,0.06608263,0.0,1.72
935.0,0.04281966,0.0,2.408
1013.0,0.07217781,0.0,2.064
1091.0,0.03677524,0.0,2.752
1169.0,0.07974593,0.0,2.064
1247.0,0.04896552,0.0,2.064
1325.0,0.06430496,0.0,2.064
1404.0,0.05404478,0.0,2.064
1482.0,0.05561932,0.0,2.064
1560.0,0.05140363,0.0,1.72
1638.0,0.05902251,0.0,2.064
1716.0,0.06100345,0.0,2.064
1794.0,0.05490826,0.0,2.064
1872.0,0.05368922,0.0,1.72
1950.0,0.04688306,0.0,2.752
2028.0,0.05927639,0.0,2.064
2107.0,0.05790513,0.0,1.72
2185.0,0.05866694,0.0,2.064
2263.0,0.05170835,0.0,2.064
2341.0,0.05500987,0.0,2.408
2419.0,0.04774655,0.0,1.376
2497.0,0.05526383,0.0,2.064
2575.0,0.04530844,0.0,2.408
2653.0,0.06460969,0.0,1.72
2731.0,0.07583496,0.0,2.752
2810.0,0.0617145,0.0,2.064
2888.0,0.04485128,0.0,2.064
2966.0,0.07685082,0.0,2.064
3044.0,0.05343525,0.0,1.72
3122.0,0.05368922,0.0,2.064
3200.0,0.0430227,0.0,2.064
3278.0,0.06369536,0.0,2.064
3356.0,0.04596873,0.0,1.376
3434.0,0.0623241,0.0,2.064
3513.0,0.03068005,0.0,1.376
3591.0,0.05587335,0.0,2.064
3669.0,0.06521914,0.0,2.752
3747.0,0.05536543,0.0,2.064
3825.0,0.0816761,0.0,2.064
3903.0,0.05826055,0.0,2.064
3981.0,0.07410791,0.0,2.064
4060.0,0.06613346,0.0,2.064
4138.0,0.04982894,0.0,2.064
4216.0,0.06003836,0.0,2.064
4294.0,0.04739098,0.0,2.064
4372.0,0.04820364,0.0,2.064
4450.0,0.06577791,0.0,2.064
4528.0,0.06186694,0.0,2.752
4606.0,0.05577175,0.0,2.064
4684.0,0.06166381,0.0,2.064
4763.0,0.05688921,0.0,2.064
4841.0,0.06212082,0.0,2.408
4919.0,0.06130825,0.0,2.064
4997.0,0.06161297,0.0,2.064
5075.0,0.06222242,0.0,2.408
5153.0,0.06582874,0.0,2.064
5231.0,0.04596873,0.0,2.064
5309.0,0.07766347,0.0,1.72
5387.0,0.03956883,0.0,2.064
5466.0,0.06049545,0.0,2.064
5544.0,0.03443881,0.0,2.064
5622.0,0.0479496,0.0,2.064
5700.0,0.04307354,0.0,2.064
5778.0,0.04510524,0.0,2.064
5856.0,0.05805742,0.0,2.408
5934.0,0.05155591,0.0,2.064
6012.0,0.03255947,0.0,2.064
6090.0,0.04952428,0.0,2.064
6168.0,0.05617808,0.0,2.064
6247.0,0.08721253,0.0,2.408
6325.0,0.06887629,0.0,2.408
6403.0,0.03367692,0.0,2.064
6481.0,0.07126356,0.0,2.408
6559.0,0.04703534,0.0,2.064
6637.0,0.03809589,0.0,2.752
6715.0,0.09427272,0.0,2.064
6793.0,0.05495903,0.0,2.064
6872.0,0.06542234,0.0,2.064
6950.0,0.07080632,0.0,1.376
7028.0,0.05577175,0.0,1.72
7106.0,0.07781582,0.0,1.032
7184.0,0.02742945,0.0,2.064
7262.0,0.05328296,0.0,1.72
7340.0,0.05826055,0.0,2.064
7418.0,0.0641526,0.0,2.064
7497.0,0.05693997,0.0,2.064
7575.0,0.0546543,0.0,2.064
7653.0,0.04749251,0.0,1.72
7731.0,0.05130203,0.0,2.064
7809.0,0.05191148,0.0,1.72
7887.0,0.0282421,0.0,1.72
7965.0,0.04734015,0.0,1.72
8043.0,0.07156835,0.0,2.064
8121.0,0.0481528,0.0,2.752
8200.0,0.05612732,0.0,2.064
8278.0,0.05597488,0.0,1.376
8356.0,0.05810818,0.0,2.064
8434.0,0.05450202,0.0,2.064
8512.0,0.04170213,0.0,1.72
8590.0,0.06257799,0.0,1.72
8668.0,0.05871771,0.0,2.064
8746.0,0.0574479,0.0,2.064
