Time,Load Cell,Moving Forward,Relay Output
916.0,-0.0084388,0.0,2.064
994.0,0.01568773,0.0,2.064
1072.0,-0.00798172,0.0,1.72
1150.0,0.00212603,0.0,2.064
1228.0,0.02625264,0.0,2.064
1306.0,-0.00107388,0.0,2.064
1385.0,-0.00341039,0.0,2.752
1463.0,0.00913546,0.0,2.064
1541.0,0.00608791,0.0,2.064
1619.0,0.00603707,0.0,2.064
1697.0,0.00334508,0.0,2.064
1775.0,0.00055142,0.0,3.096
1853.0,-0.00320719,0.0,2.064
1931.0,-0.0139753,0.0,2.064
2009.0,-0.00940389,0.0,1.72
2087.0,-0.00721983,0.0,2.064
2166.0,-0.0181403,0.0,2.064
2244.0,0.00806877,0.0,2.064
2322.0,-0.01722605,0.0,2.064
2400.0,0.0174654,0.0,1.72
2478.0,-0.0028517,0.0,2.064
2556.0,-0.0006168,0.0,2.064
2634.0,0.01898932,0.0,2.064
2712.0,-0.00788012,0.0,2.408
2790.0,0.00690049,0.0,2.064
2869.0,0.00761169,0.0,2.064
2947.0,-0.01534671,0.0,2.064
3025.0,0.00258319,0.0,2.064
3103.0,0.00583387,0.0,2.064
3181.0,-0.00935313,0.0,2.752
3259.0,-0.00833728,0.0,1.376
3337.0,-0.00854048,0.0,2.064
3415.0,-0.01661653,0.0,2.064
3494.0,-0.02520057,0.0,2.064
3572.0,-0.0115372,0.0,2.408
3650.0,-0.01854663,0.0,2.064
3728.0,0.01777027,0.0,2.408
3806.0,-0.000312,0.0,2.064
3884.0,-0.01692125,0.0,2.064
3962.0,-0.01377217,0.0,2.064
4040.0,-0.00915001,0.0,2.408
4118.0,-0.01438162,0.0,2.064
4197.0,0.00192283,0.0,2.064
4275.0,0.00324356,0.0,2.064
4353.0,-0.0066103,0.0,2.064
4431.0,-0.00346115,0.0,1.72
4509.0,0.0083735,0.0,2.064
4587.0,-0.00559445,0.0,2.064
4665.0,0.00370057,0.0,2.408
4743.0,-0.00569605,0.0,2.064
4821.0,0.00177047,0.0,1.376
4900.0,-0.01575304,0.0,2.408
4978.0,-0.00346115,0.0,3.096
5056.0,4.349e-05,0.0,2.064
