Time,Load Cell,Moving Forward,Relay Output
946.0,0.01624642,0.0,2.408
1010.0,0.01360512,0.0,2.064
1088.0,0.0203099,0.0,2.408
1166.0,0.02132567,0.0,2.064
1244.0,0.02325578,0.0,1.72
1322.0,0.01782096,0.0,1.72
1400.0,-0.00407068,0.0,2.064
1478.0,0.00974499,0.0,1.376
1556.0,0.01055756,0.0,2.408
1634.0,0.02137651,0.0,2.064
1713.0,0.03503981,0.0,2.064
1791.0,0.00669736,0.0,2.064
1869.0,0.00319264,0.0,2.064
1947.0,0.00405613,0.0,1.72
2025.0,0.01685595,0.0,2.752
2103.0,0.01848132,0.0,1.72
2181.0,0.00913546,0.0,2.064
2259.0,0.01909085,0.0,1.72
2338.0,0.03056993,0.0,1.72
2416.0,-0.01229916,0.0,2.064
2494.0,0.0178718,0.0,2.064
2572.0,0.01477348,0.0,1.376
2650.0,0.01782096,0.0,2.408
2728.0,0.00933851,0.0,1.72
2806.0,0.01137037,0.0,2.064
2884.0,0.00999888,0.0,1.72
2962.0,0.01680511,0.0,2.408
3040.0,0.02025906,0.0,1.72
3119.0,0.03224615,0.0,2.064
3197.0,0.00679888,0.0,2.064
3275.0,0.00999888,0.0,2.064
3353.0,0.01650038,0.0,2.064
3431.0,0.02477955,0.0,2.408
3509.0,0.0132497,0.0,1.376
3587.0,0.04662042,0.0,2.064
3665.0,0.01274163,0.0,1.72
3744.0,0.02569388,0.0,2.064
3822.0,0.01710998,0.0,1.72
3900.0,0.0237637,0.0,2.752
3978.0,0.02559235,0.0,2.064
4056.0,0.00095774,0.0,1.376
4134.0,-0.00076916,0.0,1.72
4212.0,0.02452566,0.0,2.064
4290.0,0.0126401,0.0,1.72
4369.0,0.00756085,0.0,2.408
4447.0,0.01487501,0.0,1.376
4525.0,0.0106084,0.0,1.72
4603.0,0.01964961,0.0,1.376
4681.0,0.00639263,0.0,2.064
4759.0,-0.02205134,0.0,2.064
4837.0,0.02630333,0.0,2.408
4915.0,0.0012117,0.0,1.376
4993.0,0.02757322,0.0,1.376
5071.0,0.02046219,0.0,1.376
5150.0,-0.00376595,0.0,2.064
5228.0,0.00385301,0.0,2.064
5306.0,0.02427178,0.0,2.064
5384.0,0.02737002,0.0,2.064
5462.0,0.00847518,0.0,2.064
5540.0,0.01568773,0.0,1.72
5618.0,0.02076691,0.0,2.064
5697.0,0.02518595,0.0,1.376
5775.0,0.01182745,0.0,2.064
5853.0,0.04133805,0.0,1.376
5931.0,0.02005586,0.0,1.376
6009.0,0.02142727,0.0,1.376
6087.0,-0.00955633,0.0,2.064
6165.0,0.01131953,0.0,2.064
6243.0,0.02036059,0.0,2.064
6321.0,0.01832896,0.0,2.064
6399.0,0.01878605,0.0,2.064
6478.0,0.01233538,0.0,2.064
6556.0,-0.01133407,0.0,2.064
6634.0,0.00298952,0.0,2.064
6712.0,0.02391621,0.0,2.064
6790.0,0.01893841,0.0,2.064
6868.0,0.02686209,0.0,1.72
6946.0,0.00044989,0.0,2.064
7024.0,0.0126401,0.0,2.064
7103.0,0.0124369,0.0,2.064
7181.0,0.01071008,0.0,2.064
7259.0,0.01076076,0.0,2.064
7337.0,-0.00097236,0.0,2.064
7415.0,-0.00462944,0.0,2.064
7493.0,0.00385301,0.0,2.064
7571.0,0.00288792,0.0,2.064
7649.0,0.02239244,0.0,2.408
7727.0,0.01096396,0.0,2.064
7805.0,0.01766867,0.0,1.72
7884.0,0.00395453,0.0,2.064
7962.0,0.03046841,0.0,2.064
8040.0,0.0110148,0.0,2.064
