Time,Load Cell,Moving Forward,Relay Output
999.0,0.09441648,0.0,2.064
1077.0,0.10772422,0.0,2.064
1155.0,0.11356536,0.0,1.72
1233.0,0.10051174,0.0,2.064
1311.0,0.10315289,0.0,2.064
1389.0,0.08380089,0.0,2.064
1468.0,0.0914197,0.0,1.376
1546.0,0.08786429,0.0,2.064
1624.0,0.10030854,0.0,2.064
1702.0,0.0775025,0.0,1.72
1780.0,0.10863855,0.0,2.064
1858.0,0.08004213,0.0,2.064
1936.0,0.10427035,0.0,1.72
2014.0,0.09421336,0.0,1.72
2093.0,0.08451194,0.0,2.064
2171.0,0.08867686,0.0,2.064
2249.0,0.10777506,0.0,2.064
2327.0,0.08085478,0.0,2.064
2405.0,0.08161674,0.0,2.064
2483.0,0.09807364,0.0,1.72
2561.0,0.10620045,0.0,2.064
2639.0,0.10366081,0.0,2.064
2718.0,0.08811826,0.0,2.064
2796.0,0.09812433,0.0,2.064
2874.0,0.10279733,0.0,2.064
2952.0,0.08999752,0.0,2.064
3030.0,0.09045468,0.0,2.064
3108.0,0.08075326,0.0,1.72
3186.0,0.07892475,0.0,2.064
3264.0,0.10132431,0.0,2.064
3342.0,0.10747018,0.0,2.064
3420.0,0.08816902,0.0,2.064
3499.0,0.09472129,0.0,2.064
3577.0,0.1114829,0.0,1.72
3655.0,0.1004609,0.0,2.064
3733.0,0.10528612,0.0,2.064
3811.0,0.08034686,0.0,2.064
3889.0,0.12194621,0.0,2.064
3967.0,0.10620045,0.0,1.72
4046.0,0.09360376,0.0,1.72
4124.0,0.09167373,0.0,2.064
4202.0,0.09837836,0.0,2.064
4280.0,0.09787044,0.0,2.408
4358.0,0.09924185,0.0,2.064
4436.0,0.10675921,0.0,2.064
4514.0,0.10797819,0.0,2.064
4592.0,0.08242939,0.0,1.72
4670.0,0.09334995,0.0,2.408
4749.0,0.09512761,0.0,2.064
4827.0,0.1004609,0.0,1.72
4905.0,0.08877854,0.0,2.064
4983.0,0.08948967,0.0,2.408
5061.0,0.10249261,0.0,2.064
5139.0,0.10178148,0.0,2.064
5217.0,0.09639742,0.0,2.408
5295.0,0.10858771,0.0,2.064
5373.0,0.08644211,0.0,2.064
5452.0,0.10879084,0.0,1.72
5530.0,0.10564169,0.0,2.064
5608.0,0.09604186,0.0,2.752
5686.0,0.11432733,0.0,2.064
5764.0,0.10833374,0.0,2.064
5842.0,0.09660055,0.0,1.72
5920.0,0.11188923,0.0,2.064
5998.0,0.09274034,0.0,2.408
6076.0,0.09964825,0.0,2.064
6155.0,0.10579412,0.0,1.376
6233.0,0.10183232,0.0,2.064
6311.0,0.10244177,0.0,2.064
6389.0,0.12362242,0.0,2.064
6467.0,0.0775025,0.0,2.064
6545.0,0.09776891,0.0,1.72
6623.0,0.09497525,0.0,2.064
6701.0,0.10599732,0.0,2.064
6779.0,0.08192155,0.0,2.408
6858.0,0.11204159,0.0,2.064
6936.0,0.10838451,0.0,1.376
7014.0,0.09766731,0.0,2.064
7092.0,0.09025156,0.0,1.376
7170.0,0.08796589,0.0,1.376
7248.0,0.10376234,0.0,1.376
7326.0,0.09756564,0.0,1.72
7404.0,0.09441648,0.0,1.376
7482.0,0.09401023,0.0,1.72
7561.0,0.11270195,0.0,1.376
7639.0,0.10035922,0.0,1.72
7717.0,0.08740713,0.0,1.72
7795.0,0.10630205,0.0,1.72
7873.0,0.09736251,0.0,2.064
7951.0,0.10427035,0.0,1.72
8029.0,0.09421336,0.0,2.408
8108.0,0.09893712,0.0,2.064
8186.0,0.101883,0.0,1.72
8264.0,0.09710862,0.0,1.72
8342.0,0.10863855,0.0,1.376
8420.0,0.08938807,0.0,1.376
8498.0,0.10940044,0.0,2.064
8576.0,0.08852458,0.0,1.72
8654.0,0.09868309,0.0,2.064
8732.0,0.08110882,0.0,1.72
8811.0,0.10203552,0.0,1.72
8889.0,0.09908949,0.0,2.064
8967.0,0.10345761,0.0,1.72
9045.0,0.10000367,0.0,1.72
9123.0,0.11056858,0.0,1.72
9201.0,0.10178148,0.0,1.72
9279.0,0.08938807,0.0,1.72
9357.0,0.10863855,0.0,1.72
9435.0,0.0983276,0.0,2.064
9513.0,0.10421958,0.0,2.064
9592.0,0.09268958,0.0,1.72
9670.0,0.10518459,0.0,2.064
9748.0,0.10843535,0.0,2.064
9826.0,0.09238486,0.0,1.72
9904.0,0.08827061,0.0,2.064
9982.0,0.10162912,0.0,2.064
10060.0,0.10366081,0.0,2.064
10138.0,0.09736251,0.0,2.064
10217.0,0.11000989,0.0,2.064
10295.0,0.11483525,0.0,2.064
10373.0,0.11270195,0.0,2.064
10451.0,0.10218773,0.0,2.064
10529.0,0.12712707,0.0,2.064
10607.0,0.10701317,0.0,2.064
10685.0,0.08684844,0.0,1.72
10763.0,0.1000545,0.0,2.064
10842.0,0.0955847,0.0,2.064
10920.0,0.09690535,0.0,1.72
10998.0,0.10091799,0.0,2.064
11076.0,0.1094512,0.0,2.064
11154.0,0.07699458,0.0,1.72
11232.0,0.10178148,0.0,2.064
11310.0,0.0961943,0.0,2.064
11388.0,0.09299431,0.0,2.064
11466.0,0.09969894,0.0,1.72
11545.0,0.1185431,0.0,2.064
11623.0,0.11554638,0.0,2.064
11701.0,0.09538157,0.0,1.72
11779.0,0.09797211,0.0,2.064
11857.0,0.10797819,0.0,2.064
11935.0,0.109248,0.0,2.064
12013.0,0.1154447,0.0,2.064
12091.0,0.09964825,0.0,2.064
12169.0,0.09934337,0.0,1.72
12248.0,0.10645441,0.0,2.064
12326.0,0.10726713,0.0,2.064
12404.0,0.10310206,0.0,2.064
12482.0,0.09390863,0.0,2.064
12560.0,0.10178148,0.0,2.064
12638.0,0.10498139,0.0,2.408
