Time,Load Cell,Moving Forward,Relay Output
856.0,0.03041765,0.0,2.064
934.0,0.02488123,0.0,2.064
1012.0,0.0063418,0.0,2.064
1091.0,0.0287922,0.0,1.376
1169.0,0.01634802,0.0,1.72
1247.0,0.04484276,0.0,2.064
1325.0,0.0315351,0.0,2.064
1403.0,0.01827812,0.0,2.064
1481.0,0.02843671,0.0,2.064
1559.0,0.02584624,0.0,2.064
1637.0,0.05881086,0.0,2.752
1715.0,0.02508435,0.0,2.064
1793.0,0.04865228,0.0,2.752
1872.0,0.0560172,0.0,2.064
1950.0,0.02493207,0.0,2.064
2028.0,0.01360512,0.0,2.064
2106.0,0.03189051,0.0,1.72
2184.0,0.03915398,0.0,2.064
2262.0,0.02731926,0.0,2.064
2340.0,0.03265247,0.0,2.064
2418.0,0.03265247,0.0,2.408
2496.0,0.03036673,0.0,2.064
2575.0,0.03478577,0.0,2.064
2653.0,0.03605559,0.0,2.064
2731.0,0.0375286,0.0,2.064
2809.0,0.04849976,0.0,2.752
2887.0,0.03036673,0.0,2.064
2965.0,0.05957267,0.0,2.752
3043.0,0.03260171,0.0,2.064
3121.0,0.03458265,0.0,2.064
3200.0,0.04042379,0.0,2.064
3278.0,0.00583387,0.0,2.064
3356.0,0.01477348,0.0,2.064
3434.0,0.02960492,0.0,1.72
3512.0,0.0577441,0.0,2.064
3590.0,0.04606181,0.0,1.72
3668.0,0.02020822,0.0,2.408
3746.0,0.04382691,0.0,2.064
3824.0,0.02853831,0.0,2.064
3903.0,0.0132497,0.0,2.064
3981.0,0.02655737,0.0,2.064
4059.0,0.0311287,0.0,2.064
4137.0,0.02818267,0.0,1.72
4215.0,0.04799191,0.0,2.064
4293.0,0.02843671,0.0,2.408
4371.0,0.02975736,0.0,2.064
4449.0,0.02081782,0.0,2.064
4527.0,0.03712228,0.0,2.064
4606.0,-0.00249614,0.0,1.72
4684.0,0.02498275,0.0,1.72
4762.0,0.03839201,0.0,2.064
4840.0,0.02701453,0.0,2.408
4918.0,0.01599246,0.0,2.408
4996.0,0.02716682,0.0,2.064
5074.0,0.03402389,0.0,2.064
5152.0,0.04723002,0.0,1.72
5230.0,0.02508435,0.0,2.064
5309.0,0.03625887,0.0,2.064
5387.0,-0.00026131,0.0,2.064
5465.0,0.01716067,0.0,2.064
5543.0,0.02904616,0.0,2.408
5621.0,0.02036059,0.0,2.064
5699.0,0.02808114,0.0,2.064
5777.0,0.01512897,0.0,2.064
5856.0,0.02350974,0.0,2.064
5934.0,0.02884303,0.0,2.064
6012.0,0.05129343,0.0,2.752
6090.0,0.03387152,0.0,2.064
6168.0,0.04204917,0.0,2.064
6246.0,0.01309727,0.0,2.064
6324.0,0.00847518,0.0,0.688
6402.0,0.01858285,0.0,2.408
6480.0,0.03046841,0.0,2.064
6559.0,0.01309727,0.0,2.752
6637.0,0.03432861,0.0,2.064
6715.0,0.01289414,0.0,1.72
6793.0,0.03844293,0.0,1.72
6871.0,0.03351604,0.0,2.064
6949.0,0.01858285,0.0,1.72
7027.0,0.02772558,0.0,2.752
7105.0,0.04057616,0.0,2.064
7183.0,0.02310341,0.0,2.408
7262.0,0.04951569,0.0,2.064
7340.0,0.04088096,0.0,1.72
7418.0,0.01949717,0.0,2.064
7496.0,0.01873528,0.0,2.064
7574.0,0.02279869,0.0,2.064
7652.0,0.02584624,0.0,2.064
7730.0,0.02274785,0.0,2.064
7808.0,0.03768096,0.0,2.064
