Time,Load Cell,Moving Forward,Relay Output
804.0,0.11107658,0.0,3.784
857.0,0.10284809,0.0,2.064
935.0,0.11097505,0.0,1.72
1013.0,0.09903865,0.0,2.064
1091.0,0.11574943,0.0,2.064
1169.0,0.11519074,0.0,2.064
1247.0,0.11397169,0.0,2.752
1325.0,0.10132431,0.0,2.064
1404.0,0.10579412,0.0,2.408
1482.0,0.09324827,0.0,2.408
1560.0,0.07435335,0.0,2.064
1638.0,0.11371788,0.0,2.064
1716.0,0.09497525,0.0,2.064
1794.0,0.10279733,0.0,2.064
1872.0,0.09329903,0.0,1.72
1950.0,0.087204,0.0,1.032
2029.0,0.10193384,0.0,1.72
2107.0,0.11422573,0.0,2.064
2185.0,0.10081647,0.0,2.064
2263.0,0.10335609,0.0,2.064
2341.0,0.11798433,0.0,1.376
2419.0,0.11940658,0.0,2.064
2497.0,0.11356536,0.0,2.064
2575.0,0.10437194,0.0,2.408
2653.0,0.07481051,0.0,2.064
2732.0,0.11173686,0.0,2.064
2810.0,0.08700073,0.0,2.064
2888.0,0.10757194,0.0,2.064
2966.0,0.09837836,0.0,2.408
3044.0,0.10970517,0.0,2.752
3122.0,0.0943658,0.0,1.72
3200.0,0.10289893,0.0,2.064
3278.0,0.09649903,0.0,2.064
3356.0,0.08877854,0.0,2.408
3435.0,0.13002226,0.0,1.376
3513.0,0.0986324,0.0,2.064
3591.0,0.09050552,0.0,2.064
3669.0,0.09980062,0.0,1.72
3747.0,0.10701317,0.0,2.408
3825.0,0.1000545,0.0,2.064
3903.0,0.10818139,0.0,2.064
3982.0,0.09726091,0.0,1.72
4060.0,0.12027007,0.0,1.376
4138.0,0.10767346,0.0,2.064
4216.0,0.11209235,0.0,2.408
4294.0,0.10782582,0.0,2.064
4372.0,0.10305136,0.0,2.064
4450.0,0.09507684,0.0,2.064
4528.0,0.10432111,0.0,1.72
4606.0,0.11498762,0.0,2.064
4684.0,0.09807364,0.0,2.064
4763.0,0.10747018,0.0,2.064
4841.0,0.09548317,0.0,2.408
4919.0,0.0843595,0.0,2.064
4997.0,0.11265112,0.0,1.72
5075.0,0.10066395,0.0,2.064
5153.0,0.09355307,0.0,2.064
5231.0,0.1056926,0.0,2.408
5309.0,0.12387631,0.0,1.72
5387.0,0.11300667,0.0,2.408
5466.0,0.08918487,0.0,1.376
5544.0,0.12011771,0.0,2.064
5622.0,0.0890325,0.0,2.064
5700.0,0.12585725,0.0,2.064
5778.0,0.10879084,0.0,2.064
5856.0,0.09360376,0.0,2.064
5934.0,0.08888007,0.0,2.064
6012.0,0.09893712,0.0,2.064
6090.0,0.10274649,0.0,2.064
6169.0,0.11803517,0.0,2.064
6247.0,0.11061949,0.0,2.064
6325.0,0.10137516,0.0,2.408
6403.0,0.08684844,0.0,2.064
6481.0,0.11478442,0.0,2.752
6559.0,0.09888629,0.0,2.064
6637.0,0.09568638,0.0,2.064
6715.0,0.11656223,0.0,2.064
6794.0,0.10574336,0.0,2.064
6872.0,0.11849226,0.0,2.064
6950.0,0.0868992,0.0,2.064
7028.0,0.09812433,0.0,2.064
7106.0,0.10833374,0.0,1.376
7184.0,0.10193384,0.0,2.064
7262.0,0.10228948,0.0,1.376
7340.0,0.12468904,0.0,2.064
7419.0,0.08862618,0.0,2.064
7497.0,0.10716546,0.0,2.064
7575.0,0.09350223,0.0,2.064
7653.0,0.08745789,0.0,2.064
7731.0,0.07323597,0.0,2.064
7809.0,0.10675921,0.0,2.064
7887.0,0.08197231,0.0,2.408
7965.0,0.09898797,0.0,2.064
8043.0,0.10858771,0.0,2.064
8121.0,0.11381941,0.0,2.064
8200.0,0.09461968,0.0,2.064
8278.0,0.10437194,0.0,2.408
8356.0,0.11427649,0.0,2.064
8434.0,0.09131817,0.0,2.064
8512.0,0.10411791,0.0,2.064
8590.0,0.10061327,0.0,2.064
8668.0,0.10970517,0.0,2.064
8746.0,0.10950196,0.0,1.72
8825.0,0.10960356,0.0,2.064
8903.0,0.11503845,0.0,2.064
8981.0,0.09157213,0.0,1.72
9059.0,0.08298816,0.0,2.064
9137.0,0.11229563,0.0,1.72
9215.0,0.10757194,0.0,2.064
9293.0,0.09543233,0.0,2.064
9371.0,0.12052403,0.0,2.064
9450.0,0.08801658,0.0,2.064
9528.0,0.11432733,0.0,2.064
9606.0,0.1172732,0.0,1.72
9684.0,0.07922948,0.0,1.72
9762.0,0.10660677,0.0,2.064
9840.0,0.11833997,0.0,2.064
9918.0,0.10833374,0.0,2.064
9996.0,0.08852458,0.0,2.064
10074.0,0.11478442,0.0,2.064
10153.0,0.10711477,0.0,2.064
10231.0,0.10625128,0.0,2.064
10309.0,0.07455663,0.0,2.064
10387.0,0.10772422,0.0,1.72
10465.0,0.10137516,0.0,2.064
10543.0,0.10559099,0.0,2.064
10621.0,0.1162575,0.0,2.064
10699.0,0.1025942,0.0,2.064
10777.0,0.1025942,0.0,2.064
10855.0,0.10675921,0.0,2.064
10934.0,0.09314675,0.0,2.064
11012.0,0.11539394,0.0,2.064
11090.0,0.09670215,0.0,2.064
11168.0,0.09548317,0.0,2.064
11246.0,0.11798433,0.0,2.064
11324.0,0.11260035,0.0,2.064
11402.0,0.08679753,0.0,1.72
11480.0,0.10523544,0.0,2.064
11559.0,0.09126741,0.0,2.064
11637.0,0.09736251,0.0,2.064
11715.0,0.11707008,0.0,1.376
11793.0,0.09340063,0.0,2.064
11871.0,0.10518459,0.0,2.064
11949.0,0.10792742,0.0,2.064
12027.0,0.11163534,0.0,2.064
12105.0,0.09294347,0.0,2.064
12184.0,0.08796589,0.0,2.064
12262.0,0.10655601,0.0,2.064
12340.0,0.10142592,0.0,1.72
12418.0,0.09914025,0.0,1.72
12496.0,0.1096544,0.0,2.408
12574.0,0.10315289,0.0,2.408
12652.0,0.11056858,0.0,1.72
12730.0,0.10335609,0.0,2.064
12808.0,0.13139367,0.0,1.72
12887.0,0.09502608,0.0,2.064
12965.0,0.10234024,0.0,1.72
13043.0,0.09517845,0.0,2.064
13121.0,0.10716546,0.0,2.408
13199.0,0.1226065,0.0,2.752
13277.0,0.10198468,0.0,3.096
13355.0,0.09919109,0.0,2.752
13433.0,0.10579412,0.0,2.752
13511.0,0.10985752,0.0,2.752
13590.0,0.12519696,0.0,2.752
13668.0,0.1002577,0.0,2.752
13746.0,0.1068099,0.0,2.408
13824.0,0.10554016,0.0,2.408
13902.0,0.10279733,0.0,2.752
13980.0,0.09934337,0.0,2.752
14058.0,0.10533696,0.0,2.408
14136.0,0.10284809,0.0,2.408
14215.0,0.11183854,0.0,2.408
14293.0,0.09695611,0.0,2.408
14371.0,0.10467667,0.0,2.408
14449.0,0.11117817,0.0,2.408
14527.0,0.11940658,0.0,2.064
14605.0,0.1091464,0.0,2.408
14683.0,0.09939422,0.0,2.408
14761.0,0.12296214,0.0,2.408
14839.0,0.10635288,0.0,2.408
14917.0,0.12275894,0.0,2.064
14996.0,0.11000989,0.0,2.408
15074.0,0.11986375,0.0,2.064
15152.0,0.10868923,0.0,2.064
15230.0,0.1000545,0.0,2.064
15308.0,0.09914025,0.0,2.064
15386.0,0.12910801,0.0,2.064
15464.0,0.11468289,0.0,2.064
15542.0,0.10767346,0.0,2.064
15620.0,0.09517845,0.0,2.064
15699.0,0.10218773,0.0,3.096
15777.0,0.09604186,0.0,3.096
15855.0,0.11041629,0.0,3.096
15933.0,0.13037781,0.0,3.096
16011.0,0.13154604,0.0,3.096
16089.0,0.08766101,0.0,3.096
16167.0,0.09497525,0.0,2.752
16245.0,0.11417497,0.0,2.752
16324.0,0.10853695,0.0,2.752
16402.0,0.09487372,0.0,2.408
16480.0,0.11823837,0.0,2.752
16558.0,0.10142592,0.0,2.752
16636.0,0.1542504,0.0,2.408
16714.0,0.12402875,0.0,2.408
16792.0,0.11381941,0.0,2.408
16870.0,0.12758431,0.0,2.408
16949.0,0.12052403,0.0,2.408
17027.0,0.08928647,0.0,1.72
17105.0,0.11488602,0.0,1.72
17183.0,0.124435,0.0,1.72
17261.0,0.10487987,0.0,1.72
17339.0,0.09736251,0.0,2.064
17417.0,0.12849848,0.0,1.72
17495.0,0.09939422,0.0,1.72
17573.0,0.09858156,0.0,2.064
17652.0,0.11615591,0.0,2.064
17730.0,0.10863855,0.0,2.064
17808.0,0.10980676,0.0,2.064
17886.0,0.10650517,0.0,1.72
17964.0,0.11280355,0.0,1.72
18042.0,0.10813054,0.0,1.032
18120.0,0.10152744,0.0,1.72
18198.0,0.10711477,0.0,1.376
18277.0,0.12123509,0.0,1.72
18355.0,0.12986989,0.0,1.72
18433.0,0.08588335,0.0,2.408
18511.0,0.11534318,0.0,2.408
18589.0,0.11468289,0.0,2.752
18667.0,0.10371166,0.0,2.408
18745.0,0.12540017,0.0,2.064
18823.0,0.11889866,0.0,2.408
18901.0,0.11920338,0.0,2.408
18979.0,0.12311442,0.0,2.752
19058.0,0.10554016,0.0,2.408
19136.0,0.13017462,0.0,2.752
19214.0,0.11387017,0.0,2.408
19292.0,0.12077799,0.0,2.408
19370.0,0.11717168,0.0,2.408
19448.0,0.10640365,0.0,2.752
19526.0,0.11270195,0.0,2.752
19604.0,0.11112734,0.0,2.408
19682.0,0.12753339,0.0,2.752
19761.0,0.10934953,0.0,2.408
19839.0,0.09431496,0.0,2.408
19917.0,0.07648665,0.0,2.752
19995.0,0.10838451,0.0,2.064
20073.0,0.12148912,0.0,2.408
20151.0,0.12616205,0.0,2.408
20229.0,0.12895565,0.0,2.064
20308.0,0.12179385,0.0,2.064
20386.0,0.12666997,0.0,2.752
20464.0,0.12184469,0.0,2.064
20542.0,0.1428729,0.0,2.408
20620.0,0.13779357,0.0,2.408
20698.0,0.10813054,0.0,2.064
20776.0,0.12468904,0.0,1.72
20854.0,0.12418119,0.0,2.064
20932.0,0.13164771,0.0,2.408
21010.0,0.11915255,0.0,2.064
21089.0,0.12849848,0.0,1.72
21167.0,0.11905102,0.0,2.064
21245.0,0.11646055,0.0,2.752
21323.0,0.13586339,0.0,2.752
21401.0,0.12199698,0.0,2.064
21479.0,0.12809215,0.0,2.408
21557.0,0.12621282,0.0,2.408
21635.0,0.11422573,0.0,2.408
21714.0,0.10782582,0.0,2.408
21792.0,0.109756,0.0,2.408
21870.0,0.12992066,0.0,2.408
21948.0,0.12997149,0.0,2.408
22026.0,0.11762877,0.0,2.408
22104.0,0.12981905,0.0,2.408
22182.0,0.12849848,0.0,2.064
22260.0,0.12321595,0.0,2.408
22338.0,0.12214941,0.0,2.408
22416.0,0.12194621,0.0,2.064
22495.0,0.13119046,0.0,2.408
22573.0,0.11437817,0.0,2.064
22651.0,0.13398413,0.0,2.064
22729.0,0.13113971,0.0,2.064
22807.0,0.12321595,0.0,2.408
22885.0,0.14165385,0.0,2.064
22963.0,0.14597122,0.0,2.064
23042.0,0.14937434,0.0,2.064
23120.0,0.13220647,0.0,2.064
23198.0,0.1392666,0.0,2.064
23276.0,0.15049186,0.0,2.064
23354.0,0.13347621,0.0,2.064
23432.0,0.13850462,0.0,2.064
23510.0,0.14607282,0.0,2.064
23588.0,0.14114586,0.0,2.408
23666.0,0.13718405,0.0,2.064
23744.0,0.15216793,0.0,2.064
23823.0,0.13281593,0.0,2.064
23901.0,0.12793972,0.0,2.064
23979.0,0.13845395,0.0,2.064
24057.0,0.13693017,0.0,2.408
24135.0,0.15292981,0.0,2.064
24213.0,0.14856169,0.0,2.408
24291.0,0.15526624,0.0,2.064
24369.0,0.1519648,0.0,2.064
24448.0,0.12225094,0.0,2.064
24526.0,0.12763499,0.0,2.408
24604.0,0.13352704,0.0,2.064
24682.0,0.12346999,0.0,2.064
24760.0,0.13078421,0.0,2.064
24838.0,0.12016847,0.0,2.752
24916.0,0.14261886,0.0,2.408
24994.0,0.14449821,0.0,2.752
25072.0,0.12743187,0.0,2.408
25151.0,0.14820606,0.0,2.408
25229.0,0.17177397,0.0,2.408
25307.0,0.15277745,0.0,2.408
25385.0,0.13814914,0.0,2.408
25463.0,0.16999616,0.0,2.064
25541.0,0.1189495,0.0,2.064
25619.0,0.16263124,0.0,2.064
25697.0,0.16705021,0.0,1.376
25775.0,0.13774274,0.0,2.064
25854.0,0.14459981,0.0,2.064
25932.0,0.16181859,0.0,2.064
26010.0,0.15166008,0.0,2.064
26088.0,0.15389498,0.0,1.72
26166.0,0.13246028,0.0,2.064
