Time,Load Cell,Moving Forward,Relay Output
842.0,-0.01722605,0.0,2.064
920.0,0.00456413,0.0,2.064
998.0,-0.00066756,0.0,2.064
1077.0,-0.00107388,0.0,2.064
1155.0,0.01609406,0.0,2.064
1233.0,-0.00960717,0.0,2.064
1311.0,-0.00488348,0.0,2.064
1389.0,-0.00036283,0.0,2.408
1467.0,0.00095774,0.0,2.064
1545.0,-0.00102312,0.0,2.064
1623.0,0.01091313,0.0,2.064
1701.0,-0.0027501,0.0,2.064
1780.0,-0.01468642,0.0,2.064
1858.0,-0.01671812,0.0,2.064
1936.0,0.00761169,0.0,2.064
2014.0,-0.00945481,0.0,2.064
2092.0,0.02239244,0.0,2.752
2170.0,-0.00158189,0.0,2.064
2248.0,0.00014517,0.0,1.72
2327.0,-0.00945481,0.0,2.064
2405.0,0.00085622,0.0,2.064
2483.0,0.01040528,0.0,2.064
2561.0,0.01345283,0.0,2.064
2639.0,-0.02418465,0.0,2.408
2717.0,0.00278632,0.0,2.064
2795.0,-0.0027501,0.0,2.064
2873.0,-0.01666729,0.0,2.064
2951.0,-0.01488962,0.0,2.064
3029.0,-0.02073077,0.0,2.408
3108.0,-0.02128945,0.0,1.72
3186.0,-0.00991189,0.0,1.72
3264.0,-0.02733387,0.0,2.408
3342.0,-0.0070167,0.0,2.064
3420.0,0.00034829,0.0,2.064
3498.0,-0.02174654,0.0,2.064
3576.0,-0.04450181,0.0,2.064
3654.0,-0.00945481,0.0,2.064
3732.0,0.00466566,0.0,2.064
3811.0,-0.02545446,0.0,2.064
3889.0,0.01502744,0.0,1.72
3967.0,-0.008642,0.0,2.064
4045.0,-0.00793103,0.0,2.064
4123.0,-0.00854048,0.0,2.408
4201.0,-0.01849587,0.0,2.064
4279.0,-0.00076916,0.0,1.72
4358.0,-0.00635642,0.0,1.72
4436.0,-0.00894688,0.0,2.064
4514.0,0.00933851,0.0,2.064
4592.0,0.01172593,0.0,2.064
4670.0,0.00659576,0.0,2.064
4748.0,-0.0028517,0.0,2.064
4826.0,-0.00711823,0.0,1.72
4904.0,-0.00442624,0.0,2.064
4982.0,0.00171963,0.0,2.064
5060.0,-0.0051882,0.0,2.064
5139.0,0.00029745,0.0,2.064
5217.0,-0.01991804,0.0,1.376
5295.0,0.02919859,0.0,2.064
5373.0,0.00898303,0.0,2.064
5451.0,-0.02230531,0.0,2.064
5529.0,0.01111633,0.0,1.72
5607.0,-0.00346115,0.0,2.064
5685.0,-0.0005152,0.0,2.064
5764.0,-0.0162102,0.0,1.72
5842.0,-0.00711823,0.0,2.064
5920.0,0.00375141,0.0,2.064
5998.0,0.00309104,0.0,1.72
6076.0,-0.00493416,0.0,2.064
6154.0,0.00476733,0.0,2.064
6232.0,0.01106556,0.0,1.72
6310.0,-0.0006168,0.0,2.064
6389.0,0.00136414,0.0,2.408
6467.0,0.00598623,0.0,2.064
6545.0,0.00705292,0.0,2.064
6623.0,0.00690049,0.0,1.72
6701.0,0.01106556,0.0,1.032
6779.0,-0.00071832,0.0,2.064
6857.0,-0.00696594,0.0,2.064
6935.0,-0.01280708,0.0,2.064
7013.0,0.01599246,0.0,2.064
7091.0,0.00735765,0.0,2.064
7170.0,0.00268479,0.0,2.064
7248.0,0.02127491,0.0,1.72
7326.0,-0.00584849,0.0,2.064
7404.0,-0.00645794,0.0,2.752
7482.0,-0.00142952,0.0,2.064
7560.0,0.01934474,0.0,2.064
7638.0,0.00883074,0.0,1.72
7716.0,0.01340199,0.0,2.064
7794.0,0.00202451,0.0,1.032
7873.0,-0.0182419,0.0,2.408
7951.0,0.01710998,0.0,2.064
8029.0,-0.0121468,0.0,1.72
8107.0,0.01213218,0.0,2.408
8185.0,0.017567,0.0,2.064
8263.0,-0.00412144,0.0,2.064
8341.0,-0.00239454,0.0,2.064
8419.0,-0.01661653,0.0,2.064
8498.0,0.00095774,0.0,2.408
8576.0,-0.01209596,0.0,2.064
8654.0,0.01004971,0.0,2.064
8732.0,-0.01235,0.0,2.408
8810.0,-0.00183577,0.0,2.064
8888.0,0.00527511,0.0,2.064
8966.0,-0.008642,0.0,2.064
9044.0,-0.01519435,0.0,2.064
9122.0,0.01050688,0.0,2.064
