Time,Load Cell,Moving Forward,Relay Output
841.0,0.02935088,0.0,2.064
919.0,0.01954786,0.0,2.064
997.0,0.03971267,0.0,2.064
1075.0,0.01568773,0.0,1.72
1153.0,0.02808114,0.0,2.064
1231.0,0.0375286,0.0,1.376
1309.0,0.02843671,0.0,2.064
1387.0,0.01594169,0.0,1.376
1465.0,0.04011907,0.0,2.064
1543.0,0.0313319,0.0,2.064
1622.0,0.02208756,0.0,1.72
1700.0,0.0349889,0.0,2.064
1778.0,0.02432247,0.0,2.064
1856.0,0.01502744,0.0,1.72
1934.0,0.02564304,0.0,2.408
2012.0,0.02635417,0.0,2.064
2090.0,0.02010662,0.0,2.408
2168.0,0.0245765,0.0,1.72
2246.0,0.00227832,0.0,2.064
2324.0,0.02483039,0.0,2.064
2403.0,0.02046219,0.0,1.72
2481.0,0.02625264,0.0,2.064
2559.0,0.01700831,0.0,1.032
2637.0,0.05281721,0.0,2.064
2715.0,0.04814435,0.0,2.064
2793.0,0.02223993,0.0,2.064
2871.0,-0.01108011,0.0,2.064
2949.0,0.03260171,0.0,1.72
3028.0,0.02325578,0.0,2.064
3106.0,0.02335745,0.0,2.064
3184.0,0.02863991,0.0,2.064
3262.0,0.02269716,0.0,3.096
3340.0,0.02823358,0.0,1.72
3418.0,0.01390999,0.0,3.096
3496.0,0.00639263,0.0,2.064
3574.0,0.04890624,0.0,2.064
3652.0,0.03641115,0.0,2.408
3731.0,0.03204302,0.0,1.72
3809.0,0.02061462,0.0,2.064
3887.0,0.02777642,0.0,2.064
3965.0,0.026405,0.0,2.064
4043.0,0.02818267,0.0,2.064
4121.0,0.03443021,0.0,2.064
4199.0,0.03168746,0.0,2.064
4277.0,0.05236012,0.0,1.72
4356.0,0.02889387,0.0,1.72
4434.0,0.03712228,0.0,1.72
4512.0,0.01086229,0.0,2.064
4590.0,0.03585239,0.0,2.064
4668.0,0.02645584,0.0,2.064
4746.0,0.00639263,0.0,2.064
4824.0,0.03544606,0.0,2.064
4902.0,0.01050688,0.0,1.376
4980.0,0.01416388,0.0,2.064
5058.0,0.02335745,0.0,2.064
5137.0,0.01985274,0.0,1.72
5215.0,0.03646199,0.0,2.064
5293.0,0.02366218,0.0,2.064
5371.0,0.02538908,0.0,2.064
5449.0,0.03676672,0.0,1.376
5527.0,0.02173215,0.0,1.72
5605.0,0.0091863,0.0,1.72
5684.0,0.03961107,0.0,2.064
5762.0,0.02371302,0.0,3.096
5840.0,0.02543999,0.0,1.72
5918.0,0.02924936,0.0,2.064
5996.0,0.01299567,0.0,2.064
6074.0,0.02310341,0.0,2.408
6152.0,0.0215288,0.0,2.064
6230.0,0.00984659,0.0,1.72
6308.0,0.02427178,0.0,2.064
6386.0,0.02264625,0.0,2.064
6465.0,0.03940794,0.0,1.72
6543.0,-0.00549293,0.0,2.064
6621.0,0.03468417,0.0,2.064
6699.0,0.02670973,0.0,2.064
6777.0,0.02838587,0.0,2.064
6855.0,0.02330661,0.0,2.064
6933.0,0.02711613,0.0,2.064
7011.0,0.03803645,0.0,2.064
7089.0,0.04255702,0.0,2.064
7168.0,0.0174654,0.0,1.72
7246.0,0.03387152,0.0,2.064
7324.0,0.03239859,0.0,2.064
7402.0,0.01985274,0.0,2.064
7480.0,0.04311578,0.0,2.064
7558.0,0.01832896,0.0,1.72
7636.0,0.02955416,0.0,2.064
7715.0,0.03072237,0.0,2.064
7793.0,0.04189673,0.0,2.064
7871.0,0.03981427,0.0,1.72
7949.0,0.02117339,0.0,1.72
8027.0,0.0221384,0.0,1.72
8105.0,0.01944634,0.0,1.72
8183.0,0.02874143,0.0,1.72
8261.0,0.03331276,0.0,1.72
8339.0,0.01639878,0.0,3.44
8418.0,0.02884303,0.0,3.44
8496.0,0.04067768,0.0,3.44
8574.0,0.01604322,0.0,3.44
8652.0,0.02229076,0.0,3.44
8730.0,0.01716067,0.0,3.096
8808.0,0.02757322,0.0,3.096
8886.0,0.02254473,0.0,2.752
8964.0,0.01492569,0.0,3.096
9042.0,0.02371302,0.0,2.752
9120.0,0.04027143,0.0,2.752
9199.0,0.02945256,0.0,2.752
9277.0,0.02462719,0.0,2.752
9355.0,0.03229699,0.0,2.408
9433.0,0.0243733,0.0,2.408
9511.0,0.03001117,0.0,2.408
9589.0,0.03305887,0.0,2.752
9667.0,0.02904616,0.0,2.408
9745.0,0.02178284,0.0,2.408
9823.0,0.04758559,0.0,2.408
9902.0,0.04590945,0.0,2.408
9980.0,0.02742086,0.0,2.064
10058.0,0.03031605,0.0,2.064
10136.0,0.04438567,0.0,2.408
10214.0,0.02452566,0.0,2.064
10292.0,0.03204302,0.0,2.408
10370.0,0.03234775,0.0,2.064
10448.0,0.02584624,0.0,2.064
10527.0,0.02300189,0.0,1.72
10605.0,0.04016983,0.0,2.064
10683.0,0.03295727,0.0,2.064
10761.0,0.04890624,0.0,2.064
10839.0,0.01340199,0.0,2.408
10917.0,0.03839201,0.0,2.064
10995.0,0.02970644,0.0,3.784
11073.0,0.02518595,0.0,3.44
11152.0,0.03341429,0.0,3.44
11230.0,0.03290644,0.0,3.44
11308.0,0.0357001,0.0,3.44
11386.0,0.02777642,0.0,3.784
11464.0,0.03123022,0.0,3.096
11542.0,0.02645584,0.0,2.408
11620.0,0.05921711,0.0,2.752
11698.0,0.03666512,0.0,3.096
11776.0,0.02142727,0.0,2.752
11854.0,0.03036673,0.0,3.096
11933.0,0.0334652,0.0,2.752
12011.0,0.01563689,0.0,2.752
12089.0,0.01710998,0.0,2.752
12167.0,0.01853208,0.0,2.408
12245.0,0.01904001,0.0,2.408
12323.0,0.02086851,0.0,2.408
12401.0,0.03575086,0.0,2.408
12480.0,0.02737002,0.0,2.408
12558.0,0.02498275,0.0,2.408
12636.0,0.02223993,0.0,2.064
12714.0,0.0108116,0.0,2.408
12792.0,0.02574472,0.0,2.408
12870.0,0.02924936,0.0,2.408
12948.0,0.03915398,0.0,2.408
13026.0,0.02792878,0.0,2.408
13104.0,0.03844293,0.0,2.064
13183.0,0.02665889,0.0,2.064
13261.0,0.04408095,0.0,2.064
13339.0,0.01578933,0.0,2.064
13417.0,0.03432861,0.0,2.064
13495.0,0.03001117,0.0,2.064
13573.0,0.0335668,0.0,2.064
13651.0,0.02955416,0.0,2.064
13729.0,0.01538293,0.0,3.784
13807.0,0.04423323,0.0,3.784
13885.0,0.04474124,0.0,3.44
13964.0,0.04611265,0.0,3.44
14042.0,0.02843671,0.0,3.44
14120.0,0.03834125,0.0,3.096
14198.0,0.01858285,0.0,3.096
14276.0,0.03544606,0.0,2.408
14354.0,0.04824588,0.0,2.408
14432.0,0.04697599,0.0,2.408
14510.0,0.02975736,0.0,2.064
14589.0,0.03940794,0.0,2.064
14667.0,0.0373254,0.0,2.064
14745.0,0.02569388,0.0,2.064
14823.0,0.03844293,0.0,2.064
14901.0,0.03656359,0.0,2.064
14979.0,0.02132567,0.0,1.72
15057.0,0.03686832,0.0,2.408
15135.0,0.02924936,0.0,2.064
15213.0,0.02716682,0.0,1.72
15291.0,0.03295727,0.0,1.72
15370.0,0.02869059,0.0,1.72
15448.0,0.03427785,0.0,1.376
15526.0,0.04321738,0.0,1.72
15604.0,0.02178284,0.0,1.376
15682.0,0.03067153,0.0,1.72
15760.0,0.02041142,0.0,2.064
15838.0,0.0392555,0.0,2.064
15917.0,0.04418247,0.0,2.064
15995.0,0.0132497,0.0,2.064
16073.0,0.03788416,0.0,1.72
16151.0,0.04519832,0.0,1.72
16229.0,0.03397305,0.0,1.72
16307.0,0.05043001,0.0,1.376
16385.0,0.05718533,0.0,1.72
16463.0,0.02777642,0.0,3.096
16541.0,0.03432861,0.0,3.096
16620.0,0.06155362,0.0,3.096
16698.0,0.02447483,0.0,3.096
16776.0,0.05901391,0.0,3.096
16854.0,0.03829049,0.0,2.752
16932.0,0.05327437,0.0,2.064
17010.0,0.04194757,0.0,2.752
17088.0,0.04733155,0.0,2.408
17166.0,0.02869059,0.0,2.408
17244.0,0.04656974,0.0,2.752
17323.0,0.05413786,0.0,2.408
17401.0,0.05449342,0.0,2.408
17479.0,0.03600483,0.0,2.408
17557.0,0.01208134,0.0,2.064
17635.0,0.04108408,0.0,2.064
17713.0,0.04702682,0.0,1.72
17791.0,0.04418247,0.0,2.752
17869.0,0.0468237,0.0,1.72
17947.0,0.04971882,0.0,1.72
18026.0,0.03270331,0.0,1.72
18104.0,0.03966198,0.0,2.408
18182.0,0.04601097,0.0,2.408
18260.0,0.03915398,0.0,2.408
18338.0,0.05017605,0.0,2.408
18416.0,0.04809351,0.0,2.064
18494.0,0.07379466,0.0,1.72
18572.0,0.04535069,0.0,2.064
18651.0,0.04829671,0.0,2.752
18729.0,0.05302041,0.0,2.752
18807.0,0.03991579,0.0,2.408
18885.0,0.04992202,0.0,2.752
18963.0,0.06190918,0.0,2.408
19041.0,0.0487538,0.0,1.72
19119.0,0.04418247,0.0,1.72
19197.0,0.05027758,0.0,2.408
19275.0,0.04377607,0.0,2.064
19354.0,0.05144587,0.0,2.064
19432.0,0.03310956,0.0,2.064
19510.0,0.04966813,0.0,2.064
19588.0,0.05439182,0.0,2.752
19666.0,0.03798576,0.0,2.064
19744.0,0.05215692,0.0,2.064
19822.0,0.04423323,0.0,2.064
19900.0,0.05286804,0.0,2.064
