Time,Load Cell,Moving Forward,Relay Output
1121.0,0.04545221,0.0,2.408
1169.0,0.00273548,0.0,2.408
1247.0,0.03305887,0.0,1.72
1325.0,0.04174437,0.0,1.376
1403.0,0.03204302,0.0,2.064
1482.0,0.04347135,0.0,1.72
1560.0,0.01050688,0.0,1.032
1638.0,0.01335123,0.0,2.408
1716.0,0.02721765,0.0,2.064
1794.0,0.02924936,0.0,1.72
1872.0,0.05606803,0.0,2.064
1950.0,0.02447483,0.0,2.408
2028.0,0.03209371,0.0,2.064
2106.0,0.02269716,0.0,2.064
2185.0,0.03143342,0.0,1.72
2263.0,0.02107171,0.0,2.064
2341.0,0.03361756,0.0,1.72
2419.0,0.03712228,0.0,2.408
2497.0,0.04194757,0.0,2.064
2575.0,0.01533217,0.0,2.064
2653.0,0.04301418,0.0,2.408
2731.0,0.03544606,0.0,2.408
2809.0,0.02620181,0.0,2.064
2888.0,0.03351604,0.0,2.408
2966.0,0.02259549,0.0,2.064
3044.0,0.01964961,0.0,2.752
3122.0,-0.0005152,0.0,1.72
3200.0,0.0240685,0.0,1.72
3278.0,0.02655737,0.0,2.064
3356.0,0.04215077,0.0,2.408
3434.0,0.0375286,0.0,1.72
3513.0,0.04611265,0.0,2.064
3591.0,0.04621417,0.0,1.72
3669.0,0.04240466,0.0,2.408
3747.0,0.02173215,0.0,2.064
3825.0,0.03580163,0.0,2.064
3903.0,0.02107171,0.0,2.064
3981.0,0.04098256,0.0,2.064
4059.0,0.02681126,0.0,1.72
4137.0,0.05017605,0.0,2.408
4216.0,0.01710998,0.0,2.408
4294.0,0.03823973,0.0,2.064
4372.0,0.03107793,0.0,2.408
4450.0,0.03183982,0.0,1.376
4528.0,0.02488123,0.0,2.408
4606.0,0.02234153,0.0,2.408
4684.0,0.02935088,0.0,1.72
4762.0,0.02782711,0.0,2.064
4840.0,0.01563689,0.0,2.408
4919.0,0.02417003,0.0,2.408
4997.0,0.00243076,0.0,2.408
5075.0,0.02315425,0.0,2.064
5153.0,0.03295727,0.0,1.72
5231.0,0.0334652,0.0,2.408
5309.0,0.02777642,0.0,2.752
5387.0,0.01233538,0.0,1.72
5465.0,0.02147811,0.0,2.408
5544.0,0.01929405,0.0,2.064
5622.0,0.01147189,0.0,2.752
5700.0,0.02483039,0.0,1.376
5778.0,0.03310956,0.0,2.408
5856.0,0.03082397,0.0,2.752
5934.0,0.03580163,0.0,1.72
6012.0,0.00832266,0.0,3.096
6090.0,0.02670973,0.0,1.376
6168.0,0.02589708,0.0,2.408
6247.0,0.04479192,0.0,2.064
6325.0,0.02787794,0.0,2.064
6403.0,0.04336982,0.0,1.72
6481.0,0.02940172,0.0,1.72
6559.0,0.03148426,0.0,1.376
6637.0,0.02731926,0.0,2.752
6715.0,0.02518595,0.0,1.032
6793.0,0.02909699,0.0,1.376
6871.0,0.03808737,0.0,2.408
6950.0,0.04565541,0.0,1.72
7028.0,0.01690671,0.0,2.752
7106.0,0.02178284,0.0,2.064
7184.0,0.02488123,0.0,1.376
7262.0,0.04169361,0.0,3.096
7340.0,0.02676057,0.0,3.784
7418.0,0.02091935,0.0,1.376
7496.0,0.01644962,0.0,1.376
7575.0,0.02899547,0.0,1.376
7653.0,0.00954171,0.0,1.376
7731.0,0.04164284,0.0,1.72
7809.0,0.0174654,0.0,1.376
7887.0,0.04550312,0.0,1.72
7965.0,0.02422094,0.0,2.752
8043.0,0.03097633,0.0,1.72
8121.0,0.01076076,0.0,2.408
8199.0,0.01517973,0.0,3.096
8278.0,0.026405,0.0,2.064
8356.0,0.03402389,0.0,2.064
8434.0,0.04255702,0.0,1.72
8512.0,0.03148426,0.0,1.376
8590.0,0.01096396,0.0,1.72
8668.0,0.02025906,0.0,2.064
8746.0,0.02945256,0.0,1.72
8824.0,0.01660198,0.0,1.72
8902.0,0.02442399,0.0,1.72
8981.0,0.02477955,0.0,2.408
9059.0,0.02300189,0.0,2.064
9137.0,0.04118576,0.0,1.376
9215.0,0.02843671,0.0,1.72
9293.0,0.0355985,0.0,1.72
9371.0,0.0428619,0.0,2.752
9449.0,0.03255087,0.0,2.752
9527.0,0.03209371,0.0,1.376
9605.0,0.0315351,0.0,2.752
9684.0,0.01396068,0.0,1.376
9762.0,0.04301418,0.0,1.72
9840.0,0.03443021,0.0,3.096
9918.0,0.02071615,0.0,1.376
9996.0,0.03691915,0.0,2.064
10074.0,0.03199219,0.0,3.096
10152.0,0.02787794,0.0,1.72
10230.0,0.03839201,0.0,1.376
10309.0,0.02528748,0.0,1.72
10387.0,0.0309255,0.0,2.064
10465.0,0.04204917,0.0,2.408
10543.0,0.03991579,0.0,1.72
10621.0,0.04169361,0.0,2.408
10699.0,0.03488738,0.0,1.72
10777.0,0.03610643,0.0,1.72
10855.0,0.05078558,0.0,2.064
10933.0,0.03778264,0.0,1.376
11012.0,0.02274785,0.0,2.064
11090.0,0.0215288,0.0,2.064
11168.0,0.01228454,0.0,2.752
11246.0,0.02503359,0.0,2.408
11324.0,0.05276644,0.0,2.752
11402.0,0.03143342,0.0,2.064
11480.0,0.04596014,0.0,1.72
11558.0,0.02655737,0.0,1.72
11636.0,0.03976351,0.0,1.72
11715.0,0.02259549,0.0,1.72
11793.0,0.04169361,0.0,2.064
11871.0,0.00867822,0.0,2.064
11949.0,0.04524916,0.0,1.72
12027.0,0.03798576,0.0,2.064
12105.0,0.03636039,0.0,1.72
12183.0,0.02985896,0.0,1.72
12261.0,0.00202451,0.0,2.064
12340.0,0.03051925,0.0,2.064
12418.0,0.04392843,0.0,2.064
12496.0,0.02792878,0.0,2.064
12574.0,0.02330661,0.0,2.064
12652.0,0.03382076,0.0,2.064
12730.0,0.05992824,0.0,2.064
12808.0,0.03189051,0.0,1.72
12886.0,0.03534454,0.0,2.064
12964.0,0.05596636,0.0,1.72
13043.0,0.00659576,0.0,2.408
13121.0,0.04194757,0.0,1.72
13199.0,0.02513519,0.0,1.72
13277.0,0.03062077,0.0,2.064
13355.0,0.02503359,0.0,2.064
13433.0,0.02858907,0.0,2.064
13511.0,0.04347135,0.0,2.064
13589.0,0.01604322,0.0,1.72
13667.0,0.03067153,0.0,1.376
13745.0,0.06617578,0.0,2.064
13824.0,0.02686209,0.0,2.408
13902.0,0.04509665,0.0,1.72
13980.0,0.03448105,0.0,2.064
14058.0,0.0108116,0.0,2.064
14136.0,0.01695755,0.0,2.064
14214.0,0.02081782,0.0,2.064
14292.0,0.03803645,0.0,2.064
14371.0,0.03331276,0.0,2.064
14449.0,0.03686832,0.0,1.72
14527.0,0.04524916,0.0,2.064
14605.0,0.03910322,0.0,2.064
14683.0,0.04022059,0.0,1.72
14761.0,0.01843056,0.0,1.72
14839.0,0.01446868,0.0,1.72
14917.0,0.02747154,0.0,1.72
14995.0,0.040627,0.0,2.064
15074.0,0.01553529,0.0,1.72
15152.0,0.033262,0.0,1.376
15230.0,0.02904616,0.0,2.064
15308.0,0.02625264,0.0,2.064
15386.0,0.02411927,0.0,1.72
15464.0,0.04164284,0.0,1.72
15542.0,0.03798576,0.0,2.752
15620.0,0.03102717,0.0,2.752
15698.0,0.03681748,0.0,2.408
15777.0,0.02107171,0.0,2.064
15855.0,0.03681748,0.0,2.064
15933.0,0.02930019,0.0,2.064
16011.0,0.05053154,0.0,1.376
16089.0,0.03600483,0.0,1.376
16167.0,0.04296342,0.0,2.408
16245.0,0.05114106,0.0,2.064
16323.0,0.05256317,0.0,1.032
16402.0,0.00898303,0.0,2.064
16480.0,0.03890002,0.0,1.376
16558.0,0.04184604,0.0,2.408
16636.0,0.04849976,0.0,2.064
16714.0,0.02391621,0.0,1.376
16792.0,0.04032227,0.0,2.752
16870.0,0.03371916,0.0,1.72
16948.0,0.04479192,0.0,1.72
17026.0,0.04397927,0.0,1.72
17105.0,0.03036673,0.0,1.72
17183.0,0.00847518,0.0,2.408
17261.0,0.02737002,0.0,1.376
17339.0,0.05154747,0.0,1.72
17417.0,0.03016368,0.0,2.064
17495.0,0.03956031,0.0,2.408
17573.0,0.05992824,0.0,2.752
17651.0,0.06373776,0.0,1.72
17730.0,0.04433484,0.0,2.408
17808.0,0.05820126,0.0,2.408
17886.0,-0.00335955,0.0,1.72
17964.0,0.02965576,0.0,2.752
18042.0,0.02244313,0.0,2.064
18120.0,0.04032227,0.0,1.72
18198.0,0.03595399,0.0,2.408
18276.0,0.03285575,0.0,1.376
18354.0,0.0582521,0.0,1.72
18433.0,0.03407465,0.0,1.72
18511.0,0.04616341,0.0,2.064
18589.0,0.03509058,0.0,2.064
18667.0,0.03524294,0.0,2.408
18745.0,0.01751623,0.0,2.064
18823.0,0.04601097,0.0,3.44
18901.0,0.05982656,0.0,2.408
18979.0,0.02813191,0.0,2.752
19057.0,0.05489974,0.0,3.096
19135.0,0.04662042,0.0,1.72
19214.0,0.04387767,0.0,1.376
19292.0,0.03895078,0.0,2.408
19370.0,0.05611872,0.0,1.376
19448.0,0.03869674,0.0,1.376
19526.0,0.04133805,0.0,1.72
19604.0,0.03636039,0.0,1.72
19682.0,0.05728709,0.0,1.72
19761.0,0.04260786,0.0,1.72
19839.0,0.03590323,0.0,1.376
19917.0,0.04646814,0.0,1.376
19995.0,0.04860144,0.0,1.72
20073.0,0.02869059,0.0,2.064
20151.0,0.03849361,0.0,1.376
20229.0,0.04143964,0.0,1.72
20307.0,0.03625887,0.0,2.408
20385.0,0.04723002,0.0,1.376
20463.0,0.02787794,0.0,2.408
20542.0,0.04997285,0.0,2.408
20620.0,0.03671588,0.0,2.064
20698.0,0.03605559,0.0,1.72
20776.0,0.02284945,0.0,2.064
20854.0,0.02884303,0.0,1.72
