Time,Load Cell,Moving Forward,Relay Output
1091.0,0.01330039,0.0,2.408
1168.0,-0.00193737,0.0,2.064
1246.0,0.01959877,0.0,2.064
1324.0,0.01380839,0.0,2.064
1402.0,-0.00940389,0.0,2.752
1480.0,0.01416388,0.0,2.064
1559.0,0.00166887,0.0,2.064
1637.0,0.01604322,0.0,2.064
1715.0,0.01507821,0.0,1.72
1793.0,0.0067482,0.0,2.064
1871.0,0.00456413,0.0,1.72
1949.0,0.01609406,0.0,2.064
2027.0,0.00380217,0.0,2.064
2105.0,0.00684972,0.0,2.064
2183.0,0.03209371,0.0,2.064
2262.0,0.01319887,0.0,2.408
2340.0,0.01919237,0.0,2.408
2418.0,0.00842434,0.0,1.72
2496.0,0.00507206,0.0,2.064
2574.0,-0.00427388,0.0,1.72
2652.0,0.02036059,0.0,2.064
2730.0,0.01248782,0.0,2.064
2808.0,0.00552915,0.0,1.72
2886.0,-0.01473719,0.0,2.064
2964.0,-0.00259766,0.0,2.064
3043.0,0.01492569,0.0,1.376
3121.0,0.01223378,0.0,2.064
3199.0,0.00502115,0.0,1.376
3277.0,0.00105934,0.0,2.064
3355.0,-0.00381671,0.0,1.72
3433.0,0.02147811,0.0,2.064
3511.0,-0.02220371,0.0,2.408
3590.0,0.00974499,0.0,2.064
3668.0,-0.01742925,0.0,3.096
3746.0,0.01578933,0.0,2.064
3824.0,0.00563067,0.0,2.064
3902.0,0.01345283,0.0,1.376
3980.0,-0.00310566,0.0,2.064
4058.0,0.00461482,0.0,2.064
4136.0,0.02625264,0.0,1.72
4215.0,0.01568773,0.0,2.064
4293.0,0.0083735,0.0,1.72
4371.0,0.00588471,0.0,1.376
4449.0,0.0198019,0.0,2.064
4527.0,0.00730696,0.0,2.408
4605.0,0.00801794,0.0,2.064
4683.0,-0.00036283,0.0,2.064
4761.0,0.02549068,0.0,2.064
4839.0,-0.00163265,0.0,2.752
4917.0,0.00644347,0.0,2.064
4995.0,-0.00579765,0.0,2.064
5074.0,0.03681748,0.0,2.064
5152.0,0.00248159,0.0,2.064
5230.0,0.00029745,0.0,2.752
5308.0,0.00776405,0.0,2.064
5386.0,0.00827197,0.0,1.72
5464.0,-0.00721983,0.0,2.064
5542.0,0.00598623,0.0,1.376
5621.0,0.00745925,0.0,1.72
5699.0,-0.00178509,0.0,2.064
5777.0,-0.00305482,0.0,2.064
5855.0,0.00288792,0.0,2.064
5933.0,-0.00401991,0.0,2.064
6011.0,0.01010048,0.0,2.064
6089.0,0.00029745,0.0,3.096
6167.0,-0.02245774,0.0,2.064
6245.0,-0.00148021,0.0,1.72
6323.0,0.01172593,0.0,2.064
6402.0,-0.00462944,0.0,1.72
6480.0,0.01695755,0.0,2.064
6558.0,0.0045133,0.0,2.064
6636.0,0.00446253,0.0,2.064
6714.0,0.02676057,0.0,2.064
6792.0,0.01258934,0.0,2.408
6870.0,0.00060225,0.0,1.032
6948.0,0.01726227,0.0,2.064
7027.0,0.00105934,0.0,1.72
7105.0,0.00771321,0.0,2.064
7183.0,-0.01097858,0.0,2.064
7261.0,0.01568773,0.0,2.064
7339.0,0.00761169,0.0,1.72
7417.0,0.00664667,0.0,2.064
7495.0,0.02305273,0.0,1.72
7573.0,0.00319264,0.0,2.064
7651.0,0.00055142,0.0,2.064
7730.0,0.01832896,0.0,2.064
7808.0,-0.01148651,0.0,1.72
7886.0,0.01218302,0.0,2.064
7964.0,0.02264625,0.0,2.064
8042.0,0.02025906,0.0,2.064
8120.0,0.01142105,0.0,2.064
8198.0,0.00629103,0.0,1.72
8276.0,0.0014149,0.0,2.064
8354.0,0.00075462,0.0,2.064
