Time,Load Cell,Moving Forward,Relay Output
1191.0,0.07705402,0.0,4.472
1236.0,0.06293355,0.0,2.064
1314.0,0.07349846,0.0,2.064
1392.0,0.07492064,0.0,2.064
1470.0,0.08325064,0.0,2.408
1548.0,0.06913026,0.0,2.064
1627.0,0.07146668,0.0,2.064
1705.0,0.07578412,0.0,1.72
1783.0,0.08827914,0.0,2.064
1861.0,0.05602579,0.0,3.44
1939.0,0.08050781,0.0,2.064
2017.0,0.06039392,0.0,2.064
2095.0,0.04622277,0.0,1.376
2173.0,0.05887014,0.0,2.064
2251.0,0.06445733,0.0,2.064
2330.0,0.07248253,0.0,2.064
2408.0,0.06862225,0.0,3.096
2486.0,0.07360006,0.0,2.064
2564.0,0.06146054,0.0,2.064
2642.0,0.07034931,0.0,2.408
2720.0,0.07095883,0.0,2.064
2798.0,0.06110505,0.0,3.096
2877.0,0.06857157,0.0,2.064
2955.0,0.0791364,0.0,2.064
3033.0,0.06902873,0.0,2.064
3111.0,0.06831753,0.0,2.064
3189.0,0.06003836,0.0,2.064
3267.0,0.07558092,0.0,2.064
3345.0,0.07278734,0.0,2.064
3423.0,0.07212704,0.0,2.064
3501.0,0.06653987,0.0,2.064
3580.0,0.08838074,0.0,2.064
3658.0,0.06059705,0.0,2.064
3736.0,0.06288271,0.0,2.752
3814.0,0.04703534,0.0,2.064
3892.0,0.07344762,0.0,2.064
3970.0,0.07085723,0.0,2.064
4048.0,0.08309828,0.0,1.72
4126.0,0.06745411,0.0,1.72
4204.0,0.06593034,0.0,2.064
4282.0,0.05130203,0.0,3.096
4361.0,0.08573951,0.0,2.064
4439.0,0.08101582,0.0,2.064
4517.0,0.06527005,0.0,2.064
4595.0,0.07837459,0.0,2.064
4673.0,0.06902873,0.0,2.752
4751.0,0.0769015,0.0,2.064
4829.0,0.05953043,0.0,3.096
4907.0,0.06410176,0.0,2.064
4985.0,0.08528235,0.0,2.064
5064.0,0.02778486,0.0,1.376
5142.0,0.06542234,0.0,2.064
5220.0,0.07370158,0.0,2.064
5298.0,0.05810818,0.0,2.064
5376.0,0.04474968,0.0,2.064
5454.0,0.06491441,0.0,2.408
5532.0,0.06643819,0.0,2.408
5611.0,0.06374627,0.0,2.064
5689.0,0.07085723,0.0,2.064
5767.0,0.04515608,0.0,3.096
5845.0,0.05907327,0.0,2.064
5923.0,0.07131432,0.0,2.064
6001.0,0.08507922,0.0,1.376
6079.0,0.06603194,0.0,2.064
6157.0,0.06872393,0.0,2.064
6235.0,0.06080017,0.0,1.72
6314.0,0.06278111,0.0,2.064
6392.0,0.07233024,0.0,2.408
6470.0,0.08396177,0.0,2.064
6548.0,0.06298438,0.0,2.408
6626.0,0.06389856,0.0,2.064
6704.0,0.07903488,0.0,2.408
6782.0,0.08086338,0.0,2.064
6860.0,0.06430496,0.0,2.752
6938.0,0.08020309,0.0,1.72
7017.0,0.07202537,0.0,2.752
7095.0,0.0662859,0.0,2.064
7173.0,0.07314289,0.0,2.064
7251.0,0.07390478,0.0,2.408
7329.0,0.05577175,0.0,1.72
7407.0,0.06471129,0.0,2.064
7485.0,0.05226704,0.0,1.376
7563.0,0.08066018,0.0,2.064
7641.0,0.05470514,0.0,3.784
7720.0,0.052521,0.0,2.064
7798.0,0.07202537,0.0,1.72
7876.0,0.06440657,0.0,2.064
7954.0,0.06120657,0.0,2.064
8032.0,0.0816761,0.0,1.72
8110.0,0.06623507,0.0,2.408
8188.0,0.05470514,0.0,2.752
8266.0,0.06796197,0.0,2.752
8345.0,0.06669223,0.0,2.408
8423.0,0.06186694,0.0,1.72
8501.0,0.07847612,0.0,2.064
8579.0,0.06958749,0.0,2.752
8657.0,0.09208858,0.0,2.064
8735.0,0.04292118,0.0,2.064
8813.0,0.05754957,0.0,2.064
8891.0,0.08802518,0.0,2.752
8969.0,0.07466667,0.0,2.064
9048.0,0.07339686,0.0,2.408
9126.0,0.06831753,0.0,2.408
9204.0,0.05196231,0.0,2.752
9282.0,0.07796819,0.0,2.064
9360.0,0.04246409,0.0,2.752
9438.0,0.0544511,0.0,2.408
9516.0,0.06679375,0.0,2.408
9594.0,0.04226089,0.0,2.064
9672.0,0.06527005,0.0,2.064
9751.0,0.0754794,0.0,2.064
9829.0,0.05186071,0.0,2.408
9907.0,0.07974593,0.0,2.064
9985.0,0.0698413,0.0,2.408
10063.0,0.06511761,0.0,3.096
10141.0,0.08223487,0.0,2.752
10219.0,0.06862225,0.0,2.064
10297.0,0.0700445,0.0,2.064
10375.0,0.05506063,0.0,2.064
10454.0,0.06567638,0.0,2.064
10532.0,0.07928877,0.0,1.72
10610.0,0.06816517,0.0,2.408
10688.0,0.0707048,0.0,2.064
10766.0,0.07740942,0.0,2.064
10844.0,0.0736509,0.0,2.064
10922.0,0.06257799,0.0,1.72
11000.0,0.07979677,0.0,2.064
11078.0,0.04540997,0.0,1.72
11157.0,0.06435572,0.0,2.064
11235.0,0.06313675,0.0,2.408
11313.0,0.04129588,0.0,2.064
