Time,Load Cell,Moving Forward,Relay Output
852.0,-0.02164502,0.0,1.72
930.0,-0.00991189,0.0,1.72
1008.0,-0.01123247,0.0,2.064
1086.0,0.00888142,0.0,1.72
1164.0,-0.03185429,0.0,2.408
1242.0,-0.00122632,0.0,2.064
1320.0,-0.02042597,0.0,2.064
1398.0,-0.00224217,0.0,2.064
1476.0,-0.00696594,0.0,2.064
1554.0,-0.01900379,0.0,1.72
1633.0,-0.01900379,0.0,2.064
1711.0,0.00949103,0.0,1.72
1789.0,-0.00315642,0.0,2.064
1867.0,-0.01189276,0.0,2.064
1945.0,-0.00356275,0.0,2.064
2023.0,-0.00183577,0.0,2.064
2101.0,-0.01143567,0.0,2.064
2179.0,-0.0045786,0.0,1.376
2258.0,-0.00965786,0.0,1.72
2336.0,0.00298952,0.0,2.064
2414.0,-0.00915001,0.0,2.064
2492.0,0.00136414,0.0,2.064
2570.0,-0.01245152,0.0,2.064
2648.0,-0.00346115,0.0,2.752
2726.0,-0.0070167,0.0,1.376
2804.0,-0.0066103,0.0,3.44
2882.0,0.0091863,0.0,1.72
2960.0,-0.02052749,0.0,2.064
3039.0,-0.00290246,0.0,2.064
3117.0,0.01071008,0.0,2.064
3195.0,-0.01295945,0.0,1.72
3273.0,-0.00366443,0.0,2.064
3351.0,-0.00315642,0.0,2.064
3429.0,0.0013133,0.0,2.752
3507.0,0.00085622,0.0,1.72
3585.0,-0.01275625,0.0,1.72
3664.0,0.00212603,0.0,2.064
3742.0,-0.00813408,0.0,1.72
3820.0,-0.00676267,0.0,1.72
3898.0,-0.00280086,0.0,2.064
3976.0,0.00111018,0.0,2.064
4054.0,0.01853208,0.0,2.408
4132.0,0.00034829,0.0,2.064
4210.0,-0.01184192,0.0,2.064
4289.0,-0.00076916,0.0,2.064
4367.0,-0.01250221,0.0,2.064
4445.0,-0.02291483,0.0,2.064
4523.0,-0.00899757,0.0,2.064
4601.0,-0.0087436,0.0,2.064
4679.0,-0.00391831,0.0,2.064
4757.0,0.00278632,0.0,2.064
4835.0,-0.00818492,0.0,2.064
4913.0,0.00791641,0.0,2.064
4991.0,-0.02850201,0.0,1.032
5070.0,-0.00534049,0.0,2.064
5148.0,-0.04018437,0.0,1.72
5226.0,-0.00894688,0.0,2.064
5304.0,-0.00950557,0.0,2.064
5382.0,-0.00214057,0.0,2.408
5460.0,-0.01676896,0.0,1.72
5538.0,-0.01382293,0.0,2.064
5617.0,0.00116102,0.0,2.064
5695.0,-0.00965786,0.0,1.72
5773.0,-0.00412144,0.0,2.064
5851.0,-0.0205784,0.0,2.064
5929.0,-0.00346115,0.0,2.064
6007.0,0.00232923,0.0,2.064
6085.0,0.0067482,0.0,2.752
6163.0,0.00796725,0.0,2.064
6241.0,0.00385301,0.0,2.064
6319.0,0.00060225,0.0,2.064
6398.0,0.00415773,0.0,2.064
6476.0,0.01137037,0.0,1.376
6554.0,-0.01108011,0.0,2.064
6632.0,0.00268479,0.0,1.72
6710.0,-0.01052134,0.0,2.064
6788.0,0.0220368,0.0,1.72
6866.0,-0.00244537,0.0,2.064
6944.0,0.0014149,0.0,2.064
7022.0,-0.02611482,0.0,2.064
7101.0,-0.00539133,0.0,2.064
7179.0,0.01954786,0.0,2.064
7257.0,0.00756085,0.0,2.064
7335.0,-0.00818492,0.0,2.064
7413.0,0.01726227,0.0,2.064
7491.0,-0.01250221,0.0,2.064
7569.0,0.00095774,0.0,2.064
7647.0,-0.00478173,0.0,2.064
7726.0,-0.00173425,0.0,2.064
7804.0,-0.00010887,0.0,2.064
7882.0,-0.03246389,0.0,2.064
7960.0,-0.004477,0.0,2.064
8038.0,-0.00970869,0.0,2.064
8116.0,0.00339584,0.0,2.064
8194.0,0.00227832,0.0,2.064
8272.0,-0.00803255,0.0,2.064
8350.0,-0.00381671,0.0,2.064
8429.0,0.00085622,0.0,2.064
8507.0,0.00344661,0.0,2.064
8585.0,-0.01829266,0.0,2.064
8663.0,0.00740849,0.0,2.064
8741.0,0.00456413,0.0,2.064
8819.0,0.00806877,0.0,2.064
8897.0,-0.01240068,0.0,1.72
8975.0,0.00050073,0.0,2.064
9053.0,-0.004985,0.0,2.064
9132.0,-0.02961954,0.0,2.064
9210.0,0.02518595,0.0,1.72
9288.0,-0.00137861,0.0,2.064
9366.0,-0.01311181,0.0,2.064
9444.0,-0.00046443,0.0,2.064
9522.0,-0.01422926,0.0,1.72
9600.0,0.00618943,0.0,1.72
9679.0,0.00055142,0.0,2.064
9757.0,-0.00224217,0.0,2.064
9835.0,-0.00991189,0.0,2.064
9913.0,-0.02047681,0.0,2.064
9991.0,0.00862754,0.0,2.064
10069.0,-0.00854048,0.0,2.064
10147.0,0.01655122,0.0,1.72
10225.0,-0.00650878,0.0,2.064
10303.0,-0.00732143,0.0,1.72
10381.0,-0.00066756,0.0,2.064
10460.0,-0.00361359,0.0,2.064
10538.0,0.00583387,0.0,1.72
10616.0,0.00720529,0.0,2.064
10694.0,-0.01021662,0.0,2.064
10772.0,-0.01087691,0.0,1.72
10850.0,-0.01021662,0.0,2.064
10928.0,-0.00208981,0.0,2.064
11006.0,0.01299567,0.0,2.408
11084.0,0.01594169,0.0,2.064
11163.0,0.00171963,0.0,1.376
11241.0,-0.00808332,0.0,1.72
11319.0,-0.00396915,0.0,1.032
11397.0,0.00344661,0.0,1.376
11475.0,0.00781481,0.0,1.376
11553.0,0.00227832,0.0,1.376
11631.0,-0.03637493,0.0,1.376
11709.0,-0.0139753,0.0,1.72
11787.0,-0.00925161,0.0,1.72
11866.0,-0.00869284,0.0,1.376
11944.0,-0.02382908,0.0,1.72
12022.0,-0.00564529,0.0,1.72
12100.0,-0.00178509,0.0,1.376
12178.0,-0.02403236,0.0,1.032
12256.0,0.00222763,0.0,1.376
12334.0,-0.01412774,0.0,2.064
12412.0,0.00400537,0.0,1.376
12491.0,-0.01554991,0.0,1.376
12569.0,-0.00117548,0.0,1.72
12647.0,0.00126254,0.0,1.72
12725.0,-0.02499737,0.0,1.376
12803.0,-0.0011248,0.0,1.72
12881.0,0.0044117,0.0,1.72
12959.0,-0.00356275,0.0,1.72
13037.0,-0.00584849,0.0,1.72
13116.0,0.0199035,0.0,1.72
13194.0,0.00273548,0.0,2.064
13272.0,-0.01534671,0.0,2.064
13350.0,0.00684972,0.0,2.064
13428.0,0.0013133,0.0,2.064
13506.0,0.00974499,0.0,2.064
13584.0,-0.00122632,0.0,2.408
13662.0,-0.00396915,0.0,2.752
13740.0,-0.0043754,0.0,2.752
13818.0,-0.00503576,0.0,2.752
13897.0,0.00578318,0.0,2.408
13975.0,0.01035451,0.0,2.064
14053.0,0.02244313,0.0,3.44
14131.0,-0.00401991,0.0,2.064
14209.0,-0.00574696,0.0,3.096
14287.0,-0.01265472,0.0,3.784
14365.0,-0.00396915,0.0,2.752
14444.0,-0.01184192,0.0,2.752
14522.0,-0.00320719,0.0,2.752
14600.0,0.00202451,0.0,2.064
14678.0,0.00309104,0.0,2.408
14756.0,-0.00305482,0.0,1.376
14834.0,-0.00640725,0.0,1.72
14912.0,-0.01123247,0.0,1.376
14990.0,0.00126254,0.0,2.064
15068.0,0.00258319,0.0,2.752
15146.0,0.0087799,0.0,2.752
15225.0,-0.008642,0.0,2.408
15303.0,0.00166887,0.0,2.064
15381.0,-0.01209596,0.0,1.72
15459.0,0.00304028,0.0,1.72
15537.0,-0.00386755,0.0,2.064
15615.0,-0.00412144,0.0,2.064
15693.0,-0.0180387,0.0,2.064
15771.0,0.00766237,0.0,2.408
15850.0,-0.0070167,0.0,2.064
15928.0,-0.00579765,0.0,2.752
16006.0,-0.02149273,0.0,3.096
16084.0,0.00105934,0.0,1.72
16162.0,-0.01285785,0.0,2.064
16240.0,0.01162425,0.0,2.064
16318.0,-0.00229294,0.0,1.72
16396.0,-0.01575304,0.0,2.064
16474.0,0.00486886,0.0,2.064
16553.0,0.01589093,0.0,2.064
16631.0,0.02564304,0.0,2.064
16709.0,0.02930019,0.0,1.376
16787.0,-0.00427388,0.0,2.064
16865.0,0.00151651,0.0,2.064
16943.0,-0.00483264,0.0,1.72
17021.0,0.00334508,0.0,2.064
17099.0,-0.01346745,0.0,1.72
17177.0,0.00481802,0.0,1.032
17256.0,0.00415773,0.0,1.376
17334.0,-0.0068135,0.0,2.064
17412.0,-0.01367057,0.0,2.064
17490.0,0.00888142,0.0,2.064
17568.0,-0.0117404,0.0,2.408
17646.0,-0.00173425,0.0,1.72
17724.0,0.00710376,0.0,1.72
17802.0,0.00019585,0.0,3.096
17881.0,-0.00295322,0.0,3.096
17959.0,0.01878605,0.0,2.064
18037.0,0.00227832,0.0,2.752
18115.0,0.01299567,0.0,2.408
18193.0,0.0085767,0.0,2.064
18271.0,0.00060225,0.0,2.064
18349.0,0.0349889,0.0,2.752
18427.0,-0.00163265,0.0,2.752
