Time,Load Cell,Moving Forward,Relay Output
885.0,0.01853208,0.0,3.44
935.0,0.02137651,0.0,2.064
1013.0,0.02290029,0.0,2.064
1091.0,0.01167509,0.0,2.064
1169.0,0.0311287,0.0,2.064
1247.0,0.03554766,0.0,1.72
1325.0,0.03178899,0.0,1.376
1403.0,0.02295105,0.0,2.064
1481.0,0.00156727,0.0,1.72
1560.0,0.01025284,0.0,2.064
1638.0,-0.01067378,0.0,2.064
1716.0,-0.0005152,0.0,2.064
1794.0,0.00649416,0.0,2.064
1872.0,0.01690671,0.0,2.064
1950.0,0.0126401,0.0,1.72
2028.0,0.01294483,0.0,2.064
2106.0,0.00761169,0.0,2.064
2184.0,0.02269716,0.0,2.064
2263.0,-0.00229294,0.0,2.064
2341.0,0.00070385,0.0,2.064
2419.0,0.01782096,0.0,1.72
2497.0,0.01355443,0.0,2.064
2575.0,0.00593547,0.0,2.064
2653.0,-0.00950557,0.0,2.752
2731.0,0.00420857,0.0,2.064
2809.0,0.01289414,0.0,2.752
2888.0,0.01035451,0.0,3.096
2966.0,0.0179734,0.0,2.408
3044.0,0.01472264,0.0,2.064
3122.0,0.02980812,0.0,2.064
3200.0,-0.0046802,0.0,2.064
3278.0,0.01771936,0.0,1.72
3356.0,0.0130465,0.0,2.064
3434.0,-0.00813408,0.0,1.72
3512.0,0.00364981,0.0,2.064
3591.0,0.00669736,0.0,2.064
3669.0,0.00578318,0.0,2.064
3747.0,-0.00544209,0.0,2.064
3825.0,0.01563689,0.0,1.72
3903.0,0.00070385,0.0,2.064
3981.0,0.01853208,0.0,2.064
4059.0,0.02417003,0.0,2.408
4137.0,0.01004971,0.0,2.408
4215.0,0.00039898,0.0,1.72
4293.0,0.01431624,0.0,2.064
4372.0,0.01782096,0.0,2.064
4450.0,0.0130465,0.0,3.096
4528.0,0.02635417,0.0,2.064
4606.0,0.01106556,0.0,3.096
4684.0,0.01197982,0.0,2.064
4762.0,0.01426541,0.0,2.752
4840.0,0.01802408,0.0,2.064
4919.0,0.02218916,0.0,2.064
4997.0,0.00177047,0.0,2.064
5075.0,0.01619566,0.0,1.72
5153.0,0.00111018,0.0,2.064
5231.0,0.01279254,0.0,1.72
5309.0,0.02335745,0.0,2.064
5387.0,0.01792256,0.0,1.72
5465.0,0.02660813,0.0,2.064
5543.0,0.00415773,0.0,1.376
5622.0,0.00522442,0.0,2.408
5700.0,0.00979575,0.0,2.064
5778.0,0.0108116,0.0,2.064
5856.0,0.00684972,0.0,1.72
5934.0,0.01594169,0.0,2.064
6012.0,-0.01565151,0.0,2.408
6090.0,0.02665889,0.0,2.064
6168.0,0.00745925,0.0,2.064
6246.0,0.00268479,0.0,2.752
6324.0,0.00659576,0.0,2.064
6403.0,0.01690671,0.0,2.064
6481.0,0.00161803,0.0,2.064
6559.0,-0.01179123,0.0,2.064
6637.0,0.00268479,0.0,2.064
6715.0,0.00380217,0.0,2.752
6793.0,0.02361142,0.0,2.064
6871.0,0.01766867,0.0,2.064
6950.0,0.00395453,0.0,2.408
7028.0,0.03585239,0.0,2.064
7106.0,0.00105934,0.0,2.064
7184.0,0.00212603,0.0,2.064
7262.0,0.01705907,0.0,1.72
7340.0,0.01944634,0.0,1.72
7418.0,0.02620181,0.0,2.064
7496.0,-0.00183577,0.0,1.72
7574.0,0.01319887,0.0,2.064
7652.0,0.00766237,0.0,2.064
7731.0,0.02777642,0.0,2.064
7809.0,0.0198019,0.0,2.064
7887.0,0.00476733,0.0,2.064
7965.0,0.01782096,0.0,2.064
8043.0,0.018075,0.0,2.064
8121.0,0.02208756,0.0,2.064
8199.0,0.00446253,0.0,2.064
8277.0,0.00075462,0.0,2.064
8355.0,0.02056379,0.0,1.72
