Time,Load Cell,Moving Forward,Relay Output
1080.0,0.11204159,0.0,2.408
1146.0,0.09817516,0.0,3.096
1224.0,0.09192769,0.0,2.752
1303.0,0.07125504,0.0,1.72
1381.0,0.06719163,0.0,2.408
1459.0,0.08989592,0.0,2.064
1537.0,0.07765487,0.0,2.752
1615.0,0.09360376,0.0,2.064
1693.0,0.08075326,0.0,2.408
1771.0,0.07958505,0.0,2.064
1850.0,0.08608655,0.0,2.408
1928.0,0.10721637,0.0,2.064
2006.0,0.08273412,0.0,2.064
2084.0,0.09878469,0.0,1.72
2162.0,0.09563553,0.0,2.064
2240.0,0.09086101,0.0,2.064
2318.0,0.09898797,0.0,2.064
2396.0,0.0980228,0.0,2.064
2474.0,0.10218773,0.0,2.752
2553.0,0.11635903,0.0,2.064
2631.0,0.09081024,0.0,2.064
2709.0,0.09243562,0.0,2.064
2787.0,0.08634052,0.0,2.064
2865.0,0.09903865,0.0,2.064
2943.0,0.09309591,0.0,1.376
3021.0,0.09319751,0.0,2.064
3099.0,0.09284195,0.0,1.376
3177.0,0.10091799,0.0,2.064
3256.0,0.08776269,0.0,2.064
3334.0,0.0801945,0.0,2.408
3412.0,0.09116588,0.0,1.376
3490.0,0.09431496,0.0,2.064
3568.0,0.08141354,0.0,1.72
3646.0,0.10604808,0.0,2.408
3724.0,0.07674069,0.0,1.72
3802.0,0.08796589,0.0,2.064
3880.0,0.08578183,0.0,2.064
3958.0,0.09025156,0.0,2.064
4037.0,0.08964195,0.0,2.064
4115.0,0.08009297,0.0,2.064
4193.0,0.08959119,0.0,1.72
4271.0,0.0755724,0.0,2.064
4349.0,0.08918487,0.0,1.72
4427.0,0.06383928,0.0,2.064
4505.0,0.10675921,0.0,2.064
4584.0,0.08517223,0.0,2.064
4662.0,0.09446732,0.0,2.064
4740.0,0.08517223,0.0,2.064
4818.0,0.06409324,0.0,2.064
4896.0,0.08110882,0.0,2.064
4974.0,0.11524165,0.0,2.752
5052.0,0.10173072,0.0,2.064
5130.0,0.07679138,0.0,1.72
5208.0,0.1074195,0.0,2.752
5286.0,0.08329289,0.0,2.064
5365.0,0.09334995,0.0,2.064
5443.0,0.10096883,0.0,1.72
5521.0,0.08242939,0.0,2.064
5599.0,0.08730552,0.0,2.064
5677.0,0.09197845,0.0,2.408
5755.0,0.08278496,0.0,2.064
5833.0,0.06876617,0.0,2.064
5911.0,0.10650517,0.0,2.064
5990.0,0.09497525,0.0,2.752
6068.0,0.07404862,0.0,2.064
6146.0,0.09553401,0.0,2.064
6224.0,0.10396554,0.0,2.064
6302.0,0.0961943,0.0,2.752
6380.0,0.08242939,0.0,2.064
6458.0,0.09563553,0.0,2.064
6536.0,0.10335609,0.0,2.064
6614.0,0.08821978,0.0,2.064
6693.0,0.09990214,0.0,2.064
6771.0,0.09243562,0.0,2.064
6849.0,0.07216929,0.0,2.064
6927.0,0.07440419,0.0,2.064
7005.0,0.0914197,0.0,2.064
7083.0,0.07272798,0.0,1.376
7161.0,0.08857534,0.0,2.064
7239.0,0.08461346,0.0,1.72
7317.0,0.09533081,0.0,2.064
7396.0,0.07755326,0.0,1.72
7474.0,0.0864928,0.0,2.064
7552.0,0.09045468,0.0,1.72
7630.0,0.08837214,0.0,2.064
7708.0,0.11143206,0.0,1.376
7786.0,0.09685459,0.0,2.408
7864.0,0.07943261,0.0,2.064
7942.0,0.08166759,0.0,2.064
8020.0,0.10081647,0.0,2.408
8099.0,0.08989592,0.0,2.064
8177.0,0.11224479,0.0,1.72
8255.0,0.09055628,0.0,2.064
8333.0,0.09538157,0.0,2.064
8411.0,0.06851221,0.0,2.752
8489.0,0.08603571,0.0,2.064
8567.0,0.09446732,0.0,1.72
8645.0,0.09507684,0.0,2.064
8723.0,0.09426412,0.0,2.064
8802.0,0.09853072,0.0,1.72
8880.0,0.09223242,0.0,2.064
8958.0,0.09314675,0.0,2.064
9036.0,0.09401023,0.0,2.064
9114.0,0.08471514,0.0,2.064
9192.0,0.09715931,0.0,2.064
9270.0,0.06912173,0.0,2.064
9349.0,0.07841676,0.0,2.408
9427.0,0.08176911,0.0,2.064
9505.0,0.10310206,0.0,2.408
9583.0,0.08852458,0.0,1.376
9661.0,0.09441648,0.0,2.752
9739.0,0.07282957,0.0,2.408
9817.0,0.07628345,0.0,2.408
9895.0,0.09924185,0.0,2.064
9973.0,0.09477205,0.0,1.72
10051.0,0.10066395,0.0,1.72
10130.0,0.07902628,0.0,2.064
10208.0,0.09761647,0.0,2.064
10286.0,0.10523544,0.0,2.064
10364.0,0.06663294,0.0,2.064
10442.0,0.0760804,0.0,2.064
10520.0,0.10472736,0.0,2.064
10598.0,0.06444873,0.0,2.064
10676.0,0.06922326,0.0,2.064
10754.0,0.09233402,0.0,2.064
10833.0,0.06800421,0.0,2.064
10911.0,0.10294977,0.0,2.064
10989.0,0.08948967,0.0,2.064
11067.0,0.0848675,0.0,2.064
11145.0,0.09695611,0.0,2.408
11223.0,0.07826447,0.0,1.72
11301.0,0.08568022,0.0,2.064
11380.0,0.09502608,0.0,1.72
11458.0,0.07455663,0.0,2.064
11536.0,0.09883545,0.0,2.064
11614.0,0.09517845,0.0,2.064
11692.0,0.09126741,0.0,1.376
11770.0,0.10112119,0.0,2.408
11848.0,0.10355922,0.0,2.064
11926.0,0.07455663,0.0,2.064
12004.0,0.09274034,0.0,1.376
12082.0,0.09776891,0.0,2.064
12161.0,0.08842305,0.0,2.064
12239.0,0.09482281,0.0,2.064
12317.0,0.10554016,0.0,2.064
12395.0,0.07496288,0.0,2.064
12473.0,0.10000367,0.0,2.064
12551.0,0.07140733,0.0,2.064
12629.0,0.10396554,0.0,2.064
12707.0,0.08959119,0.0,2.064
12786.0,0.06642967,0.0,2.064
12864.0,0.08583251,0.0,2.064
12942.0,0.09990214,0.0,2.064
13020.0,0.09538157,0.0,2.064
13098.0,0.10528612,0.0,2.064
13176.0,0.08664524,0.0,2.408
13254.0,0.1004609,0.0,2.064
13332.0,0.10701317,0.0,2.064
13410.0,0.09274034,0.0,1.72
13489.0,0.10178148,0.0,2.064
13567.0,0.09324827,0.0,2.064
13645.0,0.08542626,0.0,2.064
13723.0,0.07597873,0.0,1.72
13801.0,0.10665761,0.0,2.064
13879.0,0.1000545,0.0,2.064
13957.0,0.10320373,0.0,2.064
14035.0,0.09451808,0.0,2.064
14114.0,0.08075326,0.0,2.064
14192.0,0.08654372,0.0,2.064
14270.0,0.09004836,0.0,2.064
14348.0,0.10041007,0.0,2.064
14426.0,0.08395317,0.0,2.064
14504.0,0.0785692,0.0,2.064
14582.0,0.12626365,0.0,2.064
14660.0,0.08872778,0.0,2.064
14738.0,0.09533081,0.0,1.72
14817.0,0.10411791,0.0,2.064
14895.0,0.09121657,0.0,2.064
