Time,Load Cell,Moving Forward,Relay Output
792.0,0.26787394,0.0,2.408
857.0,0.25771534,0.0,2.064
935.0,0.26665488,0.0,2.064
1013.0,0.25522649,0.0,2.064
1092.0,0.26523271,0.0,2.752
1170.0,0.24003948,0.0,2.064
1248.0,0.25715658,0.0,2.064
1326.0,0.25913754,0.0,2.064
1404.0,0.26370895,0.0,1.72
1482.0,0.24435693,0.0,2.064
1560.0,0.23511259,0.0,2.064
1638.0,0.26071215,0.0,2.064
1716.0,0.26182958,0.0,1.72
1795.0,0.25979781,0.0,2.064
1873.0,0.246033,0.0,1.72
1951.0,0.2621344,0.0,1.72
2029.0,0.24461082,0.0,2.064
2107.0,0.25299168,0.0,2.064
2185.0,0.26360732,0.0,2.064
2263.0,0.28483877,0.0,2.064
2341.0,0.2519758,0.0,1.376
2419.0,0.24796318,0.0,2.064
2497.0,0.24471234,0.0,1.72
2576.0,0.25868037,0.0,2.752
2654.0,0.25314403,0.0,2.064
2732.0,0.27396905,0.0,2.064
2810.0,0.25075677,0.0,2.064
2888.0,0.25080761,0.0,2.752
2966.0,0.24450922,0.0,2.064
3044.0,0.24801393,0.0,2.064
3122.0,0.26264223,0.0,2.064
3201.0,0.25644556,0.0,2.064
3279.0,0.25741065,0.0,2.064
3357.0,0.25654715,0.0,2.064
3435.0,0.26457235,0.0,1.72
3513.0,0.25273764,0.0,1.72
3591.0,0.27584839,0.0,2.064
3669.0,0.2467442,0.0,1.376
3747.0,0.25852808,0.0,1.72
3825.0,0.25984865,0.0,2.064
3904.0,0.26731518,0.0,2.064
3982.0,0.25121385,0.0,2.064
4060.0,0.2573598,0.0,2.064
4138.0,0.25365195,0.0,2.064
4216.0,0.25751224,0.0,2.064
4294.0,0.25278845,0.0,2.064
4372.0,0.26934695,0.0,2.408
4450.0,0.25542969,0.0,2.064
4528.0,0.25426149,0.0,2.064
4606.0,0.2412077,0.0,2.064
4685.0,0.25512496,0.0,2.752
4763.0,0.24943604,0.0,2.408
4841.0,0.25629318,0.0,1.72
4919.0,0.25009647,0.0,1.72
4997.0,0.26071215,0.0,2.064
5075.0,0.24847102,0.0,2.064
5153.0,0.25644556,0.0,1.376
5232.0,0.25629318,0.0,2.064
5310.0,0.24725197,0.0,1.376
5388.0,0.22790004,0.0,2.064
5466.0,0.24054742,0.0,1.376
5544.0,0.26122007,0.0,2.064
5622.0,0.25558206,0.0,2.064
5700.0,0.23541732,0.0,2.064
5778.0,0.26436931,0.0,2.064
5856.0,0.24344261,0.0,2.064
5935.0,0.25278845,0.0,2.064
6013.0,0.26904216,0.0,2.064
6091.0,0.25080761,0.0,1.376
6169.0,0.26629934,0.0,2.064
6247.0,0.27117544,0.0,2.064
6325.0,0.24242675,0.0,2.408
6403.0,0.26579142,0.0,2.064
6481.0,0.24572819,0.0,2.064
6559.0,0.26746762,0.0,1.72
6637.0,0.26386124,0.0,2.752
6716.0,0.24202035,0.0,2.752
6794.0,0.2756452,0.0,2.064
6872.0,0.25365195,0.0,2.064
6950.0,0.25659791,0.0,2.064
7028.0,0.25248373,0.0,1.72
7106.0,0.27071831,0.0,1.72
