Time,Load Cell,Moving Forward,Relay Output
1105.0,0.01350359,0.0,4.128
1157.0,-0.01128323,0.0,2.752
1235.0,0.00872906,0.0,2.064
1313.0,0.0103036,0.0,2.408
1391.0,-0.00295322,0.0,1.72
1469.0,0.00598623,0.0,2.752
1547.0,-0.01463559,0.0,1.72
1625.0,-0.00076916,0.0,1.72
1704.0,-0.00564529,0.0,1.72
1782.0,0.00583387,0.0,1.72
1860.0,-0.00021047,0.0,1.72
1938.0,-0.0045786,0.0,2.064
2016.0,0.00684972,0.0,1.72
2094.0,-0.0051882,0.0,2.064
2172.0,4.349e-05,0.0,2.064
2250.0,-0.0027501,0.0,2.064
2329.0,-0.02601322,0.0,2.064
2407.0,-0.00442624,0.0,2.064
2485.0,-0.00117548,0.0,1.72
2563.0,0.01578933,0.0,2.752
2641.0,-0.016007,0.0,2.064
2719.0,-0.01605784,0.0,1.72
2797.0,-0.0028517,0.0,1.72
2875.0,-0.01209596,0.0,1.376
2953.0,0.00060225,0.0,2.064
3031.0,-0.02484493,0.0,2.064
3110.0,0.01904001,0.0,2.064
3188.0,-0.02245774,0.0,2.064
3266.0,-0.01255312,0.0,2.064
3344.0,0.01131953,0.0,2.064
3422.0,-0.01301028,0.0,2.064
3500.0,-0.00056603,0.0,2.064
3578.0,0.00248159,0.0,1.72
3657.0,-0.01438162,0.0,1.72
3735.0,0.00466566,0.0,2.064
3813.0,0.00811954,0.0,1.72
3891.0,-0.01326417,0.0,1.376
3969.0,-0.00097236,0.0,1.72
4047.0,-0.00351199,0.0,2.064
4125.0,-0.00178509,0.0,2.408
4203.0,0.00273548,0.0,2.064
4281.0,-0.01377217,0.0,1.376
4360.0,0.01010048,0.0,3.44
4438.0,-0.00635642,0.0,2.064
4516.0,0.01771936,0.0,2.064
4594.0,0.00989728,0.0,2.064
4672.0,-0.01240068,0.0,2.064
4750.0,-0.01062294,0.0,2.064
4828.0,-0.00015956,0.0,2.064
4906.0,0.01690671,0.0,1.72
4984.0,-0.01763238,0.0,1.72
5062.0,0.00248159,0.0,1.72
5141.0,0.0051229,0.0,2.064
5219.0,0.01594169,0.0,2.064
5297.0,-0.01077538,0.0,2.064
5375.0,-0.01722605,0.0,1.72
5453.0,0.00400537,0.0,2.064
5531.0,-0.000312,0.0,2.064
5609.0,-0.02377832,0.0,2.064
5688.0,0.01700831,0.0,2.064
5766.0,-0.02184814,0.0,1.72
5844.0,-0.00097236,0.0,2.064
5922.0,0.0014149,0.0,1.72
6000.0,0.00156727,0.0,1.72
6078.0,0.00080545,0.0,2.064
6156.0,-0.0181403,0.0,2.064
6234.0,-0.02382908,0.0,2.408
6312.0,0.00573235,0.0,2.064
6391.0,-0.00615322,0.0,2.064
6469.0,0.0173638,0.0,1.72
6547.0,-0.00696594,0.0,2.064
6625.0,-0.01306097,0.0,2.408
6703.0,0.00278632,0.0,2.064
6781.0,0.00105934,0.0,1.72
6859.0,-0.01382293,0.0,2.064
6937.0,0.00832266,0.0,2.064
7015.0,-0.00117548,0.0,2.064
7093.0,-0.02606398,0.0,1.72
7172.0,0.02122407,0.0,1.376
7250.0,-0.00417228,0.0,2.064
7328.0,0.00060225,0.0,2.064
7406.0,0.00405613,0.0,2.064
7484.0,-0.00249614,0.0,2.064
7562.0,0.00349737,0.0,1.376
7640.0,-0.03144804,0.0,2.064
7719.0,0.0063418,0.0,2.064
7797.0,0.00156727,0.0,2.064
7875.0,-0.01453406,0.0,3.096
7953.0,-0.0006168,0.0,1.376
8031.0,-0.01666729,0.0,2.064
8109.0,0.02686209,0.0,2.064
8187.0,-0.00630558,0.0,2.064
8265.0,-0.00046443,0.0,2.064
8343.0,-0.02189898,0.0,2.064
8421.0,-0.00381671,0.0,2.064
8500.0,-0.00259766,0.0,2.408
8578.0,-0.00752463,0.0,2.064
8656.0,-0.0043754,0.0,1.72
8734.0,-0.00010887,0.0,1.72
8812.0,0.01004971,0.0,2.064
8890.0,-0.01453406,0.0,2.064
8968.0,-0.01158803,0.0,1.72
9046.0,0.00359897,0.0,2.064
9124.0,0.01126876,0.0,2.064
9203.0,0.00786565,0.0,2.064
9281.0,-0.01880059,0.0,2.064
9359.0,0.00095774,0.0,1.72
9437.0,-0.00747379,0.0,1.376
9515.0,-0.00945481,0.0,1.72
9593.0,0.00583387,0.0,1.376
9671.0,0.00309104,0.0,2.064
9749.0,-0.0198672,0.0,1.72
9828.0,-0.00280086,0.0,2.064
9906.0,0.00334508,0.0,3.096
9984.0,-0.02586086,0.0,2.064
10062.0,0.00817037,0.0,2.064
10140.0,-0.01422926,0.0,2.064
10218.0,0.00146574,0.0,1.376
10296.0,-0.0121468,0.0,2.408
10374.0,-0.01499122,0.0,2.064
10452.0,0.00700209,0.0,1.72
10531.0,-0.0028517,0.0,2.064
10609.0,-0.01163887,0.0,2.064
10687.0,0.00684972,0.0,1.72
10765.0,0.00989728,0.0,2.064
10843.0,0.00725612,0.0,2.064
10921.0,0.01208134,0.0,1.72
10999.0,0.01121785,0.0,2.064
11077.0,-0.00396915,0.0,1.72
11156.0,0.0085767,0.0,2.064
11234.0,0.00461482,0.0,1.72
11312.0,0.01909085,0.0,1.72
11390.0,0.01208134,0.0,2.064
11468.0,-0.00706754,0.0,1.72
11546.0,0.01035451,0.0,2.064
11624.0,0.01497661,0.0,1.72
11702.0,-0.00015956,0.0,2.064
11780.0,-0.01422926,0.0,2.064
11859.0,0.02254473,0.0,2.064
11937.0,0.00756085,0.0,1.72
12015.0,-0.00026131,0.0,2.064
12093.0,0.01274163,0.0,2.064
12171.0,-0.00396915,0.0,2.064
12249.0,-0.00859132,0.0,2.064
12327.0,0.0243733,0.0,2.064
12405.0,-0.00346115,0.0,2.064
12484.0,-0.01240068,0.0,2.064
12562.0,-0.01367057,0.0,2.064
12640.0,-0.01438162,0.0,1.72
12718.0,-0.00036283,0.0,1.72
