Time,Load Cell,Moving Forward,Relay Output
1013.0,0.04352218,0.0,2.064
1091.0,0.0335668,0.0,2.064
1169.0,0.02919859,0.0,2.064
1247.0,0.04235389,0.0,2.064
1325.0,0.02239244,0.0,2.064
1404.0,0.02610028,0.0,2.064
1482.0,0.02930019,0.0,2.064
1560.0,0.03890002,0.0,2.064
1638.0,0.03747791,0.0,2.064
1716.0,0.02686209,0.0,2.064
1794.0,0.03321123,0.0,2.064
1872.0,0.02447483,0.0,2.064
1950.0,0.02066539,0.0,2.064
2029.0,0.02742086,0.0,2.064
2107.0,0.03966198,0.0,1.72
2185.0,0.02244313,0.0,2.064
2263.0,0.03026521,0.0,2.064
2341.0,0.01685595,0.0,2.064
2419.0,0.03798576,0.0,2.064
2497.0,0.01639878,0.0,2.408
2575.0,0.0333636,0.0,2.064
2654.0,0.01705907,0.0,1.72
2732.0,0.02848739,0.0,2.064
2810.0,0.01050688,0.0,2.064
2888.0,0.05002369,0.0,2.408
2966.0,0.00725612,0.0,2.064
3044.0,0.01401152,0.0,2.064
3122.0,0.01766867,0.0,2.064
3200.0,0.03067153,0.0,2.064
3278.0,0.02848739,0.0,2.064
3357.0,0.01995434,0.0,2.064
3435.0,0.03747791,0.0,2.408
3513.0,0.0373254,0.0,2.064
3591.0,0.00456413,0.0,1.72
3669.0,0.04844908,0.0,2.064
3747.0,0.02503359,0.0,2.064
3825.0,0.02884303,0.0,2.064
3903.0,0.01604322,0.0,2.064
3981.0,0.03300804,0.0,2.064
4059.0,0.02569388,0.0,1.032
4138.0,0.04677294,0.0,2.064
4216.0,0.02477955,0.0,1.376
4294.0,0.03478577,0.0,2.064
4372.0,0.02422094,0.0,2.064
4450.0,0.03036673,0.0,2.064
4528.0,0.02604937,0.0,1.376
4606.0,0.01721151,0.0,1.72
4685.0,0.04128728,0.0,1.72
4763.0,0.03676672,0.0,2.064
4841.0,0.01898932,0.0,1.72
4919.0,0.0199035,0.0,2.752
4997.0,0.03087481,0.0,1.72
5075.0,0.01812576,0.0,1.72
5153.0,0.02610028,0.0,1.72
5231.0,0.0428619,0.0,1.72
5309.0,0.00700209,0.0,2.064
5387.0,0.02015746,0.0,2.064
5466.0,-0.00036283,0.0,2.752
5544.0,0.02955416,0.0,2.064
5622.0,0.02157964,0.0,1.72
5700.0,0.00806877,0.0,2.064
5778.0,0.03290644,0.0,2.064
5856.0,0.01700831,0.0,2.064
5934.0,0.03123022,0.0,2.064
6012.0,0.03194142,0.0,2.064
6090.0,0.00852594,0.0,2.064
6169.0,0.03392236,0.0,2.064
6247.0,0.03717304,0.0,2.064
6325.0,0.03483661,0.0,2.064
6403.0,0.03874765,0.0,2.064
6481.0,0.02340814,0.0,2.064
