Time,Load Cell,Moving Forward,Relay Output
802.0,0.01193757,0.0,1.376
856.0,0.02676909,0.0,2.064
934.0,0.01681363,0.0,2.064
1012.0,-0.00644949,0.0,2.064
1090.0,0.02849599,0.0,2.064
1169.0,0.02473731,0.0,2.064
1247.0,0.00762021,0.0,1.72
1325.0,0.03550542,0.0,2.064
1403.0,0.02808974,0.0,2.064
1481.0,0.01757559,0.0,2.752
1559.0,0.03982279,0.0,2.064
1637.0,0.01508673,0.0,3.44
1715.0,0.0430227,0.0,2.064
1793.0,0.01676294,0.0,3.096
1872.0,0.01330899,0.0,2.064
1950.0,0.01046464,0.0,2.064
2028.0,0.01208994,0.0,2.064
2106.0,0.02240088,0.0,3.096
2184.0,-0.00573837,0.0,2.064
2262.0,0.00487746,0.0,2.064
2340.0,0.01589938,0.0,2.064
2418.0,-0.00406215,0.0,2.064
2496.0,0.01610258,0.0,2.064
2575.0,0.01457873,0.0,2.064
2653.0,0.02189296,0.0,1.72
2731.0,0.00569003,0.0,2.064
2809.0,0.01772795,0.0,2.064
2887.0,0.0235691,0.0,3.096
2965.0,0.02534691,0.0,2.064
3043.0,0.021639,0.0,2.064
3121.0,0.02321354,0.0,2.408
3199.0,0.02549927,0.0,2.064
3278.0,0.03164514,0.0,2.064
3356.0,0.00965183,0.0,2.064
3434.0,0.02412786,0.0,2.064
3512.0,0.0213342,0.0,2.064
3590.0,0.01859144,0.0,2.064
3668.0,0.01620425,0.0,2.408
3746.0,0.02925795,0.0,2.752
3824.0,0.02265485,0.0,2.064
3903.0,0.02270569,0.0,3.44
3981.0,0.02519455,0.0,2.064
4059.0,0.02798814,0.0,3.44
4137.0,0.0278357,0.0,2.064
4215.0,0.03271183,0.0,2.064
4293.0,0.02382306,0.0,2.064
4371.0,0.00061078,0.0,2.064
4449.0,0.02971504,0.0,1.72
4528.0,0.02265485,0.0,2.064
4606.0,0.02062307,0.0,2.064
4684.0,0.04810204,0.0,1.72
4762.0,0.02392466,0.0,2.408
4840.0,0.0262104,0.0,2.752
4918.0,0.00188059,0.0,2.064
4996.0,0.03443881,0.0,1.72
5074.0,0.00401389,0.0,2.064
5152.0,0.04388619,0.0,2.064
5231.0,0.01650898,0.0,2.064
5309.0,0.02941032,0.0,2.064
5387.0,0.01747399,0.0,2.064
5465.0,0.02102947,0.0,2.064
5543.0,0.00492814,0.0,1.72
5621.0,0.02722618,0.0,1.72
5699.0,0.02524524,0.0,2.064
5777.0,0.0213342,0.0,2.064
5855.0,-0.00594149,0.0,2.752
5934.0,0.00828057,0.0,2.408
6012.0,0.02108023,0.0,2.408
6090.0,0.02108023,0.0,1.72
6168.0,0.00492814,0.0,3.096
6246.0,0.03621655,0.0,1.72
6324.0,0.02306117,0.0,2.752
6402.0,0.03799429,0.0,2.064
6480.0,0.00802653,0.0,2.064
6558.0,0.01904861,0.0,1.72
6637.0,0.0053853,0.0,2.064
6715.0,0.03255947,0.0,1.72
6793.0,0.02509287,0.0,2.408
6871.0,0.01610258,0.0,2.064
6949.0,0.01508673,0.0,1.376
7027.0,0.02702305,0.0,2.064
7105.0,0.01076936,0.0,1.72
7183.0,0.01214077,0.0,2.064
7261.0,0.04652749,0.0,2.064
7340.0,0.02209616,0.0,2.064
7418.0,0.0183374,0.0,2.064
7496.0,0.02229928,0.0,2.064
7574.0,0.02920712,0.0,2.064
7652.0,0.04185457,0.0,2.064
7730.0,0.01874388,0.0,2.064
7808.0,-0.00528113,0.0,2.064
7886.0,0.03911166,0.0,2.064
7965.0,0.04586721,0.0,2.064
8043.0,0.01610258,0.0,2.064
8121.0,0.02392466,0.0,2.064
8199.0,0.04820364,0.0,2.064
8277.0,0.00381069,0.0,2.064
8355.0,0.03113729,0.0,2.064
8433.0,0.01031212,0.0,1.376
8511.0,0.01737239,0.0,1.72
8589.0,0.03514986,0.0,2.064
8668.0,0.03245787,0.0,2.064
8746.0,-0.00238594,0.0,2.064
8824.0,0.02148671,0.0,2.064
8902.0,0.04012751,0.0,2.064
8980.0,0.01823588,0.0,2.064
9058.0,0.01935333,0.0,2.064
9136.0,0.02041994,0.0,1.72
9214.0,0.02026766,0.0,2.064
9292.0,0.01960737,0.0,2.064
9371.0,0.02082642,0.0,2.064
9449.0,0.01889617,0.0,2.064
