Time,Load Cell,Moving Forward,Relay Output
1101.0,0.0373254,0.0,2.752
1166.0,0.03915398,0.0,2.064
1244.0,0.0375286,0.0,2.064
1322.0,0.03229699,0.0,2.064
1401.0,0.05561087,0.0,2.064
1479.0,0.04108408,0.0,1.376
1557.0,0.03285575,0.0,2.064
1635.0,0.01893841,0.0,2.064
1713.0,0.0467221,0.0,2.408
1791.0,0.04164284,0.0,2.752
1869.0,0.0174654,0.0,2.064
1947.0,0.03128106,0.0,2.408
2026.0,0.03305887,0.0,1.72
2104.0,0.03854445,0.0,2.408
2182.0,0.03250011,0.0,2.408
2260.0,0.03808737,0.0,2.064
2338.0,0.02833518,0.0,2.064
2416.0,0.03493821,0.0,2.064
2494.0,0.01827812,0.0,1.376
2572.0,0.01782096,0.0,2.064
2650.0,0.02208756,0.0,1.376
2728.0,0.02249396,0.0,2.064
2807.0,0.03783333,0.0,3.096
2885.0,0.04606181,0.0,2.064
2963.0,0.01528133,0.0,2.064
3041.0,0.0405254,0.0,2.064
3119.0,0.03580163,0.0,2.064
3197.0,0.01898932,0.0,2.064
3275.0,0.04047456,0.0,2.064
3353.0,0.02792878,0.0,2.064
3432.0,0.01584002,0.0,2.064
3510.0,0.04667126,0.0,1.376
3588.0,0.03097633,0.0,2.064
3666.0,0.03950947,0.0,1.376
3744.0,0.02935088,0.0,1.72
3822.0,0.0295034,0.0,3.096
3900.0,0.0503791,0.0,2.064
3978.0,0.02701453,0.0,2.408
4056.0,0.04245549,0.0,2.064
4135.0,0.02721765,0.0,1.72
4213.0,0.03260171,0.0,2.064
4291.0,0.05241088,0.0,2.064
4369.0,0.06475361,0.0,1.72
4447.0,0.03930634,0.0,2.064
4525.0,0.05190288,0.0,2.064
4603.0,0.04088096,0.0,2.064
4681.0,0.04403011,0.0,1.72
4760.0,0.03554766,0.0,1.72
4838.0,0.02691293,0.0,3.784
4916.0,0.04184604,0.0,2.064
4994.0,0.00684972,0.0,2.064
5072.0,0.0511919,0.0,2.064
5150.0,0.03432861,0.0,2.064
5228.0,0.03798576,0.0,1.72
5306.0,0.02985896,0.0,1.032
5384.0,0.03021445,0.0,1.72
5463.0,0.02498275,0.0,3.44
5541.0,0.03976351,0.0,1.376
5619.0,0.02488123,0.0,1.72
5697.0,0.02762406,0.0,1.376
5775.0,0.04164284,0.0,2.408
5853.0,0.03087481,0.0,2.408
5931.0,0.04829671,0.0,1.72
6009.0,0.04057616,0.0,2.064
6087.0,0.02036059,0.0,2.064
6166.0,0.04291258,0.0,1.72
6244.0,0.00893226,0.0,2.408
6322.0,0.02797962,0.0,1.376
6400.0,0.03778264,0.0,1.376
6478.0,0.02848739,0.0,2.064
6556.0,0.03625887,0.0,2.064
6634.0,0.0287922,0.0,2.064
6712.0,0.03138266,0.0,2.064
6790.0,0.03620795,0.0,2.064
6869.0,0.02488123,0.0,2.408
6947.0,0.03239859,0.0,2.064
7025.0,0.04154132,0.0,2.064
7103.0,0.03818889,0.0,2.064
7181.0,0.03646199,0.0,2.064
7259.0,0.06708996,0.0,2.064
7337.0,0.03422709,0.0,1.376
7415.0,0.05403626,0.0,1.376
7494.0,0.04372539,0.0,3.096
7572.0,0.03295727,0.0,2.064
7650.0,0.03656359,0.0,2.064
7728.0,0.03178899,0.0,2.408
7806.0,0.01609406,0.0,2.408
7884.0,0.02477955,0.0,2.752
7962.0,0.05154747,0.0,1.376
8040.0,0.03575086,0.0,2.064
8118.0,0.04072852,0.0,2.064
8197.0,0.0085767,0.0,2.064
8275.0,0.03341429,0.0,2.064
8353.0,0.02762406,0.0,1.376
8431.0,0.0309255,0.0,1.72
8509.0,0.03016368,0.0,2.752
8587.0,0.0508871,0.0,2.064
8665.0,0.0392555,0.0,2.064
8743.0,0.04138881,0.0,2.408
8821.0,0.02737002,0.0,2.064
8900.0,0.05901391,0.0,2.064
8978.0,0.0446904,0.0,1.376
9056.0,0.02183367,0.0,1.72
9134.0,0.03026521,0.0,3.44
9212.0,0.03417632,0.0,2.064
9290.0,0.02823358,0.0,2.064
9368.0,0.03849361,0.0,1.376
9446.0,0.0357001,0.0,1.72
9524.0,0.02015746,0.0,2.064
9603.0,0.03493821,0.0,2.064
9681.0,0.03158578,0.0,2.064
9759.0,0.02808114,0.0,2.064
9837.0,0.02284945,0.0,2.408
9915.0,0.04128728,0.0,2.408
9993.0,0.0428619,0.0,1.376
10071.0,0.04479192,0.0,2.064
10150.0,0.04621417,0.0,2.064
10228.0,0.04763627,0.0,2.064
10306.0,0.02955416,0.0,2.064
10384.0,0.0381382,0.0,2.064
10462.0,0.04438567,0.0,2.064
10540.0,0.00177047,0.0,3.096
10618.0,0.04382691,0.0,3.096
10696.0,0.02777642,0.0,3.096
10774.0,0.06094409,0.0,2.752
10852.0,0.04524916,0.0,2.752
10931.0,0.04702682,0.0,2.752
11009.0,0.02635417,0.0,2.752
11087.0,0.02833518,0.0,2.752
11165.0,0.02239244,0.0,2.408
11243.0,0.02904616,0.0,2.408
11321.0,0.03940794,0.0,2.408
11399.0,0.03798576,0.0,2.408
11477.0,0.03117953,0.0,2.408
11555.0,0.02945256,0.0,2.408
11634.0,0.05027758,0.0,2.752
11712.0,0.03544606,0.0,2.408
11790.0,0.03910322,0.0,2.408
11868.0,0.07272798,0.0,2.408
11946.0,0.01157349,0.0,1.72
12024.0,0.0334652,0.0,2.064
12102.0,0.03387152,0.0,2.064
12180.0,0.04900777,0.0,2.408
12259.0,0.02818267,0.0,2.408
12337.0,0.03300804,0.0,2.408
12415.0,0.03793493,0.0,2.064
12493.0,0.04123645,0.0,2.064
12571.0,0.02188436,0.0,2.064
12649.0,0.03544606,0.0,2.408
12727.0,0.03285575,0.0,2.064
12805.0,0.0179734,0.0,2.064
12884.0,0.04768719,0.0,2.064
12962.0,0.01710998,0.0,2.064
13040.0,0.02503359,0.0,2.408
13118.0,0.00740849,0.0,3.44
13196.0,0.04601097,0.0,3.096
13274.0,0.04499512,0.0,3.44
13352.0,0.03717304,0.0,2.752
13430.0,0.04418247,0.0,3.096
13508.0,0.03021445,0.0,3.096
13587.0,0.04575701,0.0,2.752
13665.0,0.03361756,0.0,2.752
13743.0,0.04443636,0.0,3.096
13821.0,0.04839824,0.0,2.752
13899.0,0.0309255,0.0,2.408
13977.0,0.02635417,0.0,2.408
14055.0,0.02930019,0.0,2.752
14133.0,0.03148426,0.0,2.408
14211.0,0.02721765,0.0,2.064
14289.0,0.04656974,0.0,2.752
14368.0,0.05586476,0.0,2.408
14446.0,0.04545221,0.0,2.408
14524.0,0.03600483,0.0,2.408
14602.0,0.04519832,0.0,2.752
14680.0,0.04590945,0.0,2.064
14758.0,0.04159201,0.0,2.064
14836.0,0.04590945,0.0,2.064
14914.0,0.02721765,0.0,2.408
