Time,Load Cell,Moving Forward,Relay Output
876.0,0.03316047,0.0,2.408
937.0,0.03097633,0.0,1.72
1016.0,0.03376992,0.0,1.72
1094.0,0.02930019,0.0,2.408
1172.0,0.0126401,0.0,2.064
1250.0,0.03051925,0.0,2.408
1328.0,0.02752238,0.0,2.064
1406.0,0.04149048,0.0,2.064
1484.0,0.01192905,0.0,1.72
1562.0,0.0287922,0.0,1.72
1640.0,0.03950947,0.0,2.408
1719.0,0.02731926,0.0,1.72
1797.0,0.03879849,0.0,2.408
1875.0,0.0041069,0.0,2.408
1953.0,0.01944634,0.0,1.72
2031.0,0.03544606,0.0,2.064
2109.0,0.04326815,0.0,1.72
2187.0,0.00811954,0.0,2.064
2265.0,0.01777027,0.0,1.72
2343.0,0.02676057,0.0,2.064
2421.0,0.02721765,0.0,1.72
2500.0,0.01832896,0.0,1.72
2578.0,0.03392236,0.0,2.064
2656.0,0.03458265,0.0,1.72
2734.0,0.03712228,0.0,2.064
2812.0,0.02483039,0.0,2.064
2890.0,0.01467188,0.0,1.72
2968.0,0.04001739,0.0,2.064
3046.0,0.03270331,0.0,2.064
3125.0,0.02767482,0.0,1.376
3203.0,0.04844908,0.0,2.408
3281.0,0.0197003,0.0,1.72
3359.0,0.03270331,0.0,2.064
3437.0,0.01893841,0.0,2.408
3515.0,0.00974499,0.0,1.72
3593.0,0.03509058,0.0,1.72
3671.0,0.01792256,0.0,2.064
3750.0,0.03620795,0.0,1.72
3828.0,0.02554152,0.0,2.064
3906.0,0.04413163,0.0,2.064
3984.0,0.02909699,0.0,1.72
4062.0,0.01197982,0.0,2.064
4140.0,0.01355443,0.0,1.72
4218.0,0.03366832,0.0,1.72
4296.0,0.00116102,0.0,2.064
4374.0,0.02787794,0.0,2.064
4452.0,0.0132497,0.0,1.72
4531.0,0.01533217,0.0,2.064
4609.0,0.02990965,0.0,2.064
4687.0,0.02061462,0.0,2.064
4765.0,0.01975114,0.0,2.064
4843.0,0.02305273,0.0,2.064
4921.0,0.0063418,0.0,1.72
4999.0,0.03823973,0.0,1.72
5077.0,0.05769334,0.0,2.064
5156.0,0.03529362,0.0,1.72
5234.0,0.02223993,0.0,2.064
5312.0,0.03234775,0.0,1.72
5390.0,0.00664667,0.0,2.408
5468.0,0.02010662,0.0,2.064
5546.0,0.0485506,0.0,2.064
5624.0,0.02178284,0.0,2.064
5702.0,0.00171963,0.0,2.064
5780.0,0.04408095,0.0,1.032
5859.0,0.01878605,0.0,2.064
5937.0,0.03600483,0.0,2.064
6015.0,0.01446868,0.0,2.752
6093.0,0.01624642,0.0,2.408
6171.0,0.0239669,0.0,2.064
6249.0,0.03001117,0.0,1.72
6327.0,0.02665889,0.0,2.064
6405.0,0.00928783,0.0,1.376
6484.0,0.03468417,0.0,1.376
6562.0,0.0198019,0.0,2.064
6640.0,0.04474124,0.0,1.72
6718.0,0.00405613,0.0,1.72
6796.0,0.02838587,0.0,1.72
6874.0,0.02107171,0.0,2.064
6952.0,0.02884303,0.0,2.408
7030.0,0.02198596,0.0,1.72
7108.0,0.04463956,0.0,2.064
7187.0,0.01350359,0.0,2.408
7265.0,0.00771321,0.0,2.064
7343.0,0.01655122,0.0,1.72
7421.0,0.01538293,0.0,1.72
7499.0,0.02467803,0.0,1.72
7577.0,0.0220368,0.0,2.064
7655.0,0.04077936,0.0,2.064
7733.0,0.02234153,0.0,1.72
7812.0,0.05317277,0.0,1.72
7890.0,0.00288792,0.0,2.064
7968.0,0.02655737,0.0,1.376
8046.0,0.01837972,0.0,1.72
8124.0,0.01015131,0.0,2.064
8202.0,0.03183982,0.0,1.72
8280.0,0.02579555,0.0,2.408
8358.0,0.01345283,0.0,2.064
8436.0,0.02742086,0.0,1.72
8515.0,0.06338212,0.0,2.408
8593.0,0.02945256,0.0,2.064
8671.0,0.03321123,0.0,1.72
8749.0,0.04783947,0.0,1.72
8827.0,0.0240685,0.0,2.064
8905.0,0.02137651,0.0,2.408
8983.0,0.03712228,0.0,1.72
9061.0,0.01939557,0.0,1.72
9139.0,0.02315425,0.0,2.064
9218.0,0.04905853,0.0,2.408
9296.0,0.03595399,0.0,1.72
9374.0,0.03285575,0.0,2.064
9452.0,0.05271568,0.0,2.408
9530.0,0.03178899,0.0,1.72
9608.0,0.03783333,0.0,2.064
9686.0,0.04413163,0.0,1.72
9764.0,0.02863991,0.0,2.064
9842.0,0.04199833,0.0,1.376
9921.0,0.04687446,0.0,2.408
9999.0,0.04331891,0.0,2.408
10077.0,0.00507206,0.0,2.408
10155.0,0.01360512,0.0,2.064
10233.0,0.02229076,0.0,1.72
10311.0,0.02813191,0.0,2.064
10389.0,0.02559235,0.0,2.064
10467.0,0.02818267,0.0,2.408
10545.0,0.00547831,0.0,2.408
10624.0,0.00999888,0.0,1.72
10702.0,0.02254473,0.0,2.408
10780.0,0.03849361,0.0,2.064
