Time,Load Cell,Moving Forward,Relay Output
850.0,-0.00183577,0.0,2.408
914.0,4.349e-05,0.0,1.72
992.0,-0.01834343,0.0,1.72
1070.0,0.006545,0.0,1.72
1148.0,-0.0028517,0.0,1.72
1226.0,0.00156727,0.0,1.032
1304.0,-0.01229916,0.0,1.72
1382.0,0.0061386,0.0,1.72
1460.0,0.00974499,0.0,1.72
1539.0,-5.803e-05,0.0,1.376
1617.0,-0.00127709,0.0,1.376
1695.0,0.00197359,0.0,2.064
1773.0,0.00151651,0.0,2.064
1851.0,-0.00711823,0.0,2.064
1929.0,0.02589708,0.0,2.064
2007.0,-0.0068135,0.0,1.376
2085.0,0.00232923,0.0,1.376
2163.0,-0.01702285,0.0,1.376
2241.0,-0.0046802,0.0,1.72
2320.0,0.01893841,0.0,1.72
2398.0,0.01594169,0.0,1.72
2476.0,-0.00366443,0.0,1.72
2554.0,0.0043101,0.0,1.72
2632.0,0.02401774,0.0,2.064
2710.0,0.00994811,0.0,2.064
2788.0,0.00593547,0.0,2.064
2866.0,0.02757322,0.0,2.064
2944.0,-0.00554376,0.0,2.064
3023.0,0.01802408,0.0,2.064
3101.0,-0.00686434,0.0,2.064
3179.0,0.02107171,0.0,2.408
3257.0,0.00872906,0.0,2.752
3335.0,-0.00021047,0.0,2.752
3413.0,0.00771321,0.0,2.752
3491.0,0.00684972,0.0,2.408
3570.0,-0.00102312,0.0,2.064
3648.0,0.00044989,0.0,2.064
3726.0,0.01451944,0.0,2.064
3804.0,0.00999888,0.0,2.064
3882.0,-0.02078153,0.0,1.72
3960.0,0.00136414,0.0,2.064
4038.0,0.01426541,0.0,2.064
4116.0,-0.00935313,0.0,2.064
4194.0,0.00923699,0.0,2.408
4273.0,0.01157349,0.0,2.064
4351.0,0.00949103,0.0,2.064
4429.0,-0.00188661,0.0,2.064
4507.0,0.01644962,0.0,2.064
4585.0,-0.00777852,0.0,2.064
4663.0,-0.00071832,0.0,1.72
4741.0,0.0203099,0.0,2.064
4819.0,-0.00386755,0.0,2.064
4897.0,0.00197359,0.0,1.376
4975.0,0.0132497,0.0,1.72
5054.0,0.01274163,0.0,1.376
5132.0,0.00984659,0.0,1.032
5210.0,-0.00838812,0.0,1.376
5288.0,0.01517973,0.0,1.72
5366.0,-0.00071832,0.0,1.376
5444.0,-0.00315642,0.0,1.72
5522.0,-0.01143567,0.0,1.032
5601.0,0.00700209,0.0,1.72
5679.0,0.01289414,0.0,2.064
5757.0,0.02137651,0.0,2.064
5835.0,-0.01966408,0.0,2.064
5913.0,0.00182131,0.0,3.784
5991.0,0.02036059,0.0,3.44
6069.0,0.00730696,0.0,2.064
6147.0,0.0106084,0.0,2.064
6225.0,-0.00117548,0.0,2.064
6303.0,0.01487501,0.0,2.064
6382.0,-0.00554376,0.0,3.44
6460.0,0.00177047,0.0,3.784
6538.0,0.01934474,0.0,3.44
6616.0,0.02945256,0.0,3.44
6694.0,0.01548446,0.0,3.096
6772.0,0.00288792,0.0,3.096
6850.0,0.00029745,0.0,3.096
6928.0,0.01832896,0.0,3.096
7006.0,-5.803e-05,0.0,2.752
7085.0,0.00248159,0.0,2.752
7163.0,0.00639263,0.0,2.752
7241.0,0.02107171,0.0,2.752
7319.0,-0.00264857,0.0,2.408
7397.0,-0.01920692,0.0,2.752
7475.0,0.00862754,0.0,3.096
7553.0,0.0043101,0.0,2.408
7632.0,0.01487501,0.0,2.408
7710.0,-0.00346115,0.0,2.408
7788.0,0.0013133,0.0,2.408
7866.0,-0.00117548,0.0,2.408
7944.0,0.00319264,0.0,2.408
8022.0,-0.00203897,0.0,2.408
8100.0,0.00507206,0.0,2.064
8178.0,0.00852594,0.0,2.064
8256.0,0.0179734,0.0,1.72
8334.0,0.00359897,0.0,2.064
8413.0,-0.0045786,0.0,2.408
8491.0,-0.00132792,0.0,2.064
8569.0,0.00552915,0.0,2.064
8647.0,0.0106084,0.0,1.72
8725.0,0.01888757,0.0,1.72
8803.0,0.00258319,0.0,2.064
8881.0,0.0062402,0.0,2.064
8959.0,0.00375141,0.0,2.064
9037.0,-0.00102312,0.0,2.064
9116.0,0.03422709,0.0,2.064
9194.0,0.01599246,0.0,3.44
9272.0,-7.27e-06,0.0,3.44
9350.0,0.00370057,0.0,3.44
9428.0,0.00070385,0.0,3.096
9506.0,0.01614475,0.0,3.096
9584.0,0.00288792,0.0,3.096
9663.0,0.00166887,0.0,3.096
9741.0,0.02295105,0.0,3.096
9819.0,0.02508435,0.0,2.752
9897.0,0.00761169,0.0,2.752
9975.0,0.01111633,0.0,2.064
10053.0,0.00806877,0.0,2.752
10131.0,0.02706529,0.0,2.752
10209.0,-0.00772783,0.0,2.408
10287.0,-0.008642,0.0,2.408
10365.0,0.01558613,0.0,2.408
10444.0,0.02427178,0.0,2.408
10522.0,0.03148426,0.0,2.408
10600.0,-0.00559445,0.0,2.408
10678.0,0.01558613,0.0,2.408
10756.0,0.00832266,0.0,2.408
10834.0,0.00359897,0.0,2.064
10912.0,0.01761783,0.0,2.408
10990.0,-0.00600078,0.0,2.408
11068.0,0.01543377,0.0,2.064
11146.0,-0.0316004,0.0,2.064
11225.0,-0.0087436,0.0,2.064
11303.0,-0.00935313,0.0,2.064
11381.0,-0.00996258,0.0,2.064
11459.0,-0.00280086,0.0,2.064
11537.0,0.00095774,0.0,2.064
11615.0,0.00177047,0.0,2.064
11693.0,-0.00076916,0.0,2.064
11772.0,0.0110148,0.0,3.784
11850.0,0.0087799,0.0,2.064
11928.0,0.01964961,0.0,3.784
12006.0,0.00679888,0.0,3.784
12084.0,0.00466566,0.0,3.784
12162.0,-0.01539747,0.0,3.096
12240.0,0.02076691,0.0,3.096
12318.0,0.0203099,0.0,2.752
12396.0,-0.01387377,0.0,3.096
12475.0,0.00847518,0.0,2.408
12553.0,0.00588471,0.0,2.408
12631.0,0.00923699,0.0,2.064
12709.0,0.01010048,0.0,2.064
12787.0,0.02097019,0.0,2.064
12865.0,0.01665274,0.0,2.064
12943.0,-0.01011509,0.0,2.064
13021.0,0.01258934,0.0,2.064
13100.0,-0.00168349,0.0,1.72
13178.0,0.0215288,0.0,2.064
13256.0,-0.00752463,0.0,2.064
13334.0,0.00390385,0.0,2.064
13412.0,0.00969408,0.0,1.376
13490.0,0.00359897,0.0,1.376
13568.0,0.00933851,0.0,1.72
13646.0,0.00573235,0.0,1.376
13724.0,0.02777642,0.0,1.376
13803.0,0.02249396,0.0,1.376
13881.0,-0.00752463,0.0,1.032
13959.0,-0.01438162,0.0,1.72
14037.0,0.00400537,0.0,1.376
14115.0,0.0043101,0.0,1.72
14193.0,0.00253236,0.0,1.72
14271.0,0.01385915,0.0,2.064
14349.0,0.00304028,0.0,1.376
14427.0,0.00116102,0.0,2.752
14506.0,0.00314188,0.0,2.752
14584.0,-0.00142952,0.0,3.784
14662.0,-0.00198821,0.0,2.408
14740.0,-0.00574696,0.0,2.752
14818.0,0.0041069,0.0,2.408
14896.0,0.00842434,0.0,2.408
14974.0,-0.00574696,0.0,2.064
15052.0,0.00557991,0.0,2.064
15130.0,-0.00589918,0.0,2.064
15208.0,0.02630333,0.0,2.752
15287.0,0.0197003,0.0,2.064
15365.0,-0.00290246,0.0,2.752
15443.0,-0.00341039,0.0,2.408
15521.0,-0.00269926,0.0,2.408
15599.0,0.01573849,0.0,2.408
15677.0,0.0069514,0.0,1.72
15755.0,-0.00452791,0.0,1.72
15834.0,0.00095774,0.0,1.72
15912.0,0.01777027,0.0,2.064
15990.0,0.00461482,0.0,2.064
16068.0,-0.00183577,0.0,2.064
16146.0,0.02041142,0.0,2.064
16224.0,0.01812576,0.0,1.376
16302.0,0.00700209,0.0,1.72
16380.0,-0.00366443,0.0,3.096
16458.0,0.01827812,0.0,2.408
16537.0,0.00903379,0.0,3.096
16615.0,-0.01077538,0.0,2.752
16693.0,0.00324356,0.0,2.064
16771.0,0.01147189,0.0,1.72
16849.0,0.00019585,0.0,3.096
16927.0,0.00217679,0.0,2.408
17005.0,0.00060225,0.0,2.408
17083.0,0.01197982,0.0,2.408
17161.0,0.00456413,0.0,2.408
17240.0,0.01218302,0.0,2.064
17318.0,0.0220368,0.0,2.408
17396.0,0.00339584,0.0,2.408
17474.0,-0.00376595,0.0,2.064
17552.0,0.02513519,0.0,2.408
17630.0,0.0069514,0.0,2.408
17708.0,-0.00462944,0.0,2.408
17786.0,0.01716067,0.0,2.408
17864.0,0.00390385,0.0,2.064
17943.0,0.01644962,0.0,2.064
18021.0,0.0295034,0.0,1.72
18099.0,-0.00132792,0.0,2.064
18177.0,0.0063418,0.0,2.064
18255.0,0.01528133,0.0,1.72
18333.0,0.0043101,0.0,1.72
18411.0,0.01924313,0.0,2.064
18489.0,0.03458265,0.0,1.72
18567.0,0.02533832,0.0,1.376
18646.0,0.00923699,0.0,2.408
18724.0,0.00116102,0.0,2.064
18802.0,0.01004971,0.0,2.064
18880.0,0.00563067,0.0,2.064
18958.0,0.006545,0.0,2.408
19036.0,-0.00828659,0.0,2.064
19114.0,0.01817652,0.0,2.064
19192.0,0.00710376,0.0,2.064
19270.0,-0.00889604,0.0,2.064
19349.0,0.00842434,0.0,2.064
19427.0,0.00156727,0.0,2.064
19505.0,-0.00376595,0.0,2.064
19583.0,0.01385915,0.0,2.408
19661.0,0.00532595,0.0,2.408
19739.0,0.01985274,0.0,2.064
19817.0,0.00938943,0.0,2.064
19896.0,-0.000312,0.0,2.752
19974.0,0.00563067,0.0,2.064
20052.0,0.01177661,0.0,1.72
20130.0,0.01253858,0.0,2.064
20208.0,0.00928783,0.0,3.096
20286.0,0.00974499,0.0,2.064
20364.0,-0.00280086,0.0,2.064
20442.0,0.00029745,0.0,2.064
20520.0,-0.00026131,0.0,2.064
20598.0,0.01142105,0.0,2.064
20677.0,0.01817652,0.0,2.408
20755.0,0.01710998,0.0,2.064
20833.0,0.01126876,0.0,2.064
20911.0,0.00710376,0.0,2.752
20989.0,0.02549068,0.0,2.752
21067.0,0.01446868,0.0,2.408
21145.0,0.00822114,0.0,2.064
21224.0,0.00867822,0.0,2.064
21302.0,0.02178284,0.0,3.096
21380.0,0.03453181,0.0,2.064
21458.0,0.02112255,0.0,2.064
21536.0,0.00243076,0.0,2.408
21614.0,0.03920474,0.0,2.408
21692.0,0.02345898,0.0,2.064
21770.0,0.00817037,0.0,2.064
21848.0,0.00197359,0.0,2.408
21927.0,0.0354969,0.0,2.408
22005.0,-0.01895303,0.0,2.408
22083.0,0.00425926,0.0,2.064
22161.0,0.0179734,0.0,2.752
22239.0,0.02513519,0.0,2.752
22317.0,0.0090847,0.0,2.064
22395.0,0.02015746,0.0,2.752
22473.0,0.00156727,0.0,2.408
22551.0,0.01416388,0.0,2.064
22630.0,0.0041069,0.0,2.408
22708.0,0.0219352,0.0,2.064
22786.0,0.03437945,0.0,2.752
22864.0,0.02483039,0.0,2.064
22942.0,0.01319887,0.0,2.408
23020.0,0.01345283,0.0,2.064
23098.0,0.03854445,0.0,2.752
23176.0,0.03260171,0.0,2.752
23254.0,0.0132497,0.0,2.064
23333.0,0.02635417,0.0,2.064
23411.0,0.01071008,0.0,2.408
23489.0,0.02142727,0.0,2.064
23567.0,0.0091863,0.0,2.408
23645.0,0.0087799,0.0,2.064
23723.0,0.01589093,0.0,2.408
23801.0,0.00105934,0.0,2.752
23879.0,0.02290029,0.0,2.408
23958.0,0.02731926,0.0,2.752
24035.0,0.01467188,0.0,2.752
24114.0,0.01624642,0.0,2.408
24192.0,0.0110148,0.0,2.408
24270.0,0.02223993,0.0,2.064
24348.0,0.00898303,0.0,2.408
24426.0,-0.00305482,0.0,2.408
24504.0,0.01218302,0.0,2.064
24582.0,0.02300189,0.0,1.72
24661.0,0.00999888,0.0,2.064
24739.0,0.01954786,0.0,2.064
24817.0,0.02782711,0.0,2.408
24895.0,-0.00620405,0.0,2.408
24973.0,0.01340199,0.0,2.064
25051.0,0.00095774,0.0,2.064
25129.0,0.02721765,0.0,2.064
25207.0,0.01858285,0.0,2.064
25285.0,0.02102095,0.0,2.408
25363.0,0.0103036,0.0,2.064
25442.0,-5.803e-05,0.0,2.064
25520.0,0.00329424,0.0,2.064
25598.0,0.00034829,0.0,2.064
25676.0,0.00136414,0.0,2.064
25754.0,0.00898303,0.0,2.064
25832.0,0.0132497,0.0,1.72
25910.0,0.00014517,0.0,1.376
25988.0,0.01898932,0.0,2.064
26067.0,0.03011285,0.0,1.72
26145.0,0.00497038,0.0,1.72
26223.0,0.00766237,0.0,1.376
26301.0,0.01131953,0.0,1.72
26379.0,0.00370057,0.0,2.064
26457.0,-0.0045786,0.0,1.72
26535.0,0.00557991,0.0,1.72
26613.0,0.01665274,0.0,2.064
26692.0,0.02279869,0.0,2.064
26770.0,0.01477348,0.0,1.376
26848.0,0.01091313,0.0,2.064
26926.0,0.00756085,0.0,1.376
27004.0,0.00639263,0.0,1.72
27082.0,0.00563067,0.0,2.064
