Time,Load Cell,Moving Forward,Relay Output
838.0,0.0700445,0.0,2.064
916.0,0.07553024,0.0,2.064
994.0,0.05998752,0.0,2.064
1073.0,0.08558707,0.0,2.752
1151.0,0.06775884,0.0,2.064
1229.0,0.06389856,0.0,2.064
1307.0,0.07542849,0.0,1.72
1385.0,0.06095269,0.0,2.064
1463.0,0.09137745,0.0,2.064
1541.0,0.06714939,0.0,1.376
1619.0,0.06176534,0.0,2.064
1697.0,0.07090807,0.0,1.376
1776.0,0.06537165,0.0,2.064
1854.0,0.05998752,0.0,2.064
1932.0,0.06857157,0.0,2.408
2010.0,0.08944735,0.0,2.064
2088.0,0.05998752,0.0,1.376
2166.0,0.05815895,0.0,2.064
2244.0,0.05826055,0.0,2.064
2322.0,0.05572107,0.0,2.064
2400.0,0.06110505,0.0,2.064
2479.0,0.06745411,0.0,1.72
2557.0,0.05099715,0.0,2.064
2635.0,0.05043854,0.0,2.064
2713.0,0.04993061,0.0,3.096
2791.0,0.06948575,0.0,2.064
2869.0,0.06720015,0.0,2.408
2947.0,0.06430496,0.0,2.064
3025.0,0.05785429,0.0,2.064
3103.0,0.07146668,0.0,1.72
3182.0,0.06328911,0.0,1.72
3260.0,0.08746641,0.0,2.064
3338.0,0.06938422,0.0,1.376
3416.0,0.07065403,0.0,2.064
3494.0,0.03906098,0.0,2.408
3572.0,0.08274272,0.0,2.408
3650.0,0.07786659,0.0,2.408
3729.0,0.06267951,0.0,1.72
3807.0,0.0707048,0.0,2.064
3885.0,0.06532081,0.0,2.408
3963.0,0.08340301,0.0,2.064
4041.0,0.06720015,0.0,2.408
4119.0,0.08619667,0.0,2.064
4197.0,0.05800666,0.0,2.064
4275.0,0.08777113,0.0,2.064
4353.0,0.06212082,0.0,2.064
4432.0,0.07334602,0.0,1.72
4510.0,0.06242562,0.0,2.064
4588.0,0.08827914,0.0,1.72
4666.0,0.0769015,0.0,2.064
4744.0,0.05170835,0.0,1.72
4822.0,0.05897167,0.0,2.064
4900.0,0.0793396,0.0,2.064
4978.0,0.05760026,0.0,1.72
5056.0,0.07334602,0.0,2.064
5135.0,0.05973363,0.0,2.064
5213.0,0.06735252,0.0,2.064
5291.0,0.03941654,0.0,2.064
5369.0,0.09513613,0.0,2.064
5447.0,0.03408317,0.0,2.064
5525.0,0.06547318,0.0,2.064
5603.0,0.06257799,0.0,2.064
5681.0,0.07928877,0.0,2.064
5759.0,0.05079402,0.0,2.064
5837.0,0.07629205,0.0,1.376
5916.0,0.05785429,0.0,2.064
5994.0,0.03062937,0.0,2.752
6072.0,0.06806364,0.0,1.376
6150.0,0.04871156,0.0,2.752
