Time,Load Cell,Moving Forward,Relay Output
836.0,0.03270331,0.0,2.064
914.0,0.01472264,0.0,2.064
992.0,0.03148426,0.0,1.72
1070.0,0.01162425,0.0,2.064
1148.0,0.03473501,0.0,1.72
1226.0,0.03427785,0.0,2.064
1304.0,0.01964961,0.0,2.408
1382.0,0.0311287,0.0,2.064
1460.0,-0.01036906,0.0,2.408
1538.0,-0.00010887,0.0,2.064
1617.0,0.00588471,0.0,1.72
1695.0,0.01182745,0.0,1.72
1773.0,0.03305887,0.0,2.752
1851.0,0.01416388,0.0,2.408
1929.0,0.02731926,0.0,2.064
2007.0,0.0051229,0.0,2.064
2085.0,0.00563067,0.0,2.064
2163.0,0.02208756,0.0,1.72
2242.0,0.02218916,0.0,2.064
2320.0,0.01665274,0.0,2.064
2398.0,0.02797962,0.0,2.064
2476.0,0.02747154,0.0,2.752
2554.0,0.01111633,0.0,2.064
2632.0,0.0110148,0.0,1.72
2710.0,0.02884303,0.0,2.408
2788.0,0.01462097,0.0,1.376
2866.0,-0.01118163,0.0,2.064
2945.0,0.01817652,0.0,1.72
3023.0,0.02401774,0.0,2.064
3101.0,0.01071008,0.0,2.064
3179.0,0.02503359,0.0,2.064
3257.0,0.0106084,0.0,2.064
3335.0,0.01771936,0.0,2.064
3413.0,-0.00264857,0.0,2.408
3491.0,0.01192905,0.0,2.064
3569.0,0.02025906,0.0,2.064
3647.0,0.03006201,0.0,2.408
3726.0,0.01533217,0.0,2.064
3804.0,-0.00970869,0.0,1.72
3882.0,0.0205131,0.0,2.064
3960.0,0.01690671,0.0,2.064
4038.0,0.01365595,0.0,2.064
4116.0,0.03834125,0.0,2.064
4194.0,0.0238653,0.0,2.064
4273.0,0.01843056,0.0,1.72
4351.0,0.0108116,0.0,1.72
4429.0,0.01670351,0.0,2.408
4507.0,0.0132497,0.0,2.064
4585.0,0.02081782,0.0,1.72
4663.0,0.01568773,0.0,2.752
4741.0,0.0108116,0.0,2.064
4819.0,0.0173638,0.0,2.408
4897.0,0.02340814,0.0,2.064
4975.0,0.02869059,0.0,2.064
5054.0,0.01553529,0.0,2.064
5132.0,0.01482417,0.0,2.064
5210.0,0.00766237,0.0,2.064
5288.0,0.02147811,0.0,2.064
5366.0,0.00776405,0.0,2.064
5444.0,0.01700831,0.0,2.064
5522.0,0.01680511,0.0,2.064
5600.0,0.01964961,0.0,2.064
5678.0,0.01604322,0.0,2.064
5757.0,0.00557991,0.0,2.064
5835.0,0.02523679,0.0,2.064
5913.0,0.01624642,0.0,2.064
5991.0,0.03250011,0.0,2.064
6069.0,0.01106556,0.0,2.064
6147.0,0.02300189,0.0,3.096
6225.0,0.02208756,0.0,2.064
6303.0,0.01634802,0.0,1.72
6382.0,0.02091935,0.0,2.064
