Time,Load Cell,Moving Forward,Relay Output
1041.0,0.00772181,0.0,1.72
1091.0,-0.04809954,0.0,1.72
1169.0,-0.0029447,0.0,2.064
1247.0,-0.01574452,0.0,1.376
1325.0,-0.00172565,0.0,2.064
1403.0,-0.0145763,0.0,2.064
1482.0,-0.0141699,0.0,2.064
1560.0,0.00147419,0.0,2.064
1638.0,-0.00385895,0.0,1.72
1716.0,0.00436938,0.0,2.064
1794.0,0.01935333,0.0,2.064
1872.0,-0.00995413,0.0,2.064
1950.0,-0.02839189,0.0,2.752
2028.0,0.00949955,0.0,2.064
2106.0,-0.00116704,0.0,2.064
2185.0,0.00223615,0.0,1.72
2263.0,-0.01102082,0.0,1.72
2341.0,0.00883926,0.0,2.064
2419.0,-0.0213317,0.0,2.064
2497.0,-0.02940774,0.0,2.064
2575.0,-0.01361114,0.0,2.064
2653.0,0.02367077,0.0,2.064
2731.0,-0.00782083,0.0,2.064
2810.0,-0.00396055,0.0,2.064
2888.0,0.01310579,0.0,2.064
2966.0,-0.01096999,0.0,2.408
3044.0,-0.01142707,0.0,2.408
3122.0,-0.00345263,0.0,2.408
3200.0,-0.02448085,0.0,2.064
3278.0,-0.00152253,0.0,2.064
3356.0,-0.00954773,0.0,2.064
3434.0,-0.00888745,0.0,1.72
3513.0,-0.00431612,0.0,2.408
3591.0,-0.01295085,0.0,2.064
3669.0,-0.01300169,0.0,2.064
3747.0,0.0008139,0.0,2.064
3825.0,-0.01401754,0.0,1.72
3903.0,-0.02270319,0.0,2.752
3981.0,0.00553774,0.0,2.064
4059.0,-0.00457015,0.0,2.408
4138.0,-0.00213205,0.0,3.096
4216.0,0.00213455,0.0,2.064
4294.0,-0.00147176,0.0,2.064
4372.0,-0.00065904,0.0,2.064
4450.0,-0.00751603,0.0,1.72
4528.0,0.00177906,0.0,2.064
4606.0,-0.00675422,0.0,1.72
4684.0,-0.01645564,0.0,2.408
4762.0,-0.02041745,0.0,2.408
4841.0,0.00843278,0.0,2.064
4919.0,0.01051532,0.0,2.064
4997.0,-0.01610008,0.0,2.064
5075.0,0.00025529,0.0,2.064
5153.0,-0.00848112,0.0,2.752
5231.0,-0.00426528,0.0,2.064
5309.0,0.00218531,0.0,2.408
5387.0,-0.00406215,0.0,2.064
5465.0,-0.02031592,0.0,2.064
5544.0,-0.0122398,0.0,1.72
5622.0,0.00523287,0.0,1.72
5700.0,-0.00223365,0.0,2.064
5778.0,-0.01361114,0.0,2.064
5856.0,-0.01645564,0.0,2.064
5934.0,-0.00802396,0.0,2.064
6012.0,0.00167746,0.0,2.064
6090.0,-0.00883676,0.0,2.064
6169.0,-0.02265227,0.0,2.064
6247.0,0.01696607,0.0,2.064
6325.0,-0.00137016,0.0,2.064
6403.0,0.00777249,0.0,2.064
6481.0,-0.04098858,0.0,2.752
6559.0,-0.01716669,0.0,2.064
6637.0,-0.02900149,0.0,2.064
6715.0,-0.00949705,0.0,2.064
6793.0,-0.00665269,0.0,1.72
6872.0,0.00670596,0.0,2.064
6950.0,-0.01767469,0.0,2.064
7028.0,0.00543607,0.0,2.064
7106.0,-0.02966178,0.0,2.064
7184.0,-0.00903981,0.0,2.064
7262.0,-0.01249376,0.0,2.064
7340.0,0.00762021,0.0,1.376
7418.0,-0.01528735,0.0,2.064
7496.0,0.02473731,0.0,2.064
7575.0,-0.02148413,0.0,2.408
7653.0,-0.00121773,0.0,2.064
7731.0,-0.00726215,0.0,2.064
7809.0,-0.01803011,0.0,1.72
7887.0,-0.00548433,0.0,2.064
7965.0,-0.02056981,0.0,1.72
8043.0,0.00716304,0.0,2.064
8121.0,-0.01752225,0.0,2.064
8199.0,-0.0030463,0.0,2.064
8278.0,0.01366455,0.0,2.064
8356.0,-0.01284933,0.0,2.064
8434.0,0.00904238,0.0,2.064
8512.0,-0.00517961,0.0,2.064
8590.0,-0.00543364,0.0,2.064
8668.0,0.0053853,0.0,2.752
8746.0,-0.02696971,0.0,2.064
8825.0,-0.00253838,0.0,2.064
8902.0,-0.00299554,0.0,1.72
8981.0,-0.01757302,0.0,2.064
9059.0,-0.00030348,0.0,2.064
9137.0,-0.00670338,0.0,1.72
9215.0,0.00061078,0.0,2.064
9293.0,-0.00223365,0.0,2.064
9371.0,-0.01350961,0.0,2.064
9449.0,-0.00939537,0.0,2.064
9528.0,0.00797569,0.0,2.064
9606.0,-0.00650018,0.0,1.72
9684.0,0.00381069,0.0,3.096
9762.0,-0.01772538,0.0,2.064
9840.0,0.00797569,0.0,3.784
9918.0,0.03972127,0.0,2.064
9996.0,-0.00716047,0.0,3.096
10074.0,0.01280106,0.0,2.064
10152.0,-0.00523044,0.0,2.064
10231.0,0.00294728,0.0,1.72
10309.0,-0.0104113,0.0,1.376
10387.0,-0.00025271,0.0,1.72
10465.0,0.00238851,0.0,1.376
10543.0,-0.00954773,0.0,1.72
10621.0,0.01666127,0.0,2.064
10699.0,-0.00954773,0.0,1.72
10777.0,-0.00954773,0.0,1.72
10855.0,-0.00670338,0.0,1.72
10933.0,-0.00878585,0.0,1.72
11012.0,0.00949955,0.0,1.72
11090.0,-0.00868425,0.0,1.72
11168.0,-0.0350966,0.0,1.72
11246.0,-0.00660178,0.0,1.72
11324.0,-0.00070988,0.0,2.064
11402.0,-0.0261063,0.0,1.72
11480.0,-0.0027415,0.0,1.72
11558.0,0.00894086,0.0,2.064
11637.0,-0.02412529,0.0,1.72
11715.0,-0.01874131,0.0,2.752
11793.0,-0.00441772,0.0,1.72
11871.0,-0.03113472,0.0,2.408
11949.0,-0.01163027,0.0,2.752
12027.0,0.00828057,0.0,2.064
12105.0,0.01153117,0.0,2.064
12183.0,0.00228691,0.0,2.064
12261.0,0.00020445,0.0,1.376
12340.0,-0.0100049,0.0,2.064
12418.0,0.00609636,0.0,2.408
12496.0,-0.02128093,0.0,2.408
12574.0,-0.03199821,0.0,2.064
12652.0,-0.01401754,0.0,2.064
12730.0,-0.00467168,0.0,1.72
12808.0,0.00218531,0.0,1.376
12886.0,0.00563927,0.0,1.72
12964.0,-0.0163032,0.0,2.064
13043.0,-0.01574452,0.0,2.064
13121.0,-0.01513499,0.0,2.408
13199.0,-0.01183347,0.0,2.064
13277.0,-0.0211285,0.0,1.72
13355.0,-0.01787782,0.0,2.064
13433.0,-0.00558593,0.0,2.064
13511.0,-0.03113472,0.0,2.064
13590.0,-0.00858272,0.0,2.064
13668.0,0.0007123,0.0,2.064
13746.0,-0.02239846,0.0,2.064
13824.0,-0.01295085,0.0,2.064
13902.0,-0.03855048,0.0,1.72
13980.0,0.0007123,0.0,2.064
14058.0,-0.00883676,0.0,2.064
14136.0,-0.02077293,0.0,2.064
14214.0,-0.00589073,0.0,1.72
14293.0,-0.0162016,0.0,2.064
14371.0,-0.01792858,0.0,1.72
14449.0,-0.0028431,0.0,2.064
14527.0,-0.01787782,0.0,2.064
14605.0,-0.02310944,0.0,2.064
14683.0,-0.00563669,0.0,2.064
14761.0,-0.02285547,0.0,2.064
14839.0,-0.00213205,0.0,2.064
14917.0,-0.00573837,0.0,2.064
14996.0,-0.01320489,0.0,2.064
15074.0,-0.02763008,0.0,2.064
15152.0,-0.01584604,0.0,2.064
15230.0,-0.01884291,0.0,2.064
15308.0,-0.0146779,0.0,1.72
15386.0,-0.02046821,0.0,2.064
15464.0,-0.00949705,0.0,2.064
15542.0,-0.01381441,0.0,2.064
15620.0,-0.02625866,0.0,2.064
15698.0,-0.02376972,0.0,2.064
15777.0,-0.02392224,0.0,2.064
15855.0,-0.01239224,0.0,1.72
15933.0,-0.02387132,0.0,2.064
16011.0,-0.0182333,0.0,1.72
16089.0,-0.01168111,0.0,2.064
16167.0,-0.00472244,0.0,2.064
16245.0,-0.01924916,0.0,2.064
16324.0,-0.00878585,0.0,2.064
16401.0,-0.00182733,0.0,2.064
16480.0,-0.02412529,0.0,2.064
16558.0,-0.00573837,0.0,2.064
16636.0,-0.01721753,0.0,2.064
16714.0,-0.02077293,0.0,2.064
16792.0,-0.02382056,0.0,2.064
16870.0,-0.02458253,0.0,2.064
16948.0,-0.02920462,0.0,2.064
17027.0,-0.01117319,0.0,1.72
17105.0,-0.00253838,0.0,2.064
17183.0,-0.01828414,0.0,2.064
17261.0,-0.01665877,0.0,2.064
17339.0,-0.01645564,0.0,2.064
17417.0,0.00269324,0.0,2.064
17495.0,0.00254088,0.0,2.408
17573.0,-0.01300169,0.0,2.064
17651.0,-0.00309707,0.0,2.064
17730.0,0.00502974,0.0,1.72
17808.0,-0.00553517,0.0,2.064
17886.0,-0.0033511,0.0,2.064
17964.0,-0.01955388,0.0,1.72
18042.0,0.0052837,0.0,2.064
18120.0,0.00955031,0.0,2.064
18198.0,-0.01564291,0.0,2.064
18276.0,-0.02940774,0.0,2.408
18355.0,-0.0259031,0.0,2.064
18433.0,0.00066154,0.0,2.064
18511.0,-0.0162016,0.0,1.72
18589.0,0.01305495,0.0,2.064
18667.0,-0.0100049,0.0,2.064
18745.0,-0.03748386,0.0,2.064
18823.0,0.00396313,0.0,2.064
18901.0,-0.00487488,0.0,2.064
18979.0,-0.02585226,0.0,2.064
19058.0,-0.0010146,0.0,1.72
19136.0,-0.02478557,0.0,2.064
19214.0,-0.01594772,0.0,2.064
19292.0,0.01940417,0.0,2.064
19370.0,-0.01274765,0.0,2.064
19448.0,-0.00848112,0.0,2.064
19526.0,-0.01676037,0.0,2.064
19604.0,-0.02310944,0.0,2.064
19682.0,-0.02087453,0.0,2.064
19761.0,-0.01731913,0.0,2.064
19839.0,-0.01701433,0.0,2.064
19917.0,-0.00903981,0.0,2.064
19995.0,-0.02067141,0.0,2.064
20073.0,-0.01208736,0.0,1.72
20151.0,-0.00015111,0.0,1.72
20229.0,0.01655967,0.0,2.064
20307.0,-0.01203667,0.0,2.064
20385.0,-0.01279849,0.0,2.064
20464.0,-0.02722368,0.0,2.752
20542.0,0.00264255,0.0,3.096
20620.0,-0.00467168,0.0,2.752
20698.0,-0.01259536,0.0,2.752
20776.0,-0.00710978,0.0,2.408
20854.0,-0.00883676,0.0,2.752
20932.0,-0.0294585,0.0,2.408
21010.0,-0.01676037,0.0,2.408
21088.0,-0.01874131,0.0,2.408
21167.0,-0.00121773,0.0,2.408
21245.0,0.00254088,0.0,2.408
21323.0,-0.00909065,0.0,3.44
21401.0,-0.00843036,0.0,2.752
21479.0,-0.00299554,0.0,2.408
21557.0,-0.01320489,0.0,2.408
21635.0,-0.00538273,0.0,2.408
21713.0,-0.00680491,0.0,2.752
21792.0,-0.01061442,0.0,2.752
21870.0,-0.00705895,0.0,2.408
21948.0,-0.01386518,0.0,2.752
22026.0,-0.0105129,0.0,2.408
22104.0,-0.01599848,0.0,2.064
22182.0,-0.0213317,0.0,2.064
22260.0,-0.00045584,0.0,2.064
22338.0,-0.01229056,0.0,2.064
22416.0,0.00650276,0.0,2.064
22495.0,-0.00634782,0.0,2.064
22573.0,-0.0125446,0.0,2.064
22651.0,-0.01736982,0.0,2.064
22729.0,-0.01244293,0.0,2.064
22807.0,-0.00096376,0.0,2.064
22885.0,-0.01244293,0.0,2.064
22963.0,-0.00228434,0.0,2.064
23041.0,-0.03646801,0.0,2.064
23120.0,-0.0104113,0.0,2.752
23198.0,-0.01132555,0.0,2.752
23276.0,-0.02219518,0.0,3.096
23354.0,-0.0100049,0.0,2.752
23432.0,-0.00233525,0.0,2.752
23510.0,-0.01711593,0.0,2.752
23588.0,-0.01315413,0.0,2.408
23666.0,-0.00081148,0.0,2.408
