Time,Load Cell,Moving Forward,Relay Output
841.0,0.10010526,0.0,2.752
904.0,0.09654986,0.0,2.064
981.0,0.09401023,0.0,2.064
1060.0,0.10782582,0.0,2.064
1138.0,0.09370551,0.0,2.064
1216.0,0.08171842,0.0,1.376
1294.0,0.08496902,0.0,2.064
1372.0,0.09248646,0.0,2.064
1450.0,0.08192155,0.0,2.064
1528.0,0.08979439,0.0,2.064
1607.0,0.07267728,0.0,2.064
1685.0,0.08339441,0.0,2.064
1763.0,0.09939422,0.0,2.064
1841.0,0.09670215,0.0,2.408
1919.0,0.10493071,0.0,1.72
1997.0,0.09040391,0.0,1.376
2075.0,0.09903865,0.0,2.064
2153.0,0.08816902,0.0,1.72
2231.0,0.08430874,0.0,2.064
2309.0,0.09050552,0.0,2.064
2388.0,0.08852458,0.0,1.72
2466.0,0.10467667,0.0,2.064
2544.0,0.09731168,0.0,2.064
2622.0,0.07907704,0.0,2.064
2700.0,0.09258799,0.0,2.752
2778.0,0.08222627,0.0,2.064
2856.0,0.0625187,0.0,2.064
2934.0,0.09340063,0.0,1.72
3012.0,0.10447355,0.0,2.064
3091.0,0.09746404,0.0,2.064
3169.0,0.10604808,0.0,2.064
3247.0,0.09721015,0.0,2.064
3325.0,0.078366,0.0,1.72
3403.0,0.0850707,0.0,2.064
3481.0,0.05571247,0.0,2.752
3559.0,0.08608655,0.0,1.72
3638.0,0.09507684,0.0,2.064
3716.0,0.10223857,0.0,2.064
3794.0,0.08603571,0.0,2.064
3872.0,0.08989592,0.0,2.064
3950.0,0.09030232,0.0,1.72
4028.0,0.08933723,0.0,2.064
4106.0,0.09797211,0.0,2.064
4184.0,0.08359761,0.0,2.064
4262.0,0.09279118,0.0,2.064
4340.0,0.08522306,0.0,2.064
4419.0,0.08557847,0.0,2.064
4497.0,0.11046705,0.0,2.064
4575.0,0.09416252,0.0,1.376
4653.0,0.08385165,0.0,1.72
4731.0,0.10589572,0.0,1.376
4809.0,0.07841676,0.0,2.064
4887.0,0.08618808,0.0,2.064
4965.0,0.10310206,0.0,2.408
5043.0,0.09136893,0.0,2.064
5122.0,0.0960927,0.0,2.064
5200.0,0.09507684,0.0,2.064
5278.0,0.10792742,0.0,2.064
5356.0,0.09101345,0.0,2.064
5434.0,0.11072101,0.0,2.064
5512.0,0.07811203,0.0,2.064
5590.0,0.07689298,0.0,2.064
5668.0,0.0914197,0.0,2.064
5747.0,0.09294347,0.0,2.064
5825.0,0.09873392,0.0,2.408
5903.0,0.09223242,0.0,2.064
5981.0,0.08354692,0.0,1.376
6059.0,0.09690535,0.0,2.064
6137.0,0.09695611,0.0,2.064
6215.0,0.09172449,0.0,2.064
6293.0,0.07267728,0.0,2.064
6371.0,0.09482281,0.0,1.72
6450.0,0.0842579,0.0,2.064
6528.0,0.0846643,0.0,2.064
6606.0,0.08954035,0.0,2.064
6684.0,0.0939594,0.0,2.064
6762.0,0.07714694,0.0,2.064
6840.0,0.09050552,0.0,1.72
6918.0,0.09065788,0.0,1.376
6996.0,0.09634666,0.0,2.064
7075.0,0.09314675,0.0,1.72
7153.0,0.08999752,0.0,2.064
7231.0,0.09050552,0.0,2.064
7309.0,0.08248024,0.0,2.064
7387.0,0.09888629,0.0,2.064
7465.0,0.09695611,0.0,2.408
7543.0,0.09004836,0.0,2.064
7621.0,0.10802895,0.0,1.376
7699.0,0.07724854,0.0,2.408
7777.0,0.10589572,0.0,2.408
7856.0,0.0842579,0.0,2.064
7934.0,0.10091799,0.0,2.064
8012.0,0.07516608,0.0,2.064
8090.0,0.09350223,0.0,1.376
8168.0,0.08639128,0.0,2.064
8246.0,0.07699458,0.0,2.064
8324.0,0.08334372,0.0,2.064
8402.0,0.10594641,0.0,1.376
8480.0,0.08933723,0.0,2.064
8559.0,0.09207998,0.0,2.064
8637.0,0.10335609,0.0,2.064
8715.0,0.08730552,0.0,1.72
8793.0,0.0939594,0.0,1.72
8871.0,0.0943658,0.0,2.064
8949.0,0.08547695,0.0,2.064
9027.0,0.09578797,0.0,2.064
9106.0,0.09060712,0.0,2.064
9184.0,0.0943658,0.0,1.72
9262.0,0.10731789,0.0,2.064
9340.0,0.08105806,0.0,2.064
9418.0,0.08923563,0.0,2.064
9496.0,0.08674684,0.0,2.064
9574.0,0.11107658,0.0,2.064
9652.0,0.10848611,0.0,2.064
9730.0,0.11056858,0.0,2.064
9808.0,0.09629583,0.0,2.064
9887.0,0.08842305,0.0,2.064
9965.0,0.09314675,0.0,2.064
10043.0,0.08253107,0.0,2.064
10121.0,0.10554016,0.0,2.064
10199.0,0.09644834,0.0,2.064
10277.0,0.07272798,0.0,2.064
10355.0,0.09908949,0.0,1.72
10433.0,0.08634052,0.0,1.72
10511.0,0.09360376,0.0,2.064
10590.0,0.06455041,0.0,2.064
10668.0,0.09477205,0.0,2.064
10746.0,0.09634666,0.0,2.064
10824.0,0.07755326,0.0,2.064
10902.0,0.08867686,0.0,2.064
10980.0,0.09467052,0.0,2.064
11058.0,0.09167373,0.0,2.064
11137.0,0.08842305,0.0,1.72
11215.0,0.09878469,0.0,2.064
11293.0,0.09426412,0.0,2.064
11371.0,0.08781345,0.0,2.064
11449.0,0.09573714,0.0,2.064
11527.0,0.0842579,0.0,2.064
11605.0,0.10686073,0.0,2.064
11683.0,0.11031476,0.0,2.064
11761.0,0.08329289,0.0,2.064
11840.0,0.10706393,0.0,2.064
11918.0,0.0978196,0.0,1.72
11996.0,0.07963581,0.0,2.064
12074.0,0.0986324,0.0,2.064
12152.0,0.09726091,0.0,2.064
12230.0,0.10894328,0.0,2.064
12308.0,0.09340063,0.0,2.064
12386.0,0.08166759,0.0,1.72
12464.0,0.09274034,0.0,2.064
12543.0,0.07521691,0.0,2.064
12621.0,0.10391478,0.0,2.064
12699.0,0.087204,0.0,1.376
12777.0,0.08999752,0.0,1.376
12855.0,0.10157828,0.0,1.376
12933.0,0.08258183,0.0,1.72
13011.0,0.10396554,0.0,1.72
13089.0,0.09081024,0.0,2.064
13167.0,0.1004609,0.0,1.376
13245.0,0.09776891,0.0,2.064
13324.0,0.07425175,0.0,1.376
13402.0,0.09279118,0.0,1.72
13480.0,0.0753692,0.0,1.72
13558.0,0.10218773,0.0,2.064
13636.0,0.09629583,0.0,2.064
13714.0,0.09263875,0.0,2.064
13792.0,0.08126118,0.0,2.064
13871.0,0.10051174,0.0,2.064
13949.0,0.08918487,0.0,2.064
14027.0,0.08573098,0.0,2.064
14105.0,0.06490589,0.0,2.064
14183.0,0.08750873,0.0,2.064
14261.0,0.07409939,0.0,2.064
