Time,Load Cell,Moving Forward,Relay Output
843.0,-0.00803255,0.0,2.064
921.0,0.00999888,0.0,2.064
999.0,-0.01925775,0.0,1.72
1077.0,-0.0203752,0.0,1.72
1155.0,0.00913546,0.0,2.064
1233.0,-0.02123869,0.0,2.064
1311.0,-0.02296559,0.0,1.72
1390.0,-0.01158803,0.0,2.064
1468.0,0.01390999,0.0,2.064
1546.0,-0.0043754,0.0,2.064
1624.0,-0.00757539,0.0,2.064
1702.0,0.00832266,0.0,2.064
1780.0,0.01665274,0.0,2.064
1858.0,-0.01006426,0.0,1.376
1937.0,-0.00716907,0.0,2.064
2015.0,0.00817037,0.0,2.064
2093.0,0.0103036,0.0,2.064
2171.0,-0.0133657,0.0,2.064
2249.0,-0.00300414,0.0,2.064
2327.0,0.00309104,0.0,2.064
2405.0,-0.00127709,0.0,2.064
2483.0,0.02188436,0.0,1.376
2561.0,0.01233538,0.0,2.064
2639.0,-0.0009216,0.0,2.064
2718.0,-0.01412774,0.0,2.064
2796.0,-0.00452791,0.0,1.376
2874.0,-0.0070167,0.0,2.064
2952.0,-0.00407068,0.0,1.376
3030.0,0.0085767,0.0,2.064
3108.0,-0.00869284,0.0,1.72
3186.0,-0.01976568,0.0,1.72
3264.0,0.0090847,0.0,2.064
3342.0,0.00603707,0.0,2.752
3421.0,-0.00081992,0.0,2.064
3499.0,0.00405613,0.0,1.72
3577.0,-0.01219748,0.0,2.064
3655.0,0.00126254,0.0,2.064
3733.0,-0.01031814,0.0,1.72
3811.0,-0.00462944,0.0,2.064
3889.0,-0.00432471,0.0,3.44
3967.0,-0.00341039,0.0,2.064
4046.0,-0.01057218,0.0,2.064
4124.0,-0.04876842,0.0,1.72
4202.0,-0.00635642,0.0,2.064
4280.0,0.02061462,0.0,1.72
4358.0,-0.0141785,0.0,2.408
4436.0,0.00639263,0.0,2.064
4514.0,0.01157349,0.0,2.064
4592.0,-0.00021047,0.0,1.72
4670.0,0.01106556,0.0,2.408
4749.0,-0.00117548,0.0,2.064
4827.0,-0.00249614,0.0,2.064
4905.0,0.00192283,0.0,2.064
4983.0,0.00314188,0.0,1.72
5061.0,0.00679888,0.0,2.064
5139.0,0.01213218,0.0,1.72
5217.0,0.01543377,0.0,2.064
5295.0,-0.00772783,0.0,1.72
5373.0,0.01071008,0.0,2.408
5452.0,0.00766237,0.0,2.064
5530.0,-0.000312,0.0,2.064
5608.0,0.00212603,0.0,1.72
5686.0,0.00781481,0.0,2.064
5764.0,-0.00605169,0.0,2.064
5842.0,-0.02535293,0.0,2.064
5920.0,0.00547831,0.0,2.064
5998.0,-0.00772783,0.0,2.064
6077.0,0.01705907,0.0,2.064
6155.0,-0.00884528,0.0,1.72
6233.0,0.01131953,0.0,2.064
6311.0,-0.00508653,0.0,2.064
6389.0,-0.01118163,0.0,2.064
6467.0,-0.00788012,0.0,2.408
6545.0,0.00476733,0.0,2.408
6623.0,-0.02250843,0.0,1.72
6701.0,0.00283708,0.0,1.72
6780.0,-0.00503576,0.0,1.376
6858.0,0.00806877,0.0,1.72
6936.0,-0.01331501,0.0,1.72
7014.0,-0.00544209,0.0,2.408
7092.0,-0.00945481,0.0,1.376
7170.0,-0.00869284,0.0,2.064
7248.0,-0.00991189,0.0,1.72
7326.0,0.00735765,0.0,1.376
7404.0,-0.01509275,0.0,1.032
7483.0,0.00949103,0.0,1.376
7561.0,-0.0051882,0.0,2.064
7639.0,0.00171963,0.0,1.72
7717.0,0.01512897,0.0,1.72
7795.0,0.00329424,0.0,1.72
7873.0,0.02742086,0.0,1.72
7951.0,0.01497661,0.0,1.72
8029.0,0.00542762,0.0,1.72
8108.0,0.0108116,0.0,1.72
8186.0,-0.00351199,0.0,1.72
8264.0,0.01010048,0.0,1.72
8342.0,-0.00341039,0.0,1.72
8420.0,0.00491962,0.0,1.72
8498.0,0.00735765,0.0,1.72
8576.0,-0.00401991,0.0,1.72
8654.0,0.00060225,0.0,2.064
8732.0,-0.02139105,0.0,1.72
8811.0,-0.01732758,0.0,1.72
8889.0,0.00151651,0.0,1.72
8967.0,0.00735765,0.0,2.064
9045.0,-0.01199443,0.0,1.72
9123.0,-0.01529587,0.0,1.72
9201.0,-0.0009216,0.0,1.72
9279.0,-0.02728296,0.0,1.72
9357.0,0.00817037,0.0,2.064
9435.0,-0.00655954,0.0,1.72
9514.0,-0.00493416,0.0,1.72
9592.0,-0.02184814,0.0,2.064
9670.0,0.01777027,0.0,1.72
9748.0,-0.04384153,0.0,2.064
9826.0,-0.00097236,0.0,1.72
9904.0,-0.00473096,0.0,1.72
9982.0,0.00278632,0.0,2.064
10060.0,-0.00158189,0.0,1.72
10139.0,0.00019585,0.0,1.72
10217.0,-0.00341039,0.0,2.064
10295.0,0.02670973,0.0,2.064
10373.0,-0.01041982,0.0,1.72
10451.0,0.01401152,0.0,2.064
10529.0,0.01451944,0.0,2.064
10607.0,0.00161803,0.0,2.064
10685.0,4.349e-05,0.0,2.064
10763.0,-0.0046802,0.0,2.064
