Time,Load Cell,Moving Forward,Relay Output
1012.0,0.02264625,0.0,1.72
1062.0,-0.01829266,0.0,2.064
1140.0,-0.00965786,0.0,1.376
1218.0,0.00314188,0.0,2.064
1296.0,-0.00412144,0.0,3.096
1374.0,9.425e-05,0.0,2.064
1452.0,-0.00356275,0.0,1.72
1530.0,0.00349737,0.0,2.064
1609.0,-0.00295322,0.0,2.064
1687.0,0.00725612,0.0,2.064
1765.0,-0.01123247,0.0,2.064
1843.0,0.0043101,0.0,2.064
1921.0,0.00390385,0.0,2.064
1999.0,0.00364981,0.0,1.72
2077.0,-0.0255053,0.0,2.064
2155.0,-0.01494031,0.0,2.064
2233.0,-0.0121468,0.0,2.752
2312.0,-0.00224217,0.0,2.064
2390.0,-0.00889604,0.0,2.408
2468.0,0.00461482,0.0,2.064
2546.0,0.00542762,0.0,1.72
2624.0,0.02584624,0.0,2.064
2702.0,0.01131953,0.0,1.72
2780.0,0.00070385,0.0,2.064
2858.0,-0.01565151,0.0,1.72
2936.0,0.00684972,0.0,2.064
3015.0,-0.00909917,0.0,1.72
3093.0,0.00461482,0.0,2.064
3171.0,0.01812576,0.0,2.064
3249.0,-0.00407068,0.0,1.376
3327.0,-0.00986106,0.0,1.72
3405.0,-0.01392446,0.0,1.376
3483.0,0.00720529,0.0,2.408
3561.0,4.349e-05,0.0,1.032
3640.0,0.01868445,0.0,1.72
3718.0,-0.00310566,0.0,2.064
3796.0,0.00745925,0.0,2.064
3874.0,-0.02804492,0.0,1.376
3952.0,0.00933851,0.0,2.064
4030.0,-0.01646409,0.0,2.064
4108.0,0.00395453,0.0,2.064
4186.0,-0.01422926,0.0,2.752
4264.0,-0.00686434,0.0,2.064
4343.0,-0.02103549,0.0,2.064
4421.0,-0.00102312,0.0,2.064
4499.0,-0.00244537,0.0,2.408
4577.0,-0.00539133,0.0,2.064
4655.0,0.00532595,0.0,2.064
4733.0,0.0063418,0.0,3.44
4811.0,-0.01798786,0.0,2.064
4889.0,-0.02311803,0.0,1.72
4967.0,0.00395453,0.0,3.096
5046.0,-0.01184192,0.0,2.064
5124.0,0.00481802,0.0,2.408
5202.0,-0.00219134,0.0,2.064
5280.0,0.026405,0.0,2.064
5358.0,0.0130465,0.0,1.72
5436.0,-0.00823575,0.0,1.376
5514.0,0.01909085,0.0,2.064
5593.0,-0.0027501,0.0,1.376
5671.0,0.0106084,0.0,2.064
5749.0,0.01055756,0.0,2.064
5827.0,0.01761783,0.0,2.064
5905.0,0.02046219,0.0,2.064
5983.0,-0.0004136,0.0,1.72
6061.0,0.00949103,0.0,2.064
6139.0,0.00786565,0.0,1.72
6217.0,-0.00234385,0.0,2.064
6295.0,0.00994811,0.0,1.376
6374.0,0.0051229,0.0,2.064
6452.0,0.01584002,0.0,1.72
6530.0,0.00227832,0.0,1.72
6608.0,-0.00305482,0.0,1.376
6686.0,0.01035451,0.0,2.064
6764.0,0.02305273,0.0,1.032
6842.0,0.00182131,0.0,2.408
6920.0,0.02335745,0.0,2.064
6998.0,-0.00711823,0.0,1.72
7077.0,0.00136414,0.0,2.064
7155.0,0.01065924,0.0,2.064
7233.0,-0.01001342,0.0,2.064
7311.0,0.00177047,0.0,2.064
7389.0,0.00715445,0.0,2.064
7467.0,0.01137037,0.0,2.408
7545.0,-0.00021047,0.0,3.096
7623.0,-0.00188661,0.0,1.72
7702.0,-0.01946088,0.0,2.752
7780.0,-0.00930229,0.0,2.064
7858.0,0.00989728,0.0,2.064
7936.0,-0.00747379,0.0,2.064
8014.0,0.01208134,0.0,2.064
8092.0,0.00796725,0.0,1.72
8170.0,-0.00996258,0.0,2.064
8248.0,0.00781481,0.0,2.064
8326.0,-0.00320719,0.0,1.72
8404.0,-0.00158189,0.0,2.408
8483.0,0.00258319,0.0,2.408
8561.0,-0.00325795,0.0,2.064
8639.0,-0.01148651,0.0,2.408
8717.0,0.00578318,0.0,2.064
8795.0,-0.00427388,0.0,2.064
8873.0,-0.01361973,0.0,2.064
8951.0,0.01076076,0.0,2.064
9030.0,0.01426541,0.0,2.064
9108.0,0.01639878,0.0,2.064
9186.0,-0.00173425,0.0,2.064
9264.0,4.349e-05,0.0,2.064
9342.0,-0.00351199,0.0,2.064
9420.0,0.00207519,0.0,2.064
9498.0,0.00578318,0.0,2.064
9576.0,0.01726227,0.0,3.096
9654.0,0.00050073,0.0,3.784
9733.0,0.00989728,0.0,3.44
9811.0,0.00237992,0.0,3.096
9889.0,0.01817652,0.0,3.096
9967.0,0.01487501,0.0,3.096
10045.0,0.01543377,0.0,3.096
10123.0,-0.00711823,0.0,3.096
10201.0,0.02442399,0.0,3.096
10279.0,-0.00549293,0.0,2.752
10357.0,-0.00132792,0.0,3.096
10436.0,0.02076691,0.0,2.752
10514.0,0.03285575,0.0,2.752
10592.0,0.00436086,0.0,2.752
10670.0,0.00192283,0.0,2.408
10748.0,0.0063418,0.0,2.408
10826.0,0.01543377,0.0,2.408
10904.0,-0.00371511,0.0,2.408
10982.0,0.00537671,0.0,2.408
11060.0,0.00751001,0.0,2.408
11139.0,-0.00381671,0.0,2.064
11217.0,0.0090847,0.0,2.064
11295.0,0.03097633,0.0,2.408
11373.0,-0.00889604,0.0,2.408
11451.0,0.01228454,0.0,2.408
11529.0,0.00060225,0.0,1.72
11607.0,-0.00488348,0.0,2.064
11685.0,-0.00036283,0.0,2.064
11764.0,0.01071008,0.0,2.064
11842.0,-0.00117548,0.0,2.064
11920.0,-0.00386755,0.0,2.408
11998.0,-0.0119436,0.0,2.064
12076.0,-0.00269926,0.0,2.064
12154.0,0.01705907,0.0,3.44
12232.0,-0.00081992,0.0,3.784
12310.0,-0.00163265,0.0,3.784
12388.0,-0.00239454,0.0,3.44
12467.0,0.02620181,0.0,3.44
12545.0,0.01162425,0.0,3.44
12623.0,0.00080545,0.0,3.096
12701.0,0.00044989,0.0,2.752
12779.0,-0.00798172,0.0,3.096
12857.0,0.00471642,0.0,3.096
12935.0,0.0103036,0.0,2.752
13013.0,-0.00747379,0.0,2.752
13092.0,0.00151651,0.0,2.752
13170.0,-0.01306097,0.0,2.752
13248.0,-0.00137861,0.0,2.752
13326.0,-0.01255312,0.0,2.408
13404.0,-7.27e-06,0.0,2.408
13482.0,0.01213218,0.0,2.408
13560.0,-0.00021047,0.0,2.408
13638.0,-0.01697209,0.0,2.408
13716.0,-0.00081992,0.0,2.408
13795.0,-0.00869284,0.0,2.408
13873.0,0.01457028,0.0,2.408
13951.0,-0.00183577,0.0,2.408
14029.0,0.0014149,0.0,2.408
14107.0,-0.0198672,0.0,2.408
14185.0,0.00024669,0.0,2.408
14263.0,-0.0046802,0.0,2.064
14341.0,0.00075462,0.0,2.408
14420.0,0.01533217,0.0,2.064
14498.0,0.00085622,0.0,2.408
14576.0,-0.00925161,0.0,2.408
14654.0,0.01533217,0.0,2.064
14732.0,-0.02083237,0.0,2.064
14810.0,0.02218916,0.0,1.376
14888.0,-0.00686434,0.0,1.376
14966.0,0.00400537,0.0,1.376
15044.0,0.01172593,0.0,1.376
15122.0,-0.00422319,0.0,1.72
15201.0,0.00522442,0.0,1.72
15279.0,0.01629718,0.0,1.72
15357.0,-0.00142952,0.0,1.72
15435.0,0.01660198,0.0,1.72
15513.0,0.01761783,0.0,1.376
15591.0,0.01563689,0.0,1.72
15669.0,0.00268479,0.0,1.376
15747.0,-0.00295322,0.0,1.376
15826.0,0.02477955,0.0,1.376
15904.0,0.01106556,0.0,1.72
15982.0,-0.00244537,0.0,1.376
16060.0,0.01853208,0.0,1.72
16138.0,0.00334508,0.0,2.064
16216.0,0.00278632,0.0,1.72
16294.0,0.01248782,0.0,1.72
16372.0,-0.00716907,0.0,1.72
16450.0,0.00024669,0.0,2.064
16529.0,-0.01361973,0.0,2.064
16607.0,-0.00188661,0.0,1.72
16685.0,-0.01189276,0.0,1.72
16763.0,-0.01687056,0.0,2.064
16841.0,0.00385301,0.0,1.72
16919.0,0.0069514,0.0,1.72
16997.0,0.0063418,0.0,1.72
17075.0,-0.00666114,0.0,1.72
17153.0,0.00395453,0.0,2.064
17232.0,0.00151651,0.0,2.064
17310.0,-0.00534049,0.0,2.064
17388.0,0.00547831,0.0,2.064
17466.0,0.00690049,0.0,1.72
17544.0,-0.00087076,0.0,2.064
17622.0,-0.00335955,0.0,1.72
17700.0,0.00349737,0.0,1.72
17778.0,0.00537671,0.0,2.064
17856.0,0.00177047,0.0,2.064
