Time,Load Cell,Moving Forward,Relay Output
778.0,0.00522442,0.0,1.72
856.0,0.03300804,0.0,2.064
934.0,0.01614475,0.0,2.064
1012.0,0.02924936,0.0,2.064
1090.0,0.03823973,0.0,2.064
1169.0,0.02721765,0.0,2.752
1247.0,0.0357001,0.0,2.064
1325.0,0.03194142,0.0,2.408
1403.0,0.04103324,0.0,2.064
1481.0,0.03183982,0.0,2.064
1559.0,0.04067768,0.0,2.752
1637.0,0.03417632,0.0,2.064
1715.0,0.04890624,0.0,2.064
1793.0,0.03696984,0.0,2.064
1872.0,0.04169361,0.0,2.064
1950.0,0.02904616,0.0,2.064
2028.0,0.03778264,0.0,2.408
2106.0,0.03930634,0.0,2.064
2184.0,0.03940794,0.0,2.064
2262.0,0.03600483,0.0,2.064
2340.0,0.04514749,0.0,1.72
2419.0,0.0430651,0.0,2.064
2497.0,0.0315351,0.0,2.064
2575.0,0.03382076,0.0,2.064
2653.0,0.03290644,0.0,2.064
2731.0,0.02198596,0.0,2.064
2809.0,0.05794737,0.0,2.064
2887.0,0.02117339,0.0,2.064
2965.0,0.0130465,0.0,2.064
3043.0,0.02808114,0.0,2.064
3121.0,0.01594169,0.0,2.064
3200.0,0.02985896,0.0,2.064
3278.0,0.02610028,0.0,2.408
3356.0,0.03036673,0.0,2.064
3434.0,0.017567,0.0,2.064
3512.0,0.04149048,0.0,2.064
3590.0,0.03077313,0.0,1.72
3668.0,0.02747154,0.0,1.72
3746.0,0.03305887,0.0,2.064
3824.0,0.01639878,0.0,1.72
3903.0,0.02117339,0.0,3.096
3981.0,0.02742086,0.0,2.064
4059.0,0.00309104,0.0,2.064
4137.0,0.04834748,0.0,2.064
4215.0,0.02737002,0.0,2.064
4293.0,0.04529985,0.0,2.064
4371.0,0.02320501,0.0,2.064
4449.0,0.04463956,0.0,2.408
4528.0,0.03310956,0.0,1.72
4606.0,0.03585239,0.0,2.064
4684.0,0.04723002,0.0,2.064
4762.0,0.01004971,0.0,2.408
4840.0,0.02244313,0.0,2.064
4918.0,0.03209371,0.0,2.064
4996.0,0.05312193,0.0,2.064
5074.0,0.03839201,0.0,2.064
5152.0,0.01670351,0.0,2.064
5231.0,0.05261408,0.0,2.064
5309.0,0.05083634,0.0,2.064
5387.0,0.03199219,0.0,2.064
5465.0,0.04118576,0.0,1.376
5543.0,0.03056993,0.0,2.408
5621.0,0.0238653,0.0,2.064
5699.0,0.04311578,0.0,2.064
5777.0,0.04326815,0.0,2.064
5855.0,0.0467221,0.0,2.064
5934.0,0.02767482,0.0,2.064
6012.0,0.03722388,0.0,2.064
6090.0,0.03859522,0.0,1.72
6168.0,0.03686832,0.0,2.064
6246.0,0.02914783,0.0,2.064
6324.0,0.04220161,0.0,2.064
6402.0,0.01792256,0.0,1.72
6480.0,0.0197003,0.0,1.72
6558.0,0.03437945,0.0,2.064
6637.0,0.02157964,0.0,1.72
6715.0,0.01751623,0.0,2.064
6793.0,0.03798576,0.0,2.064
6871.0,0.03128106,0.0,2.064
6949.0,0.03727464,0.0,1.376
7027.0,0.02091935,0.0,1.72
7105.0,0.03387152,0.0,1.72
7184.0,0.05246164,0.0,1.72
7262.0,0.02259549,0.0,1.72
7340.0,0.03712228,0.0,1.72
7418.0,0.03397305,0.0,1.72
7496.0,0.0198019,0.0,1.72
7574.0,0.03458265,0.0,1.72
7652.0,0.05439182,0.0,1.72
7730.0,0.02955416,0.0,2.408
7808.0,0.04499512,0.0,2.064
7887.0,0.02696369,0.0,1.72
7965.0,0.02569388,0.0,2.064
8043.0,0.03666512,0.0,2.064
