Time,Load Cell,Moving Forward,Relay Output
1103.0,0.01716067,0.0,2.752
1169.0,0.0126401,0.0,2.064
1247.0,-0.00442624,0.0,2.408
1325.0,0.0061386,0.0,1.72
1403.0,0.02681126,0.0,1.72
1481.0,-0.00432471,0.0,2.408
1559.0,-0.00788012,0.0,1.72
1638.0,0.01091313,0.0,1.72
1716.0,0.00080545,0.0,2.408
1794.0,-0.00564529,0.0,2.408
1872.0,0.00390385,0.0,1.72
1950.0,-0.00026131,0.0,2.408
2028.0,0.00715445,0.0,1.72
2106.0,-0.00412144,0.0,3.096
2184.0,0.00288792,0.0,2.408
2262.0,0.018075,0.0,1.72
2341.0,-0.00589918,0.0,2.752
2419.0,0.00375141,0.0,1.72
2497.0,0.02549068,0.0,2.064
2575.0,0.0091863,0.0,2.064
2653.0,-0.01321341,0.0,2.064
2731.0,-0.02372748,0.0,2.064
2809.0,-0.01102934,0.0,2.064
2887.0,0.00085622,0.0,2.064
2965.0,0.01604322,0.0,1.72
3044.0,-0.02768936,0.0,2.064
3122.0,-0.01443246,0.0,1.72
3200.0,0.00872906,0.0,2.064
3278.0,0.00202451,0.0,2.064
3356.0,-0.00026131,0.0,2.064
3434.0,0.01604322,0.0,2.064
3512.0,-0.00330886,0.0,1.72
3590.0,0.00293868,0.0,2.064
3668.0,-0.00986106,0.0,1.72
3747.0,0.01883689,0.0,2.064
3825.0,0.00700209,0.0,2.064
3903.0,-0.01123247,0.0,2.064
3981.0,-0.02855277,0.0,2.064
4059.0,-0.00295322,0.0,2.064
4137.0,-0.01387377,0.0,2.064
4215.0,-0.0180387,0.0,2.064
4293.0,0.00253236,0.0,2.064
4371.0,-0.00925161,0.0,2.408
4450.0,-0.00915001,0.0,2.064
4528.0,0.00237992,0.0,1.72
4606.0,0.00949103,0.0,2.064
4684.0,-0.01265472,0.0,2.064
4762.0,0.00527511,0.0,2.064
4840.0,-0.00854048,0.0,1.376
4918.0,0.00161803,0.0,2.064
4997.0,0.01091313,0.0,1.72
5075.0,0.00979575,0.0,2.408
5153.0,-0.0051882,0.0,1.72
5231.0,-0.01656569,0.0,2.064
5309.0,-0.0121468,0.0,3.096
5387.0,0.00618943,0.0,1.376
5465.0,0.01675435,0.0,2.064
5543.0,0.00822114,0.0,2.064
5621.0,0.0205131,0.0,2.064
5699.0,-0.0121468,0.0,1.72
5778.0,-0.00158189,0.0,2.064
5856.0,0.00034829,0.0,2.064
5934.0,0.00827197,0.0,2.408
6012.0,-0.00330886,0.0,2.064
6090.0,0.00659576,0.0,2.064
6168.0,0.00090698,0.0,2.064
6246.0,-0.00589918,0.0,1.72
6324.0,0.0067482,0.0,2.064
6402.0,-0.01753085,0.0,1.72
6481.0,-0.00528973,0.0,2.064
6559.0,-0.01006426,0.0,2.064
6637.0,0.00491962,0.0,2.408
6715.0,0.01650038,0.0,2.064
6793.0,-0.00300414,0.0,2.064
6871.0,-0.00559445,0.0,1.72
6949.0,-0.00488348,0.0,1.72
7027.0,0.01258934,0.0,2.064
7106.0,-0.03815267,0.0,1.376
7184.0,-0.01367057,0.0,1.376
7262.0,-0.00244537,0.0,2.064
7340.0,0.0069514,0.0,2.064
7418.0,-0.00127709,0.0,2.064
7496.0,-0.00142952,0.0,2.752
7574.0,0.01390999,0.0,2.064
7652.0,0.00669736,0.0,2.064
7731.0,0.0132497,0.0,2.064
7809.0,-0.02235607,0.0,1.376
7887.0,0.00232923,0.0,1.72
7965.0,0.00817037,0.0,2.064
8043.0,0.01517973,0.0,1.72
8121.0,0.00187207,0.0,2.064
8199.0,0.00187207,0.0,2.064
8277.0,-0.004477,0.0,2.408
8355.0,-0.00178509,0.0,2.408
8433.0,0.01197982,0.0,2.064
8512.0,-0.0068135,0.0,2.064
8590.0,0.00436086,0.0,2.064
8668.0,-0.00513736,0.0,1.032
8746.0,0.01441792,0.0,2.064
8824.0,-0.0043754,0.0,2.064
8902.0,0.00085622,0.0,2.064
8980.0,0.00014517,0.0,2.064
9058.0,0.00949103,0.0,2.064
9137.0,-0.00219134,0.0,2.064
9215.0,0.00309104,0.0,2.752
9293.0,-0.004477,0.0,1.72
9371.0,-0.00224217,0.0,2.064
9449.0,0.01639878,0.0,2.064
9527.0,0.00182131,0.0,2.064
9605.0,0.03300804,0.0,1.72
9683.0,0.00044989,0.0,1.72
9762.0,0.00730696,0.0,2.064
9840.0,-0.0028517,0.0,2.064
9918.0,0.00187207,0.0,2.408
9996.0,-0.00148021,0.0,2.064
10074.0,0.00024669,0.0,2.064
10152.0,0.00725612,0.0,1.376
10230.0,-0.0066103,0.0,1.72
10308.0,-0.00198821,0.0,1.72
10386.0,0.02965576,0.0,2.408
10464.0,-0.0156006,0.0,2.408
10543.0,0.00486886,0.0,2.064
10621.0,-0.00188661,0.0,2.064
10699.0,0.00883074,0.0,2.064
10777.0,-0.01488962,0.0,1.72
10855.0,0.00547831,0.0,2.064
10933.0,0.0087799,0.0,1.376
11011.0,0.00136414,0.0,1.72
11089.0,0.00751001,0.0,1.72
11168.0,-0.00056603,0.0,1.72
11246.0,0.00537671,0.0,1.72
11324.0,-0.00620405,0.0,1.72
11402.0,-0.00264857,0.0,1.72
11480.0,-0.0028517,0.0,1.72
11558.0,0.01919237,0.0,1.72
11636.0,0.00700209,0.0,1.72
11714.0,0.0110148,0.0,1.72
11792.0,0.00192283,0.0,1.72
11871.0,-0.00066756,0.0,1.72
11949.0,-0.01443246,0.0,1.72
12027.0,-0.02911146,0.0,1.72
12105.0,-0.00127709,0.0,1.72
12183.0,-0.00097236,0.0,1.72
12261.0,-0.00269926,0.0,1.72
12339.0,-0.00076916,0.0,1.72
12417.0,0.00806877,0.0,1.72
12495.0,0.00847518,0.0,1.72
12574.0,0.00527511,0.0,1.72
12652.0,-0.00249614,0.0,1.72
12730.0,-0.02113709,0.0,1.72
12808.0,0.00517358,0.0,1.72
12886.0,0.00273548,0.0,2.064
12964.0,0.006545,0.0,1.72
13042.0,-0.01367057,0.0,2.064
13121.0,0.00700209,0.0,1.72
13199.0,-0.01118163,0.0,2.408
13277.0,-0.01900379,0.0,1.72
13355.0,-0.00630558,0.0,1.72
13433.0,-0.00818492,0.0,1.72
13511.0,0.00380217,0.0,2.064
13589.0,0.00679888,0.0,2.064
13667.0,0.00309104,0.0,1.72
13745.0,-0.00950557,0.0,2.064
13823.0,-0.0043754,0.0,2.064
13902.0,0.01045604,0.0,2.064
13980.0,-0.00234385,0.0,2.064
14058.0,-0.00249614,0.0,1.72
14136.0,-0.00168349,0.0,2.064
14214.0,0.00278632,0.0,2.064
14292.0,0.01614475,0.0,2.064
14370.0,-0.00122632,0.0,1.72
14448.0,-0.0133657,0.0,1.72
14526.0,0.0131481,0.0,2.064
14605.0,0.02269716,0.0,2.064
14683.0,-0.01412774,0.0,1.72
14761.0,-0.00168349,0.0,1.72
14839.0,-0.0087436,0.0,2.064
14917.0,-0.02489585,0.0,2.064
14995.0,-0.0051882,0.0,2.408
15073.0,-0.01453406,0.0,2.064
15151.0,-0.00381671,0.0,2.064
15229.0,0.01152265,0.0,2.064
15308.0,0.0083735,0.0,2.064
15386.0,-0.02134022,0.0,2.064
15464.0,0.01045604,0.0,2.064
15542.0,-0.00351199,0.0,2.064
15620.0,-0.00203897,0.0,2.064
15698.0,-0.01087691,0.0,1.72
15776.0,-0.01976568,0.0,2.064
15854.0,-0.00589918,0.0,2.064
15933.0,-0.01092775,0.0,2.064
16011.0,-0.00620405,0.0,2.064
16089.0,0.02797962,0.0,2.064
16167.0,0.01538293,0.0,2.064
16245.0,-0.00290246,0.0,2.064
16323.0,0.01360512,0.0,2.064
16401.0,0.00883074,0.0,2.064
16479.0,0.00349737,0.0,2.064
16557.0,0.00847518,0.0,2.064
16636.0,0.03046841,0.0,2.064
16714.0,-0.01199443,0.0,2.064
16792.0,-0.00076916,0.0,1.72
16870.0,0.01116716,0.0,2.064
16948.0,-0.008642,0.0,1.72
17026.0,0.01599246,0.0,2.064
17104.0,0.02005586,0.0,2.064
17182.0,-0.00752463,0.0,2.064
17260.0,0.0069514,0.0,2.064
17339.0,0.01274163,0.0,2.064
17417.0,-0.00559445,0.0,2.064
17495.0,-0.0164134,0.0,1.72
17573.0,0.00761169,0.0,2.064
17651.0,-0.0181403,0.0,2.064
17729.0,-0.01138483,0.0,2.064
17807.0,0.00751001,0.0,2.064
17885.0,0.00537671,0.0,2.408
17964.0,0.00405613,0.0,2.408
18042.0,0.00776405,0.0,2.064
18120.0,-0.00432471,0.0,2.064
18198.0,0.01497661,0.0,2.064
18276.0,0.01822728,0.0,2.064
18354.0,0.0069514,0.0,1.72
18432.0,-0.01382293,0.0,1.72
18510.0,0.01578933,0.0,1.72
18588.0,0.00278632,0.0,2.064
18667.0,0.00527511,0.0,2.064
18745.0,0.01147189,0.0,2.064
18823.0,0.01441792,0.0,2.064
18901.0,-0.00909917,0.0,1.376
18979.0,0.01777027,0.0,1.72
19057.0,0.00415773,0.0,2.408
19135.0,-0.00605169,0.0,2.408
19213.0,-0.01082622,0.0,2.064
19292.0,0.00111018,0.0,2.064
19370.0,-0.01021662,0.0,2.064
19448.0,-0.00280086,0.0,1.72
19526.0,-0.00391831,0.0,2.064
19604.0,-0.01778474,0.0,2.064
19682.0,-0.0163118,0.0,2.064
19760.0,0.00212603,0.0,2.064
19838.0,0.01929405,0.0,2.064
19916.0,0.00136414,0.0,2.064
19995.0,-0.00818492,0.0,2.064
20073.0,-0.00940389,0.0,2.064
20151.0,-0.00442624,0.0,2.064
20229.0,-0.02601322,0.0,2.064
20307.0,0.01182745,0.0,2.064
20385.0,0.01248782,0.0,2.064
20463.0,-0.01209596,0.0,2.064
20541.0,-0.00955633,0.0,2.064
20619.0,-0.00351199,0.0,2.064
20697.0,0.00725612,0.0,1.72
20776.0,0.00268479,0.0,2.064
20854.0,-0.00935313,0.0,2.064
20932.0,0.01289414,0.0,2.064
21010.0,-0.008642,0.0,1.72
21088.0,-0.01956248,0.0,2.064
21166.0,-0.01519435,0.0,2.752
21244.0,-0.0069151,0.0,2.752
21323.0,-0.03007663,0.0,2.752
21401.0,-0.00056603,0.0,2.408
21479.0,-0.00198821,0.0,2.408
21557.0,-0.01387377,0.0,2.408
21635.0,0.00314188,0.0,2.752
21713.0,0.00898303,0.0,2.408
21791.0,-0.01260388,0.0,2.408
21869.0,-0.00600078,0.0,2.408
21947.0,0.00187207,0.0,2.408
22026.0,-0.00686434,0.0,2.408
22104.0,0.02041142,0.0,2.408
22182.0,0.00349737,0.0,2.752
22260.0,-0.00386755,0.0,2.408
