Time,Load Cell,Moving Forward,Relay Output
830.0,-0.01565151,0.0,2.064
904.0,-0.00732143,0.0,1.72
982.0,0.01040528,0.0,1.72
1060.0,0.00664667,0.0,1.72
1138.0,-0.00579765,0.0,1.032
1216.0,0.00288792,0.0,2.408
1294.0,-0.01219748,0.0,2.064
1373.0,-0.00534049,0.0,1.72
1451.0,-0.00330886,0.0,2.064
1529.0,0.00136414,0.0,2.064
1607.0,-0.01671812,0.0,1.72
1685.0,0.00588471,0.0,1.72
1763.0,-0.00584849,0.0,2.064
1841.0,-0.0087436,0.0,2.064
1919.0,-0.00584849,0.0,2.408
1997.0,0.01096396,0.0,2.064
2076.0,-0.0162102,0.0,2.064
2154.0,0.00649416,0.0,2.064
2232.0,0.00298952,0.0,2.408
2310.0,0.00720529,0.0,2.064
2388.0,0.00928783,0.0,2.064
2466.0,0.00385301,0.0,2.064
2544.0,-0.01671812,0.0,2.064
2622.0,0.01431624,0.0,2.064
2701.0,0.00527511,0.0,2.064
2779.0,0.00034829,0.0,2.752
2857.0,0.00298952,0.0,2.064
2935.0,0.00283708,0.0,2.752
3013.0,-0.01138483,0.0,2.064
3091.0,0.00720529,0.0,2.064
3169.0,0.01340199,0.0,2.064
3247.0,-0.00899757,0.0,2.064
3325.0,-0.01615936,0.0,2.064
3403.0,-0.01854663,0.0,2.064
3482.0,0.00771321,0.0,1.72
3560.0,-0.00991189,0.0,2.064
3638.0,0.01004971,0.0,1.376
3716.0,-0.01047066,0.0,2.064
3794.0,-0.00909917,0.0,2.064
3872.0,-0.01514351,0.0,2.064
3950.0,-0.00239454,0.0,2.064
4029.0,-0.0045786,0.0,2.408
4107.0,0.01208134,0.0,2.064
4185.0,0.0085767,0.0,2.064
4263.0,0.00090698,0.0,2.408
4341.0,-0.01123247,0.0,1.72
4419.0,-0.01240068,0.0,2.064
4497.0,-0.01209596,0.0,1.72
4575.0,-0.00188661,0.0,2.064
4653.0,-0.00117548,0.0,1.376
4732.0,-0.01113094,0.0,2.064
4810.0,-0.00554376,0.0,2.064
4888.0,-0.01082622,0.0,2.064
4966.0,0.00552915,0.0,2.064
5044.0,-0.00559445,0.0,2.064
5122.0,-0.01788634,0.0,2.064
5200.0,-0.00148021,0.0,2.064
5278.0,-0.00727059,0.0,2.064
5356.0,-0.00056603,0.0,2.408
5435.0,0.01721151,0.0,2.064
5513.0,0.03448105,0.0,2.064
5591.0,-0.00295322,0.0,2.064
5669.0,0.00791641,0.0,2.064
5747.0,-0.00539133,0.0,1.72
5825.0,-0.00178509,0.0,2.064
5903.0,-0.00239454,0.0,2.064
5981.0,-0.01656569,0.0,2.752
6060.0,0.01345283,0.0,2.064
6138.0,-0.0162102,0.0,2.064
6216.0,0.00522442,0.0,2.064
6294.0,0.00420857,0.0,2.064
6372.0,-0.02448937,0.0,2.064
6450.0,0.00801794,0.0,2.408
6528.0,0.00710376,0.0,2.064
6606.0,-0.02179746,0.0,2.064
6684.0,-0.01519435,0.0,2.064
6762.0,0.01985274,0.0,2.064
6841.0,-0.02078153,0.0,1.376
6919.0,-0.00188661,0.0,2.064
6997.0,0.0215288,0.0,2.064
7075.0,-0.00935313,0.0,2.064
7153.0,0.01507821,0.0,2.064
7231.0,0.00065302,0.0,2.408
7309.0,-0.00716907,0.0,1.72
7387.0,-0.00579765,0.0,1.376
7465.0,0.01893841,0.0,2.064
7544.0,-0.00142952,0.0,2.064
7622.0,-0.00071832,0.0,2.064
7700.0,-0.01118163,0.0,2.064
7778.0,0.01385915,0.0,2.064
7856.0,-0.02977183,0.0,2.064
7934.0,0.00288792,0.0,2.064
8012.0,0.00278632,0.0,2.064
8091.0,-0.02504806,0.0,2.064
8169.0,-0.00224217,0.0,2.064
8247.0,0.00177047,0.0,2.064
8325.0,0.01396068,0.0,1.72
8403.0,0.01152265,0.0,2.064
8481.0,0.0043101,0.0,2.408
8559.0,-0.00386755,0.0,2.064
8637.0,-0.01387377,0.0,1.376
8715.0,-0.00305482,0.0,1.72
8794.0,0.0045133,0.0,2.064
8872.0,0.02818267,0.0,2.752
8950.0,0.00959255,0.0,2.064
9028.0,-0.02230531,0.0,2.064
9106.0,0.00751001,0.0,2.064
9184.0,0.02594777,0.0,2.064
9262.0,0.00019585,0.0,1.72
9340.0,-0.00960717,0.0,2.408
9418.0,-0.0005152,0.0,1.72
9496.0,-0.00544209,0.0,1.72
9575.0,0.00466566,0.0,2.064
9653.0,-0.00915001,0.0,1.376
9731.0,-0.00036283,0.0,1.72
