Time,Load Cell,Moving Forward,Relay Output
802.0,-0.0005152,0.0,3.096
857.0,0.01096396,0.0,2.064
934.0,0.02533832,0.0,2.064
1013.0,-0.00808332,0.0,2.408
1091.0,0.010202,0.0,2.064
1169.0,0.01594169,0.0,2.064
1247.0,-0.00854048,0.0,2.064
1325.0,0.00659576,0.0,2.064
1403.0,0.0174654,0.0,2.752
1481.0,0.00959255,0.0,1.72
1559.0,0.0061386,0.0,1.72
1637.0,0.00304028,0.0,2.064
1716.0,-0.00188661,0.0,2.064
1794.0,0.00862754,0.0,2.064
1872.0,-0.01808961,0.0,3.096
1950.0,-0.00168349,0.0,2.064
2028.0,0.0199035,0.0,2.064
2106.0,-0.00544209,0.0,2.064
2184.0,0.0237637,0.0,2.408
2262.0,0.00989728,0.0,2.408
2340.0,0.0090847,0.0,2.064
2419.0,0.01995434,0.0,2.408
2497.0,0.00608791,0.0,2.064
2575.0,0.0043101,0.0,4.128
2653.0,-0.00635642,0.0,2.408
2731.0,-0.02189898,0.0,2.064
2809.0,0.00725612,0.0,2.064
2887.0,0.02142727,0.0,2.064
2965.0,0.03702068,0.0,2.064
3044.0,-0.00625474,0.0,2.064
3122.0,0.018075,0.0,2.064
3200.0,-0.00280086,0.0,2.408
3278.0,0.00532595,0.0,1.72
3356.0,-0.00036283,0.0,2.064
3434.0,0.01289414,0.0,2.064
3512.0,0.00344661,0.0,2.064
3590.0,-5.803e-05,0.0,2.752
3668.0,0.01096396,0.0,2.064
3747.0,0.01538293,0.0,2.064
3825.0,0.01949717,0.0,2.408
3903.0,0.00324356,0.0,2.064
3981.0,0.01004971,0.0,1.72
4059.0,0.01446868,0.0,2.064
4137.0,-0.00407068,0.0,2.064
4215.0,0.00283708,0.0,2.064
4293.0,0.00522442,0.0,2.408
4371.0,0.01929405,0.0,2.064
4449.0,0.01944634,0.0,3.096
4528.0,0.00217679,0.0,2.408
4606.0,0.00649416,0.0,2.064
4684.0,-0.02215302,0.0,2.064
4762.0,0.00456413,0.0,3.096
4840.0,0.00669736,0.0,2.064
4918.0,0.01426541,0.0,2.064
4996.0,0.01553529,0.0,2.064
5075.0,0.0013133,0.0,1.376
5153.0,-0.00203897,0.0,2.064
5231.0,-0.0045786,0.0,2.064
5309.0,0.01863368,0.0,2.752
5387.0,0.00710376,0.0,2.408
5465.0,0.00207519,0.0,2.064
5543.0,0.01705907,0.0,2.064
5621.0,0.03168746,0.0,2.064
5699.0,0.01624642,0.0,2.064
5778.0,0.00156727,0.0,1.376
5856.0,-0.00163265,0.0,2.752
5934.0,-0.00102312,0.0,2.408
6012.0,0.01365595,0.0,2.408
6090.0,0.0173638,0.0,2.752
6168.0,0.00938943,0.0,2.064
6246.0,0.00151651,0.0,2.064
6324.0,-0.00727059,0.0,2.064
6402.0,0.00471642,0.0,1.72
6481.0,0.01451944,0.0,2.408
6559.0,-0.01392446,0.0,1.376
6637.0,0.01010048,0.0,2.408
6715.0,0.00471642,0.0,2.064
6793.0,0.02467803,0.0,2.064
6871.0,0.01558613,0.0,2.064
6949.0,-0.01275625,0.0,2.064
7027.0,0.00354828,0.0,2.064
7106.0,0.00705292,0.0,2.064
