Time,Load Cell,Moving Forward,Relay Output
935.0,0.01705907,0.0,2.064
1013.0,0.03107793,0.0,2.064
1091.0,0.01660198,0.0,2.752
1169.0,0.01690671,0.0,1.72
1247.0,0.04260786,0.0,2.064
1325.0,0.01929405,0.0,2.064
1403.0,0.02183367,0.0,1.72
1481.0,0.01502744,0.0,2.064
1560.0,0.02543999,0.0,2.064
1638.0,0.01548446,0.0,2.064
1716.0,0.03890002,0.0,2.064
1794.0,0.03514134,0.0,2.064
1872.0,0.03407465,0.0,2.064
1950.0,0.00243076,0.0,2.408
2028.0,0.02010662,0.0,2.064
2106.0,0.04804275,0.0,1.72
2184.0,0.02173215,0.0,2.408
2262.0,0.02742086,0.0,1.72
2341.0,0.03229699,0.0,2.064
2419.0,0.01812576,0.0,2.408
2497.0,0.03011285,0.0,2.064
2575.0,0.02797962,0.0,2.064
2653.0,0.02259549,0.0,2.064
2731.0,0.02584624,0.0,2.064
2809.0,0.0128433,0.0,1.376
2887.0,0.01812576,0.0,2.064
2965.0,0.02498275,0.0,2.408
3044.0,0.01655122,0.0,2.752
3122.0,0.01299567,0.0,2.064
3200.0,0.02869059,0.0,2.064
3278.0,0.02919859,0.0,1.376
3356.0,0.01614475,0.0,2.064
3434.0,0.01487501,0.0,2.064
3512.0,0.02990965,0.0,2.064
3591.0,0.04225229,0.0,2.064
3669.0,0.02112255,0.0,2.064
3747.0,0.03260171,0.0,2.064
3825.0,0.02665889,0.0,2.064
3903.0,0.03376992,0.0,2.064
3981.0,0.01406236,0.0,2.408
4059.0,0.03107793,0.0,2.064
4137.0,0.02168124,0.0,1.72
4215.0,0.02254473,0.0,2.408
4293.0,0.02731926,0.0,2.064
4372.0,0.02284945,0.0,2.064
4450.0,0.03671588,0.0,1.72
4528.0,0.04113485,0.0,2.064
4606.0,0.02157964,0.0,2.064
4684.0,0.01462097,0.0,2.064
4762.0,0.00684972,0.0,2.064
4840.0,0.01258934,0.0,3.096
4918.0,0.0259986,0.0,2.064
4996.0,0.01365595,0.0,2.064
5075.0,0.02543999,0.0,2.064
5153.0,0.01411312,0.0,1.376
5231.0,0.01223378,0.0,2.064
5309.0,0.01939557,0.0,2.408
5387.0,0.02625264,0.0,2.064
5465.0,0.04646814,0.0,2.064
5543.0,0.02726842,0.0,2.064
5622.0,0.03636039,0.0,1.72
5700.0,0.03717304,0.0,1.72
5778.0,0.02742086,0.0,1.72
5856.0,0.00684972,0.0,2.408
5934.0,0.01248782,0.0,2.064
6012.0,0.01502744,0.0,2.064
6090.0,0.03661428,0.0,2.064
6168.0,0.02752238,0.0,2.064
6246.0,0.01924313,0.0,1.72
6324.0,0.01853208,0.0,2.064
6403.0,0.02970644,0.0,1.72
6481.0,0.02305273,0.0,1.72
6559.0,0.03483661,0.0,2.064
6637.0,0.03006201,0.0,2.064
6715.0,0.0467221,0.0,3.44
6793.0,0.05215692,0.0,2.064
6871.0,0.02391621,0.0,2.064
6949.0,0.02300189,0.0,2.064
7027.0,0.01416388,0.0,2.064
7106.0,0.02721765,0.0,2.064
7184.0,0.01269094,0.0,1.72
7262.0,0.01142105,0.0,2.064
7340.0,0.03966198,0.0,1.72
7418.0,0.03869674,0.0,1.72
7496.0,0.02523679,0.0,2.064
7574.0,0.03239859,0.0,2.064
7652.0,-0.01285785,0.0,2.064
7731.0,0.01858285,0.0,1.72
7809.0,0.02742086,0.0,1.72
7887.0,0.00969408,0.0,2.064
7965.0,0.02147811,0.0,2.064
8043.0,0.03234775,0.0,2.064
8121.0,-0.0141785,0.0,2.064
8199.0,0.04865228,0.0,2.064
8277.0,0.01975114,0.0,1.72
8355.0,0.0392555,0.0,2.064
8434.0,0.01426541,0.0,2.064
8512.0,0.03803645,0.0,2.064
8590.0,0.03117953,0.0,2.064
8668.0,0.00629103,0.0,2.064
8746.0,0.03981427,0.0,2.064
8824.0,0.04016983,0.0,2.064
8902.0,0.02229076,0.0,2.064
8980.0,0.02559235,0.0,1.72
9058.0,0.01848132,0.0,2.064
9137.0,0.0349889,0.0,2.064
9215.0,0.03900162,0.0,1.72
9293.0,0.02757322,0.0,2.064
9371.0,0.0174654,0.0,1.376
9449.0,0.02132567,0.0,2.064
9527.0,0.03651268,0.0,1.376
9605.0,0.03148426,0.0,1.72
9683.0,0.02757322,0.0,2.064
9762.0,0.02452566,0.0,1.72
9840.0,0.02960492,0.0,2.064
9918.0,0.02391621,0.0,2.064
9996.0,0.02198596,0.0,2.752
10074.0,0.04580785,0.0,1.72
10152.0,0.0220368,0.0,2.408
10230.0,0.02858907,0.0,1.72
10308.0,0.02559235,0.0,2.064
10386.0,0.03229699,0.0,1.72
10465.0,0.01055756,0.0,2.064
10543.0,0.03844293,0.0,2.064
10621.0,0.01558613,0.0,1.376
10699.0,0.02447483,0.0,1.376
10777.0,0.01695755,0.0,1.376
10855.0,0.03183982,0.0,1.032
10933.0,0.02528748,0.0,1.72
11011.0,0.0173638,0.0,1.72
11089.0,0.02198596,0.0,1.376
11168.0,0.02884303,0.0,1.72
11246.0,0.0354969,0.0,1.376
11324.0,0.02554152,0.0,1.72
11402.0,0.02752238,0.0,1.72
11480.0,0.04077936,0.0,1.72
11558.0,0.0471285,0.0,1.72
11636.0,0.01771936,0.0,2.064
11714.0,0.0067482,0.0,1.72
11792.0,0.02589708,0.0,1.72
11871.0,0.03270331,0.0,1.72
11949.0,0.00806877,0.0,2.408
12027.0,0.01253858,0.0,2.752
12105.0,0.03376992,0.0,2.752
12183.0,0.01355443,0.0,2.408
12261.0,0.04916005,0.0,2.408
12339.0,0.01457028,0.0,2.408
12418.0,0.02274785,0.0,2.752
12496.0,0.04174437,0.0,2.408
12574.0,0.03250011,0.0,2.408
12652.0,0.02234153,0.0,2.408
12730.0,0.03082397,0.0,2.408
12808.0,0.03041765,0.0,2.408
12886.0,0.02462719,0.0,2.064
12964.0,0.02869059,0.0,2.064
13042.0,0.05347749,0.0,2.064
13120.0,0.0430651,0.0,2.408
13199.0,0.033262,0.0,1.376
13277.0,0.01959877,0.0,1.72
13355.0,0.03529362,0.0,1.72
13433.0,0.01924313,0.0,2.408
13511.0,0.02645584,0.0,1.376
13589.0,-0.00046443,0.0,1.72
13667.0,0.03173822,0.0,2.064
13745.0,0.02625264,0.0,1.72
13823.0,0.03554766,0.0,1.376
13902.0,0.0508871,0.0,1.72
13980.0,0.03691915,0.0,2.064
14058.0,0.02340814,0.0,2.064
14136.0,0.02863991,0.0,1.032
14214.0,0.02797962,0.0,1.72
14292.0,0.02620181,0.0,1.72
14370.0,0.0067482,0.0,1.72
14449.0,0.02223993,0.0,1.376
14527.0,0.04159201,0.0,1.376
14605.0,0.03895078,0.0,1.376
14683.0,0.01477348,0.0,2.408
14761.0,0.03823973,0.0,2.408
14839.0,0.04743322,0.0,2.408
14917.0,0.04011907,0.0,2.408
14995.0,0.03971267,0.0,2.408
15073.0,0.06490589,0.0,2.408
15151.0,0.05017605,0.0,2.064
15230.0,0.02965576,0.0,2.408
15308.0,0.04723002,0.0,2.408
15386.0,0.04433484,0.0,2.064
15464.0,0.02681126,0.0,2.064
15542.0,0.02980812,0.0,1.72
15620.0,0.03178899,0.0,1.72
15698.0,0.03793493,0.0,2.064
15776.0,0.05408709,0.0,1.72
15854.0,0.04255702,0.0,1.72
15933.0,0.02630333,0.0,1.72
16011.0,0.05256317,0.0,1.72
16089.0,0.0239669,0.0,1.72
16167.0,0.04753475,0.0,2.064
16245.0,0.05114106,0.0,1.72
16323.0,0.03905238,0.0,1.376
16401.0,0.03849361,0.0,1.72
16479.0,0.06546458,0.0,2.064
16557.0,0.02787794,0.0,2.064
16636.0,0.03656359,0.0,2.064
16714.0,0.04946493,0.0,1.72
16792.0,0.03158578,0.0,1.72
16870.0,0.06160438,0.0,1.72
16948.0,0.04159201,0.0,1.72
17026.0,0.0469253,0.0,1.376
17104.0,0.02295105,0.0,1.376
17182.0,0.04773795,0.0,1.032
17261.0,0.02990965,0.0,1.72
17339.0,0.05936947,0.0,1.376
17417.0,0.02742086,0.0,1.376
17495.0,0.0446904,0.0,1.376
17573.0,0.02549068,0.0,1.376
17651.0,0.02655737,0.0,1.72
17729.0,0.0335668,0.0,1.72
17807.0,0.03478577,0.0,2.408
17886.0,0.03610643,0.0,2.408
17964.0,0.0315351,0.0,2.064
18042.0,0.05312193,0.0,2.752
18120.0,0.0505823,0.0,1.72
18198.0,0.04494436,0.0,2.752
18276.0,0.0505823,0.0,1.72
18354.0,0.05698221,0.0,2.064
18432.0,0.02843671,0.0,1.72
18510.0,0.04997285,0.0,1.72
18588.0,0.03427785,0.0,1.72
18667.0,0.04413163,0.0,1.032
18745.0,0.02924936,0.0,1.376
18823.0,0.04499512,0.0,1.72
18901.0,0.04936333,0.0,1.72
18979.0,0.05479814,0.0,2.064
19057.0,0.05749014,0.0,2.064
19135.0,0.04103324,0.0,2.064
19213.0,0.0600806,0.0,1.72
19292.0,0.05921711,0.0,2.064
19370.0,0.04352218,0.0,2.064
19448.0,0.0392555,0.0,2.064
19526.0,0.040627,0.0,2.064
19604.0,0.03224615,0.0,1.032
19682.0,0.04601097,0.0,2.064
19760.0,0.04423323,0.0,2.064
19838.0,0.03224615,0.0,2.064
19916.0,0.0373254,0.0,1.72
19995.0,0.05657588,0.0,1.72
20073.0,0.03961107,0.0,2.064
20151.0,0.04011907,0.0,1.72
20229.0,0.0448936,0.0,1.72
20307.0,0.03376992,0.0,2.064
20385.0,0.0381382,0.0,2.064
20463.0,0.03874765,0.0,1.72
20541.0,0.0674456,0.0,2.064
20619.0,0.03585239,0.0,2.064
20698.0,0.0510903,0.0,1.376
20776.0,0.05556003,0.0,2.064
20854.0,0.05906468,0.0,2.064
20932.0,0.05434098,0.0,2.064
21010.0,0.06449956,0.0,2.064
21088.0,0.0785692,0.0,1.72
21166.0,0.06353455,0.0,2.064
21244.0,0.06135049,0.0,1.72
21322.0,0.04799191,0.0,1.72
21401.0,0.0623155,0.0,2.064
21479.0,0.02711613,0.0,2.064
21557.0,0.06536306,0.0,1.72
21635.0,0.06241703,0.0,1.72
21713.0,0.03823973,0.0,1.72
21791.0,0.05535683,0.0,2.064
21869.0,0.0580489,0.0,1.72
21948.0,0.06419484,0.0,2.064
22026.0,0.06780116,0.0,1.376
22104.0,0.05515371,0.0,2.064
22182.0,0.06414401,0.0,1.032
22260.0,0.06094409,0.0,2.064
22338.0,0.06952798,0.0,1.72
22416.0,0.05500127,0.0,1.72
22494.0,0.06688683,0.0,1.376
22572.0,0.05652505,0.0,2.064
22650.0,0.05515371,0.0,1.376
22729.0,0.04997285,0.0,1.72
22807.0,0.05032841,0.0,2.064
22885.0,0.07973741,0.0,2.064
22963.0,0.05393466,0.0,1.72
23041.0,0.05870919,0.0,1.376
23119.0,0.04230313,0.0,1.72
23197.0,0.05073467,0.0,1.72
23275.0,0.0584553,0.0,1.72
23354.0,0.05205532,0.0,1.72
23432.0,0.05489974,0.0,2.064
23510.0,0.05256317,0.0,1.72
23588.0,0.05698221,0.0,2.064
23666.0,0.06912173,0.0,2.064
23744.0,0.0617059,0.0,2.064
23822.0,0.07049322,0.0,2.064
23900.0,0.06663294,0.0,2.064
23978.0,0.06510901,0.0,2.064
24057.0,0.05373153,0.0,1.72
24135.0,0.05972504,0.0,1.72
24213.0,0.07013758,0.0,2.064
24291.0,0.04702682,0.0,2.064
24369.0,0.07521691,0.0,2.064
24447.0,0.05479814,0.0,2.064
24525.0,0.06353455,0.0,2.064
24603.0,0.04509665,0.0,2.064
24681.0,0.06927417,0.0,2.064
24760.0,0.04352218,0.0,2.064
24838.0,0.08816902,0.0,2.064
24916.0,0.05383313,0.0,2.064
24994.0,0.06719163,0.0,1.72
25072.0,0.05307117,0.0,1.376
25150.0,0.07465816,0.0,2.408
25228.0,0.05007438,0.0,2.064
25306.0,0.06455041,0.0,2.064
25384.0,0.06353455,0.0,2.064
25463.0,0.07394703,0.0,2.064
25541.0,0.06820741,0.0,2.064
25619.0,0.08110882,0.0,2.408
25697.0,0.08263259,0.0,1.376
25775.0,0.06058853,0.0,1.72
25853.0,0.06226467,0.0,1.376
25931.0,0.08588335,0.0,2.064
26009.0,0.05444258,0.0,2.064
26088.0,0.04509665,0.0,2.064
26166.0,0.08842305,0.0,1.72
26244.0,0.06973118,0.0,2.064
26322.0,0.06642967,0.0,2.064
26400.0,0.07161053,0.0,1.72
26478.0,0.05809966,0.0,2.408
26556.0,0.05286804,0.0,2.064
26634.0,0.05114106,0.0,2.064
26713.0,0.06846145,0.0,1.72
26791.0,0.07597873,0.0,2.064
26869.0,0.05606803,0.0,2.064
26947.0,0.08085478,0.0,2.064
27025.0,0.05327437,0.0,2.064
27103.0,0.04926173,0.0,2.064
27181.0,0.0559156,0.0,2.752
27259.0,0.05373153,0.0,2.752
27337.0,0.08319136,0.0,2.752
27416.0,0.0848675,0.0,2.752
27494.0,0.08222627,0.0,2.752
27572.0,0.07897545,0.0,2.752
27650.0,0.06962966,0.0,2.408
27728.0,0.09025156,0.0,2.752
27806.0,0.07252485,0.0,2.408
27884.0,0.07313438,0.0,2.408
27962.0,0.09233402,0.0,2.408
28040.0,0.06582014,0.0,2.064
28118.0,0.07455663,0.0,2.408
28197.0,0.05789654,0.0,2.408
28275.0,0.06795352,0.0,2.064
28353.0,0.08324213,0.0,2.408
28431.0,0.06582014,0.0,2.064
28509.0,0.06312815,0.0,2.064
28587.0,0.10076563,0.0,2.408
28665.0,0.07460731,0.0,2.408
28744.0,0.07658825,0.0,2.408
28822.0,0.05870919,0.0,2.408
28900.0,0.05738861,0.0,2.064
28978.0,0.07826447,0.0,2.064
29056.0,0.08634052,0.0,2.064
29134.0,0.06856297,0.0,2.064
29212.0,0.08761033,0.0,2.064
29290.0,0.06891853,0.0,2.064
29368.0,0.0758772,0.0,2.064
29447.0,0.06216314,0.0,2.064
29525.0,0.07618193,0.0,2.064
29603.0,0.04905853,0.0,2.064
29681.0,0.06312815,0.0,2.064
29759.0,0.07709625,0.0,2.064
29837.0,0.05012529,0.0,2.752
29915.0,0.059979,0.0,3.096
29993.0,0.05413786,0.0,2.752
30071.0,0.07232165,0.0,2.752
30149.0,0.05296964,0.0,2.752
30228.0,0.07409939,0.0,2.752
30306.0,0.06622654,0.0,2.408
30384.0,0.04392843,0.0,2.408
30462.0,0.07059475,0.0,2.408
30540.0,0.06322983,0.0,2.408
30618.0,0.08029609,0.0,2.408
30696.0,0.0695789,0.0,2.408
30774.0,0.07912796,0.0,2.408
30853.0,0.07755326,0.0,2.408
30931.0,0.07740098,0.0,2.408
31009.0,0.07420106,0.0,2.408
31087.0,0.06642967,0.0,2.408
31165.0,0.08126118,0.0,2.408
31243.0,0.06490589,0.0,2.064
31321.0,0.07735014,0.0,2.064
31399.0,0.07912796,0.0,2.408
31478.0,0.08491819,0.0,2.408
31556.0,0.07089947,0.0,2.064
31634.0,0.08237856,0.0,2.408
31712.0,0.08192155,0.0,2.064
31790.0,0.08202314,0.0,2.064
31868.0,0.0598774,0.0,2.064
31946.0,0.0671408,0.0,2.064
32024.0,0.086696,0.0,2.064
32102.0,0.07262637,0.0,2.064
32181.0,0.08126118,0.0,2.064
32259.0,0.06312815,0.0,2.064
32337.0,0.08390249,0.0,2.064
32415.0,0.07227081,0.0,2.064
32493.0,0.08430874,0.0,2.752
32571.0,0.08181994,0.0,2.752
32649.0,0.07699458,0.0,2.752
32727.0,0.09258799,0.0,2.752
32805.0,0.0775025,0.0,2.752
32883.0,0.07531844,0.0,2.408
32962.0,0.09116588,0.0,2.752
33040.0,0.09207998,0.0,2.408
33118.0,0.07211853,0.0,3.096
33196.0,0.0916229,0.0,2.408
33274.0,0.07526761,0.0,2.408
33352.0,0.08009297,0.0,2.408
33430.0,0.06363608,0.0,2.408
33509.0,0.07658825,0.0,2.408
33587.0,0.05611872,0.0,1.72
33665.0,0.08578183,0.0,2.064
33743.0,0.07729945,0.0,2.408
33821.0,0.07689298,0.0,2.408
33899.0,0.07994061,0.0,2.408
33977.0,0.07887392,0.0,2.064
34055.0,0.07211853,0.0,2.408
34133.0,0.06841061,0.0,2.064
34212.0,0.07105176,0.0,1.72
34290.0,0.10223857,0.0,2.064
34368.0,0.0888293,0.0,1.72
34446.0,0.08588335,0.0,2.064
34524.0,0.07425175,0.0,1.72
34602.0,0.08374997,0.0,2.064
34680.0,0.07953421,0.0,2.064
34758.0,0.07887392,0.0,2.064
34836.0,0.10421958,0.0,1.032
34914.0,0.08755949,0.0,1.376
34993.0,0.08339441,0.0,1.376
35071.0,0.07912796,0.0,2.408
35149.0,0.07841676,0.0,2.408
35227.0,0.09964825,0.0,2.408
35305.0,0.08532466,0.0,2.752
35383.0,0.08100729,0.0,2.408
35461.0,0.09268958,0.0,2.408
35539.0,0.08781345,0.0,2.408
35618.0,0.08750873,0.0,2.408
35696.0,0.08359761,0.0,2.408
35774.0,0.08837214,0.0,1.72
35852.0,0.09345147,0.0,2.064
35930.0,0.06810588,0.0,2.408
36008.0,0.08161674,0.0,1.72
36086.0,0.07928032,0.0,2.064
36164.0,0.08461346,0.0,2.064
36243.0,0.07333758,0.0,2.064
36321.0,0.0939594,0.0,2.064
36399.0,0.09731168,0.0,2.064
36477.0,0.08999752,0.0,2.064
36555.0,0.08080409,0.0,2.408
36633.0,0.06846145,0.0,1.72
36711.0,0.08344533,0.0,2.064
36789.0,0.07115351,0.0,2.064
36867.0,0.08288664,0.0,1.72
36946.0,0.09888629,0.0,2.064
37024.0,0.08578183,0.0,2.064
37102.0,0.11006072,0.0,2.064
37180.0,0.10777506,0.0,2.408
