Time,Load Cell,Moving Forward,Relay Output
872.0,0.06871541,0.0,2.752
938.0,0.01929405,0.0,2.064
1016.0,0.05256317,0.0,2.064
1094.0,0.05444258,0.0,2.752
1172.0,0.04149048,0.0,2.064
1250.0,0.0334652,0.0,2.064
1329.0,0.06145201,0.0,2.064
1407.0,0.08212467,0.0,2.064
1485.0,0.04966813,0.0,2.408
1563.0,0.03392236,0.0,2.064
1641.0,0.04220161,0.0,2.064
1719.0,0.04545221,0.0,2.064
1797.0,0.04987125,0.0,2.064
1875.0,0.04616341,0.0,2.408
1953.0,0.04936333,0.0,2.408
2031.0,0.04128728,0.0,2.064
2110.0,0.05124259,0.0,2.408
2188.0,0.0509887,0.0,2.064
2266.0,0.02569388,0.0,2.064
2344.0,0.03702068,0.0,2.064
2422.0,0.02930019,0.0,1.72
2500.0,0.03757944,0.0,2.064
2578.0,0.04479192,0.0,2.064
2656.0,0.04438567,0.0,2.064
2734.0,0.0351921,0.0,2.064
2813.0,0.04220161,0.0,1.72
2891.0,0.02975736,0.0,1.376
2969.0,0.03778264,0.0,2.064
3047.0,0.04987125,0.0,1.72
3125.0,0.04296342,0.0,2.408
3203.0,0.04413163,0.0,2.064
3281.0,0.03615719,0.0,2.064
3360.0,0.0199035,0.0,1.72
3438.0,0.02772558,0.0,2.064
3516.0,0.01868445,0.0,2.064
3594.0,0.05190288,0.0,1.72
3672.0,0.02046219,0.0,1.72
3750.0,0.04179521,0.0,2.064
3828.0,0.01462097,0.0,2.064
3906.0,0.04616341,0.0,1.72
3984.0,0.0446904,0.0,2.064
4062.0,-0.00376595,0.0,2.064
4141.0,0.04961729,0.0,1.72
4219.0,0.03138266,0.0,1.72
4297.0,0.02686209,0.0,2.064
4375.0,0.02848739,0.0,1.72
4453.0,0.05195372,0.0,2.064
4531.0,0.06119798,0.0,2.064
4609.0,0.06546458,0.0,2.064
4687.0,0.02904616,0.0,2.064
4766.0,0.06221398,0.0,2.064
4844.0,0.03895078,0.0,2.408
4922.0,0.03691915,0.0,1.72
5000.0,0.0427603,0.0,2.408
5078.0,0.0353953,0.0,2.064
5156.0,0.04108408,0.0,3.096
