Time,Load Cell,Moving Forward,Relay Output
935.0,0.01675435,0.0,2.752
1013.0,0.02320501,0.0,2.064
1091.0,0.03250011,0.0,2.064
1169.0,0.01131953,0.0,2.064
1247.0,0.03666512,0.0,2.064
1326.0,0.0259986,0.0,2.064
1404.0,0.01274163,0.0,1.72
1482.0,0.02579555,0.0,2.408
1560.0,0.01253858,0.0,2.064
1638.0,0.0203099,0.0,2.064
1716.0,0.03077313,0.0,2.064
1794.0,0.02523679,0.0,2.064
1872.0,0.0197003,0.0,2.064
1951.0,0.02808114,0.0,3.096
2029.0,0.01203065,0.0,2.064
2107.0,0.02838587,0.0,2.408
2185.0,0.02792878,0.0,2.408
2263.0,0.00359897,0.0,2.064
2341.0,0.01137037,0.0,2.064
2419.0,4.349e-05,0.0,1.376
2497.0,0.01873528,0.0,1.376
2575.0,0.02102095,0.0,2.064
2653.0,0.03986503,0.0,2.064
2732.0,0.02620181,0.0,2.064
2810.0,0.00476733,0.0,2.408
2888.0,0.00420857,0.0,1.72
2966.0,0.01279254,0.0,2.752
3044.0,0.02269716,0.0,2.064
3122.0,-0.00132792,0.0,2.408
3200.0,0.02559235,0.0,2.064
3279.0,-0.01026746,0.0,2.064
3357.0,-0.000312,0.0,1.72
3435.0,0.02163048,0.0,1.72
3513.0,0.01086229,0.0,1.72
3591.0,0.00105934,0.0,1.376
3669.0,0.00161803,0.0,2.064
3747.0,0.01401152,0.0,2.064
3825.0,0.03011285,0.0,2.064
3903.0,0.00237992,0.0,2.064
3982.0,0.00339584,0.0,2.064
4060.0,0.0087799,0.0,2.064
4138.0,0.02015746,0.0,2.408
4216.0,0.03529362,0.0,2.064
4294.0,-0.00097236,0.0,2.408
4372.0,0.00568143,0.0,1.72
4450.0,9.425e-05,0.0,2.064
4528.0,0.02249396,0.0,1.72
4606.0,0.02422094,0.0,1.72
4685.0,0.01883689,0.0,2.064
4763.0,0.02945256,0.0,2.064
4841.0,0.01629718,0.0,2.064
4919.0,0.01076076,0.0,2.064
4997.0,0.00649416,0.0,2.064
5075.0,0.03189051,0.0,1.72
5153.0,0.03158578,0.0,1.72
5231.0,0.00563067,0.0,1.72
5309.0,0.0178718,0.0,2.064
5388.0,0.02970644,0.0,1.72
5466.0,0.02422094,0.0,2.064
5544.0,0.03250011,0.0,2.064
5622.0,0.01634802,0.0,2.064
5700.0,0.0067482,0.0,2.064
5778.0,0.01771936,0.0,2.408
5856.0,0.02935088,0.0,2.064
5934.0,0.01035451,0.0,2.064
6012.0,0.00832266,0.0,2.064
6091.0,0.01426541,0.0,2.064
6169.0,0.02452566,0.0,1.72
6247.0,0.0203099,0.0,1.72
6325.0,0.01782096,0.0,2.064
6403.0,0.00248159,0.0,2.408
6481.0,0.03290644,0.0,2.752
6559.0,0.0179734,0.0,2.064
6637.0,0.00126254,0.0,2.064
6716.0,0.01350359,0.0,2.064
6794.0,0.00786565,0.0,2.064
6872.0,0.03011285,0.0,2.064
6950.0,0.0090847,0.0,2.064
7028.0,0.0313319,0.0,2.408
7106.0,0.01299567,0.0,2.064
7184.0,0.00781481,0.0,2.064
7262.0,0.01710998,0.0,2.064
7341.0,-0.00026131,0.0,2.064
7419.0,0.00456413,0.0,2.752
7497.0,0.01563689,0.0,2.064
7575.0,0.018075,0.0,2.064
7653.0,0.01385915,0.0,2.064
7731.0,0.02229076,0.0,2.064
7809.0,0.03823973,0.0,2.064
7887.0,0.01589093,0.0,2.064
7965.0,0.03138266,0.0,1.72
8043.0,0.00954171,0.0,2.064
8122.0,0.01076076,0.0,2.064
8200.0,0.03905238,0.0,2.064
8278.0,0.02777642,0.0,2.064
8356.0,0.0198019,0.0,1.72
8434.0,0.01782096,0.0,2.064
8512.0,0.02737002,0.0,2.064
8590.0,0.00649416,0.0,2.064
8668.0,0.02132567,0.0,2.064
8746.0,0.03392236,0.0,1.72
8825.0,0.0295034,0.0,2.064
8903.0,0.01472264,0.0,2.064
8981.0,0.03204302,0.0,1.72
9059.0,0.03376992,0.0,2.752
9137.0,-0.0027501,0.0,2.064
9215.0,-0.00894688,0.0,2.064
9293.0,-0.00056603,0.0,1.72
9372.0,0.01431624,0.0,2.064
9450.0,0.03864605,0.0,2.064
9528.0,0.01355443,0.0,2.064
9606.0,0.017567,0.0,2.064
9684.0,-0.00589918,0.0,2.064
9762.0,0.01172593,0.0,2.064
9840.0,0.01497661,0.0,2.064
9918.0,0.01487501,0.0,2.064
9996.0,0.01690671,0.0,1.72
10075.0,0.02005586,0.0,2.408
10153.0,0.02127491,0.0,2.064
10231.0,0.01355443,0.0,2.064
10309.0,0.03971267,0.0,2.064
10387.0,0.02315425,0.0,2.064
10465.0,0.03087481,0.0,2.064
10543.0,0.03387152,0.0,2.064
10621.0,0.03915398,0.0,2.064
10699.0,0.02909699,0.0,2.064
10777.0,0.03082397,0.0,2.064
10856.0,0.01822728,0.0,2.064
10934.0,0.02716682,0.0,2.064
11012.0,0.04326815,0.0,2.064
11090.0,0.00771321,0.0,2.408
11168.0,0.01904001,0.0,2.064
11246.0,0.04535069,0.0,2.064
11324.0,0.00938943,0.0,2.064
11402.0,0.02305273,0.0,2.064
11480.0,0.02066539,0.0,1.72
11559.0,0.01538293,0.0,2.064
11637.0,0.02869059,0.0,2.064
11715.0,0.02239244,0.0,2.408
11793.0,0.03509058,0.0,2.064
11871.0,0.02061462,0.0,2.064
11949.0,0.00949103,0.0,2.064
12027.0,0.02173215,0.0,1.72
12106.0,0.01904001,0.0,2.408
12184.0,0.01507821,0.0,2.064
12262.0,0.01385915,0.0,2.064
12340.0,0.02782711,0.0,2.064
12418.0,0.00476733,0.0,2.064
12496.0,0.02432247,0.0,2.064
12574.0,0.01639878,0.0,1.72
12652.0,0.00461482,0.0,1.72
12730.0,0.010202,0.0,2.064
12808.0,0.03056993,0.0,2.064
12887.0,0.00822114,0.0,2.064
12965.0,0.02904616,0.0,2.064
13043.0,0.02163048,0.0,2.064
13121.0,0.00055142,0.0,2.064
13199.0,0.03605559,0.0,1.72
13277.0,0.02269716,0.0,2.408
13355.0,0.02066539,0.0,2.064
13433.0,0.00593547,0.0,2.064
13512.0,0.02401774,0.0,2.064
13590.0,0.01502744,0.0,2.064
13668.0,0.04281106,0.0,2.064
13746.0,0.03001117,0.0,2.064
13824.0,0.00476733,0.0,2.064
13902.0,-0.00554376,0.0,2.064
13980.0,0.01390999,0.0,2.064
14058.0,0.01350359,0.0,1.72
14136.0,0.02549068,0.0,1.376
14215.0,0.03321123,0.0,2.064
14293.0,0.00207519,0.0,2.064
14371.0,0.04484276,0.0,1.72
14449.0,0.02696369,0.0,1.72
14527.0,0.01436716,0.0,1.72
14605.0,0.01924313,0.0,2.064
14683.0,0.02147811,0.0,2.064
14761.0,0.02980812,0.0,1.72
14839.0,-0.0025469,0.0,1.376
14918.0,0.02645584,0.0,1.032
14996.0,0.01858285,0.0,1.72
15074.0,-0.00645794,0.0,1.72
15152.0,0.01792256,0.0,1.032
15230.0,0.02630333,0.0,1.72
15308.0,0.01213218,0.0,1.72
15386.0,0.00659576,0.0,2.064
15464.0,0.01172593,0.0,2.064
15542.0,0.01685595,0.0,1.72
15621.0,0.03727464,0.0,2.064
15699.0,0.02833518,0.0,2.064
15777.0,0.01426541,0.0,2.064
15855.0,0.01340199,0.0,2.064
15933.0,0.02122407,0.0,2.064
16011.0,0.02188436,0.0,2.064
16089.0,0.02884303,0.0,2.064
16168.0,0.01035451,0.0,2.064
16246.0,0.02838587,0.0,2.064
16324.0,0.02284945,0.0,1.72
16402.0,0.0044117,0.0,2.064
16480.0,0.02188436,0.0,2.064
16558.0,0.02142727,0.0,2.064
16636.0,0.0203099,0.0,1.72
16714.0,0.03950947,0.0,1.72
16792.0,0.0311287,0.0,2.408
16870.0,0.02813191,0.0,2.752
16949.0,0.01523057,0.0,2.752
17027.0,0.0085767,0.0,2.752
17105.0,0.01380839,0.0,2.408
17183.0,0.02940172,0.0,2.408
17261.0,0.0132497,0.0,2.064
17339.0,0.00182131,0.0,2.064
17417.0,0.02061462,0.0,2.064
17495.0,0.03478577,0.0,3.096
17573.0,0.06668364,0.0,2.752
17652.0,0.02538908,0.0,1.376
17730.0,0.04753475,0.0,2.064
17808.0,0.03666512,0.0,1.72
17886.0,0.00756085,0.0,2.064
17964.0,0.02127491,0.0,2.064
18042.0,0.04189673,0.0,2.064
18120.0,0.01766867,0.0,2.408
18199.0,0.02254473,0.0,2.408
18277.0,0.01340199,0.0,2.408
18355.0,0.04387767,0.0,2.752
18433.0,0.02132567,0.0,2.064
18511.0,0.01934474,0.0,2.408
18589.0,0.02955416,0.0,2.752
18667.0,0.04006823,0.0,2.408
18745.0,0.02254473,0.0,2.408
18823.0,0.0238653,0.0,2.064
18901.0,0.01665274,0.0,2.408
18980.0,0.02061462,0.0,2.064
19058.0,0.03483661,0.0,2.408
19136.0,0.03407465,0.0,2.064
19214.0,0.03727464,0.0,2.064
19292.0,0.01390999,0.0,2.752
19370.0,0.03031605,0.0,2.064
19448.0,0.03630955,0.0,1.72
19526.0,0.03310956,0.0,2.064
19604.0,0.03910322,0.0,2.752
19683.0,0.0428619,0.0,2.064
19761.0,0.04900777,0.0,2.408
19839.0,0.02823358,0.0,2.064
19917.0,0.03244927,0.0,2.064
19995.0,0.03783333,0.0,2.064
20073.0,0.03234775,0.0,2.064
20151.0,0.04829671,0.0,2.064
20229.0,0.02772558,0.0,2.064
20308.0,0.02985896,0.0,1.72
20386.0,0.03178899,0.0,2.064
20464.0,0.04514749,0.0,2.064
20542.0,0.04118576,0.0,2.064
20620.0,0.03219539,0.0,2.064
20698.0,0.05393466,0.0,2.752
20776.0,0.0511919,0.0,1.72
20854.0,0.06033464,0.0,2.064
20932.0,0.05815057,0.0,2.064
21011.0,0.02635417,0.0,2.064
21089.0,0.03864605,0.0,2.064
21167.0,0.04956653,0.0,1.72
21245.0,0.04753475,0.0,1.72
21323.0,0.04408095,0.0,2.064
21401.0,0.03524294,0.0,2.064
21479.0,0.03971267,0.0,1.376
21558.0,0.04336982,0.0,2.064
21636.0,0.05835363,0.0,2.064
21714.0,0.04342066,0.0,1.72
21792.0,0.04210001,0.0,2.064
21870.0,0.03625887,0.0,1.72
21948.0,0.06256954,0.0,1.72
22026.0,0.04159201,0.0,1.72
22104.0,0.03168746,0.0,2.064
22182.0,0.04971882,0.0,1.72
22260.0,0.0354969,0.0,2.408
22339.0,0.03285575,0.0,1.72
22417.0,0.05860766,0.0,2.064
22495.0,0.04590945,0.0,2.064
22573.0,0.03199219,0.0,1.72
22651.0,0.0536807,0.0,1.376
22729.0,0.05017605,0.0,1.72
22807.0,0.06485513,0.0,1.376
22885.0,0.04773795,0.0,2.064
22963.0,0.04143964,0.0,2.064
23042.0,0.04773795,0.0,2.064
23120.0,0.04281106,0.0,1.72
23198.0,0.0405254,0.0,1.72
23276.0,0.04824588,0.0,1.72
23354.0,0.04743322,0.0,1.72
23432.0,0.05149663,0.0,1.72
