Time,Load Cell,Moving Forward,Relay Output
916.0,-0.00675422,0.0,2.408
994.0,0.00111878,0.0,2.064
1072.0,-0.03804247,0.0,2.064
1150.0,-0.00258922,0.0,2.064
1228.0,-0.00553517,0.0,2.064
1307.0,-0.01452546,0.0,2.064
1385.0,-0.00396055,0.0,2.064
1463.0,0.00279484,0.0,2.064
1541.0,-0.01122387,0.0,2.752
1619.0,0.00614719,0.0,1.376
1697.0,0.00614719,0.0,1.72
1775.0,-0.03357282,0.0,2.064
1853.0,0.00284568,0.0,1.72
1931.0,0.00878835,0.0,2.064
2010.0,-0.00081148,0.0,1.72
2088.0,0.00553774,0.0,2.064
2166.0,-0.00670338,0.0,2.064
2244.0,-0.00685574,0.0,2.064
2322.0,0.00711221,0.0,2.064
2400.0,-0.00853196,0.0,2.064
2478.0,-0.00233525,0.0,2.064
2556.0,0.00264255,0.0,2.064
2635.0,-0.00116704,0.0,1.72
2713.0,0.01015983,0.0,2.408
2791.0,-0.01762385,0.0,2.064
2869.0,0.00396313,0.0,2.408
2947.0,-0.00685574,0.0,2.408
3025.0,-0.02580158,0.0,2.408
3103.0,-0.01163027,0.0,2.064
3181.0,-0.00751603,0.0,1.72
3259.0,-0.00583989,0.0,1.376
3338.0,-0.01889359,0.0,1.376
3416.0,-0.01909687,0.0,2.064
3494.0,-0.01493171,0.0,2.064
3572.0,-0.02519198,0.0,2.064
3650.0,-0.01066526,0.0,2.064
3728.0,0.00040757,0.0,2.408
3806.0,-0.00020188,0.0,2.064
3884.0,-0.00020188,0.0,2.064
3962.0,0.00457258,0.0,2.064
4041.0,-0.02305875,0.0,2.752
4119.0,-0.00832868,0.0,2.064
4197.0,-0.01686197,0.0,1.72
4275.0,-0.01320489,0.0,1.376
4353.0,0.0013219,0.0,1.032
4431.0,-0.01056359,0.0,2.064
4509.0,-0.02331264,0.0,2.408
4587.0,0.00426785,0.0,1.72
4665.0,-0.01061442,0.0,2.408
4744.0,0.00340437,0.0,2.064
4822.0,-0.00299554,0.0,2.064
4900.0,-0.01549048,0.0,1.72
4978.0,-0.01589695,0.0,2.064
5056.0,-0.00096376,0.0,2.064
5134.0,-0.01599848,0.0,2.064
5212.0,-0.02194122,0.0,2.408
5290.0,-0.00350339,0.0,1.72
5368.0,-0.01899534,0.0,2.064
5447.0,-0.03027123,0.0,1.72
5525.0,-0.00172565,0.0,2.064
5603.0,-0.02056981,0.0,2.064
5681.0,-0.02478557,0.0,1.376
5759.0,0.00665512,0.0,2.752
5837.0,0.01544229,0.0,2.064
5915.0,0.01742323,0.0,1.376
5993.0,-0.01584604,0.0,1.72
6072.0,-0.02280471,0.0,2.408
6150.0,-0.0216365,0.0,2.752
6228.0,-0.00721131,0.0,1.72
6306.0,-0.00142093,0.0,1.72
6384.0,-0.01046206,0.0,1.72
6462.0,-0.0010146,0.0,2.064
6540.0,-0.01290016,0.0,1.72
6618.0,0.00548691,0.0,1.72
6696.0,0.0030488,0.0,2.064
6775.0,-0.00365583,0.0,2.064
6853.0,-0.01767469,0.0,1.72
6931.0,-0.00025271,0.0,2.064
7009.0,-0.01604924,0.0,2.064
7087.0,-0.00411292,0.0,2.064
7165.0,0.00685832,0.0,2.064
7243.0,-0.00777007,0.0,2.064
7321.0,-0.00279234,0.0,2.064
7400.0,-0.00650018,0.0,2.064
7478.0,0.00609636,0.0,2.064
7556.0,0.01234397,0.0,2.064
7634.0,-0.02874745,0.0,2.064
7712.0,-0.01589695,0.0,2.064
7790.0,-0.00467168,0.0,2.064
7868.0,0.00340437,0.0,2.064
7946.0,-0.00690651,0.0,2.064
8024.0,-0.00660178,0.0,2.064
8103.0,0.00650276,0.0,2.064
8181.0,0.00482662,0.0,2.064
8259.0,-0.01056359,0.0,2.064
8337.0,0.00162663,0.0,2.064
8415.0,-0.00502717,0.0,2.064
8493.0,-0.02478557,0.0,2.064
8571.0,-0.02585226,0.0,2.064
8649.0,0.01071852,0.0,2.064
8727.0,0.00162663,0.0,2.064
8806.0,-0.00964933,0.0,2.064
8884.0,-0.01472866,0.0,2.064
8962.0,-0.02727444,0.0,2.064
9040.0,-0.02676659,0.0,2.064
9118.0,-0.00426528,0.0,1.72
9196.0,0.00193135,0.0,2.408
9274.0,-0.01726829,0.0,2.064
9352.0,-0.00390987,0.0,2.064
9430.0,-0.01096999,0.0,2.064
9509.0,-0.01970632,0.0,2.064
9587.0,-0.00330027,0.0,2.408
9665.0,0.00198219,0.0,2.064
9743.0,-0.00878585,0.0,2.064
9821.0,-0.00883676,0.0,1.72
9899.0,-0.00055744,0.0,2.064
9977.0,-0.01376358,0.0,2.064
10055.0,-0.00919232,0.0,2.064
10134.0,-0.00070988,0.0,2.064
10212.0,0.00193135,0.0,1.72
10290.0,-0.01442394,0.0,1.72
