Time,Load Cell,Moving Forward,Relay Output
799.0,-0.00335955,0.0,2.752
856.0,0.02594777,0.0,2.064
934.0,0.00192283,0.0,2.064
1012.0,0.02223993,0.0,2.064
1090.0,-0.01128323,0.0,2.064
1169.0,0.01837972,0.0,2.064
1247.0,0.00994811,0.0,2.064
1325.0,-0.0182419,0.0,2.064
1403.0,0.00644347,0.0,2.064
1481.0,0.02020822,0.0,2.064
1559.0,0.01924313,0.0,2.064
1637.0,0.02320501,0.0,1.72
1715.0,0.01995434,0.0,2.064
1793.0,0.03646199,0.0,1.72
1872.0,0.02889387,0.0,2.064
1950.0,0.02604937,0.0,2.064
2028.0,0.02869059,0.0,2.064
2106.0,0.03808737,0.0,2.752
2184.0,0.02036059,0.0,2.064
2262.0,0.01482417,0.0,2.064
2340.0,0.03056993,0.0,2.064
2419.0,0.03722388,0.0,2.752
2497.0,0.00923699,0.0,2.064
2575.0,0.03895078,0.0,2.064
2653.0,0.02076691,0.0,1.72
2731.0,0.01716067,0.0,1.72
2809.0,0.03173822,0.0,2.408
2887.0,0.02198596,0.0,1.72
2965.0,0.00959255,0.0,2.064
3043.0,0.01548446,0.0,1.376
3121.0,0.02533832,0.0,2.064
3200.0,0.04794107,0.0,2.064
3278.0,0.02234153,0.0,2.064
3356.0,0.02422094,0.0,1.72
3434.0,0.01741471,0.0,2.064
3512.0,0.02371302,0.0,2.064
3590.0,0.03250011,0.0,2.064
3668.0,0.00466566,0.0,2.064
3746.0,0.01893841,0.0,1.72
3824.0,0.01390999,0.0,2.064
3903.0,0.01401152,0.0,1.72
3981.0,0.01340199,0.0,2.408
4059.0,-0.00280086,0.0,2.408
4137.0,0.02274785,0.0,1.72
4215.0,-0.00605169,0.0,2.064
4293.0,0.02178284,0.0,2.064
4371.0,0.02772558,0.0,2.752
4450.0,0.01345283,0.0,2.064
4528.0,0.01274163,0.0,3.096
4606.0,0.02061462,0.0,2.064
4684.0,-0.00142952,0.0,2.408
4762.0,0.01985274,0.0,2.064
4840.0,0.01848132,0.0,2.064
4918.0,0.03641115,0.0,2.064
4996.0,0.00126254,0.0,2.064
5074.0,0.02447483,0.0,1.72
5152.0,0.03448105,0.0,1.376
5231.0,0.03534454,0.0,2.064
5309.0,0.02503359,0.0,2.064
5387.0,0.02594777,0.0,2.064
5465.0,0.01848132,0.0,1.376
5543.0,0.02970644,0.0,2.064
5621.0,0.04098256,0.0,1.72
5699.0,0.02777642,0.0,1.72
5777.0,0.01233538,0.0,2.064
5856.0,0.01639878,0.0,2.064
5934.0,0.03854445,0.0,3.096
6012.0,0.0126401,0.0,2.064
6090.0,0.0219352,0.0,2.064
6168.0,0.01142105,0.0,1.72
6246.0,0.01563689,0.0,2.064
6324.0,0.01822728,0.0,2.064
6402.0,0.00949103,0.0,2.064
6480.0,0.02858907,0.0,2.064
6559.0,0.02543999,0.0,2.064
6637.0,0.01071008,0.0,2.064
6715.0,0.00273548,0.0,2.408
6793.0,0.03295727,0.0,2.752
6871.0,0.03173822,0.0,2.064
6949.0,0.00705292,0.0,3.096
7027.0,0.02335745,0.0,2.064
7105.0,0.02574472,0.0,3.096
7183.0,0.02168124,0.0,2.064
7262.0,0.02904616,0.0,2.408
7340.0,0.00385301,0.0,2.064
7418.0,-0.0122484,0.0,2.064
7496.0,0.02782711,0.0,1.72
7574.0,0.03077313,0.0,2.064
7652.0,0.02264625,0.0,2.064
7730.0,0.01548446,0.0,1.72
7808.0,0.0178718,0.0,1.72
7887.0,-0.00539133,0.0,3.096
7965.0,0.02488123,0.0,2.064
8043.0,-0.01021662,0.0,1.376
8121.0,0.04367455,0.0,1.72
8199.0,0.01507821,0.0,2.064
8277.0,0.0173638,0.0,2.064
8355.0,0.0381382,0.0,2.064
8433.0,0.01858285,0.0,2.064
8511.0,0.02914783,0.0,2.064
8589.0,0.03666512,0.0,2.064
8668.0,0.03234775,0.0,2.408
8746.0,0.0487538,0.0,2.064
8824.0,0.01904001,0.0,2.064
